chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	238130272	238130288	0.04053	0.89371	0.95185	0.91511	0.01471	0.0	0.07782	0.91003	0.91065	0.02174	0.0	0.0	0.0479	0.08194	0.09497	0.0	0.0	0.96901	0.01435	0.0	0.0728	0.03565	0.02464	0.0	0.01136	0.00714	0.02633	0.01389	0.0	0.0101	0.01866
chr14	70263750	70263921	0.0	0.0	0.0	0.0	0.0	0.00521	0.02205	0.01287	0.00444	0.0	0.0	0.09325	0.01364	0.02956	0.97018	0.04767	0.00457	0.11766	0.00172	0.00481	0.01411	0.01449	0.0	0.0098	0.0	0.00431	0.0	0.0	0.0	0.0	0.0
chr10	120426551	120426615	0.00769	0.00952	0.01515	0.0	0.0	0.00833	0.01951	0.01461	0.0041	0.00595	0.0	0.0	0.05719	0.07944	0.0	0.00575	0.01631	0.13777	0.00739	0.0	0.94344	0.04922	0.04216	0.02151	0.03517	0.00781	0.01726	0.0	0.0	0.0	0.0101
chr11	95103392	95103459	0.02909	0.0	0.0	0.01754	0.0	0.0	0.03201	0.0	0.05953	0.97905	0.02381	0.0	0.13002	0.0119	0.02623	0.01667	0.0	0.25278	0.00357	0.01087	0.24892	0.0	0.0	0.01852	0.03571	0.04248	1.0	0.06157	0.02671	0.06044	0.01711
chr4	126373252	126373375	0.0	0.0	0.03064	0.0	0.0	0.0	0.00533	0.01975	0.01368	0.01094	0.0	0.0	0.00582	0.00379	0.0	0.0	0.0	0.16652	0.04528	0.89359	0.05529	0.0	0.0	0.0	0.0	0.00521	0.01106	0.0	0.0	0.01278	0.00476
chr9	139467842	139468103	0.0	0.0	0.0	0.27515	0.0	0.0	0.01722	0.00295	0.00356	0.0	0.0	0.00641	0.01106	0.91463	0.0	0.00756	0.0037	0.21619	0.00829	0.00764	0.0	0.0049	0.01223	0.00575	0.01793	0.0	0.0	0.03067	0.0	0.01164	0.0
chr19	30129869	30130034	0.00556	0.01255	0.0	0.00741	0.0	0.01587	0.01114	0.00145	0.00402	0.0228	0.0	0.0	0.0	0.0	0.0	0.12195	0.00833	0.07613	0.0	0.0	0.01851	0.044	0.00901	0.0	0.0	0.0	0.0049	0.96197	0.00694	0.07144	0.01332
chr15	68318148	68318221	0.00541	0.10507	0.0	0.00926	0.01136	0.0	0.01464	0.0172	0.02097	0.0	0.02174	0.01042	0.9644	0.0	0.0	0.95092	0.04152	0.1986	0.0	0.0	0.01087	0.0	0.0	0.0	0.01482	0.02599	0.0	0.07351	0.00813	0.00901	0.02784
chr1	81489265	81489294	0.0194	0.01786	0.01961	0.0	0.01	0.0	0.02132	0.01326	0.0168	0.01043	0.0	0.0	0.01935	0.0	0.0	0.01522	0.09213	0.29202	0.0395	0.03368	0.03397	0.0	0.0	0.01282	0.0	0.09005	0.0	0.0	0.877	0.9249	0.00631
chr10	130651853	130651888	0.01053	0.0	0.01075	0.01587	0.01389	0.00855	0.0095	0.01651	0.00492	0.0	0.95377	0.0	0.00976	0.0	0.00282	0.0	0.01042	0.30191	0.0	0.0	0.0113	0.15625	0.02904	0.17398	0.0	0.0	0.01042	0.0119	0.01728	0.00833	0.0
chr4	8604505	8604627	0.0	0.09259	0.0	0.03704	0.16875	0.24026	0.0386	0.00417	0.01649	0.04722	0.20185	0.98551	0.0117	0.0	0.0	0.0	0.02623	0.20302	0.05696	0.0	0.16357	0.03509	0.04545	0.02778	0.04375	0.19232	0.02273	0.0	0.13753	0.06449	0.06019
chr11	62483172	62483432	0.0	0.0	0.01667	0.0	0.79379	0.08832	0.03536	0.0	0.00192	0.0	0.0	0.02201	0.0	0.0174	0.0	0.0068	0.0	0.00606	0.37205	0.04666	0.00735	0.04632	0.0	0.05458	0.0	0.04977	0.0	0.01149	0.0	0.00855	0.00794
chr7	44223745	44223862	0.0365	0.00541	0.0	0.0	0.0	0.0	0.0463	0.0016	0.00125	0.0207	0.0119	0.00565	0.00414	0.0	0.0	0.00694	0.01307	0.17647	0.00756	0.04112	0.05598	0.99275	1.0	0.96429	0.01208	0.03191	0.00847	0.0	0.10215	0.09332	0.19463
chr3	113501509	113501721	0.00741	0.0	0.02091	0.0	0.08032	0.0	0.02451	0.0125	0.00135	0.0	0.0	0.00741	0.00218	0.0	0.0	0.0709	0.74275	0.03154	0.02294	0.0	0.0	0.0	0.0	0.0	0.0	0.01113	0.0	0.0	0.09301	0.23664	0.01568
chr3	189706677	189707032	0.88413	0.00883	0.0088	0.01129	0.00676	0.02823	0.01282	0.01594	0.02102	0.01433	0.00877	0.00292	0.00292	0.01889	0.05668	0.02803	0.05347	0.31506	0.00213	0.0	0.23154	0.06476	0.0503	0.00505	0.01293	0.31332	0.02607	0.00665	0.11828	0.08454	0.00152
chr16	12084268	12084506	0.00357	0.00513	0.12363	0.0	0.0	0.0	0.00839	0.00766	0.00261	0.00314	0.35166	0.0	0.00956	0.0	0.00529	0.00595	0.01191	0.13338	0.01674	0.41269	0.00379	0.15826	0.28696	0.0332	0.00431	0.01532	0.02094	0.0	0.00538	0.00694	0.88636
chr5	146553282	146553396	0.02	0.02	0.0	0.0	0.0	0.0	0.02121	0.00347	0.01836	0.0	0.0	0.0	0.0	0.0	0.04171	0.0	0.0	0.09975	0.0	0.0	0.0	0.0	0.0	0.06667	0.91991	0.01667	0.0	0.0	0.02381	0.0	0.0
chr8	139621742	139621854	0.01598	0.0	0.0	0.0	0.02	0.0	0.04048	0.00896	0.00185	0.0	0.0119	0.0	0.01027	0.00794	0.02167	0.0	0.0	0.2212	0.75162	0.01786	0.04574	0.0101	0.0	0.0	0.00735	0.00625	0.00595	0.0	0.01389	0.0	0.00758
chr6	164197963	164198188	0.0	0.0	0.0	0.0	0.0	0.01389	0.00671	0.0013	0.00125	0.01042	0.0	0.0	0.02244	0.10364	0.01141	0.0	0.0	0.99074	0.0	0.0	0.02667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098	0.0	0.00556
chr6	6794629	6794710	0.0	0.00952	0.73292	0.02431	0.0	0.00813	0.01353	0.14663	0.00416	0.01232	0.00877	0.00725	0.00206	0.0	0.01417	0.0	0.00813	0.10673	0.00263	0.0	0.00417	0.00952	0.0101	0.01075	0.0	0.0	0.0	0.0	0.00575	0.0	0.0
chr2	2809755	2809962	0.00444	0.00769	0.00741	0.0	0.73074	0.70916	0.05102	0.01489	0.0076	0.00462	0.03038	0.00758	0.01871	0.0	0.04078	0.0119	0.04767	0.1864	0.00641	0.00926	0.0172	0.08475	0.04946	0.04618	0.02144	0.0251	0.0	0.00877	0.02421	0.01449	0.0068
chr12	117240762	117240857	0.01	0.9549	0.04762	0.17328	0.0	0.0	0.12689	0.03903	0.20401	0.00526	0.06061	0.0	0.0	0.0	0.01961	0.0	0.0	0.26374	0.00909	0.0	0.02381	0.0	0.0	0.0	0.03125	0.03409	0.03835	0.0	0.02222	0.03439	0.00877
chr1	12163158	12163192	0.01429	0.0	0.0	0.8082	0.0	0.0	0.02727	0.00629	0.12208	0.10668	0.02299	0.0	0.03749	0.0	0.01497	0.0	0.0	0.23582	0.0	0.0	0.09765	0.08425	0.0766	0.09091	0.01866	0.03322	0.08357	0.0	0.0443	0.04111	0.01116
chr1	160989241	160989371	0.88529	0.0	0.07114	0.0	0.19635	0.17549	0.04904	0.03408	0.00128	0.02632	0.08824	0.01282	0.03797	0.01349	0.00965	0.86716	0.98735	0.06291	0.00345	0.0	0.0049	0.0	0.01282	0.01961	0.02794	0.95771	0.01857	0.10067	0.96066	0.98706	0.09668
