chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr17	3668535	3668848	0.21068109182863282	0.09289965986394558	0.0878709816096386	0.9837606837606838	0.9874213836477987	1.0	0.9946236559139785	0.9660163777008883	0.9904912280701754	0.011787280701754384	0.0	0.086839481555334	0.04107714380311224	0.017342342342342342	0.018157768157768157	0.1349693012817655	0.040623711245180175	0.0040650406504065045	0.10683184353377294	0.007575757575757576	0.15456287008011146	0.014492753623188406	0.03399868247694334	0.23470938195514468	0.0047619047619047615	0.017585125448028673	0.9482569011344278	0.980952380952381	0.011677462777976353	0.005681818181818182	0.04817395793005549	0.0	0.0	0.00980392156862745	0.0078125	0.1064018564018564	0.00903225806451613	0.22406551149720552	0.24754098360655738	0.2563831116356715	0.06407316935556137	0.005952380952380952	0.03081792437114776	0.07813881520778072
chr17	73311015	73311233	0.014814814814814814	0.0	0.0	0.03559218559218559	0.0	0.0	0.0	0.010608465608465609	0.0	0.0	0.0	0.0	0.007407407407407407	0.0	0.0	0.005952380952380952	0.0	0.0	0.0	0.026984126984126982	0.0	0.0	0.9283313211941068	0.0	0.0	0.011111111111111112	0.015288346405367682	0.07965084560829243	0.0	0.014870689655172414	0.04914799253034547	0.0	0.018518518518518517	0.03361344537815126	0.016281512605042014	0.0	0.006097560975609756	0.0	0.0	0.1563719501849401	0.030957782999756905	0.0	0.029022768860167233	0.022727272727272724
chr11	117642683	117642771	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.04	0.0	0.009109730848861283	0.0	0.0	0.0	0.007407407407407407	0.023809523809523808	0.0	0.06712784820673137	0.03481842729154558	0.007575757575757576	0.0	0.0	0.014492753623188406	0.0	0.01752912186379928	0.0	0.013888888888888888	0.0	0.006667852062588905	0.2965452847805789	0.1290457130527257	0.9538366182387922	0.08472222222222223	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.00980392156862745	0.015151515151515152	0.0	0.06666666666666667	0.0	0.0	0.0
chr3	195575340	195575529	0.014492753623188406	0.0125	0.20820081003007834	0.05138624338624338	0.0070921985815602835	0.0	0.019047619047619046	0.03629645314427923	0.05305375397717995	0.0	0.012345679012345678	0.9256146903205726	0.9134595751464397	0.0	0.0	0.03332808449994406	0.012272268456754828	0.003787878787878788	0.006060606060606061	0.027083333333333334	0.0	0.02348249889233496	0.005376344086021505	0.016505636070853463	0.05653759820426487	0.06935366739288308	0.02041423730883116	0.16249347939488784	0.0019230769230769232	0.0	0.013528138528138528	0.007246376811594203	0.02702702702702703	0.0	0.0	0.0	0.15599334073251941	0.0	0.02128623188405797	0.9614442946990116	0.061815390105233535	0.0	0.018518518518518517	0.07414938862307283
chr13	24334281	24334489	0.010256410256410256	0.0	0.004545454545454545	0.005	0.008658008658008658	0.0	0.017556017556017555	0.007729468599033816	0.015839062897886426	0.0	0.0	0.0	0.0	0.008130081300813009	0.0	0.016048662027740156	0.0065480030102671605	0.9659391534391535	0.0	0.0	0.0	0.0	0.0	0.007751937984496124	0.0	0.004975124378109453	0.0020491803278688526	0.1453373015873016	0.0280439012540629	0.0	0.00390625	0.0	0.0	0.0	0.0	0.0	0.038636363636363635	0.006172839506172839	0.20951417004048584	0.0	0.0	0.0	0.013888888888888888	0.005847953216374269
chr7	151777763	151778043	0.0	0.0	0.005128205128205128	0.0	0.0	0.0	0.0	0.0	0.0024390243902439024	0.015050167224080268	0.11571323645627052	0.0	0.012009419152276293	0.015727812550152463	0.0	0.005494505494505495	0.0014619883040935672	0.0	0.0	0.0652838103723503	0.0	0.0747685456463143	0.023836229843256323	0.0	0.008229213708665764	0.014501699767400249	0.0014367816091954023	0.18754659832246037	0.0	0.0	0.9335712031024531	0.00546448087431694	0.007575757575757576	0.007936507936507936	0.022859408033826637	0.016214177978883863	0.02803131433350489	0.0	0.0	0.3549989855954555	0.013333333333333332	0.0	0.0035087719298245615	0.041120120551090704
chr3	117344909	117345032	0.0	0.0	0.047060347060347056	0.0	0.009523809523809523	0.010101010101010102	0.0	0.010420000782908228	0.005563743551952836	0.0	0.009009009009009009	0.0	0.0035714285714285713	0.02075698848954663	0.0	0.021258503401360544	0.00549684749148758	0.0029239766081871343	0.0	0.11467223252937538	0.008888888888888889	0.16661053212339336	0.06886957344473081	0.006060606060606061	0.0	0.0	0.009924450549450549	0.2156084656084656	0.001639344262295082	0.0	0.01191151446398185	0.006289308176100628	0.0	0.0	0.0078125	0.006535947712418301	0.0	0.012578616352201257	0.0	0.008939974457215836	0.01694915254237288	0.9090544871794872	0.014082462253193961	0.018707482993197275
chr3	23989556	23989596	0.0	0.0	0.06343561606719503	0.0	0.0	0.00980392156862745	0.0	0.0030303030303030303	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.9882205266720556	0.006172839506172839	0.0	0.0	0.0	0.007936507936507936	0.05709978792333891	0.008547008547008546	0.04971227621483376	0.009009009009009009	0.0029069767441860465	0.060144927536231886	0.1722471210706505	0.0	0.05909768162584183	0.0	0.0	0.011904761904761904	0.0	0.0	0.007142857142857143	0.0	0.04908536585365854	0.005952380952380952	0.005128205128205128	0.0	0.0	0.007407407407407408
chr16	70155455	70155582	0.007936507936507936	0.0	0.06019470725353078	0.0	0.0	0.0	0.0	0.004020296643247464	0.00196078431372549	0.018469541966984422	0.018328445747800588	0.0	0.01695028011204482	0.0	0.0	0.0	0.007094253771304654	0.008338544923910778	0.0	0.08515275877792977	0.0036630036630036634	0.07142857142857142	0.004166666666666667	0.009913793103448277	0.0036630036630036634	0.16696432368074157	0.007849021063630864	0.21688357546408396	0.0	0.0	0.0	0.0	0.014338575393154487	0.0	0.0	0.0	0.015151515151515152	0.007407407407407408	0.0	0.0	0.033111111111111105	0.00992063492063492	0.8845822147417618	0.8040458937198068
chr5	16951989	16952748	0.002583979328165375	0.005747126436781609	0.0241991341991342	0.025797101378633735	0.0038314176245210726	0.0	0.020041261420571766	0.029302477807248345	0.05958117984269614	0.0	0.004975124378109453	0.024390243902439022	0.0	0.8772924421369548	0.1444427665357898	0.02579566916509182	0.0	0.014657210401891253	0.007738414743245661	0.004830917874396135	0.004830917874396135	0.011466325660699063	0.02266934745724555	0.0099921769433184	0.0	0.01299545159194282	0.012967922045591947	0.2815340909090909	0.006515325453993898	0.005681818181818182	0.015865782932891467	0.0	0.022222222222222223	0.00980392156862745	0.005434782608695652	0.0	0.0030864197530864196	0.004166666666666667	0.03571428571428571	0.0026595744680851063	0.03691209406494961	0.0418549211675451	0.024071373805416362	0.025603864734299514
chr1	102292936	102293035	0.006410256410256411	0.09555555555555556	0.011764705882352941	0.007407407407407407	0.010101010101010102	0.0	0.0	0.0070824739643011725	0.016339151045033397	0.0	0.0	0.0	0.014401858304297327	0.0	0.0	0.09679463393749108	0.025685425685425686	0.004629629629629629	0.0	0.0	0.0	0.0	0.05611821590082459	0.0	0.7827252112966399	0.05395931981297835	0.022415081610461095	0.2582705656476148	0.008962819230412472	0.0	0.03553921568627451	0.014944769330734242	0.011111111111111112	0.04412377144760953	0.008333333333333333	0.04008252284114353	0.005555555555555556	0.01875593542260209	0.0	0.017241379310344827	0.15050385226855814	0.02702702702702703	0.0301010101010101	0.0
chr6	25995530	25995588	0.011111111111111112	0.0	0.03796296296296296	0.0	0.02722222222222222	0.010416666666666666	0.0	0.0030303030303030303	0.0	0.0	0.022222222222222223	0.3424584004294149	0.2322807460738495	0.25117056856187286	0.9895833333333334	0.035597005035780546	0.007407407407407408	0.0	0.036111111111111115	0.022660818713450288	0.0	0.0	0.0035460992907801418	0.009259259259259259	0.18755256518082422	0.9201955966661849	0.0	0.050724637681159424	0.0035714285714285713	0.017241379310344827	0.2550216547192353	0.06407322654462243	0.06370370370370369	0.028985507246376812	0.06587121212121212	0.0	0.1090909090909091	0.0	0.021739130434782608	0.0218108504398827	0.02857142857142857	0.0	0.042207792207792215	0.08974358974358976
chr16	9302893	9302946	0.0	0.0	0.0	0.0	0.0	0.0	0.01936026936026936	0.005555555555555555	0.0034482758620689655	0.7772034252297411	0.2733333333333333	0.0	0.0	0.0	0.0	0.08248616306107594	0.012873119100433074	0.0	0.0	0.009009009009009009	0.0	0.0	0.023504273504273504	0.0	0.07393939393939394	0.013685636856368566	0.005989583333333333	0.16646228167967297	0.011490683229813664	0.0	0.0	0.024250440917107582	0.0	0.0	0.0	0.0	0.011627906976744186	0.0	0.0	0.007352941176470588	0.058120300751879704	0.0	0.00980392156862745	0.0
chr1	234783142	234783245	0.0	0.0	0.021195652173913043	0.11049614987695482	0.0	0.0	0.0	0.0	0.0058823529411764705	0.2763784461152882	0.06302521008403361	0.20920634920634917	0.12069327731092436	0.0	0.011111111111111112	0.04235588972431077	0.012860082304526748	0.0	0.0	0.10173160173160173	0.0	0.16347687400318978	0.10193307342430148	0.020833333333333332	0.023015873015873017	0.006535947712418301	0.01393188854489164	0.0819859726836471	0.02726402824228911	0.05658385093167702	0.2649236728184096	1.0	1.0	0.9833333333333334	0.043055555555555555	0.017543859649122806	0.04256965944272446	0.0	0.0733173076923077	0.040584415584415584	0.0	0.0	0.022222222222222223	0.0
chr14	93706295	93706736	0.0	0.00641025641025641	0.8549067270394106	0.006242720708129513	0.0	0.0	0.004016064257028113	0.23758350873687903	0.03245349441871849	0.00684931506849315	0.006802721088435374	0.045425519563450596	0.05328360131931561	0.0	0.0	0.007646831626423463	0.0	0.0034391534391534397	0.0	0.01746031746031746	0.0	0.028311812529890002	0.0	0.003144654088050314	0.0	0.0030581039755351682	0.014876891851406239	0.05731225296442688	0.017652773210642677	0.023671121047986493	0.0	0.0	0.0	0.0	0.0	0.006535947712418301	0.3168272310225396	0.0	0.005263157894736842	0.0	0.004705882352941176	0.004016064257028113	0.12931034482758622	0.014329501915708814
chr10	130371623	130371737	0.014836316723109177	0.017857142857142856	0.0	0.02142857142857143	0.0	0.0	0.030303030303030304	0.0	0.012681159420289856	0.0	0.018357487922705314	0.0	0.005128205128205128	0.9004524886877828	0.9519716394716395	0.07231076534794004	0.007303639846743295	0.0	0.03630530226274907	0.9049603174603175	0.015151515151515152	0.9382520503572741	0.041376871423202746	0.018018018018018018	0.007246376811594203	0.0	0.016025641025641024	0.23884381338742397	0.0	0.0	0.022959183673469385	0.030998389694041867	0.020676691729323307	0.039931350114416474	0.0	0.024641577060931896	0.0	0.007575757575757576	0.0	0.005952380952380952	0.0882193998509788	0.08863636363636364	0.0	0.025877192982456138
chr22	37694128	37694192	0.02303976217019695	0.06018518518518518	0.00625	0.03057644110275689	0.165719696969697	0.16772486772486772	0.08845598845598845	0.036824004455583405	0.050958462833462836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035842293906810036	0.005952380952380952	0.0	0.0	0.0	0.0	0.003401360544217687	0.008130081300813009	0.0	0.0	0.09922041986353423	0.898076923076923	0.0	0.0	0.013513513513513514	0.0	0.00980392156862745	0.0	0.0	0.0	0.0	0.0	0.07870370370370369	0.0	0.008	0.0	0.0	0.0
chr13	113611841	113611874	0.03465684762958529	0.014705882352941176	0.0777739612522221	0.00909090909090909	0.017389340560072266	0.0	0.013888888888888888	0.012424242424242424	0.04779826181680402	0.0	0.0	0.0	0.005714285714285714	0.0	0.0	0.20882594626795556	0.009264025930692596	0.03143939393939394	0.0803038682073522	0.0	0.03304843304843305	0.007246376811594203	0.0	0.017543859649122806	0.008771929824561403	0.0	0.013168021062757905	0.3148266552998011	0.04562289562289562	0.0	0.8450411736488648	0.00980392156862745	0.011494252873563218	0.0	0.938601893556393	0.08533471359558316	0.03227797865772996	0.016666666666666666	0.20429208472686733	0.01812039312039312	0.2161210719105456	0.0	0.005952380952380952	0.017094017094017092
chr8	128824075	128824259	0.0	0.0	0.007407407407407407	0.0	0.8519020511430379	0.19269619269619268	0.0	0.0	0.0	0.0	0.0	0.05158730158730159	0.0	0.048209228718973846	0.0	0.004608294930875576	0.0	0.0	0.0	0.0	0.0	0.0	0.011448948948948948	0.0	0.0	0.0	0.07160645867542419	0.09763814616755793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08846153846153847	0.0	0.0	0.0	0.0	0.0
chr10	3283414	3283766	0.003115264797507788	0.007462686567164179	0.0	0.0037037037037037034	0.0	0.009009009009009009	0.005128205128205128	0.005131607760697236	0.009313423645320198	0.004166666666666667	0.0	0.0	0.0	0.0	0.0	0.011852433281004712	0.0068711367553796095	0.0022522522522522522	0.0	0.0045045045045045045	0.0	0.0	0.02249020820449392	0.0	0.07816399286987522	0.010344553194875468	0.009336009531231598	0.1652429548771012	0.6802458199029283	0.7847991268788682	0.17790923560582095	0.007312395109086549	0.0	0.0	0.0	0.012578616352201257	0.0	0.0	0.0232487922705314	0.011394765580172876	0.00753567420234087	0.0228310502283105	0.007326007326007327	0.00825057295645531
chr22	42317102	42317667	0.004816354816354816	0.014030131826741996	0.006819963417820747	0.7050286943026893	0.0	0.16211004496361192	0.0044444444444444444	0.0	0.002623456790123457	0.0064842704149933065	0.00789996388587938	0.017496733095109473	0.007416232315711094	0.036405147364051475	0.0	0.07560944274350567	0.010240916621214563	0.0	0.0	0.031228433402346444	0.0	0.027207179167963478	0.0015432098765432098	0.003115264797507788	0.0026246719160104987	0.0	0.11159944492715317	0.20547619047619048	0.012664084940668613	0.014765028332101502	0.0	0.008611111111111111	0.014492753623188406	0.0	0.0	0.010113960113960116	0.005347746511095859	0.0025252525252525255	0.016499112950916616	0.008911683398806925	0.008894190726441303	0.01697555734622616	0.005793226381461676	0.0201248385708136
chr5	122188642	122188947	0.0	0.0	0.27696267696267696	0.0	0.0	0.0	0.0	0.0	0.0	0.9173684210526316	0.9342995169082124	0.0	0.0	0.03421516754850088	0.0	0.028744588744588746	0.8984282523175712	0.006666666666666667	0.0	0.038825757575757576	0.0	0.08740942028985506	0.007936507936507936	0.0	0.2530774096238992	0.02927120669056153	0.0	0.03169627307558342	0.010427807486631016	0.06197478991596639	0.0	0.0	0.011111111111111112	0.0	0.026785714285714284	0.03715170278637771	0.03466898954703833	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16	23860286	23860315	0.025675675675675677	0.03666666666666667	0.0	0.18509390992149613	0.02630906768837803	0.009523809523809523	0.9414565826330531	0.11648642162435267	0.39604847323812836	0.0	0.012345679012345678	0.0	0.005555555555555555	0.08556149732620322	0.039512774806892456	0.10796076570162949	0.018081613900429234	0.005952380952380952	0.0	0.011904761904761904	0.0	0.0	0.07259932489710043	0.037037037037037035	0.008771929824561403	0.0	0.05960891505466778	0.2193877551020408	0.18287444902196257	0.0	0.1360805860805861	0.037698412698412696	0.08133593459680416	0.05113636363636364	0.018187830687830687	0.0	0.019230769230769232	0.02244668911335578	0.015151515151515152	0.0	0.18723462917011305	0.011494252873563218	0.014814814814814815	0.023923444976076555
chr4	2540162	2540325	0.03707482993197279	0.02	0.013392857142857142	0.0	0.0	0.0	0.0	0.0027777777777777775	0.0	0.044172932330827065	0.012820512820512822	0.16512345679012344	0.2973964322571134	0.027012850773669026	0.016666666666666666	0.01713344912433058	0.015986610495574864	0.004901960784313725	0.015864128406121687	0.030183448982114166	0.011904761904761904	0.024012100586122142	0.0	0.008547008547008546	0.04419191919191919	0.0	0.008289473684210527	0.005952380952380952	0.039862637362637364	0.0	0.00980392156862745	0.02439024390243903	0.07968574635241302	0.06507936507936508	0.06037429873772791	0.0	0.0304147465437788	0.021527777777777774	0.0	0.7997122557126944	0.025313283208020048	0.0	0.12869804079210576	0.05557616986188415
chr1	209608018	209608047	0.1318070818070818	0.12387387387387387	0.8763502015226153	0.06426929392446634	0.024691358024691357	0.014492753623188406	0.05696969696969697	0.07275690509890939	0.0975661746699615	0.9315384615384615	0.3733211233211233	0.011111111111111112	0.0458008658008658	0.010101010101010102	0.03641679957469431	0.07961630686860313	0.03234629784337387	0.006666666666666667	0.059474050853361195	0.0	0.09921798631476049	0.0	0.08263305322128851	0.06666666666666667	0.2726495726495726	0.887884337884338	0.019461726998491705	0.32199875596102007	0.24581648681648685	0.019256756756756758	0.2862791218637993	0.020833333333333332	0.0	0.012820512820512822	0.08812645687645687	0.06751607525601334	0.8940719018138373	0.06024483867621122	0.05417956656346749	0.06589497459062676	0.038504632622279676	0.0	0.9934640522875817	0.9541600423953365
chr6	40993572	40993655	0.07469654528478058	0.0	0.0	0.014285714285714285	0.8717171717171718	0.957351290684624	0.0	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.030303030303030304	0.0	0.0071428571428571435	0.007407407407407408	0.007575757575757576	0.0	0.0	0.0	0.0	0.011904761904761904	0.0	0.0	0.0	0.8649100109251913	0.09842995169082125	0.006666666666666666	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.16626794258373206	0.0	0.0	0.0	0.0	0.0
