chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr15	29469743	29469807	0.17081736909323117	0.04	0.026353565298798565	0.9605027156751295	1.0	0.9713450292397661	0.9663461538461539	0.9546555258467023	0.921396293764715	0.05397727272727273	0.0196078431372549	0.036155202821869487	0.007407407407407407	0.035555555555555556	0.0	0.2545338259623974	0.03106662862760424	0.020833333333333332	0.026153846153846156	0.05833333333333333	0.05401234567901234	0.05244414454940771	0.06788866543768506	0.0218694885361552	0.02777777777777778	0.0	0.9216974157599157	0.9907407407407408	0.025429378262570114	0.010869565217391304	0.05736079328756674	0.0	0.016666666666666666	0.017543859649122806	0.0	0.10016708437761068	0.04562039096938986	0.03235653235653235	0.2403846153846154	0.0	0.1107948717948718	0.0	0.028616852146263912	0.01075268817204301
chr2	8765913	8766149	0.009950248756218905	0.0	0.05022012738124502	0.004878048780487805	0.0	0.0	0.0	0.02006854463944016	0.01783033033033033	0.0	0.0	0.007936507936507936	0.008843537414965985	0.01923490221362562	0.005649717514124294	0.0	0.005918837497784866	0.0	0.0	0.04623878536922015	0.0	0.08333333333333333	0.9236419895528343	0.0	0.0	0.006289308176100628	0.010819327731092437	0.09648569023569024	0.0	0.0	0.0031645569620253164	0.0	0.0	0.0	0.0	0.0	0.013636363636363636	0.0	0.0	0.03257575757575758	0.030461158070266225	0.0	0.01602543130711684	0.012470862470862472
chr22	38322392	38322583	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0029411764705882353	0.0	0.009615384615384616	0.008130081300813009	0.0	0.0	0.0	0.0	0.0	0.03172626123026232	0.0	0.01736111111111111	0.0	0.0	0.0	0.0	0.01075268817204301	0.020169919534326314	0.012698412698412697	0.008306100217864924	0.09706959706959706	0.0	0.0	0.9373376623376624	0.010416666666666666	0.011494252873563218	0.04722222222222222	0.020075757575757577	0.020833333333333332	0.0	0.009009009009009009	0.015151515151515152	0.0	0.018695652173913044	0.0	0.007407407407407408	0.007936507936507936
chr2	201693634	201693769	0.0	0.03777777777777778	0.0667829044348359	0.0	0.0	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.9733333333333333	0.9753205128205128	0.03458049886621315	0.0	0.00303951367781155	0.0032679738562091504	0.0	0.0	0.005291005291005291	0.0	0.0	0.0035460992907801418	0.0	0.0	0.004629629629629629	0.005753968253968254	0.14898627075351215	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.03864709851551956	0.006060606060606061	0.0	0.962099817407182	0.008333333333333333	0.0	0.0	0.0
chr15	31633178	31633262	0.013888888888888888	0.0	0.040336134453781515	0.0	0.0	0.0	0.0196078431372549	0.024137299771167048	0.0035714285714285713	0.0	0.0	0.0	0.01111111111111111	0.0	0.0	0.08214285714285714	0.0	0.011111111111111112	0.0	0.060865800865800866	0.016666666666666666	0.0	0.0	0.023989898989898988	0.0	0.010101010101010102	0.0	0.049964985994397755	0.14308021284492725	0.9540740740740741	0.020833333333333336	0.0	0.03715170278637771	0.0	0.0	0.052941176470588235	0.03399122807017544	0.0	0.030303030303030304	0.0	0.027705627705627706	0.0	0.0	0.0
chr14	23869967	23870077	0.011111111111111112	0.0	0.0	0.0064516129032258064	0.0	0.0	0.008130081300813009	0.011071428571428572	0.013717195456325892	0.0	0.0	0.0	0.0	0.0	0.0	0.06229743930092362	0.00970970970970971	0.8903522570189238	0.0	0.0	0.0	0.0	0.012820512820512822	0.011494252873563218	0.006802721088435374	0.0	0.005521402550091075	0.20416292303084757	0.0	0.019195331695331698	0.0125	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.008547008547008546	0.0	0.0	0.1518765180805691	0.0	0.0	0.01588201928530913
chr16	81707254	81707300	0.02702702702702703	0.017241379310344827	0.012535612535612533	0.0	0.00980392156862745	0.0	0.0	0.0047619047619047615	0.005555555555555555	0.0	0.0	0.011904761904761904	0.0	0.015151515151515152	0.0	0.0189095928226363	0.007541478129713425	0.0	0.0	0.025641025641025644	0.017999064983637212	0.0	0.0	0.011494252873563218	0.007407407407407408	0.0070921985815602835	0.0	0.08490655987795576	0.017801448064605957	0.2388975155279503	0.0	0.015151515151515152	0.023809523809523808	0.0	0.01	0.0	0.007575757575757576	0.0	0.0	0.0	0.0344957264957265	0.9593846045458948	0.0	0.0
chr12	24353449	24353466	0.0	0.0	0.0	0.007142857142857143	0.011111111111111112	0.0	0.0	0.006135531135531135	0.026902272845477714	0.0	0.0	0.04398148148148148	0.024814814814814814	0.012345679012345678	0.0	0.012139023766930743	0.918432779205137	0.0	0.0	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.008620689655172414	0.3190218616182105	0.0058823529411764705	0.0	0.028731684981684977	0.0	0.0	0.0	0.012896825396825396	0.0	0.0	0.0	0.0	0.013888888888888888	0.015	0.0	0.0	0.007751937984496124
chr5	179913785	179913862	0.0	0.02631578947368421	0.013333333333333332	0.0	0.0	0.0	0.0	0.00869995501574449	0.008055555555555555	0.0	0.0	0.022222222222222223	0.008695652173913044	0.007575757575757576	0.015151515151515152	0.007903161264505802	0.009991859991859992	0.006944444444444444	0.0	0.01704199634814364	0.0	0.014554659072931497	0.003875968992248062	0.006802721088435374	0.0	0.005649717514124294	0.007933501683501683	0.15920116194625997	0.0	0.0	0.0	0.0	0.021463414634146343	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.037331843783456685	0.0	0.694049344156971	0.7852580168369642
chr17	73676633	73676754	0.0	0.043478260869565216	0.0	0.0	0.0	0.007575757575757576	0.009259259259259259	0.0	0.003333333333333333	0.0	0.011111111111111112	0.009259259259259259	0.0	0.7870091896407686	0.015503875968992248	0.0	0.10052364388385099	0.0	0.005376344086021505	0.015873015873015872	0.0	0.0070921985815602835	0.0030303030303030303	0.031746031746031744	0.04242424242424242	0.07092325943339754	0.0020161290322580645	0.021372549019607844	0.0029411764705882353	0.00641025641025641	0.027526395173453996	0.008333333333333333	0.010101010101010102	0.0	0.0	0.0	0.0	0.01606198034769463	0.0	0.0	0.0	0.0	0.11144179894179894	0.05514300282760859
