chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr19	2463140	2463284	0.05632872648778638	0.0	0.028095289916298276	0.013674977077774661	0.019100623733419204	0.016835875742536845	0.012405382126079782	0.01635987294164822	0.0069767441860465115	0.0	0.0	0.0	0.0	0.007856742013183886	0.0	0.19364272123605283	0.0	0.06445064882528187	0.01149767123880566	0.012740662724081912	0.0	0.016835875742536838	0.03967850846061146	0.009243225897863385	0.0	0.0	0.045388132165156705	0.031351702736674335	0.026280226869369674	0.03334876449470356	0.009413319606352588	0.01346870059402948	0.024197692637494394	0.024810764252159587	0.0	0.0	0.0	0.0	0.01944971537001894	0.0	0.0	0.0	0.0	0.0
chr22	28289295	28289398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01666666666666667	0.0	0.0	0.0	0.0	0.012903225806451613	0.0	0.0	0.0	0.0	0.06605170805720191	0.0	0.02142747821777417	0.0	0.0	0.07094083405964441	0.0	0.0	0.0	0.009727026878913934	0.020938226041812016	0.020683732954563352	0.04374088826398532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020495848730044855	0.0	0.0	0.0	0.0	0.0	0.0
chr14	64438895	64438934	0.0	0.0	0.0	0.026666666666666665	0.019641855032959652	0.01473139127471974	0.0	0.017647089082520658	0.012	0.0	0.0	0.016835875742536845	0.0	0.019641855032959652	0.019641855032959652	0.030653153328789654	0.017529090846659882	0.0664434786107146	0.013468700594029479	0.0	0.0	0.0	0.013802888749998701	0.0	0.0	0.007035888370015398	0.02158807987903937	0.06514697954126114	0.013636363636363636	0.027063293868263706	0.020619652471058063	0.043923486056147445	0.02049584873004484	0.022447834323382487	0.0	0.02946278254943948	0.0	0.0	0.0	0.0	0.02015594983637748	0.0	0.0	0.016255328303139027
chr1	223968086	223968438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009213036210472751	0.0	0.0	0.0	0.005418442767713008	0.0068319495766816195	0.006359533982999577	0.005753970318024357	0.022836574943117922	0.005819808898654712	0.0	0.0	0.0048598404205261	0.0	0.0	0.0	0.0	0.0	0.006694591720115557	0.1342618566720404	0.017335753199015872	0.005623541583015835	0.0	0.010247924365022427	0.0	0.0	0.0	0.005280642706002675	0.005296680008887996	0.02704897551224389	0.0050350314173513875	0.01178583115326822	0.0	0.0	0.009620500424306767
chr9	33783836	33783867	0.057476870523590164	0.0	0.047058823529411764	0.10375379859696453	0.02946278254943948	0.0	0.0	0.02616604955229954	0.037839930309524594	0.040864677595693816	0.18365829120394866	0.05859056769933889	0.0	0.048818492777764656	0.05237828008789241	0.07963631769061726	0.06516655731753482	0.025916538226143957	0.021955445966382308	0.10967691162368977	0.045830995076905856	0.04364856673991034	0.05736660594189668	0.04272468477299514	0.1131370849898476	0.012736934515566902	0.013228756555322956	0.05432866896906818	0.12150538481657652	0.05244918276731472	0.0	0.0	0.03367175148507369	0.0277296776935901	0.08765664545286994	0.04394292577450417	0.05954296676786215	0.09503869640339196	0.06929347826086957	0.02279014220485365	0.14951053507933348	0.02339546318470296	0.056779627996641435	0.0455282817262938
chr7	65937750	65937991	0.0	0.0	0.0	0.0	0.0042887071476772325	0.013295123884794608	0.0	0.011538461538461539	0.0	0.0	0.0	0.10054427768173949	0.05255454347934199	0.0	0.0	0.012022787516007912	0.0	0.013154197029936626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02222380300618362	0.014971184978068205	0.01845406493852533	0.013968151673942558	0.012371791482634837	0.0	0.024174590809796496	0.0	0.018826639212705186	0.0	0.0	0.0	0.0	0.06288373170293284	0.019165319152535634	0.0	0.0	0.0
chr9	128200243	128200568	0.011667519642693474	0.0026578073089700994	0.06920126019821417	0.025	0.0	0.0	0.0	0.01582920578939828	0.0	0.012735667702712332	0.020059766842171558	0.0	0.009390272989300707	0.0	0.09940325467557866	0.02368235036662666	0.01417291109043408	0.04731107965463422	0.015145337732196026	0.022094056032654276	0.013714514278706107	0.10090086261728339	0.00564663630681765	0.0883811184008844	0.011752529676922517	0.05710544776831352	0.010668352060744315	0.0874610728312366	0.007499999999999998	0.0	0.01188479098475093	0.009065471553673687	0.0	0.012087295404898248	0.012751677190652805	0.025038357993130526	0.0	0.01601072364397295	0.058823529411764705	0.01467839667431252	0.1054714603680015	0.019241000848613563	0.010840465160616744	0.021172025362957692
chr3	185268600	185268744	0.0	0.0	0.0	0.00851063829787234	0.0	0.013094570021973102	0.012087295404898248	0.009523809523809523	0.01306327267458356	0.0	0.008270254750719854	0.008417937871268422	0.014176771997960063	0.0	0.0	0.009271936789687582	0.11188257006838426	0.00776412492187427	0.01002988342108578	0.01089101788392057	0.010713739108887083	0.008894424920585503	0.007166884543268557	0.008570991287109666	0.04847476724554765	0.009243225897863366	0.008267972847076846	0.03785513003088309	0.0	0.0	0.0068732174903526864	0.0	0.032510656606278054	0.0	0.017320508075688773	0.007142492739258056	0.021934430190014766	0.01122391716169123	0.017241379310344827	0.0	0.004194264669816768	0.0	0.006734350297014739	0.013848219988664489
chr6	7455747	7456045	0.009972839707623825	0.0041585127201565555	0.005128205128205128	0.013268697359027477	0.004714045207910317	0.0	0.006882734495471932	0.00872820704404322	0.015441413259907477	0.007216878364870323	0.007035888370015398	0.004576742920301278	0.0059385568399972395	0.004761661826172037	0.0	0.023552460503877312	0.0036972903591453465	0.0	0.012915192350439223	0.0	0.007142492739258056	0.007035888370015398	0.0	0.006601619133294732	0.005123962182511214	0.008766444924231198	0.00834876405082861	0.02236713559949646	0.010526315789473686	0.0	0.004245222567570778	0.0062853936105470905	0.0	0.0	0.0	0.0	0.011547005383792516	0.007035888370015398	0.0	0.0	0.11858580329879201	0.0	0.012066275452156357	0.023600068665749627
chr10	99565881	99566076	0.033227492056887964	0.0	0.021002951386463492	0.0	0.0	0.0	0.020495848730044855	0.01616734350790484	0.0	0.0	0.01473139127471974	0.016835875742536845	0.016443841940361904	0.02906348159478753	0.012326157180371467	0.039375979552434485	0.028034530638643675	0.0	0.040900764727371766	0.020495848730044855	0.09105721804964416	0.0	0.008666930145348022	0.011195196125751877	0.012740662724081938	0.029930186428242373	0.010380780984343032	0.06895425825340509	0.028222656976402295	0.0	0.008490445135141555	0.0	0.01473139127471974	0.0	0.029389172854433404	0.05594829043803283	0.012732061845421406	0.027835070584723398	0.018518518518518517	0.0	0.07767588110005572	0.0	0.01385799032138497	0.03367175148507369
