chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr14	91302518	91302819	0.07009416195856873	0.013157894736842105	0.024435802626545967	0.8781831065759637	0.9763246143527834	0.9244557823129251	0.932637299771167	0.7914770807097318	0.8369745506968993	0.0	0.0	0.0	0.007409948542024014	0.0	0.005952380952380952	0.11475013173117946	0.006609405458089668	0.02790096694412823	0.0	0.0	0.008130081300813009	0.0038314176245210726	0.011579574358479025	0.0	0.0	0.0	0.8614036981419451	0.8924577427109474	0.01892008787774431	0.029261515545030935	0.01800048572232022	0.016260162601626018	0.0	0.0	0.0	0.010101010101010102	0.014668367346938774	0.01309433002796847	0.21195652173913043	0.003676470588235294	0.029319295129314648	0.0	0.0	0.027686703096539162
chr20	30904803	30905203	0.0	0.007462686567164179	0.0	0.004545454545454545	0.0	0.0	0.005847953216374269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002197802197802198	0.0	0.0	0.0	0.0	0.0	0.0	0.0016339869281045752	0.0	0.0	0.0	0.001893939393939394	0.0584720730397422	0.005609782374488256	0.0	0.9480303340484424	0.004901960784313725	0.0	0.0	0.02006126057850196	0.017543859649122806	0.0	0.0	0.008928571428571428	0.0	0.0	0.0	0.005208333333333333	0.013282513282513281
chr17	77074568	77075062	0.011523387499286322	0.0	0.017653562653562653	0.00392156862745098	0.0030864197530864196	0.0	0.020133667502088556	0.0335103870081523	0.029663436063223737	0.012711864406779662	0.021128089039803812	0.9375219032663038	0.9972972972972972	0.009841269841269842	0.008548413611704752	0.03128812994348688	0.0069729506237442744	0.004115226337448559	0.028023219573009194	0.0040650406504065045	0.015920070267896356	0.012820512820512822	0.0018315018315018317	0.006410256410256411	0.006661566902530758	0.019167608894631993	0.014924053997339776	0.10475599999492842	0.011761347416500142	0.006748188405797101	0.0	0.007946643961969632	0.0	0.009209799226376865	0.0	0.0	0.014299302473050094	0.0	0.046311146752205296	0.983088023088023	0.02017524081520173	0.0	0.004016064257028113	0.006748321355062928
chr6	142606522	142606678	0.005555555555555556	0.0	0.0	0.004878048780487805	0.005291005291005291	0.0	0.0	0.006778719552337063	0.006142728093947606	0.0	0.0	0.0	0.0035714285714285713	0.0	0.0	0.025529588856975118	0.0026773761713520753	0.0	0.004273504273504273	0.004115226337448559	0.0	0.0	0.952061602790503	0.005291005291005291	0.0	0.0032679738562091504	0.019342672413793106	0.21186221186221185	0.0013333333333333335	0.0	0.013057150669948045	0.005747126436781609	0.012514619883040937	0.0	0.0	0.0	0.017803030303030303	0.0	0.008064516129032258	0.008333333333333333	0.03651774112943528	0.00546448087431694	0.0	0.006410256410256411
chr1	117630161	117631116	0.010555827518133505	0.005	0.028208437944746263	0.006928104575163399	0.010868801057352962	0.004166666666666667	0.0030581039755351682	0.0016680339075745144	0.007337841025278227	0.002577319587628866	0.005649717514124294	0.02303283518131662	0.003163290822705676	0.0020703933747412005	0.018418724851116692	0.008022560757293932	0.004618158855217474	0.00438871473354232	0.0	0.010692874692874693	0.002150537634408602	0.008128103780277693	0.009235313378046292	0.004728132387706856	0.15442773600668339	0.020087753258484966	0.004194633913783108	0.06384406352849299	0.008674720383732955	0.0037332005973120955	0.005208333333333333	0.0	0.0030303030303030303	0.006748321355062928	0.0	0.0	0.0018115942028985507	0.0029239766081871343	0.004347826086956522	0.010035539226632289	0.025181499483575363	0.8579725829725829	0.019922283743210343	0.02621123351928162
chr2	11005980	11006020	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.002857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025946275946275948	0.00792207792207792	0.9621238885944767	0.0	0.00980392156862745	0.006944444444444444	0.0	0.002564102564102564	0.0	0.014832535885167463	0.005376344086021505	0.0	0.17726741095162146	0.1163697082866401	0.005434782608695652	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18371212121212122	0.0	0.04696856314137927	0.0	0.0	0.0
chr1	70681720	70681988	0.011111111111111112	0.011627906976744186	0.0	0.0	0.007407407407407408	0.00980392156862745	0.0	0.0020833333333333333	0.0	0.015417457305502846	0.024999999999999998	0.010416666666666666	0.009707602339181286	0.03066378066378066	0.006802721088435374	0.012588731144631765	0.03532901689041129	0.0	0.006172839506172839	0.0	0.015151515151515152	0.0	0.006989017258593639	0.01381766381766382	0.005291005291005291	0.1250199076286033	0.0023584905660377358	0.022454048683556882	0.10025586432690319	0.9385397998805256	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.010110294117647058	0.0	0.03263888888888889	0.0	0.030761194226239817	0.0	0.014832535885167463	0.03888888888888889
chr8	119892116	119892205	0.01588201928530913	0.0	0.0899013661357066	0.0	0.0	0.008333333333333333	0.020202020202020204	0.0052944862155388465	0.007969327420546932	0.0	0.0	0.007575757575757576	0.005405405405405406	0.006535947712418301	0.0	0.009400123685837971	0.9819878332438717	0.006410256410256411	0.005128205128205128	0.012345679012345678	0.0	0.006666666666666667	0.0043859649122807015	0.0	0.0	0.004901960784313725	0.00839928132269857	0.25545073375262056	0.0019230769230769232	0.0	0.07307414104882459	0.0	0.017105263157894738	0.0	0.0	0.0	0.022138836772983114	0.009259259259259259	0.00980392156862745	0.0	0.008888888888888889	0.0	0.005952380952380952	0.0
chr4	37927096	37927290	0.019874616513271975	0.02631578947368421	0.019047619047619046	0.006060606060606061	0.0	0.0	0.0	0.0	0.0025	0.005434782608695652	0.0	0.0	0.0044444444444444444	0.03250005294030451	0.005555555555555556	0.0491049610688143	0.04185728463363165	0.004166666666666667	0.0	0.20977097291723892	0.005376344086021505	0.11635273523893379	0.014301500907141678	0.0	0.031133549705493452	0.0867119252601105	0.0020161290322580645	0.23910050775722416	0.0	0.0	0.004098360655737705	0.01606198034769463	0.009523809523809523	0.0	0.0	0.009523809523809523	0.07959799509001636	0.014148273910582909	0.04109014675052411	0.00510204081632653	0.07733705741680445	0.04070583887657059	0.950637077294686	0.9940476190476191
chr4	1913187	1913523	0.08771656810872497	0.0	0.008333333333333333	0.0	0.0	0.0	0.0	0.005	0.004347826086956522	0.013888888888888888	0.014492753623188406	0.012345679012345678	0.01764705882352941	0.967741935483871	1.0	0.006211180124223602	0.0035842293906810036	0.0	0.02393162393162393	0.1509856630824373	0.030303030303030304	0.22777777777777777	0.010416666666666666	0.0	0.0	0.009523809523809523	0.004807692307692308	0.0196078431372549	0.007142857142857143	0.0	0.013157894736842105	0.0	0.015873015873015872	0.0	0.0	0.0	0.02452153110047847	0.013888888888888888	0.019230769230769232	0.016666666666666666	0.006896551724137931	0.13000541125541124	0.17470760233918128	0.16056808688387633
