chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr11	23357367	23357417	0.09619673436877736	0.017857142857142856	0.022281167108753316	0.7946026240143886	0.9285714285714285	0.9111111111111111	0.8935786435786436	0.8341918118823489	0.7374453806261206	0.0	0.0	0.0	0.0	0.0	0.0	0.09783373807764051	0.0	0.017241379310344827	0.0	0.0	0.007246376811594203	0.0	0.03581655627691433	0.02676767676767677	0.008547008547008546	0.005847953216374269	0.9008776552209874	0.957996632996633	0.004545454545454545	0.012392900856793145	0.0	0.023809523809523808	0.0	0.0	0.005813953488372093	0.0	0.0	0.0	0.16065705128205127	0.0	0.045593419506462986	0.0	0.0	0.0
chr3	72622330	72622491	0.0	0.006172839506172839	0.0	0.0	0.0	0.0	0.017330917874396137	0.0	0.0023809523809523807	0.0	0.0	0.009259259259259259	0.002857142857142857	0.012658227848101266	0.0	0.02383445074851009	0.059535505976929456	0.0226250261560996	0.006535947712418301	0.007246376811594203	0.004830917874396135	0.004329004329004329	0.89400617906555	0.005128205128205128	0.045359752038058455	0.013949013949013949	0.004959355213002706	0.13540693092894973	0.0	0.0	0.010378510378510378	0.005050505050505051	0.007751937984496124	0.0	0.0	0.03726997437689261	0.0	0.004219409282700422	0.009259259259259259	0.003048780487804878	0.0463758020938872	0.0	0.0	0.004016064257028113
chr12	112602913	112603219	0.0	0.0	0.007145135566188197	0.015692307692307693	0.0196078431372549	0.007936507936507936	0.011695906432748537	0.013689376029801562	0.01698968705547653	0.0	0.006944444444444444	0.03926482873851295	0.011558921262425303	0.005291005291005291	0.0	0.006662124309183133	0.009295898498838013	0.002976190476190476	0.014626270105722159	0.006666666666666667	0.0	0.009857215336667391	0.006558641975308641	0.004901960784313725	0.023925604911520404	0.0	0.004748376623376623	0.0379757860813518	0.005912002227791701	0.0	0.8187265163714439	0.005376344086021505	0.01092896174863388	0.014111705288175876	0.04979508196721311	0.0	0.0	0.013888888888888888	0.015384615384615385	0.003472222222222222	0.02943773995429013	0.0	0.03886704886704887	0.036298757228989786
chr10	75543323	75543443	0.06845238095238095	0.0	0.03428571428571429	0.02222222222222222	0.09047619047619049	0.0	0.0	0.016025641025641024	0.00625	0.022727272727272728	0.03333333333333333	1.0	1.0	0.027777777777777776	0.0	0.08749277038750723	0.13109211909521507	0.0	0.047619047619047616	0.046969696969696974	0.037037037037037035	0.027777777777777776	0.0	0.10087719298245612	0.044444444444444446	0.012820512820512822	0.06110698125404008	0.1369047619047619	0.05060897435897436	0.016666666666666666	0.07465277777777778	0.049999999999999996	0.07407407407407407	0.047619047619047616	0.07291666666666666	0.09722222222222221	0.0744047619047619	0.0673076923076923	0.03571428571428571	0.9545454545454546	0.010526315789473684	0.0	0.09027777777777778	0.053418803418803416
chr2	127876200	127876243	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.04798269051210228	0.04211222500696185	0.0	0.0	0.0	0.010526315789473684	0.2583333333333333	0.0	0.022623210123210124	0.021071536515565203	0.005376344086021505	0.0	0.0	0.0	0.0	0.0	0.028296547821165818	0.0	0.006535947712418301	0.034861791913753735	0.13126873126873126	0.053253734176909054	0.9724702380952381	0.005434782608695652	0.018518518518518517	0.031746031746031744	0.013333333333333334	0.0	0.031432748538011694	0.0132404181184669	0.009259259259259259	0.0	0.013513513513513514	0.040787841191067	0.0	0.009009009009009009	0.02224694104560623
chr17	9170149	9170493	0.0	0.008064516129032258	0.0	0.0035714285714285713	0.004629629629629629	0.0	0.006172839506172839	0.005430646835005189	0.023207138773176508	0.0	0.0	0.0	0.0	0.0	0.01373237014103887	0.023247358644950516	0.0023148148148148147	0.8319513468247646	0.04379070289692342	0.03669580281911961	0.022120905099628507	0.0	0.001984126984126984	0.05919928025191184	0.004975124378109453	0.0	0.0033333333333333335	0.22288283734546452	0.00853219696969697	0.005208333333333333	0.0	0.0	0.0070921985815602835	0.0	0.0	0.08091168091168092	0.0	0.0	0.15363636363636363	0.0	0.02731829573934837	0.005747126436781609	0.0	0.003745318352059925
chr2	27550212	27550532	0.016952614379084966	0.0	0.005	0.003278688524590164	0.0	0.0	0.0	0.0015384615384615385	0.0	0.017140151515151518	0.0	0.0	0.013090909090909092	0.0	0.0	0.009183673469387754	0.0	0.020376669186192995	0.005649717514124294	0.054477306801144876	0.0043859649122807015	0.06001036001036001	0.0053889613211647105	0.01231638418079096	0.016676773802304427	0.03359021246952281	0.00390625	0.09335919980808745	0.005719690401500701	0.0	0.019768663279265193	0.005747126436781609	0.006410256410256411	0.010416666666666666	0.004545454545454545	0.0	0.004807692307692308	0.018134171907756815	0.008928571428571428	0.0093466107617051	0.0069711538461538465	0.7252668640404746	0.01716574257557864	0.021169354838709676
chr4	37704338	37704411	0.009523809523809523	0.0	0.06713208360267184	0.2991578596841754	0.0	0.0	0.016666666666666666	0.009651162790697675	0.02282865101944049	0.0	0.0	0.0	0.004651162790697674	0.30322477650063856	0.0	0.07583416365674431	0.9803553553553555	0.009722222222222222	0.008771929824561403	0.011904761904761904	0.0	0.02702702702702703	0.013198757763975154	0.0	0.0	0.02361111111111111	0.02723695041425836	0.20246913580246914	0.013574660633484165	0.008333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.006944444444444444	0.008130081300813009	0.027651515151515153	0.004901960784313725	0.0935515873015873	0.0	0.007407407407407408	0.09416533758639022
chr6	43407233	43407391	0.0346378767431399	0.02631578947368421	0.023407407407407408	0.014285714285714285	0.0	0.0	0.0	0.028593985835365147	0.004545454545454545	0.02638888888888889	0.0	0.007751937984496124	0.01633333333333333	0.04563492063492063	0.07569444444444444	0.038269003253475306	0.01899715784708772	0.006666666666666667	0.011111111111111112	0.01075268817204301	0.016666666666666666	0.0	0.005376344086021505	0.050505050505050504	0.28968253968253965	0.9615036231884058	0.007575757575757576	0.23977889027951607	0.010049019607843138	0.020833333333333336	0.04148706896551724	0.053418803418803416	0.05921052631578947	0.09523809523809523	0.0	0.0	0.08106060606060606	0.01075268817204301	0.0	0.0	0.08334922273002768	0.024691358024691357	0.8710755813953489	0.9471523636677901
chr18	22843360	22843742	0.005208333333333333	0.012822620417557128	0.03621063147378937	0.037405035440749725	0.1541258741258741	0.020272108843537414	0.02032520325203252	0.025309345413756353	0.03394881483412984	0.008198924731182795	0.05415138098250053	0.09882398303450934	0.16613010188488572	0.8711583924349883	0.0	0.04948380067370818	0.03293930463715723	0.007999378689033861	0.0	0.0354909442174356	0.006172839506172839	0.022798263762119186	0.13944327731092435	0.006745017884517118	0.002347417840375587	0.01827485380116959	0.02614182874951819	0.20675263963803606	0.01996071470421521	0.0	0.1389619033061656	0.03652298389402635	0.003436426116838488	0.013599891200870393	0.011050747005803186	0.0	0.008996986655187257	0.0	0.021708683473389355	0.03212422949265054	0.02751731538386499	0.0032051282051282055	0.006790123456790124	0.024444444444444446
