chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr3	111697388	111697541	0.8705287800115385	0.9915254237288136	0.9884126984126984	0.13475293516333187	0.1574074074074074	0.11988095238095237	0.10671490573049229	0.07479965528939363	0.06770598004898928	0.9861111111111112	0.9887005649717514	0.9906103286384976	0.9970149253731343	1.0	1.0	0.8600747043552806	0.9954248366013072	0.92321311651138	0.9233072489304245	0.9948717948717949	0.9032256282794808	1.0	0.9763831862872917	0.9015413335554076	0.9931972789115647	0.9921394553104914	0.1428834779014487	0.15069267522088944	0.9306786723226825	0.8582776855803171	1.0	1.0	1.0	1.0	1.0	0.9250136836343733	0.9888059701492538	0.9806750688106621	0.8741319444444444	1.0	0.9857000993048659	0.9011842563566702	0.9935897435897436	0.9873842592592593
chr20	34278405	34278478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01111111111111111	0.0	0.0	0.017857142857142856	0.0	0.059259259259259255	0.0	0.0	0.0	0.017543859649122806	0.9191062409812409	0.0	0.0	0.0	0.005952380952380952	0.025641025641025644	0.007692307692307693	0.0	0.041666666666666664	0.0	0.07675438596491228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	1206841	1208137	0.9777415962207626	1.0	0.994945252409377	0.9885655617576102	0.9985250737463126	0.9979423868312757	0.931644551324811	0.9833657230650511	0.9370398152728786	0.9748485307770447	0.9988814317673378	0.9980842911877396	0.9980553195506466	0.975546441540403	0.9983974358974358	0.9911694720972337	0.9976841070396634	0.9981135600546548	0.9949592765322302	0.9779666006530001	0.9889796834253924	0.9721062251182732	0.9929241822861091	0.9958397942589161	0.9887151733441487	0.9987228607918263	0.9851930896003389	0.9979680767724246	0.9534386992896009	0.20955071458792845	0.9988038277511961	0.9768129592142749	0.9943382216502975	0.9828390885600188	0.9883200922476388	0.9866822388561519	0.9941075665726129	0.9959839357429718	0.9957264957264957	0.9959987788718505	0.9857290434103101	0.9464877678922768	0.9897680539669095	0.99639332326401
chr16	1806986	1807255	0.015003024803387778	0.013888888888888888	0.0	0.007482517482517483	0.0	0.0	0.010256410256410256	0.0015625	0.00396078431372549	0.0	0.0	0.9042690058479531	0.949713726156044	0.0	0.0	0.03127618478896406	0.00730366220562299	0.004579961101700232	0.012658227848101266	0.010101010101010102	0.009424603174603174	0.0	0.004626355492692126	0.008619730841953064	0.008333333333333333	0.008695652173913044	0.017676453046171357	0.15053688141923435	0.14912173474442975	0.10621578980012716	0.009531590413943355	0.0045662100456621	0.016163935566920643	0.04150768288536071	0.006756756756756757	0.023839137645107793	0.003472222222222222	0.012533780635541886	0.01792885829030407	0.9972527472527473	0.02196568331664578	0.0	0.0	0.01834413054609408
chr11	128926634	128926871	0.009683890157017363	0.0	0.0	0.07490468661200368	0.0	0.0	0.0407058001397624	0.03767738133504769	0.05717813349155113	0.0	0.0	0.0	0.0	0.0	0.0	0.04700390825390826	0.0072135769037442905	0.9204458630255213	0.023552764721242986	0.01695873374788016	0.03333333333333333	0.005128205128205128	0.0036231884057971015	0.010867675186924013	0.008547008547008546	0.014361885104919161	0.01924503032369745	0.31944916053574796	0.024002977367079542	0.010638297872340425	0.1671063921063921	0.0	0.0	0.008130081300813009	0.004310344827586207	0.027527527527527528	0.005	0.009828349944629014	0.04065683175272216	0.015316315205327414	0.02529751354636147	0.005649717514124294	0.006410256410256411	0.003968253968253968
chr1	1755996	1756105	0.07291666666666667	0.06018518518518518	0.05793650793650793	0.014285714285714285	0.0	0.0	0.011904761904761904	0.041921921921921915	0.015873015873015872	0.027043269230769232	0.014492753623188406	0.12777777777777777	0.09489177489177489	0.0	0.015503875968992248	0.05896148782093482	0.8636977591814161	0.008333333333333333	0.07258297258297258	0.056644880174291944	0.039766081871345026	0.04581529581529581	0.02037037037037037	0.015873015873015872	0.14637751786874595	0.019622641509433963	0.003787878787878788	0.12418300653594772	0.007333333333333333	0.0	0.8618521341463414	0.056751727804359386	0.09740384615384616	0.12962962962962962	0.038244416873449136	0.04818111455108359	0.10415203879960472	0.038461538461538464	0.043478260869565216	0.06196663253114866	0.0796545584045584	0.0	0.0196078431372549	0.01688034188034188
chr4	13367339	13367472	0.0	0.0	0.04444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026455026455026454	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.07081459270364818	0.022660818713450288	0.0	0.1414141414141414	0.052729442970822285	0.02729528535980149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.8060877684407096	0.0	0.0
chr14	52901602	52901683	0.016666666666666666	0.027777777777777776	0.026050420168067225	0.0	0.0	0.020833333333333332	0.0	0.0	0.004545454545454545	0.03588516746411483	0.0	0.0	0.0	0.9215686274509803	1.0	0.02976190476190476	0.013532763532763533	0.0	0.00980392156862745	0.133109243697479	0.0	0.17431561996779388	0.0	0.012820512820512822	0.016666666666666666	0.10080122540355839	0.018136102403343783	0.02946428571428571	0.10905695611577963	0.2230324074074074	0.018934081346423562	0.013333333333333334	0.0	0.0	0.0	0.0	0.10742351046698871	0.0	0.11212121212121212	0.0	0.1143859649122807	0.0	1.0	0.9256402500504134
chr15	31796625	31796706	0.010101010101010102	0.04054054054054054	0.02104377104377104	0.04083333333333333	0.0	0.015151515151515152	0.013888888888888888	0.04798320346505578	0.06446546747028534	0.09248917748917748	0.08696969696969697	0.012820512820512822	0.0	0.016666666666666666	0.00980392156862745	0.07321929286226762	0.008634734441186055	0.005952380952380952	0.0	0.025238095238095237	0.0	0.010416666666666666	0.022243713733075435	0.017852948085506224	0.8885035797626014	0.052655894761157916	0.009127647714604236	0.20532122418914875	0.0035714285714285713	0.0	0.04365944285299124	0.0	0.0	0.0	0.006578947368421052	0.011111111111111112	0.03607456140350877	0.0	0.03300865800865801	0.007142857142857143	0.15498491839955256	0.20551378446115287	0.18910782703886153	0.2610520464179001
chr6	45951212	45951297	0.026625704045058884	0.021739130434782608	0.004347826086956522	0.005405405405405406	0.008771929824561403	0.0	0.0	0.009468438538205979	0.005334281650071123	0.9610714285714286	0.29206111230099235	0.04516711833785004	0.08787879899304803	0.0	0.006666666666666667	0.02478359764958615	0.0020964360587002098	0.03922143721372396	0.010416666666666666	0.04334326875310482	0.006535947712418301	0.05850850850850851	0.009219348659003831	0.019827586206896553	0.010955459770114943	0.005128205128205128	0.006836659275683666	0.19211597910670505	0.0	0.0	0.02142857142857143	0.0	0.017195767195767195	0.012345679012345678	0.0	0.022222222222222223	0.005319148936170213	0.0	0.1587962962962963	0.0	0.08293065793065793	0.02314814814814815	0.0	0.036034703736567086
