chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr2	54649050	54649466	0.1340538542831137	0.014509605662285137	0.007130718954248366	0.7934033859061669	0.9967320261437909	0.9977777777777778	0.9626652986776106	0.901442614783684	0.8381595988098531	0.005881948266373142	0.0	0.019439499568018114	0.0	0.007903105125327348	0.005208333333333333	0.07750706507508434	0.004317375135507822	0.008272225471864762	0.007713150688699798	0.005968169761273209	0.0022522522522522522	0.005934640522875817	0.027823489140607654	0.023294201046494628	0.0047619047619047615	0.005075292805354154	0.9131863833337281	0.9805481217167212	0.026888601302958493	0.01248356309650053	0.01884057971014493	0.003174603174603175	0.00690883190883191	0.0	0.0029411764705882353	0.012606356356356355	0.002066115702479339	0.0032051282051282055	0.19564782724606772	0.0	0.022996217494089834	0.004219409282700422	0.003703703703703704	0.01571339714851165
chr21	45088188	45088486	0.0728886461014686	0.0	0.0027777777777777775	0.0	0.09918260108013428	0.09676494676494678	0.012820512820512822	0.008574441258187255	0.008524203807187315	0.013166144200626959	0.0	0.0	0.007467532467532467	0.0	0.0	0.014742714025500911	0.009642903869427273	0.0	0.004016064257028113	0.0293698175787728	0.010101010101010102	0.046511627906976744	0.8248110636168929	0.003703703703703704	0.0778765352294764	0.010138248847926266	0.03581107137216523	0.11554373522458629	0.0029437229437229437	0.0	0.003968253968253968	0.039410119501652685	0.040493456339841236	0.04651108789039824	0.0072846283783783786	0.006410256410256411	0.006978096530335336	0.013405924364828473	0.049281521959117586	0.003424657534246575	0.002173913043478261	0.009468170829975826	0.00800728807057921	0.011413043478260868
chr13	42797355	42797429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005555555555555555	0.008333333333333333	0.014705882352941176	0.0	0.0	0.0	0.0	0.0	0.004608294930875576	0.0	0.0	0.0	0.0	0.0	0.0	0.006666666666666667	0.0	0.12083796811271784	0.011904761904761904	0.004464285714285714	0.16967258601553828	0.09396411318150448	0.9247818744722769	0.038157894736842106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.018333333333333333	0.04686868686868687	0.0	0.043478260869565216
chr5	57036553	57036633	0.0	0.0	0.073	0.0	0.0	0.015873015873015872	0.0	0.01439101439101439	0.022979797979797982	0.0	0.0	0.9166666666666666	0.9816666666666667	0.0	0.0196078431372549	0.09881493506493508	0.017094017094017096	0.0	0.0	0.0196078431372549	0.0	0.04888888888888889	0.0	0.0	0.0	0.0	0.0449718045112782	0.3155672163918041	0.0	0.022727272727272728	0.021739130434782608	0.0	0.020833333333333332	0.0	0.009615384615384616	0.0	0.016666666666666666	0.022222222222222223	0.15746753246753248	0.9314479638009049	0.0	0.0	0.05120772946859903	0.28472222222222227
chr7	51087907	51088122	0.0	0.0	0.02847222222222222	0.0756116976705212	0.00980392156862745	0.029335912314635715	0.013888888888888888	0.0336523517435642	0.06310514866575201	0.0	0.0	0.0	0.0	0.0	0.0	0.04953386899569628	0.008764665286404415	0.0	0.007936507936507936	0.009009009009009009	0.0	0.007407407407407408	0.0	0.007936507936507936	0.028824786324786328	0.02144082332761578	0.02294544801482822	0.2330718954248366	0.0032258064516129032	0.0	0.9657873988756343	0.009259259259259259	0.0070921985815602835	0.011904761904761904	0.01661220043572985	0.02101806239737274	0.0	0.0	0.0	0.0	0.08727242778502506	0.05008354218880534	0.007407407407407408	0.008130081300813009
chr13	49076863	49077044	0.006802721088435374	0.0	0.02578157104472894	0.0	0.0	0.0	0.018353174603174604	0.002040816326530612	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.011698618841475984	0.006262701671436274	0.8241996961697691	0.0	0.0	0.0	0.0	0.0036231884057971015	0.0	0.004975124378109453	0.02821869488536155	0.0	0.17398528665651955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01670843776106934	0.00909090909090909	0.0070921985815602835	0.0	0.0	0.010798025503907857	0.0	0.005376344086021505	0.01092896174863388
chr5	59966067	59966196	0.03916726810324088	0.020833333333333332	0.06205508227331077	0.0486039886039886	0.01484413656605641	0.046176046176046176	0.007575757575757576	0.019631195101600656	0.00458128078817734	0.02235023041474654	0.02232680736194585	0.013071895424836602	0.0342512077294686	0.025703146755778335	0.05274680955261717	0.043238705738705745	0.037570338821538055	0.02261204919741505	0.012820512820512822	0.14915763220847966	0.04066040830746714	0.1521467584802231	0.022600444806233102	0.030317417773863764	0.026200135226504394	0.036743092298647854	0.026294438753603336	0.0962693841382366	0.023332682355238745	0.04635126777983921	0.0237484783931832	0.02666666666666667	0.06587301587301587	0.017460317460317457	0.012812500000000001	0.041666666666666664	0.04329453067257945	0.04623878536922015	0.023076923076923078	0.023675630233007283	0.05047465536827239	0.7379432905237566	0.023856333502452223	0.039619211634137
chr6	2002459	2002489	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.8728069398056296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15617588031381133	0.0	0.0	0.2324483898258181	0.0	0.013888888888888888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026251390433815348	0.0	0.008547008547008546	0.0
chr4	184741990	184742185	0.006410256410256411	0.0	0.0047619047619047615	0.006060606060606061	0.0	0.0	0.0	0.03901387146962819	0.033638768638768635	0.0	0.0	0.07229280096793708	0.03535353535353535	0.0	0.02242926155969634	0.06302696539371459	0.00607703046727437	0.0	0.0	0.006944444444444444	0.008771929824561403	0.0	0.01533189033189033	0.016059757236227823	0.007246376811594203	0.1515873015873016	0.016140683364601414	0.1679981072203975	0.005808080808080808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026408214021644148	0.008547008547008546	0.011627906976744186	0.005681818181818182	0.12625272331154686	0.013888888888888888	0.9858156028368795	0.9070492155598538
chr9	114860788	114860833	0.0	0.0	0.014805194805194804	0.014285714285714285	0.0	0.0	0.0	0.005	0.0	0.009615384615384616	0.07660455486542443	0.0	0.0	0.8708708708708709	0.9807003032809485	0.012732365673542145	0.024168839180435216	0.03192640692640692	0.0	0.13200379867046533	0.0	0.14248366013071898	0.16165090353220254	0.012820512820512822	0.10626421749892273	0.016666666666666666	0.00390625	0.06299603174603174	0.12307788956018269	0.031452825032452	0.011607142857142858	0.0	0.07008547008547009	0.18922305764411027	0.04469696969696969	0.0	0.020075757575757577	0.0	0.0	0.0	0.12891672222301026	0.013888888888888888	0.015873015873015872	0.0
