chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr2	26139524	26139694	0.19185323383084577	0.0	0.02346153846153846	0.9874688899950224	1.0	1.0	1.0	1.0	0.9951828499369484	0.0	0.021164021164021163	0.00980392156862745	0.016051329622758192	0.04218543466842139	0.005050505050505051	0.16389677424854657	0.001763668430335097	0.04237442451728166	0.032307769353629986	0.016018306636155607	0.012767425810904072	0.0333525069504362	0.03535353535353535	0.006172839506172839	0.013679890560875513	0.0	0.9531885561004352	0.9935897435897436	0.04132957988583276	0.014294282287085167	0.02188013500910423	0.005952380952380952	0.013636363636363636	0.0	0.0	0.005555555555555556	0.1082884022507016	0.026864474739374495	0.2361111111111111	0.0	0.04285634641896583	0.0	0.0	0.02802893309222423
chr3	122082961	122083019	0.29624893435635125	0.0	0.011764705882352941	0.0	0.01075268817204301	0.0	0.0	0.0	0.005555555555555555	0.019230769230769232	0.03439153439153439	0.0	0.0064516129032258064	0.0	0.0	0.008403361344537815	0.011352002408912978	0.006666666666666667	0.023809523809523808	0.0	0.0	0.0	0.8647726673383745	0.0	0.0	0.006060606060606061	0.007142857142857143	0.1898154610681482	0.0037037037037037034	0.019428152492668622	0.9662234042553192	0.023752012882447663	0.020202020202020204	0.032818532818532815	0.029904904904904904	0.0	0.011904761904761904	0.0	0.0	0.0685225569033665	0.0064516129032258064	0.013333333333333334	0.0	0.0
chr17	15582973	15583068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038461538461538464	0.0	0.0	0.0	0.9811870694223636	0.893094017094017	0.8769909103242437	0.0	0.0047619047619047615	0.9491139926672972	0.0	0.0	0.0	0.0	0.0	0.005952380952380952	0.010416666666666666	0.02927120669056153	0.10640504663493171	0.01933416046319272	0.0746031746031746	0.0	0.014705882352941176	0.0	0.011111111111111112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01583820662768031	0.026766917293233085	0.0	0.0	0.0
chr21	45737229	45737605	0.0028011204481792717	0.0	0.002898550724637681	0.0	0.0	0.0	0.0	0.0031526152376403155	0.0	0.09587687216997562	0.018896447467876037	0.0	0.0027777777777777775	0.0	0.0	0.0202095824609387	0.001277139208173691	0.09912943560286554	0.003472222222222222	0.0	0.0	0.008710899937779286	0.0054055218159107556	0.00392156862745098	0.06891862326516378	0.05526449896835459	0.0012626262626262627	0.06557466577345411	0.056309049280326796	0.9236270732662922	0.0	0.004629629629629629	0.009523809523809523	0.00966183574879227	0.0	0.008771929824561403	0.003787878787878788	0.0	0.0	0.0	0.015688530878404296	0.013932427725531174	0.004975124378109453	0.007036545829649278
chr13	41627346	41627485	0.19454545454545455	0.0	0.030627080282252694	0.18954954954954956	0.007246376811594203	0.05246008471814923	0.0	0.004545454545454545	0.007407407407407407	0.013721804511278194	0.007751937984496124	0.010416666666666666	0.029097744360902254	0.005952380952380952	0.0	0.10491274558603929	0.0	0.9057484729311355	0.007407407407407408	0.0	0.0	0.0	0.0425467840722078	0.007575757575757576	0.09635522915816674	0.010416666666666666	0.07004067482286828	0.07557997557997558	0.0	0.007352941176470588	0.020035282258064516	0.0	0.009009009009009009	0.012820512820512822	0.024193548387096774	0.07680097680097679	0.021556122448979594	0.037163702690378476	0.13450292397660818	0.0	0.04732086737900691	0.0	0.0	0.008333333333333333
chr15	90904012	90904228	0.009346405228758169	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.004880952380952381	0.004577157802964254	0.0	0.0	0.0	0.0	0.03466766914694114	0.12189393939393939	0.007334183673469387	0.0013717421124828531	0.00273224043715847	0.0	0.18095630302708254	0.0	0.1978021978021978	0.0	0.0	0.012658227848101266	0.01984126984126984	0.0016025641025641025	0.1422135706340378	0.0	0.0033333333333333335	0.010715914272685818	0.023996129656507017	0.02158495220474869	0.010101010101010102	0.0	0.0	0.0	0.004830917874396135	0.02727272727272727	0.003246753246753247	0.015172735760971057	0.9775273865414711	0.0047619047619047615	0.004273504273504273
chr3	187558851	187559344	0.00546448087431694	0.04180790960451977	0.0	0.0032258064516129032	0.0	0.006802721088435374	0.0	0.0019230769230769232	0.00506220444495602	0.009306693989071038	0.022806257781627242	0.004975124378109453	0.0	0.011695906432748537	0.0	0.029961440939357837	0.0014814814814814816	0.0	0.011020036429872496	0.03254193243562486	0.004975124378109453	0.04194465035829009	0.009698372102464175	0.014303239185676315	0.0	0.016666666666666666	0.007055144212156407	0.2669850552306693	0.005715383090494598	0.003968253968253968	0.027417893469835853	0.005128205128205128	0.014418604651162792	0.0	0.0	0.006172839506172839	0.003968253968253968	0.010477582846003898	0.007575757575757576	0.012686011904761905	0.01246923707957342	0.011381172839506173	0.9963369963369964	0.935246461206932
chr15	40228833	40228900	0.0	0.0	0.021052631578947368	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.009259259259259259	0.0	0.008469298791879437	0.0	0.0	0.0	0.0	0.0	0.0	0.11238330469251005	0.0	0.6425394114088467	0.9085978835978835	0.01742171006333568	0.03935185185185185	0.00876887917329094	0.01568627450980392	0.008333333333333333	0.0	0.0	0.0	0.0	0.020833333333333332	0.0339080459770115	0.0	0.06274131274131274	0.00510204081632653	0.0	0.09701905803854831	0.019624819624819625	0.04141414141414141
chr7	123510738	123510842	0.030303030303030304	0.03333333333333333	0.0	0.0	0.0	0.0	0.022435897435897436	0.0073924731182795685	0.013530293631100082	0.0	0.0	0.0	0.0	0.012345679012345678	0.7758632072357563	0.06600810118689118	0.0	0.0	0.0	0.006289308176100628	0.011111111111111112	0.008333333333333333	0.0	0.0196078431372549	0.008547008547008546	0.0	0.0	0.18910256410256412	0.06517745619790527	0.0	0.01675675675675676	0.0	0.0	0.0	0.0	0.012345679012345678	0.009615384615384616	0.027737924438067912	0.0	0.01	0.09341991341991342	0.010416666666666666	0.008771929824561403	0.020833333333333332
chr16	68835592	68835678	0.03832972582972583	0.0	0.006060606060606061	0.006666666666666666	0.0	0.018328445747800588	0.0	0.09534809889548493	0.053751616031027794	0.8796714743589743	0.12973137973137974	0.009009009009009009	0.006060606060606061	0.012345679012345678	0.0	0.05586360764564356	0.06181367225382392	0.016666666666666666	0.009259259259259259	0.011111111111111112	0.013333333333333334	0.0	0.0	0.030954708374063212	0.006535947712418301	0.04231459330143541	0.007244002864303616	0.14005544005544004	0.009507954125046245	0.032475490196078434	0.17251178217282337	0.08338001867413632	0.041111111111111105	0.0548048048048048	0.0	0.06532356532356533	0.03124274099883856	0.04519818680160236	0.10405405405405406	0.033468498142411186	0.1096980976013234	0.0	0.0070921985815602835	0.015873015873015872
