chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr17	42845961	42846155	0.04686	0.85734	1.0	0.97124	0.0	0.0	0.07328	0.95214	0.92346	0.06886	0.00654	0.0	0.05913	0.03633	0.05098	0.03511	0.05273	1.0	0.02289	0.01331	0.08447	0.02001	0.03358	0.01042	0.01818	0.01998	0.05565	0.02707	0.00833	0.0612	0.00595
chr11	77283866	77284088	0.0	0.00541	0.0	0.0	0.0	0.0	0.00494	0.0039	0.00498	0.0	0.0	0.0	0.00344	0.0	0.00256	0.0	0.0	0.09847	0.00929	0.0041	0.93202	0.00538	0.01149	0.0098	0.03125	0.00924	0.0	0.0	0.00469	0.0	0.00517
chr22	20857395	20857653	0.04426	0.00952	0.0	0.0	0.00714	0.0	0.00218	0.00875	0.00147	0.97573	0.01433	0.00694	0.0	0.00417	0.00417	0.0	0.0	0.07144	0.0	0.0	0.016	0.0	0.0	0.0	0.16871	0.07443	0.98642	0.00606	0.0	0.0	0.0
chr10	76641411	76641479	0.0	0.0	0.01111	0.0	0.01389	0.0	0.004	0.0	0.00811	0.0	0.05291	0.06481	0.0	0.01042	0.95804	0.0	0.02495	0.17891	0.00357	0.0	0.01316	0.0	0.0119	0.01667	0.01345	0.09545	0.0192	0.0	0.0216	0.03233	0.02546
chr10	134559550	134559867	0.04002	0.00333	0.0	0.0	0.00926	0.02516	0.00326	0.00256	0.00172	0.0	0.0	0.0	0.00306	0.0	0.0	0.00759	0.01937	0.13016	0.05292	0.0	0.00275	0.01068	0.00546	0.0	0.0	0.0	0.0	1.0	0.02137	0.0	0.01001
chr10	5977781	5978018	0.008	0.0	0.0	0.0	0.0222	0.0	0.03353	0.01289	0.00267	0.0103	0.0	0.0	0.02552	0.83962	0.02454	0.01065	0.00678	0.05709	0.01691	0.01929	0.01147	0.02786	0.01746	0.012	0.10774	0.0325	0.0205	0.02055	0.06664	0.02726	0.00444
chr11	68621558	68621603	0.00541	0.0	0.0	0.0	0.0	0.02222	0.04872	0.00179	0.01177	0.01423	0.04505	0.01449	0.01569	0.00833	0.0	0.05662	0.03289	0.17978	0.27151	0.94991	0.06607	0.0	0.01282	0.0	0.0	0.0	0.00806	0.01389	0.04515	0.11385	0.021
chr21	45263652	45263691	0.00714	0.01	0.0	0.0	0.0	0.0	0.01388	0.0	0.00577	0.03024	0.0	0.0	0.94667	0.0	0.0	0.0	0.02567	0.05277	0.02253	0.0	0.11723	0.0	0.0	0.0	0.0	0.0	0.03186	0.0	0.01905	0.01688	0.0
chr6	111246131	111246196	0.00769	0.0087	0.00901	0.0	0.02178	0.00952	0.02481	0.00463	0.02968	0.00826	0.0	0.0	0.01439	0.00575	0.01515	0.00654	0.123	0.22786	0.00488	0.0	0.04152	0.02085	0.0119	0.01515	0.01538	0.01536	0.0	0.00901	0.88235	0.9066	0.0
chr9	131955855	131955976	0.0338	0.0	0.0229	0.02375	0.0	0.08889	0.03877	0.02768	0.01513	0.02318	0.94198	1.0	0.04714	0.01957	0.04269	0.10268	0.04181	0.26795	0.05969	0.17777	0.10919	0.16121	0.01852	0.05802	0.07316	0.04991	0.08492	0.0496	0.06231	0.02597	0.03669
chr15	75430416	75430565	0.02222	0.016	0.01626	0.0	0.92127	0.13363	0.02819	0.00826	0.00227	0.01036	0.00556	0.0	0.01235	0.0	0.00273	0.0	0.0	0.191	0.00677	0.0	0.01961	0.00709	0.0	0.0	0.0	0.0	0.0	0.01472	0.02299	0.04671	0.0203
chr8	142296484	142296568	0.0	0.01333	0.01111	0.05185	0.0125	0.10053	0.00791	0.00705	0.03588	0.00463	0.0	0.0119	0.00643	0.04718	0.00938	0.9395	0.15288	0.10897	0.01922	0.0	0.0	0.0	0.0	0.0	0.0	0.02419	0.0	0.01111	0.08838	0.13485	0.06108
