chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr1	210461562	210461584	0.012820512820512822	0.0	0.12045977011494254	0.07193675889328063	0.016666666666666666	0.02210526315789474	0.024390243902439022	0.02161111111111111	0.043915386840095216	0.007142857142857143	0.024691358024691357	0.05213903743315509	0.03737639553429027	0.9243243243243243	0.8555555555555556	0.04015567283424426	0.019835348344240274	0.020833333333333332	0.02099354234447402	0.8296760087457762	0.014814814814814815	0.962037037037037	0.0662737279608419	0.0	0.005649717514124294	0.056052088968334225	0.031210839598997495	0.24133864071944566	0.0029411764705882353	0.008928571428571428	0.032407407407407406	0.1603228228228228	0.8745143745143745	0.15500867799718374	0.0	0.0	0.022219221073210886	0.0	0.021739130434782608	0.035328185328185324	0.20325547222098944	0.2387861811391223	0.9691614691614691	0.9763955342902711
chr3	187869546	187869993	0.0	0.0	0.014267399267399266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005555555555555556	0.9502719502719503	0.9697354497354498	0.0	0.0	0.007626701656552403	0.8044958225205937	0.017212979467881428	0.0	0.007407407407407408	0.008771929824561403	0.0	0.005858585858585859	0.012566137566137565	0.9690233451536643	0.0	0.017102745816604245	0.15448343079922028	0.0	0.003424657534246575	0.004807692307692308	0.0	0.0	0.0	0.0	0.0	0.007462686567164179	0.006289308176100628	0.0	0.8490381510573111	0.0029411764705882353	0.0	0.04789853605882749	0.0
chr12	100869466	100869575	0.0	0.11437908496732026	0.0	0.0	0.0	0.0	0.07692307692307693	0.14152930402930403	0.16150793650793652	0.0	0.0	0.0	0.0	0.0	0.0	0.07040816326530612	0.0	0.020833333333333332	0.0	0.0	0.06666666666666667	0.0	0.9603174603174603	0.0196078431372549	0.037037037037037035	0.0	0.048677884615384616	0.425	0.0	0.0	0.06077694235588972	0.05787037037037037	0.14285714285714285	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.2403146853146853	0.0	0.0	0.0
chr6	163586841	163586916	0.05936204146730464	0.07272727272727272	0.0	0.0	0.022988505747126436	0.0	0.04180602006688963	0.03668831168831169	0.03854548229548229	0.013157894736842105	0.0	0.0	0.008333333333333333	0.0	0.015151515151515152	0.08343635143050562	0.02395947132789238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011904761904761904	0.027455357142857142	0.19208909370199692	0.10343382494698283	0.972953216374269	0.04607843137254902	0.04957264957264957	0.0	0.020833333333333332	0.0	0.06666666666666667	0.013888888888888888	0.018518518518518517	0.046536796536796536	0.010416666666666666	0.12005797101449274	0.0	0.0	0.0
chr13	114452701	114452877	0.017237593324549844	0.0125	0.0	0.025584415584415588	0.015503875968992248	0.0	0.024820739106453393	0.007071119356833642	0.016349441833137485	0.0231750645994832	0.047927790490719546	0.0	0.0	0.03526570048309179	0.005555555555555556	0.16835773343788665	0.025410483362043296	0.9504022095746002	0.03655196028077384	0.05561754963954868	0.0	0.024267399267399264	0.029877629339994934	0.09056485334467292	0.10744669218151996	0.023994252873563215	0.0	0.2286964653469508	0.03878998597341164	0.10053997421018698	0.0980527350147396	0.08692860811504881	0.034759358288770054	0.03536036036036036	0.01	0.031868131868131866	0.020933977455716585	0.018100573562758435	0.20416024653312786	0.0	0.17630897317298797	0.028451632225217127	0.005291005291005291	0.047943722943722934
chr1	78448741	78449124	0.011494252873563218	0.0	0.0	0.0	0.004901960784313725	0.0	0.0	0.0014705882352941176	0.0065608465608465606	0.0043859649122807015	0.007246376811594203	0.022222222222222223	0.02673734853884533	0.0	0.013322884012539185	0.023888773455849804	0.028501215425202547	0.002824858757062147	0.0	0.0812505324133231	0.0	0.09834337349397591	0.07832450019199254	0.003875968992248062	0.22214303311864284	0.27139014046250015	0.007339099783254912	0.03230525317903959	0.039055089805245725	0.029367137700471033	0.9712038509735879	0.0091324200913242	0.13546753128377412	0.10213648559010761	0.05470208732254674	0.030098831985624436	0.00390625	0.0044444444444444444	0.0	0.05043859649122807	0.020586798983385553	0.1143245984434509	0.009386049501767921	0.028640441683919948
chr7	97944836	97944913	0.1415204678362573	0.0	0.1271979553606542	0.9875	0.16659169290748238	0.10000000000000002	0.33431372549019606	0.1364614987695483	0.26613746157224416	0.030416666666666668	0.3509259259259259	0.0	0.0	0.034482758620689655	0.0	0.10869055314433465	0.04198105973468293	0.0	0.0	0.03605769230769231	0.0	0.043478260869565216	0.020066889632107024	0.015151515151515152	0.015151515151515152	0.0	0.1800940303657695	1.0	0.010512820512820513	0.0	0.0	0.0	0.0	0.015873015873015872	0.013888888888888888	0.0	0.014705882352941176	0.0	0.06066176470588235	0.0	0.06076923076923078	0.0	0.0	0.0
chr8	92405862	92405928	1.0	1.0	0.9916666666666668	0.9658303464755079	1.0	1.0	1.0	0.9514326356431623	0.9262063492063491	1.0	1.0	0.9931972789115647	1.0	1.0	1.0	1.0	0.9975308641975309	0.9722222222222223	1.0	0.9895833333333334	0.9797979797979798	1.0	0.9750915750915752	0.98989898989899	1.0	1.0	0.9722350230414747	1.0	0.9568339419201489	1.0	1.0	0.9563781172476825	1.0	1.0	0.9903846153846154	1.0	1.0	0.9755555555555556	0.9883720930232558	1.0	1.0	0.3670760233918129	1.0	0.9848484848484849
chr1	43721709	43721780	0.0	0.0	0.0047619047619047615	0.01935483870967742	0.8393458393458394	0.18579718028922435	0.030718954248366015	0.0407861683193491	0.06009406500180625	0.00641025641025641	0.0	0.008547008547008546	0.0	0.018055555555555557	0.0	0.0895156943206135	0.0873760960685351	0.0	0.031746031746031744	0.0	0.010101010101010102	0.006060606060606061	0.020847674091391214	0.0	0.04440251572327044	0.0	0.06440491733423423	0.2729536258948023	0.02685977616853193	0.0	0.02818491032776747	0.024086021505376348	0.013333333333333334	0.009523809523809523	0.0	0.017543859649122806	0.0	0.0	0.19090909090909092	0.0	0.09779019950583126	0.009259259259259259	0.0	0.008130081300813009
chr20	33519774	33519989	0.030797543841022106	0.015151515151515152	0.03462163539250825	0.0	0.031805259417199715	0.006802721088435374	0.022448320413436692	0.007480989979052307	0.01499043984338102	0.7691558441558441	0.14137211902304783	0.037770562770562774	0.04630671036743143	0.021064378879821443	0.023232323232323233	0.02774297549015947	0.15859595692705014	0.2101317994175137	0.00980392156862745	0.015954415954415952	0.012048192771084336	0.0047619047619047615	0.012440647882206486	0.01801770323782902	0.031096268642205757	0.026164426735102764	0.014503061336163794	0.19709188660801566	0.0638482970309677	0.00641025641025641	0.06089467285587975	0.03723238885494056	0.027408637873754152	0.04845226458129684	0.018055555555555557	0.0	0.015425888665325285	0.022598870056497175	0.0577485380116959	0.05809605105379753	0.024368564951670883	0.0	0.016123882503192848	0.022413793103448276
