chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	80590760	80590917	0.0	0.98571	1.0	0.76389	0.0	0.0	0.07793	0.96307	0.83422	0.00909	0.02381	0.0303	0.03086	0.0	0.06847	0.0	0.0	0.97436	0.00833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02083	0.0	0.0	0.0	0.0
chr17	41019749	41020862	0.0014	0.01549	0.0	0.0	0.00166	0.00218	0.01187	0.00776	0.02146	0.00085	0.0	0.0	0.00192	0.00775	0.95037	0.0012	0.00262	0.21402	0.00291	0.00681	0.00171	0.00586	0.00419	0.00743	0.00159	0.00416	0.00132	0.00605	0.00152	0.00324	0.00862
chr6	10599474	10599510	0.0	0.0	0.0	0.01149	0.0	0.0	0.0194	0.0	0.00345	0.0	0.03143	0.0	0.01191	0.0	0.02972	0.0	0.0	0.01637	0.07182	0.10612	0.97402	0.00855	0.02384	0.0	0.0554	0.0	0.0	0.0	0.01442	0.0	0.0
chr6	119800818	119800918	0.09661	0.01538	0.0	0.0	0.0	0.0	0.01244	0.00658	0.01111	0.99167	0.0	0.0	0.05347	0.0	0.0	0.0	0.01667	0.2006	0.0292	0.0	0.02381	0.06667	0.0	0.07778	0.0	0.04727	0.9875	0.0	0.0	0.0	0.0
chr4	99936219	99936329	0.02222	0.00714	0.0	0.0	0.0125	0.01449	0.00645	0.00274	0.00352	0.00355	0.04385	0.0	0.00432	0.86696	0.0	0.96988	0.08222	0.11961	0.02511	0.08026	0.00556	0.0	0.0119	0.01754	0.0	0.01181	0.00658	0.87126	0.00629	0.02781	0.01393
chr22	50891700	50891727	0.00541	0.01143	0.0	0.0098	0.0125	0.01111	0.00941	0.01009	0.05561	0.00303	0.02402	0.09814	0.01619	0.00407	0.0	0.00775	0.03908	0.04618	0.14488	0.87935	0.02448	0.0	0.03502	0.0	0.0	0.0	0.00758	0.0	0.00725	0.04516	0.00355
chr11	70115218	70115381	0.04865	0.00952	0.00833	0.0	0.0119	0.13122	0.04259	0.0098	0.00956	0.02668	0.02361	0.01042	0.88314	0.00926	0.00614	0.02901	0.02653	0.16992	0.00286	0.0559	0.21574	0.0	0.0	0.01235	0.00581	0.01151	0.06635	0.01042	0.00758	0.01438	0.01419
chr3	190250473	190250504	0.0	0.00741	0.0649	0.01754	0.05208	0.0	0.0127	0.07552	0.00816	0.02038	0.0	0.0	0.00545	0.01605	0.0	0.0	0.0101	0.26078	0.06069	0.08911	0.0	0.00855	0.05459	0.01282	0.0	0.0	0.01429	0.0	0.9294	0.90429	0.0
chr8	53657107	53657179	0.0	0.0	0.02392	0.00952	0.0	0.0	0.00981	0.00312	0.00554	0.0	0.90909	0.06517	0.00636	0.0	0.0	0.0	0.0	0.23237	0.0	0.0	0.00694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02217	0.15806	0.0
chr2	157982709	157982772	0.0	0.0	0.0	0.0	0.0	0.01515	0.00637	0.00208	0.00853	0.00976	0.01754	0.90611	0.0	0.0	0.0	0.0	0.0	0.24542	0.0	0.0	0.0289	0.0	0.02976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	101172200	101172243	0.0	0.0	0.0	0.0	0.87207	0.06939	0.07505	0.0	0.00161	0.0027	0.02222	0.00741	0.00383	0.06267	0.0034	0.01358	0.01425	0.11934	0.03161	0.00714	0.02414	0.0	0.0205	0.02778	0.02983	0.00676	0.0	0.08088	0.0	0.0	0.08523
chr2	17841783	17841888	0.0	0.0	0.0	0.0	0.00962	0.0	0.00801	0.00128	0.00091	0.01159	0.00901	0.0	0.0139	0.0	0.00314	0.0	0.01075	0.0783	0.03288	0.0	0.0	1.0	0.7043	1.0	0.01977	0.0	0.0	0.0	0.0	0.0	0.08944
chr4	25854094	25854207	0.0	0.0	0.0	0.0	0.0	0.0	0.0031	0.00133	0.0	0.00323	0.01709	0.10914	0.02094	0.0	0.0	0.15647	0.77715	0.17986	0.00385	0.0	0.0	0.0	0.0	0.0	0.0	0.01406	0.0	0.0	0.0	0.0801	0.0
chr2	44975430	44975638	0.77203	0.00588	0.01389	0.0	0.00481	0.00877	0.02612	0.00876	0.00302	0.01104	0.0101	0.0	0.00176	0.0	0.0116	0.02485	0.04996	0.16308	0.0052	0.0	0.01796	0.01852	0.02751	0.02961	0.01457	0.25083	0.00694	0.0267	0.0161	0.01111	0.00669
chr5	16682166	16682226	0.00769	0.18686	0.0	0.12112	0.04135	0.01389	0.10003	0.04129	0.17784	0.01994	0.02381	0.01042	0.03522	0.02884	0.07568	0.06386	0.02068	0.34058	0.04724	0.14709	0.01591	0.01149	0.02667	0.06508	0.00926	0.01515	0.03397	0.0	0.05037	0.02222	0.85978
chr9	111754692	111754816	0.01359	0.00606	0.16651	0.0	0.24944	0.03704	0.04291	0.00139	0.00528	0.00505	0.0	0.0	0.00412	0.02083	0.0	0.01586	0.0	0.08693	0.02111	0.00926	0.0	0.01075	0.0098	0.04321	0.76495	0.02756	0.00926	0.01042	0.2161	0.06883	0.02778
chr2	137340382	137340468	1.0	0.92364	0.97778	0.98148	1.0	1.0	0.98894	0.92102	0.89764	0.88066	1.0	0.98667	0.95903	1.0	0.99306	0.97436	0.97316	0.93996	0.19493	0.97727	1.0	0.78889	0.81365	0.96667	1.0	0.975	0.92463	1.0	0.97619	1.0	1.0
chr3	128331803	128331903	0.01143	0.01822	0.10029	0.0	0.00735	0.0	0.01351	0.0436	0.01091	0.00303	0.0	0.0202	0.10023	0.0721	0.01528	0.04627	0.00505	0.96752	0.0072	0.0	0.20167	0.02707	0.0	0.02483	0.01429	0.01282	0.0559	0.00794	0.01333	0.00725	0.0
chr7	1920243	1920333	0.03719	0.01667	0.93266	0.02778	0.02083	0.0	0.02489	0.16108	0.02371	0.02381	0.0	0.0	0.00694	0.0	0.0	0.0	0.0	0.32783	0.0125	0.0125	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.01961	0.0	0.01754	0.0
chr4	55556532	55556570	0.00625	0.0	0.0	0.02304	0.02	0.7412	0.02894	0.00908	0.0106	0.03044	0.0	0.0	0.01604	0.0	0.12289	0.61709	0.05559	0.10238	0.01326	0.0	0.07126	0.03984	0.03492	0.06667	0.01042	0.01	0.02564	0.0	0.01647	0.05376	0.00417
chr22	39461774	39461917	0.0	0.89627	0.0	0.0	0.0	0.0	0.02327	0.03256	0.0126	0.01702	0.0	0.1179	0.00808	0.0	0.00669	0.00725	0.00709	0.14741	0.0	0.00625	0.01124	0.0	0.0	0.01282	0.0	0.0	0.01705	0.0	0.01334	0.02982	0.00826
chr15	58810974	58811075	0.0	0.0	0.01754	1.0	0.0	0.0	0.00474	0.00298	0.18335	0.01042	0.0	0.0	0.00309	0.0	0.0	0.0	0.0	0.18803	0.14204	0.0119	0.0	0.0	0.0	0.03333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	113059916	113059948	0.90821	0.01538	0.00952	0.0	0.26305	0.10017	0.00151	0.0	0.00227	0.0	0.00794	0.0	0.0	0.00463	0.0	0.06378	0.87833	0.18539	0.00503	0.0	0.0662	0.0	0.0	0.0	0.0	0.84618	0.0	0.0	1.0	0.96225	0.0
chr9	36304087	36304363	0.00823	0.01463	0.00457	0.0	0.00543	0.0	0.01428	0.00721	0.00265	0.0743	0.0	0.00709	0.03643	0.00804	0.00531	0.00902	0.00538	0.21601	0.00536	0.00641	0.02549	0.01191	0.0226	0.0119	0.0	0.00316	0.74053	0.0	0.02017	0.01149	0.01324
chr20	44982173	44982305	0.0	0.0	0.0	0.0	0.00926	0.0	0.04835	0.00179	0.0	0.0049	0.00952	0.0	0.01278	0.05681	0.00833	0.01754	0.03988	0.15692	0.20525	0.16306	0.02315	0.03849	1.0	0.01754	0.01389	0.01832	0.0	0.0	0.24042	0.27662	0.00538
chr1	204486781	204486890	0.01001	0.26422	0.05055	0.19616	0.01975	0.0098	0.02195	0.04691	0.8349	0.00538	0.0	0.0	0.02555	0.90069	0.0	0.0	0.0	0.00585	0.01965	0.01667	0.02531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00585	0.01852	0.0
chr1	14835138	14835252	0.07649	0.0	0.01042	0.05739	0.02273	0.0	0.05782	0.02192	0.02905	0.17874	0.00952	0.0	0.07632	0.0	0.01299	0.20026	0.06054	0.23935	0.21368	0.0	0.11808	0.26136	0.29307	0.79875	0.0	0.03801	0.05645	0.01754	0.06495	0.01042	0.0049
chr22	43959388	43959646	0.0	0.03348	0.00546	0.0155	0.1243	0.28174	0.03416	0.01134	0.01776	0.01244	0.00538	0.0	0.00179	0.02083	0.0	0.00344	0.02845	0.24887	0.01957	0.0	0.0082	0.0	0.0	0.0	0.0	0.00472	0.0	0.00556	0.89573	0.34855	0.00228
