chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr3	13456141	13456354	0.06466008398491277	0.0	0.06121925760447978	0.06584078356204631	0.04016494963361328	0.035553476528340275	0.04331632319201716	0.07463521207606322	0.0794367913944687	0.03330866937632457	0.10713739108887083	0.014284985478516112	0.023283893572087763	0.07797977932962685	0.0	0.12287396176920427	0.06731546179943017	0.0	0.01473139127471974	0.06280742930213278	0.022447834323382456	0.03626188621469475	0.06588090828731061	0.027279263731646023	0.02819626710745742	0.03888429407829809	0.10191256035245028	0.025481325448163877	0.009999999999999998	0.0	0.01968239554055542	0.016835875742536845	0.020495848730044855	0.021427478217774167	0.0	0.024810764252159563	0.0	0.020495848730044855	0.09311740890688258	0.028413549156080128	0.09554093915212127	0.0	0.05237828008789241	0.02494512993366203
chr2	70497145	70497371	0.0	0.0	0.0	0.0	0.0	0.0	0.017459426695964134	0.016666666666666666	0.0	0.020619652471058063	0.015206597444871989	0.012087295404898248	0.0	0.01909288854802015	0.0	0.024132903869785005	0.0	0.0	0.0	0.0	0.0	0.060826389779487955	0.10031741619250382	0.016835875742536845	0.0	0.010475656017578482	0.03016451131577785	0.037377068004899476	0.015000000000000001	0.0	0.0	0.018130943107347374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01968239554055542	0.019047619047619046	0.0	0.019641855032959652	0.0
chr7	968882	969097	0.011078103670093544	0.018518518518518517	0.0	0.02662959752568971	0.0	0.01149767123880565	0.1250008201896667	0.009539503969885227	0.020712090872173863	0.0	0.0	0.0	0.008333333333333333	0.0	0.0	0.03848639091018156	0.008852667057108576	0.03387981784090591	0.0	0.008417937871268422	0.0	0.0	0.011024409298141974	0.0	0.008894424920585503	0.0	0.00822980291949728	0.07202881262583102	0.07518509641163618	0.036152536861201276	0.0	0.009298418758363944	0.00921477482207902	0.0	0.0	0.014284985478516112	0.006275546404235062	0.005545935538718019	0.006488347457627119	0.0	0.03122620540347004	0.0	0.009243225897863366	0.0
chr2	208697237	208697464	0.0	0.0	0.013608276348795434	0.010256410256410256	0.021925791664699146	0.0	0.0	0.0	0.0	0.0	0.0	0.006734350297014714	0.0	0.0	0.0	0.028722852745078947	0.013979181217451078	0.014080852055431707	0.009428090415820633	0.0	0.0	0.0	0.1408599456904815	0.0	0.0	0.009620500424306767	0.02147096612600685	0.1330307781254752	0.0	0.00984119777027771	0.014931472479042045	0.03662248822320089	0.019241000848613535	0.022447834323382456	0.0	0.01473139127471974	0.008782320932450287	0.0	0.0	0.016169799001516477	0.00851063829787234	0.0	0.0	0.002851408087938173
chr7	151429270	151429541	0.013169515708822669	0.011111111111111112	0.008163265306122448	0.0	0.01149767123880565	0.0	0.021925791664699146	0.00909090909090909	0.014764490301476195	0.0	0.0	0.0	0.0	0.03417552248845618	0.0	0.019591684184654262	0.0	0.05039080792826054	0.0	0.026343649585337504	0.0	0.009065471553673687	0.024604822755114778	0.008270254750719854	0.0	0.0	0.0	0.1035136080320722	0.018	0.0	0.0262431940540739	0.0	0.01122391716169123	0.0	0.014433756729740645	0.0	0.0	0.009065471553673687	0.009259259259259259	0.0	0.028966969198008896	0.0	0.052172378077289146	0.0155807226438689
chr1	201097589	201097736	0.017459426695964134	0.0	0.025	0.041425153419786614	0.0	0.025719615314723096	0.027104383419233376	0.09606823495118198	0.06744492087533485	0.0	0.0	0.0	0.0	0.0	0.0	0.052190216444458704	0.025582939881510672	0.023585410625111713	0.011785113019775794	0.02042896736915417	0.0	0.0	0.010352166562499024	0.0	0.005099484210015991	0.008570991287109666	0.055890301278845936	0.08062055255853565	0.12834865290503736	0.016958656281534448	0.0377969933116692	0.026189140043946204	0.022447834323382456	0.024810764252159563	0.03289400106588508	0.04285495643554834	0.011395071102426825	0.0	0.0770764119601329	0.0	0.02222222222222222	0.011223917161691228	0.029247595001603954	0.014847846772912465
chr11	44837290	44837396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.03330866937632456	0.0	0.0	0.0	0.0	0.05800362698433714	0.026917469700914045	0.0627203232666571	0.14774215682961986	0.0	0.07071067811865475	0.0	0.054868403522793	0.0	0.0	0.05454788269663144	0.07443229275647868	0.0677554005722304	0.2268990880526453	0.059072695328157614	0.0	0.05464532103585001	0.0	0.0	0.0	0.0	0.0	0.018042195912175804	0.0	0.0	0.0	0.04049980895242127	0.03626188621469472	0.0	0.0725237724293895
chr1	97932668	97932736	0.0	0.014705882352941176	0.06631895021087447	0.032	0.0	0.0	0.0	0.017298066615781735	0.011111111111111108	0.0	0.0	0.017169498148363764	0.00909090909090909	0.1503062396573594	0.0	0.015188109632269737	0.06784458790947273	0.0	0.012405382126079782	0.0	0.019641855032959652	0.017459426695964134	0.039497697447737415	0.01208729540489825	0.01009656890905068	0.04334831446872092	0.04302251760033254	0.03180365898818287	0.0	0.011102889792108188	0.04967463928436319	0.04759609442905106	0.0	0.01473139127471974	0.025384840141012714	0.04084367272569409	0.036512204803011906	0.0	0.0	0.02480869623126413	0.04955070240514797	0.01149767123880565	0.01959974494787731	0.0
chr19	39766779	39767161	0.026683274761756512	0.011914893617021274	0.016056763250877973	0.0	0.006734350297014739	0.009243225897863366	0.0	0.014981297635898751	0.01330140782328398	0.013531646934131853	0.0	0.04614827518536104	0.01727996326650698	0.012740662724081938	0.017373635951491183	0.05323685399437192	0.009732079012952328	0.009555846057691409	0.010631922841025977	0.007035888370015398	0.017459426695964134	0.0	0.006425482693964913	0.02652664543033075	0.008127664151569514	0.05375944521226927	0.021624921988999683	0.06743923583923792	0.008670576751310683	0.0	0.009622504486493762	0.010713739108887083	0.0	0.0	0.007596714068284549	0.018856180831641266	0.015381803426313862	0.0	0.01639344262295082	0.008836993916167742	0.05139052965959625	0.0	0.03831363044483722	0.024197033524184015
chr2	189308452	189308507	0.0	0.0	0.012903225806451615	0.0	0.0130670602497406	0.0	0.0	0.02106032798809141	0.008333333333333333	0.0	0.0	0.0	0.0	0.12297509238026916	0.0060723466372141835	0.02898660140935736	0.015713484026367724	0.0	0.01473139127471974	0.028037263673011542	0.027254015279256652	0.03021823851224563	0.016136919162066304	0.0	0.010962895832349573	0.0	0.027947641218510805	0.06581269416750726	0.0	0.0	0.0	0.0	0.03367175148507369	0.0	0.0	0.0	0.0	0.04643591050497533	0.0	0.0	0.0	0.0	0.0	0.0
chr3	170725577	170725691	0.0	0.05555555555555555	0.025000000000000005	0.06666666666666667	0.0	0.03142696805273544	0.06285393610547088	0.06170410589388572	0.06264528347122218	0.03936479108111084	0.0	0.0	0.0	0.0	0.0	0.09671474291233285	0.018486451795726732	0.03076923076923077	0.0	0.0	0.0	0.0	0.0	0.04299560428871886	0.15670617364678313	0.13128108097598154	0.04318975501518393	0.14509095152202584	0.0	0.0	0.04497698293664039	0.0	0.0	0.0	0.0	0.0	0.04330127018922194	0.0	0.0	0.0	0.056356192278783926	0.02001489366034175	0.13468700594029476	0.0
chr9	79631344	79631882	0.002648340004444005	0.004385964912280715	0.12103380057813551	0.03958967140106003	0.006831949576681597	0.0	0.007364193838594953	0.008037275421298505	0.026112277491781553	0.010085032540877855	0.008385900032703938	0.004125194074549282	0.0	0.04819067845992821	0.1745464746065811	0.01898768218296008	0.009430802362771462	0.0033879817840905707	0.004534608791521508	0.009789495529495328	0.010287490189710303	0.017168137195990366	0.003285128763340518	0.0032965351104267877	0.0032216115905636666	0.0035002380612081433	0.015359927795363942	0.005121535708877894	0.007070073082913511	0.009927505557993288	0.0	0.00586956113550759	0.0008286423603688475	0.006457596175219637	0.008490445135141574	0.011359145079301953	0.03810486096815192	0.0	0.0076923076923077205	0.011811334466901219	0.004645303698470314	0.009243225897863385	0.012740662724081912	0.0018158194678310929
chr10	90701458	90701577	0.014432173570983226	0.045454545454545456	0.0445794101074871	0.0	0.0	0.0	0.0	0.0	0.0	0.05546457800675668	0.011753674127535491	0.007989907132051385	0.010526315789473682	0.02253510862070829	0.008127664151569514	0.05833574714704472	0.02178720073130314	0.03870557495529384	0.030050925450575087	0.015206597444871989	0.00610341894696328	0.024810764252159563	0.01007237827702608	0.010002711726550454	0.012782759264878138	0.027196414661021063	0.005511981898051231	0.04428948094491352	0.005263157894736843	0.0	0.023090242842186248	0.0076478605501812905	0.010247924365022427	0.012740662724081938	0.0	0.012405382126079782	0.04592558959462932	0.1547435125495221	0.010243055555555554	0.0	0.03974587168685289	0.008127664151569514	0.0	0.008729713347982067
