chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr21	20866865	20867134	0.1285564735445027	0.049518459069020866	0.016782407407407406	0.8834991527567875	0.9843520282075903	0.9856209150326798	0.9787406686140864	0.9725474053153459	0.9486692869278626	0.0038461538461538464	0.0	0.0035460992907801418	0.0030303030303030303	0.015483971366324309	0.0038314176245210726	0.16431160860206664	0.005372469243436986	0.012650299171246349	0.0032362459546925564	0.010035682426404995	0.003703703703703704	0.011583355609017196	0.08940354502236063	0.01738597966741918	0.002849002849002849	0.0	0.9367470583935524	0.9425510925006892	0.00979998604998605	0.014113873295910184	0.022089314194577353	0.00892857142857143	0.016219967039639172	0.024691358024691357	0.006756756756756757	0.015750727615134394	0.014204545454545454	0.016367767803473172	0.21153846153846154	0.0	0.1165717557514809	0.0091324200913242	0.011647173489278753	0.008230452674897118
chr9	134199248	134199675	0.003584229390681004	0.007936507936507936	0.057176743173372936	0.005714285714285714	0.006172839506172839	0.010101010101010102	0.006944444444444444	0.007257162823200558	0.017251835811157846	0.0	0.0	0.019163231027637808	0.04528894364594162	0.14601336029907455	0.015615615615615615	0.028505058600206235	0.07012784158496123	0.004629629629629629	0.0	0.0036231884057971015	0.01747311827956989	0.00546448087431694	0.03357937405731524	0.007946643961969632	0.027806248762131117	0.012135423094327203	0.010336238130934533	0.11719683824946985	0.001282051282051282	0.006753130590339893	0.9746237141420317	0.048721363333502354	0.02957088334446825	0.058916900093370674	0.15282591280883717	0.025269171610635025	0.004032258064516129	0.006060606060606061	0.007246376811594203	0.03094072095407695	0.0515930404086418	0.017904953145917002	0.04208754208754209	0.06952934071578139
chr11	75858934	75858995	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9880952380952381	0.9880570409982175	0.0	0.0	0.01270091041924244	0.005782462304201434	0.0	0.0	0.0	0.0	0.0	0.0	0.011111111111111112	0.0	0.007575757575757576	0.012438574938574939	0.12660753880266076	0.0032258064516129032	0.0	0.0	0.00980392156862745	0.01075268817204301	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.9728835978835979	0.0	0.0	0.0	0.010416666666666666
chr2	121239392	121239693	0.06207907898048742	0.0	0.008683473389355743	0.013112745098039216	0.0	0.008547008547008546	0.005649717514124294	0.01104467900520532	0.007823761915833527	0.0	0.0614500442086649	0.004901960784313725	0.015147133434804666	0.0	0.005128205128205128	0.0275903417939799	0.038923606976917734	0.0	0.003875968992248062	0.003875968992248062	0.0	0.0	0.9503765568808538	0.0	0.018740948973507112	0.0	0.02851127431351312	0.211484593837535	0.016940666410039364	0.2893028672540806	0.0	0.005291005291005291	0.006666666666666667	0.0	0.0	0.009009009009009009	0.003424657534246575	0.0	0.0	0.004098360655737705	0.02365970178063022	0.004901960784313725	0.005649717514124294	0.0
chr2	238672290	238672544	0.007407407407407408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022727272727272726	0.0	0.012345679012345678	0.017543859649122806	0.0	0.0	0.011904761904761904	0.002857142857142857	0.0031265031265031266	0.9164655605832076	0.0044444444444444444	0.004273504273504273	0.008771929824561403	0.0	0.006172839506172839	0.005847953216374269	0.0	0.005208333333333333	0.001984126984126984	0.14992647392426414	0.0	0.0	0.0	0.005952380952380952	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058823529411764705	0.0	0.013333333333333334	0.05198412698412699
chr2	1915752	1915843	0.007575757575757576	0.0	0.034782608695652174	0.0	0.008771929824561403	0.0	0.00980392156862745	0.0	0.0047619047619047615	0.0	0.0	0.007575757575757576	0.0	0.006802721088435374	0.0	0.04553837635232984	0.0	0.0	0.0	0.0	0.0	0.0	0.00273224043715847	0.0	0.058261183261183264	0.0	0.011217948717948716	0.16027280477408357	0.02099206349206349	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.011904761904761904	0.00980392156862745	0.0	0.03543123543123543	0.9914529914529915	0.0	0.006666666666666667
chr15	63048500	63048687	0.0	0.018518518518518517	0.006060606060606061	0.01	0.0	0.014492753623188406	0.019047619047619046	0.00625	0.011714770797962648	0.0	0.030357142857142857	0.0	0.006666666666666666	0.0	0.00980392156862745	0.015444015444015444	0.04994566013345049	0.0	0.0	0.09403794037940379	0.0	0.05448717948717949	0.004166666666666667	0.0	0.023255813953488372	0.006289308176100628	0.010051169590643274	0.03656126482213439	0.06098453490796089	0.9620283990858342	0.1415622497470497	0.008547008547008546	0.011494252873563218	0.0	0.008333333333333333	0.011904761904761904	0.0	0.017653890824622532	0.0	0.0	0.00625	0.0	0.0	0.0
chr5	147294274	147294323	0.0	0.0	0.00625	0.013690476190476189	0.0	0.0	0.0	0.007573632538569425	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.009523809523809523	0.0049261083743842365	0.9552190901074084	0.0	0.0	0.0	0.0	0.0	0.0	0.008333333333333333	0.0	0.0	0.002717391304347826	0.17710265924551638	0.0030303030303030303	0.008928571428571428	0.01696712619300106	0.01075268817204301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008064516129032258	0.04811827956989247	0.0	0.0	0.0
chr8	1274614	1274811	0.017504973003694232	0.019237883832778392	0.02033960744994379	0.0	0.0	0.0	0.012499999999999999	0.0011904761904761904	0.010551454624402951	0.03796975058982137	0.10607860607860609	0.004694835680751174	0.0	0.014836316723109177	0.006289308176100628	0.0699747075385045	0.007029426101233999	0.00273224043715847	0.0	0.004975124378109453	0.0	0.005128205128205128	0.0166126177101583	0.003703703703703704	0.05071617399663542	0.17352561179510564	0.005105706075533662	0.14511687897627637	0.0	0.0	0.014439374185136897	0.037428641047062096	0.0	0.006944444444444444	0.003048780487804878	0.0	0.06801447574334898	0.005291005291005291	0.17198503521126762	0.0	0.057938775510204085	0.0	1.0	0.9648184465442444
chr6	35056412	35056499	0.010101010101010102	0.02	0.004	0.0	0.0	0.0	0.010416666666666666	0.0	0.002564102564102564	0.9028904665314402	0.0	0.0	0.0	0.0	0.0	0.008658008658008658	0.004273504273504274	0.0	0.08127413127413129	0.0	0.06835799859055673	0.03508771929824561	0.007905865048722191	0.027544351073762838	0.13174182139699384	0.030850305168884814	0.01850715716261935	0.07537878787878788	0.006066176470588235	0.0	0.0	0.011494252873563218	0.013888888888888888	0.009523809523809523	0.0	0.013333333333333334	0.026756756756756758	0.061669829222011384	0.0	0.0	0.007407407407407407	0.0	0.0	0.0
