chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr1	9030959	9031053	0.050803725439366336	0.0	0.024626476509379974	0.017688793728616942	0.007252377242938923	0.0	0.030109762812090782	0.02399539541058944	0.052969627810350486	0.0	0.10352309844089645	0.0216633056721484	0.0240554368655751	0.021427478217774167	0.010962895832349573	0.1636970183924447	0.0236064831135901	0.010961117536763675	0.020495848730044855	0.012227638518869089	0.016255328303139027	0.01571348402636772	0.03931381570994623	0.03596482191320982	0.034493013716416956	0.013142807842963932	0.09526865700997313	0.04556083085422291	0.018183361784546943	0.011395071102426824	0.049438601626794164	0.0	0.018856180831641266	0.03367175148507369	0.0	0.025752623806024166	0.015464739353293545	0.01208729540489825	0.020161290322580655	0.010825317547305485	0.04966341865353614	0.0	0.0	0.04489566864676491
chr17	686637	686701	0.023570226039551587	0.0	0.0	0.007692307692307693	0.010247924365022427	0.0	0.0	0.010714285714285711	0.0	0.024056261216234408	0.0	0.009620500424306767	0.0	0.0	0.0	0.020583947418346033	0.018475287132083393	0.01275695917417975	0.0	0.008270254750719854	0.0	0.009243225897863366	0.008873285624999165	0.015206597444871989	0.0	0.01597981426410277	0.0	0.016115259107556804	0.03953659397700081	0.03082285016253541	0.05619832354809767	0.01386483884679505	0.01149767123880565	0.016692841871794598	0.0282842712474619	0.0375507682736184	0.0	0.02425258396527363	0.02564102564102564	0.03168385623601604	0.01722737775689319	0.018130943107347374	0.012710807442894417	0.031710495984067416
chr6	49493139	49493240	0.0	0.0	0.0	0.05233000984899437	0.014284985478516112	0.0	0.0	0.017142857142857144	0.017152677128538015	0.0	0.0	0.0	0.0	0.0	0.0	0.03449454142239336	0.0	0.013263192849427615	0.0	0.014582089669068316	0.0	0.01365794026456645	0.05151020439388508	0.0	0.0	0.03745553118929514	0.02080650054453453	0.05122044482592415	0.0	0.0	0.03838836799828992	0.0	0.01571348402636772	0.0	0.0	0.0	0.0	0.0	0.01020408163265306	0.0	0.036701583624044534	0.019866130637492003	0.012405382126079782	0.008308641921035718
chr16	16022079	16022198	0.06874649261535878	0.0	0.17442443130802596	0.0	0.0	0.0	0.07856742013183861	0.06666666666666667	0.06057046140347575	0.0	0.0	0.024810764252159587	0.0	0.0	0.0	0.07802544765412099	0.06280722399989551	0.0	0.05237828008789241	0.04285495643554834	0.0	0.0	0.05333838413063075	0.03626188621469475	0.03367175148507369	0.039283710065919304	0.0	0.24251483062423693	0.0	0.02279014220485365	0.11493422703098444	0.025723669527206578	0.06734350297014738	0.175631712338535	0.05836155900849633	0.0	0.07043803906346283	0.02323049083620209	0.016917293233082706	0.0	0.08	0.0	0.02946278254943948	0.0
chr17	17708719	17708815	0.00785926852067417	0.0	0.017391304347826087	0.0	0.0	0.0	0.0	0.018750000000000003	0.0	0.144552042440696	0.0	0.0	0.0	0.0	0.0	0.052713151858622756	0.0	0.04817526669429067	0.0	0.08314794192830982	0.0	0.0	0.0	0.0	0.0	0.06361637881916049	0.0175062921941698	0.057884340523751375	0.0428408637236907	0.02886751345948129	0.0	0.0	0.0	0.0	0.0	0.0	0.13072696484745638	0.0	0.04278074866310161	0.0	0.086076222918454	0.0	0.07538562991233086	0.022447834323382456
chr19	55799277	55799642	0.0	0.0	0.011940298507462688	0.0	0.0	0.0	0.0	0.004615384615384615	0.006249999999999999	0.0	0.0	0.0	0.005263157894736842	0.004324812117348915	0.0	0.06514341890587037	0.0	0.014780905597102262	0.0	0.0	0.006043647702449125	0.0	0.0	0.0	0.004171721422929484	0.005037675545724337	0.004656947871191162	0.03279005245982964	0.12867393991185289	0.02863645441725922	0.029555253990162098	0.0	0.0	0.009065471553673687	0.0	0.011089658784694006	0.0	0.0	0.011310634328358216	0.0	0.005263157894736841	0.0	0.004208968935634211	0.005812171018632377
chr20	9393796	9393983	0.028710984101994384	0.011627906976744186	0.03428571428571428	0.03236347105586018	0.014071776740030796	0.0	0.010596703691485668	0.038856185837935056	0.032292398908364064	0.01408280416502864	0.011223917161691228	0.0	0.006779661016949152	0.006043647702449124	0.0	0.023675443238671653	0.007404975238725049	0.0	0.0	0.006043647702449125	0.012107169948984439	0.014848438214015951	0.027741971411083886	0.0	0.09193642121247791	0.012427765025415694	0.024917081922732752	0.01836640745039585	0.005172413793103447	0.00984119777027771	0.044282432283677176	0.0	0.0	0.011223917161691228	0.0	0.016540509501439708	0.009622504486493762	0.0	0.0	0.0	0.03005799271865886	0.0031126229423148544	0.014071776740030796	0.008656560073754552
chr13	49790558	49790612	0.05357928094229121	0.0	0.0	0.10403567384844431	0.0017658093829596778	0.0	0.0	0.0	0.025643641938735733	0.0	0.0	0.018856180831641266	0.024470799271632194	0.015206597444871989	0.018856180831641266	0.049715959450209325	0.019323745323148216	0.0	0.0	0.0	0.0	0.021427478217774167	0.0	0.007247547582039855	0.01407961451107877	0.010962895832349573	0.02336065426783546	0.07850928662766596	0.02014063836329494	0.0	0.0	0.02142747821777417	0.0	0.0	0.0	0.0	0.0	0.022447834323382456	0.019230769230769232	0.0	0.11157353208187187	0.023570226039551587	0.02968627879466229	0.04906533814626581
chr7	105701418	105701632	0.0	0.0	0.007142857142857143	0.04158037545617417	0.00785674201318386	0.012227638518869089	0.01386483884679505	0.011124745940969946	0.009677419354838708	0.0	0.0	0.0	0.0	0.0	0.0	0.006998542122237651	0.0	0.0	0.0068319495766816195	0.009546444274010074	0.0	0.007803788615274883	0.0	0.0	0.006202691063039891	0.010247924365022427	0.0	0.05165382743945022	0.0062710209318377	0.0	0.009432239542243977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01968239554055542	0.017042286437952754	0.0	0.04165165556584668	0.061665388745524005
chr19	36531822	36532042	0.0	0.0	0.02222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018856180831641266	0.0	0.0	0.13345179176508845	0.0	0.023328473740792173	0.0	0.0	0.010029883421085779	0.024996601300746036	0.0	0.04613476356503016	0.0	0.0	0.0	0.0	0.006889977372564036	0.0528625451873451	0.011111111111111108	0.0	0.0	0.009820927516479826	0.0	0.012405382126079782	0.0	0.018130943107347374	0.012735667702712332	0.01386483884679505	0.0	0.0	0.04	0.01473139127471974	0.010475656017578482	0.035038693167965186
chr17	7863359	7863476	0.01451333829870284	0.0	0.0	0.03636363636363636	0.010475656017578482	0.013094570021973102	0.037094028553933366	0.03295749298026619	0.07161255796730161	0.0	0.019641855032959652	0.039283710065919304	0.019217546149579604	0.029554383738018986	0.026937401188058957	0.035138127813582956	0.0327520903942564	0.0	0.0	0.006503672051918841	0.0	0.016255328303139027	0.032185809809791195	0.018130943107347374	0.07146740203610696	0.025755466241561845	0.03204010635687175	0.03186411077217763	0.018750000000000003	0.015464739353293545	0.10484668749945625	0.014759936901499843	0.013468700594029479	0.05623736028458502	0.046394218059880636	0.02244783432338246	0.009622504486493762	0.0	0.016129032258064516	0.030171919300002965	0.040391432376275085	0.02403023474402889	0.017171121856966766	0.03341206429005738
chr17	77028594	77028816	0.009243225897863366	0.0	0.0	0.029629629629629627	0.0	0.0	0.0	0.031944916197602945	0.01882874720913711	0.028874678751341667	0.08323341837370116	0.0	0.0	0.010475656017578482	0.013780701316113166	0.13980192866673746	0.008493775149387959	0.021295885499997995	0.0	0.0	0.015206597444871989	0.010962895832349573	0.024084425925444897	0.015889113215650407	0.0	0.026189140043946204	0.035538765269400426	0.038578215155792746	0.12171548545068969	0.014360340318928511	0.022107900242511868	0.012802913889776977	0.0	0.0	0.0	0.0	0.010070062834702775	0.0	0.057142857142857134	0.01396815167394256	0.07747007484732794	0.0	0.0	0.0
chr4	189965104	189965191	0.0	0.046511627906976744	0.0	0.0	0.020422213637549	0.012249562860095476	0.0	0.0	0.0062499999999999995	0.0	0.0	0.013094570021973102	0.011428571428571429	0.0	0.0	0.04990816020669768	0.01853437990670133	0.0	0.0	0.0	0.0	0.0	0.020860354111755915	0.0	0.0	0.0	0.009213036210472751	0.04789003526711208	0.0	0.0	0.013242997022472263	0.019641855032959635	0.06375708112881309	0.030831436712858984	0.009285923927190295	0.03142696805273544	0.0	0.0	0.0	0.00984119777027771	0.03248290000557233	0.0	0.0	0.0
chr6	33758544	33758793	0.025149554555342898	0.0	0.009624493195397208	0.0	0.009820927516479826	0.0	0.018856180831641266	0.0061224489795918356	0.01389361233332358	0.0	0.007603298722435994	0.0	0.006666666666666666	0.008894424920585503	0.0	0.03431016543607716	0.008257876427209912	0.01420735101361973	0.00010346894661787346	0.0	0.006043647702449125	0.0	0.0065382104605257	0.0	0.0205667249359916	0.07877647875077909	0.0071554271238034725	0.07388745683638734	0.016614142590650707	0.03395674438419345	0.014692539152802645	0.020495848730044855	0.0	0.010962895832349573	0.01764760993652185	0.01274066272408194	0.0067658234670659265	0.01022183625822997	0.06333333333333334	0.0	0.06273011410290524	0.0	0.008570991287109666	0.008813223579032197
chr12	118589246	118589272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018042195912175808	0.04489566864676491	0.0	0.0	0.0	0.0	0.0	0.0	0.029660183367293275	0.0	0.0	0.0	0.0	0.03635882890243561	0.0	0.0	0.0	0.0	0.030066228289059364	0.11903811474691825	0.0	0.0	0.021537504415336226	0.08756800796983093	0.05673384165577249	0.0	0.017459426695964134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013094570021973102
