chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr10	3462116	3462410	0.06864908526759476	0.009906759906759908	0.043853920296293585	0.049071117976841126	0.021219496309242504	0.014569394950557089	0.011780099198679879	0.05058062850849905	0.0714189925814969	0.0	0.015206597444871989	0.017141982574219332	0.008	0.015206597444871989	0.0	0.12295314981710721	0.014657036113635629	0.09737985435940576	0.020927499235258173	0.013468700594029479	0.01473139127471974	0.0	0.02837816406780964	0.008570991287109666	0.021358972648888547	0.008237149995949638	0.054151125456957126	0.020462064364006338	0.012889833916386468	0.011291531205123724	0.03863564785087553	0.01846367807255357	0.01386483884679505	0.0	0.012735667702712332	0.0241745908097965	0.008490445135141555	0.0998337338817453	0.010934819897084044	0.013309928437498748	0.020417991659830714	0.01597981426410277	0.011223917161691228	0.0017019426500135759
chr9	135924520	135924901	0.012065710948818071	0.00980392156862745	0.0	0.00851063829787234	0.011785113019775794	0.008388923885142554	0.008417937871268422	0.0	0.009437696368982838	0.028606900798081095	0.036972903591453464	0.0	0.0	0.016236406613518124	0.007768016584902955	0.009592047096444982	0.015718559254252622	0.011648921613872137	0.0	0.007237639833712131	0.0	0.0	0.0	0.006639500292831432	0.009702755754259294	0.031009349671931898	0.0	0.049170679545516106	0.016829097176573465	0.02037571398993448	0.03645338040043719	0.008127664151569512	0.010888789899915123	0.010247924365022427	0.041897781124021004	0.04695150330035616	0.01496021110161474	0.005679572539650984	0.0	0.012002314829603613	0.006771957651288068	0.006639500292831432	0.02268091705261236	0.024464104500274128
chr2	241808752	241809368	0.010088965546865896	0.011904761904761904	0.0037037037037037034	0.034025867126441456	0.009065471553673687	0.004761661826172037	0.02590134729621053	0.02249395820274955	0.04026812280579226	0.005773502691896258	0.003895905130504394	0.009399414631319825	0.006061392029331066	0.00785674201318386	0.0	0.026308337434321545	0.007111244326988133	0.0035834422716342785	0.007538524579508055	0.009090703121442171	0.0	0.019063024259800214	0.0713809502832315	0.0039579375589614075	0.0033432944736952602	0.008623253429104239	0.018900173930168473	0.008288212084848085	0.002727272727272726	0.0	0.01121727731920787	0.004447212460292752	0.009487097454688983	0.0	0.007374138456531999	0.005892556509887897	0.0	0.0049621528504319124	0.00423728813559322	0.016250337368388615	0.04491123333173436	0.0	0.0012092569505578765	0.0
chr2	47587863	47588077	0.008894424920585503	0.0	0.0	0.014721982669061578	0.015206597444871989	0.0	0.020495848730044855	0.022487723250578007	0.032073111337562854	0.010825317547305485	0.010962895832349573	0.023684790995819507	0.016575922640810613	0.008417937871268422	0.0	0.01198852599282494	0.038947868908677186	0.00776412492187427	0.0	0.06509047415459712	0.008729713347982067	0.04385158332939829	0.020893787240694642	0.0	0.0	0.01635240916755399	0.03524856823229246	0.04734450276370202	0.0069767441860465115	0.0	0.012974691486340699	0.0	0.012087295404898248	0.008894424920585503	0.007098568883479005	0.0	0.007596714068284549	0.015702788937704385	0.021739130434782608	0.015745916432444343	0.030630109298333107	0.0	0.0	0.00942670444066612
chr1	12060489	12060716	0.016255328303139024	0.027777777777777776	0.0	0.016433632561159088	0.0	0.0	0.016692841871794598	0.0	0.008333333333333333	0.0	0.0	0.035046670104475576	0.010256410256410256	0.0	0.0	0.01944039478399348	0.014066366107704512	0.03840623346185382	0.010713739108887085	0.0	0.009065471553673687	0.0	0.0065382104605257	0.0277296776935901	0.0	0.0	0.0	0.019552808962893225	0.013135937061684769	0.0	0.0	0.014284985478516112	0.01386483884679505	0.020495848730044855	0.01968239554055542	0.019641855032959652	0.0	0.0	0.07105538140020899	0.0	0.0	0.0	0.010713739108887083	0.0
chr22	50792540	50792605	0.052818898018886895	0.06875	0.05710037489987035	0.05714285714285714	0.05237828008789241	0.0	0.0	0.05095389660887252	0.027210030024612912	0.08484107193463832	0.05939138709164986	0.05335253709677888	0.07192802684179204	0.05167319717357578	0.016402009231697393	0.06341003998555624	0.06857159908211011	0.05372030457889035	0.037682499206531044	0.06060915267313265	0.03890532197176425	0.12980973816216781	0.048644437608416795	0.035962587911387914	0.0655110794530137	0.08095231765224276	0.020818474683977056	0.10079301280252326	0.17485194622309305	0.07230412662917456	0.07752936520529367	0.04285495643554833	0.03403140773817722	0.03367175148507369	0.03492363516426757	0.07207160747876389	0.04564266601459338	0.07813076045694263	0.01568627450980392	0.0519502977818785	0.08833367911000838	0.0	0.04839538527498878	0.02800260457754259
chr3	62181028	62181170	0.0	0.0	0.017276894503245335	0.0	0.014317795889151866	0.0	0.0	0.018115667721301524	0.018112243452498008	0.0	0.0	0.0	0.0	0.0	0.0	0.016555258161015534	0.012087912024993276	0.0	0.0	0.018856180831641266	0.0	0.0	0.0	0.0	0.0	0.0	0.009126142053243488	0.0627767822962427	0.09095675613603184	0.06064557958576395	0.0	0.0	0.01473139127471974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017451685250279743	0.0	0.0	0.0
chr10	94173085	94173188	0.02008247481680663	0.0032206119162640906	0.042105263157894736	0.08419606087859208	0.020495848730044855	0.03491885339192827	0.02142747821777417	0.031142221576647013	0.03786841383804587	0.02282133300729669	0.017459426695964134	0.0	0.02030629653610785	0.06812858525263661	0.0208961597272389	0.047654137093587706	0.10485960313833231	0.03862408833208179	0.0	0.010347904114925081	0.0	0.059132656347282396	0.042221933334891895	0.03996836410135722	0.010713739108887085	0.01636349780324039	0.012043609235893607	0.044187930994455824	0.04919880093863645	0.0	0.034198290087476456	0.049621528504319126	0.007971952858817044	0.018856180831641266	0.04208868840057897	0.0	0.039070001642633544	0.03251065660627805	0.011842105263157897	0.0	0.05815823351730878	0.020977184885494937	0.0	0.026937401188058957
chr22	41149930	41150289	0.007202594017916483	0.0	0.019608518582105668	0.012957670877434001	0.0	0.0	0.00854215246885216	0.027048762850579885	0.0459140477259001	0.009342662798530438	0.010713739108887085	0.008127664151569514	0.01248072403177211	0.005418442767713008	0.00785674201318386	0.021784177389111755	0.006606205129896552	0.0	0.006132466219940615	0.004910463758239913	0.01122391716169123	0.00736569563735987	0.006425482693964913	0.006932419423397525	0.057933088839897326	0.024515517322988168	0.007559072570560163	0.05933510709084041	0.009829900804813656	0.0	0.038321994103118234	0.01274066272408194	0.009820927516479826	0.0	0.01396815167394256	0.011785113019775794	0.0520512998067698	0.007517158216196426	0.015384615384615385	0.03925764589733899	0.03476059167664688	0.0	0.033621492037212174	0.012773182108529877
chr7	95709710	95710150	0.0	0.006024096385542169	0.007547169811320754	0.014285714285714285	0.01473139127471974	0.0049621528504319124	0.0006848965640384443	0.010398859949593402	0.018249959452023852	0.009413319606352593	0.010472055520205468	0.007603298722435994	0.0057777228015912325	0.1261505055637972	0.0	0.01168264469322815	0.0029648083068618348	0.0	0.004135127375359927	0.004405649727018987	0.009820927516479826	0.005418442767713008	0.008303661512256026	0.0	0.0	0.0	0.009049089913395201	0.10376982536528258	0.020083038666844362	0.0	0.005481173441673662	0.00900343385088424	0.006457596175219612	0.0	0.0	0.0	0.0	0.005952654967011854	0.005	0.004245222567570778	0.013379491798475009	0.0	0.008821707415958554	0.009386755977018114
