chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr7	2836023	2836094	0.9093812190493821	0.9696969696969697	0.13587246087246085	0.008	0.0	0.0	0.0	0.0034482758620689655	0.004166666666666667	0.042259918427882834	0.010101010101010102	0.03758169934640523	0.0058823529411764705	0.10476190476190476	0.0	0.8532065734361287	0.018650699147153046	0.9117965367965368	0.912881824551658	0.10251739405439593	0.9866666666666667	0.013888888888888888	0.024036281179138322	0.6842592592592593	0.007936507936507936	0.015873015873015872	0.028731847348868626	0.10382639368146614	0.7228811470921105	0.1077286470143613	0.03260546642899584	0.0	0.042207792207792215	0.011494252873563218	0.0078125	0.9121531100478468	0.09059873949579833	1.0	0.7539464653397392	0.0	0.9454545454545455	0.010101010101010102	0.05167250889921469	0.023361823361823363
chr10	6452917	6453068	0.010416666666666666	0.0	0.008333333333333333	0.0	0.014294134983790155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013413111997540712	0.0026455026455026454	0.012987012987012986	0.007751937984496124	0.0	0.0	0.0	0.8944248258591765	0.0	0.04962962962962963	0.01685823754789272	0.011940052700922266	0.1268262629818694	0.002173913043478261	0.0	0.14912076189689885	0.018018018018018018	0.0	0.013333333333333334	0.035454282825364725	0.0	0.0	0.0	0.04	0.0	0.02	0.0	0.009523809523809523	0.007751937984496124
chr18	73121531	73121677	0.0	0.036375661375661374	0.00909090909090909	0.005714285714285714	0.0	0.0	0.011494252873563218	0.0047619047619047615	0.015111111111111112	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0521938775510204	0.03347948347948348	0.0	0.00980392156862745	0.06004901960784314	0.011111111111111112	0.02722222222222222	0.005208333333333333	0.03901234567901234	0.02150537634408602	0.007936507936507936	0.013157894736842105	0.24575424575424573	0.06957637772855163	0.9537037037037037	0.04991470673635308	0.0	0.013888888888888888	0.0	0.0	0.05436720142602495	0.0	0.0	0.0	0.008620689655172414	0.0	0.0	0.04089026915113871	0.013333333333333334
chr15	91448505	91448627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035460992907801418	0.0	0.0	0.0	0.0	0.9469135802469136	0.04195483945483945	0.13561477222467935	0.9795918367346939	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.011428571428571429	0.0	0.0	0.0
chr17	1112639	1112728	0.0196078431372549	0.0	0.008	0.0	0.0	0.0	0.0	0.0058823529411764705	0.0	0.0	0.0	0.9333333333333332	0.9361344537815125	0.0	0.0	0.03623015873015873	0.0	0.0	0.0	0.0	0.017543859649122806	0.0	0.011904761904761904	0.0	0.0	0.0	0.019202898550724636	0.16316938056068492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17269736842105263	0.023717948717948717	0.0	0.0	0.020833333333333332
chr8	133881917	133882091	0.0	0.0	0.02727272727272727	0.007142857142857143	0.0	0.0	0.0	0.009999999999999998	0.002702702702702703	0.13403912079048197	0.0	0.0	0.008695652173913044	0.0	0.0	0.01933780505209077	0.006168208718846378	0.08274244912175947	0.0	0.0	0.0	0.0	0.0	0.0	0.007407407407407408	0.0	0.001984126984126984	0.2570593149540518	0.05205677492498375	0.0	0.02699859747545582	0.026470588235294117	0.0	0.0	0.0	0.012820512820512822	0.0	0.0	0.0	0.0	0.03482642777155655	0.993939393939394	0.0	0.0
chr10	28202119	28202127	0.0	0.09054054054054055	0.03137207619966241	0.0	0.009523809523809523	0.0	0.0	0.002702702702702703	0.0034482758620689655	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.07748730723961139	0.844827155681513	0.0	0.009259259259259259	0.0	0.008333333333333333	0.006666666666666667	0.01745014245014245	0.011111111111111112	0.05836753305973552	0.14999359959037378	0.010423006695069993	0.25767195767195766	0.0034482758620689655	0.030721898368957192	0.28080553519061585	0.21224591862251274	0.1279398762157383	0.0	0.04172932330827067	0.0	0.009259259259259259	0.0	0.0	0.016129032258064516	0.08391485626508668	0.051351351351351354	0.049593495934959354	0.15721171672228404
chr11	133611151	133611190	0.02442827442827443	0.0	0.0058823529411764705	0.011774891774891775	0.012345679012345678	0.018193632228719947	0.006666666666666667	0.010821548821548822	0.010005319957440341	0.046162280701754384	0.13339512157013145	0.0	0.0	0.0	0.0	0.06231940984680546	0.02646004310082985	0.0	0.0	0.008771929824561403	0.036036036036036036	0.023809523809523808	0.019321364909600205	0.011753789050417568	0.01584813653779171	0.2573621553884711	0.027373895964490837	0.23190455866512205	0.013698440188847671	0.0	0.04835849920954297	0.02981947130883301	0.04786324786324786	0.0	0.005555555555555556	0.00980392156862745	0.036806943056943056	0.013986013986013986	0.00909090909090909	0.011248736097067745	0.08492741118279139	0.014338575393154487	0.8326741996233521	0.9236729910488775
chr8	55355247	55355269	0.11932093383706287	0.025	0.16318243709548058	0.0	0.0	0.00980392156862745	0.0	0.003333333333333333	0.0022222222222222222	0.16369047619047616	0.06904761904761904	0.0	0.007407407407407407	0.7618142206377501	0.26842020592020593	0.09223836903182325	0.13301329203768225	0.09429824561403509	0.05043522785458269	0.2083923154701719	0.051966619981325866	0.17926356589147288	0.07893346963114405	0.08648758648758648	0.07740870240870242	0.07899593946105574	0.007464349376114082	0.18803239770981706	0.05271113593694239	0.007352941176470588	0.07904265873015873	0.07236732259988074	0.059523809523809514	0.0625	0.008620689655172414	0.16137566137566137	0.06774631774631774	0.024160524160524163	0.2142857142857143	0.05116796440489433	0.15561086624607495	0.14242424242424243	0.09494109494109494	0.19516551559895215
chr18	53827150	53827327	0.007575757575757576	0.011904761904761904	0.044154589371980676	0.0	0.8952020202020202	0.028296547821165818	0.016666666666666666	0.026047736977704884	0.034166666666666665	0.0	0.08372579801151231	0.06455481455481456	0.04548954188210028	0.24125596184419718	0.05597701461964452	0.055700656887438436	0.0330812333534177	0.05448717948717949	0.007751937984496124	0.0	0.0	0.0	0.02323736724365483	0.006172839506172839	0.06763482058254026	0.12946397614589833	0.03760587246031507	0.265809287548418	0.0	0.0	0.02142857142857143	0.042383040935672515	0.03809523809523809	0.011904761904761904	0.0	0.010101010101010102	0.032546620046620046	0.0	0.16353775552774302	0.012134502923976609	0.01382385730211817	0.0	0.05723017292784735	0.1893424036281179
