chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr1	222011253	222011527	0.03773053401197053	0.012967200610221205	0.017375021817530045	0.052194065831912134	0.0060436477024491024	0.0	0.0	0.08039220418198006	0.07372289008524915	0.024743582965269673	0.0	0.01162349381105038	0.014646612587370022	0.01149767123880565	0.046975490138075164	0.15528475946284562	0.02050032960667304	0.027947861562222263	0.01143162200343648	0.027592815119391597	0.012112117823852074	0.007035888370015398	0.0589360232923653	0.12261023159591189	0.006734350297014739	0.0	0.09959284854669792	0.0	0.04221099987313702	0.03653424473247827	0.0	0.01817458392057081	0.008496496128675717	0.01122391716169123	0.006661733875264914	0.01436012423383643	0.00871572611372146	0.008081953238906482	0.07979749276759886	0.013743817002093596	0.018839506406265583	0.0	0.03978619982986325	0.018917695502817165
chr19	11346488	11347190	0.06404853960730386	0.0	0.0076549077611536825	0.007215815250567838	0.004324812117348915	0.0	0.0046673714929805115	0.013015743409593323	0.010771519137172421	0.0	0.0	0.0	0.0	0.007482611441127487	0.0	0.00708910187971834	0.004262886293367199	0.023292374765622813	0.004063832075784756	0.05737577455337127	0.01083502550014656	0.10009533519571989	0.05796040298797644	0.0072918145540305235	0.0	0.003682847818679935	0.01983062938553149	0.07112625243468605	0.0034881456052340484	0.004977157493014015	0.005880419408412855	0.0	0.0	0.0	0.0	0.02527992926584509	0.0	0.004810250212153384	0.004629629629629629	0.0	0.011275387408900536	0.0046673714929805115	0.0	0.004405649727018987
chr4	1161029	1161628	0.003187782990794554	0.005483658697082727	0.022463735007789844	0.006238172678840064	0.0034159747883408245	0.006831949576681597	0.007574683947439031	0.020709609176922616	0.016964515846704505	0.0464460249342516	0.012762918721360495	0.004564666615979762	0.018099998527050628	0.016092711150253586	0.01995896215487012	0.007193688066887789	0.005325533116612395	0.004169802632407388	0.03384365648877459	0.015251966710396669	0.025155088718330276	0.07213679531803267	0.020775394270696742	0.03398789114464723	0.00808435991366569	0.006747905627501845	0.004064643443508557	0.0	0.008901071818125252	0.011214426676513175	0.08073614804869064	0.010505940395224832	0.018335128671996197	0.022905329679533654	0.0138405529711066	0.009087456354229435	0.024064771318185192	0.040967574994819504	0.009327911982779213	0.003137773202117545	0.03494785538694257	0.004322041406800107	0.0037207317412310897	0.021737753486530665
chr12	122515143	122515644	0.004885348808237148	0.0	0.0	0.010336884964401737	0.019376523987697764	0.043839954777222453	0.011889805328725881	0.005358858955100556	0.010323209396726873	0.0	0.0	0.017874160835117243	0.018850012861496193	0.009437520582264228	0.0	0.009233014319122164	0.004988407627418324	0.004234977230113238	0.0	0.0	0.0	0.0	0.09997930615680026	0.008228625410277753	0.005611958580845614	0.0029073461282608393	0.03901528476081517	0.011085630656103478	0.003749999999999999	0.0064343525184466606	0.031535207005841066	0.006043647702449125	0.0	0.0	0.015464739353293547	0.018856180831641266	0.0	0.0	0.0056179775280898875	0.024878196997783233	0.006044698007679553	0.0	0.005020618704201657	0.004830302999014993
chr16	58450868	58451394	0.006122136633649762	0.0	0.011052255272267292	0.08581094557296301	0.008331263439060823	0.0	0.01701570386908861	0.014949437043869244	0.016796483765527545	0.0	0.0	0.0	0.007692307692307693	0.021427478217774167	0.004910463758239913	0.045193033623276264	0.01539104365213572	0.03332893526063864	0.0	0.003946020046398472	0.0	0.0	0.005620165205451848	0.0	0.0	0.0	0.03012943544420665	0.019799340617527875	0.008748157550790298	0.0	0.01987711008092771	0.0270839647975438	0.008127664151569514	0.0013671094802800835	0.0	0.009428090415820633	0.0	0.0	0.0967741935483871	0.0	0.028693313524562485	0.01149767123880565	0.005892556509887897	0.006825626369638902
chr17	80812643	80812850	0.018363818046671285	0.005482790130977763	0.014047599296028116	0.0	0.0	0.0	0.0	0.005767510972443572	0.0	0.0	0.010746399670901885	0.007035888370015398	0.0	0.011226870824102201	0.0	0.03261901803230465	0.012876997538614928	0.10564669291431543	0.024178870533203015	0.01208729540489825	0.0018076710080949378	0.0	0.0	0.013219042654991648	0.01655486135620178	0.00917960810762162	0.007726616926438938	0.013897664379501486	0.08512353918437245	0.03080669721531883	0.006560798513518474	0.008345076451130763	0.00899502657645487	0.013627007639628326	0.0216903019880819	0.047549549482077534	0.0	0.005908714742244256	0.04163214581607291	0.0	0.040302844808460435	0.0	0.012868699536755611	0.014992623571520038
chr19	12701924	12702204	0.006043647702449124	0.0	0.006349206349206349	0.0	0.00637033136204097	0.0	0.0	0.0	0.004054054054054054	0.010867007321368378	0.032510656606278054	0.0	0.0	0.00506886581495733	0.016835875742536845	0.009587044003065275	0.0074233070866104615	0.0	0.006043647702449125	0.04155619349153431	0.0046673714929805115	0.09092436639955803	0.0037644242045451006	0.0	0.005748835619402825	0.010023288853093	0.0	0.024648863517372856	0.0	0.011102889792108188	0.011658912989380843	0.0	0.0	0.0	0.008490445135141555	0.0	0.0	0.00736569563735987	0.014430014430014432	0.007098568883479006	0.01880441393304357	0.011962379463315489	0.0030307161186872186	0.020434826272578793
chr11	7577383	7577579	0.0	0.0125	0.007692307692307693	0.0	0.00736569563735987	0.0	0.011223917161691228	0.00708826209515547	0.017877928949799202	0.0	0.011785113019775794	0.017459426695964134	0.007692307692307693	0.008570991287109666	0.0	0.0313935638090851	0.0653909993762466	0.0	0.0	0.0	0.0	0.009065471553673687	0.00564663630681765	0.0	0.0	0.0	0.006996199287505046	0.06701596031304935	0.007364592070643432	0.0	0.0	0.0	0.011785113019775794	0.01274066272408194	0.0	0.0	0.06767713291477875	0.0	0.00111317254174397	0.015051730596347252	0.03844174264545357	0.0	0.0	0.013678725187226373
chr1	113148128	113148269	0.028461897213104315	0.01282051282051282	0.021100453528278464	0.01594143234211644	0.0	0.02946278254943948	0.013468700594029479	0.012044686979281781	0.020365438831770576	0.0	0.020495848730044855	0.0	0.010810810810810811	0.008417937871268422	0.012052569476978433	0.049595003572712036	0.00805819693659883	0.023867581744561668	0.01149767123880565	0.0	0.020495848730044855	0.011223917161691228	0.011159232215920323	0.013094570021973102	0.023969721396154157	0.02824276667087393	0.01960449405250772	0.04241203746360575	0.02852239201702761	0.0	0.024386746663553095	0.0	0.01571348402636772	0.014284985478516112	0.020619652471058063	0.0	0.04179080541524515	0.008894424920585503	0.003727865796831313	0.011703045997087009	0.02171014946630051	0.01274066272408194	0.03402230894009118	0.02624718771038216
chr14	92951148	92951283	0.01655323904241047	0.0	0.047058823529411764	0.042182819661899906	0.0	0.02142747821777417	0.024982847339318593	0.020689655172413793	0.01901835508401212	0.0	0.013094570021973102	0.015207596265246426	0.01743341743945439	0.08108994136482865	0.009683464636795933	0.027996312723686655	0.030538441287654903	0.0	0.02349431805913947	0.06471969746085109	0.016835875742536845	0.024856604478507408	0.0	0.0	0.015159631716349152	0.0	0.010021785269184055	0.03491612524993482	0.026362370995313196	0.022434827397436616	0.03525328375049747	0.04227711035633032	0.04594981457561725	0.038952525403090285	0.02886751345948129	0.0	0.0	0.014284985478516112	0.0	0.022731152568166876	0.11969922423941094	0.012405382126079782	0.018130943107347374	0.013945841515614022
