chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr5	138891444	138891720	0.019865464154799065	0.0	0.019743416406716268	0.033528545551424094	0.0	0.0	0.0	0.04666898706773823	0.023462853137514252	0.03617479580515508	0.00857840979711077	0.016835875742536845	0.0	0.010029883421085779	0.008417937871268422	0.17751609526312495	0.014860038788329461	0.023054972447709838	0.007035888370015398	0.017677669529663688	0.0	0.005089915922162303	0.006932431697513359	0.0077747344906298	0.005819808898654712	0.017314661516567117	0.08118646456596702	0.015515658086388226	0.009965279630472085	0.009413319606352593	0.022741984802133148	0.019241000848613535	0.0	0.015206597444871989	0.0	0.01149767123880565	0.008435706220353863	0.014965222882254972	0.02216748768472908	0.011598141060706599	0.021294649581757086	0.0	0.009126615802852164	0.007989907132051385
chr12	54723282	54723317	0.0019360762619064678	0.0	0.038636363636363635	0.0	0.0	0.0	0.0	0.014285714285714285	0.009375000000000001	0.020619652471058063	0.041394358182624	0.03491885339192827	0.025490306769638624	0.0	0.02923643259581622	0.026996579548820187	0.04593522998352609	0.009807315690788552	0.029858911734280447	0.0	0.03091236122979248	0.021467583605027155	0.09820083630019122	0.0	0.06955911419484075	0.0231214168084602	0.012026142323020862	0.03280836614171588	0.013043478260869563	0.0	0.034059489291193436	0.0	0.018856180831641266	0.0	0.025471335405424664	0.023570226039551587	0.04032438357399001	0.0	0.005952380952380952	0.024118033752726434	0.04640543286141975	0.012740662724081938	0.012635552138272233	0.06701309507574123
chr2	240077384	240077471	0.0	0.0	0.0	0.0	0.0	0.04285495643554834	0.0	0.0	0.0	0.11570813193091244	0.15713484026367722	0.07856742013183861	0.025000000000000005	0.0	0.0	0.07470746191456815	0.014284985478516112	0.047058823529411764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013228756555322956	0.01756612013233357	0.18246612179135588	0.06866758104368123	0.0	0.0	0.0	0.0	0.0	0.15713484026367722	0.0	0.03367175148507369	0.0350140056022409	0.0	0.0	0.0	0.0	0.0
chr1	2506942	2507181	0.017927040473855013	0.0	0.06515727571135775	0.0	0.007727942963787406	0.0	0.0	0.0	0.0058823529411764705	0.0	0.0	0.012344643696437745	0.013626037575581259	0.009428090415820633	0.034446415318846034	0.02425224903737525	0.03215959193190217	0.014937136230181324	0.0	0.003190449218324971	0.0	0.014526490227571518	0.007993924859657595	0.008570991287109666	0.013528570116592083	0.019577356340948572	0.026459909263548374	0.042931770841029226	0.0	0.011703045997087009	0.01918481549674575	0.01122391716169123	0.01002988342108578	0.0	0.04418548909037797	0.0	0.049126878603644134	0.0	0.0010538641686182676	0.005623541583015837	0.05946330305414728	0.0	0.009982468355182787	0.0205928111493688
chr1	11852401	11852551	0.014284985478516112	0.0	0.011600340565456167	0.022850123463993854	0.0	0.0	0.0	0.014497880003257623	0.005660377358490565	0.013531646934131853	0.03142696805273544	0.0	0.0	0.00628539361054709	0.0	0.01429418308454197	0.03380117731383025	0.04821164407362031	0.0	0.0	0.0	0.0	0.01730407169061648	0.007989907132051385	0.05657624029997422	0.007989907132051385	0.0373041346710669	0.015247838532040444	0.06411548253900166	0.014919257321127232	0.007098568883479005	0.009620500424306767	0.01274066272408194	0.016307567245093087	0.0	0.0	0.008327167344081142	0.0	0.014838367779544254	0.01056128541200535	0.02068650719445053	0.0	0.018856180831641266	0.00857840979711077
chr7	36863224	36863307	0.0	0.0	0.0	0.0	0.0	0.0	0.012405382126079782	0.0	0.0	0.0	0.0	0.011785113019775794	0.0	0.0	0.0	0.037941196882902914	0.009506725080511078	0.05844571508396986	0.009820927516479826	0.0	0.0	0.0	0.0	0.010376335560640928	0.0	0.0	0.0	0.03760395695149201	0.02773756205596925	0.03062793511944461	0.016812003426174216	0.0	0.0	0.03367175148507369	0.018826639212705186	0.0	0.010825317547305485	0.0	0.011904761904761904	0.0	0.08586256763477193	0.010962895832349573	0.0	0.0
chr7	68364312	68364488	0.010475656017578482	0.053571428571428575	0.07422952162501285	0.0	0.011785113019775794	0.0	0.0	0.0073170731707317095	0.01764705882352941	0.0	0.0	0.0	0.00975609756097561	0.0	0.0	0.043940699954941424	0.024100740545822324	0.0	0.008967762070661635	0.09046497560492733	0.019978473852390672	0.112522955088104	0.014698505537797094	0.0	0.06182170695925025	0.005892556509887897	0.010825622514054301	0.08973316974976675	0.009677419354838708	0.0	0.01772892859893495	0.0	0.015206597444871989	0.009168348991794533	0.0	0.0	0.0	0.0	0.11424418604651164	0.0	0.07916924020755362	0.009428090415820642	0.027003086243366083	0.009428090415820633
chr17	6775350	6775510	0.0	0.0	0.012403736913261139	0.0	0.0	0.0	0.0	0.015047474608979428	0.010256410256410256	0.0	0.0	0.0	0.015884248567222894	0.016255328303139027	0.0	0.016424361160093184	0.020039899390105767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02142747821777417	0.14915958656044295	0.012310671478044374	0.09813067629253162	0.020929958867661313	0.011102889792108188	0.0	0.010247924365022427	0.014582089669068316	0.0	0.0	0.0	0.04613018031431463	0.0	0.0125	0.008836993916167742	0.012261489364004972	0.0	0.007989907132051364	0.023214953713227744
chr9	19867766	19867893	0.0	0.010186757215619693	0.022144543801679645	0.016329931618554522	0.0	0.0	0.014268304554953627	0.01862452203817915	0.014999999999999998	0.03168385623601604	0.012740662724081938	0.0	0.015473929164694257	0.1223653028249008	0.023343520148859816	0.09511639947884448	0.014118593748347601	0.0	0.0	0.029930445764509945	0.01775603685368057	0.023315777010118527	0.01816419556584685	0.014654683165698203	0.008894424920585503	0.010247924365022427	0.014435651062888112	0.07515479007821127	0.0	0.007098568883479006	0.05244187714277163	0.018145930413022416	0.012576374784139255	0.02865134403644509	0.029168691215773097	0.06258636168746308	0.022434729355853125	0.0	0.0	0.024056261216234408	0.054546780365780416	0.008746769486153376	0.009141044510526594	0.02524516244747178
chr2	54322277	54322563	0.015077874211605356	0.0	0.015104160918835863	0.0	0.01618756926167901	0.0	0.0	0.014285714285714285	0.015789473684210527	0.0	0.01208729540489825	0.013468700594029479	0.012698412698412698	0.024810764252159563	0.0	0.03461835839988222	0.008667422157521996	0.01275695917417975	0.0	0.0	0.028569970957032224	0.0	0.011545645582554248	0.0	0.12377481244039136	0.0	0.0	0.013875957843807164	0.014999999999999996	0.009622504486493762	0.027936303347885116	0.013094570021973102	0.0	0.023570226039551587	0.0	0.0	0.027063293868263706	0.016255328303139027	0.01	0.0	0.029574809062999672	0.07117110610021662	0.02142747821777417	0.009620500424306767
chr20	32669022	32669320	0.0	0.013513513513513514	0.0	0.016	0.0	0.0	0.0	0.0	0.0	0.07872733117878415	0.011223917161691228	0.0	0.010256410256410256	0.08835532196008856	0.04302963629800077	0.016663195529137264	0.009215078845136351	0.03662851798706181	0.0	0.007727942963787406	0.013094570021973102	0.0	0.0	0.0	0.0025597693136082166	0.013759879421646493	0.0	0.01586849903782864	0.041729213973639386	0.0077323696766467736	0.021527331489961988	0.008417937871268422	0.0	0.0	0.0150537081677413	0.0	0.009213036210472751	0.0	0.012195121951219513	0.0	0.01	0.052963309105529	0.011920374441628318	0.0
