chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr7	2477519	2477639	0.9178	0.01176	0.0	0.0	0.07159	0.21123	0.02532	0.01223	0.00217	0.98092	0.0	0.98765	0.82139	0.0	0.0	0.98413	0.96023	0.1764	0.0955	0.0	0.0	0.04318	0.0	0.01075	0.0125	0.88361	0.98696	0.01333	0.97365	0.96318	0.0
chr1	228333578	228333910	0.00476	0.00833	0.00725	0.00813	0.04452	0.0	0.0132	0.0	0.00256	0.00238	0.00813	0.00833	0.00872	0.0	0.00265	0.0	0.00992	1.0	0.01465	0.00556	0.0	0.0	0.01961	0.0	0.00532	0.0	0.01291	0.00617	0.02941	0.01162	0.0037
chr2	113346933	113347001	0.0	0.0	0.0	0.0	0.0	0.0	0.01605	0.0	0.0	0.0	0.0	0.0	0.00265	0.0	0.0	0.0	0.0	0.08535	0.0037	0.0	0.94536	0.0	0.0	0.01111	0.0198	0.0	0.0	0.0	0.0	0.0	0.0
chr7	43680515	43680570	0.0	0.01111	0.0	0.0	0.0	0.0	0.00139	0.01622	0.0075	0.0	0.0	0.01282	0.0	0.0	0.91227	0.0	0.0	0.05409	0.02533	0.01724	0.0	0.0	0.0	0.0	0.01389	0.0	0.0	0.0	0.01449	0.0	0.0
chr7	2048505	2048670	0.0	0.0	0.0	0.0	0.01831	0.0	0.01272	0.0	0.0	0.00238	0.0	0.0	0.00214	0.92789	0.0	0.0	0.00654	0.08908	0.1211	0.0129	0.00568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00775	0.03056	0.0
chr12	122511249	122511359	0.04034	0.0	0.0	0.0	0.0	0.01961	0.02628	0.00347	0.0377	0.00312	0.0	0.07839	0.0127	0.01389	0.01948	0.0	0.06516	0.12542	0.0	0.01316	0.00833	0.0	0.0	0.0	0.02174	0.0	0.0	0.87041	0.0537	0.05357	0.06623
chr12	125474255	125474587	0.0	0.01269	0.00397	0.00556	0.11419	0.01616	0.00945	0.00358	0.00362	0.00319	0.05283	0.00823	0.00261	0.00704	0.00163	0.00392	0.0	0.05513	0.04436	0.94561	0.08383	0.01106	0.02593	0.00999	0.01715	0.00312	0.00284	0.00988	0.00867	0.00397	0.00729
chr20	3809707	3809860	0.03327	0.03017	0.9525	0.0	0.04887	0.02083	0.03762	0.12025	0.00156	0.0	0.03056	0.0	0.00931	0.0	0.00877	0.0	0.05259	0.08875	0.00792	0.02083	0.04423	0.0	0.0	0.0	0.0	0.00833	0.02389	0.01149	0.03194	0.03671	0.01838
chr19	5080780	5080862	0.00769	0.008	0.0	0.0	0.0	0.05475	0.01352	0.00373	0.00412	0.01667	0.0	0.02857	0.04528	0.0	0.01087	0.0269	0.04976	0.05445	0.10538	0.08886	0.12543	0.99425	0.98679	0.98089	0.0	0.00735	0.00568	0.0	0.00694	0.02618	0.01986
chr1	101713983	101714195	0.04036	0.94899	0.01754	0.00833	0.01316	0.02208	0.02856	0.01937	0.00418	0.02792	0.02532	0.0	0.00601	0.00287	0.01396	0.00412	0.0	0.14611	0.06896	0.0	0.13338	0.11792	0.0482	0.05971	0.0125	0.00463	0.01431	0.0	0.01407	0.05798	0.01205
chr7	99048114	99048352	0.01088	0.0	0.0	0.01042	0.83707	0.02894	0.0328	0.00149	0.00347	0.0	0.00901	0.00667	0.01771	0.00709	0.00439	0.00694	0.0175	0.12208	0.01146	0.01576	0.005	0.00901	0.02299	0.02276	0.01317	0.03277	0.0	0.0	0.02281	0.00952	0.0049
chr11	9548258	9548529	0.04179	0.00385	0.0	0.0	0.0049	0.0	0.0011	0.0	0.00094	0.0	0.91567	0.00725	0.00428	0.0	0.0	0.0	0.0	0.01019	0.00169	0.0	0.0	0.0	0.0	0.0	0.0	0.00836	0.0	0.0	0.0	0.0	0.0
chr6	149868192	149868429	0.0	0.06293	0.0	0.0	0.09661	0.00794	0.02013	0.00971	0.00867	0.05606	0.01587	0.00833	0.01366	0.02183	0.03226	0.00529	0.0	0.01856	0.01072	0.0092	0.02261	0.00654	0.0	0.00709	0.01289	0.00985	0.01826	0.04605	0.02936	0.01765	0.77455
chr4	173097218	173097307	0.00909	0.0	0.01389	0.0	0.0	0.0	0.02833	0.00583	0.00545	0.0	0.0	0.0	0.00673	0.00538	0.01221	0.0	0.0	0.09392	0.0	0.0	0.10007	0.01515	0.04183	0.07223	0.93709	0.0	0.01316	0.01961	0.0	0.0	0.0
chr8	129555901	129555980	0.04498	0.15147	0.0	0.89921	0.00758	0.0	0.02453	0.03633	0.98866	0.00566	0.01282	0.02568	0.01794	0.0	0.01237	0.0	0.01461	0.21892	0.0	0.0	0.02211	0.0	0.0	0.0	0.0	0.00568	0.01136	0.0	0.00877	0.00877	0.02594
chr20	34997369	34997569	0.02135	0.0037	0.0	0.0113	0.01763	0.03994	0.07765	0.00572	0.0082	0.01836	0.0655	0.02577	0.02916	0.14223	0.03199	0.02773	0.05938	0.21717	0.83358	0.22989	0.02165	0.0	0.0	0.0	0.00439	0.09456	0.02901	0.07161	0.01111	0.07277	0.05011
chr15	63660975	63661025	0.0	0.01	0.01149	0.0	0.05048	0.84879	0.00173	0.02408	0.02625	0.03132	0.05185	0.10285	0.00463	0.0	0.00667	0.0	0.01754	0.2033	0.00526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03632	0.02381	0.17272
chr2	64981299	64981413	0.00833	0.03683	0.14511	0.0	0.0	0.0	0.01773	0.87044	0.00172	0.0049	0.0	0.0	0.00542	0.00641	0.02639	0.0	0.0	0.11368	0.01507	0.03031	0.04612	0.0	0.0377	0.0	0.0	0.0	0.01985	0.0	0.0	0.0	0.00521
chr3	17442995	17443145	0.0	0.0	0.0	0.0	0.0	0.04167	0.00821	0.0	0.0	0.0	0.0	0.0	0.98519	0.0	0.0	0.0	0.02564	0.0	0.0	0.0	0.07083	0.0	0.0	0.03704	0.03125	0.0	0.0	0.0	0.0	0.04525	0.0
chr5	80475802	80475841	0.01181	0.02074	0.00952	0.02127	0.0	0.0	0.02821	0.02977	0.01786	0.95241	0.08151	0.0553	0.06676	0.06222	0.00667	0.05458	0.01606	0.22553	0.0037	0.00926	0.17603	0.00877	0.0	0.0	0.03947	0.01042	0.03539	0.0119	0.0335	0.02665	0.00794
chr6	159307538	159307896	0.00816	0.03132	0.00575	0.00741	0.01222	0.01111	0.06539	0.00434	0.01932	0.00505	0.1562	0.99479	0.00405	0.0	0.00206	0.0	0.05022	0.16927	0.0	0.0	0.00305	0.00585	0.0	0.00926	0.00431	0.00463	0.01913	0.0	0.20602	0.06544	0.01416
chr5	173969345	173969504	0.0	0.00833	0.0	0.02222	0.0	0.0	0.03065	0.00967	0.029	0.00323	0.01149	0.03395	0.00292	0.00758	0.04199	0.0155	0.00952	0.17693	0.0027	0.0	0.17203	0.00901	0.01515	0.02469	0.00658	0.01239	0.9951	0.0	0.0	0.02971	0.00956
chr13	113163930	113164031	0.06322	0.02303	0.0	0.0	0.0	0.0	0.01042	0.02397	0.00294	0.0	0.0	0.0	0.01439	0.0	0.00725	0.85317	0.02222	0.04182	0.005	0.08958	0.06586	0.0	0.0	0.0	0.04571	0.02381	0.0	0.0	0.01961	0.0	0.01852
chr19	18973410	18973598	0.1859	0.0	0.0	0.0	0.02587	0.0	0.00441	0.00125	0.00235	0.00599	0.03802	0.17262	0.00594	0.00397	0.00505	0.19825	0.9214	0.02886	0.0	0.0	0.0051	0.00775	0.01853	0.0	0.0	0.15254	0.0	0.0	0.02299	0.03636	0.01794
chr10	104456061	104456301	0.0	0.0	0.0119	0.0	0.0	0.0	0.01308	0.01007	0.00167	0.00463	0.2207	0.0	0.0	0.0	0.10895	0.00775	0.02703	0.19497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07583	0.7885	0.01122
chr9	91113568	91113706	0.0	0.0	0.0	0.0	0.0	0.01389	0.00383	0.00298	0.00249	0.0	0.00877	0.0	0.0	0.20494	0.0	0.00585	0.0	0.22287	0.0	0.0	0.00999	0.0	0.0	0.01111	0.0	0.01136	0.0	0.0	0.90977	0.18013	0.0
chr10	70343391	70343455	0.0	0.00625	0.00629	0.0	0.0	0.0	0.00876	0.0	0.00111	0.0	0.0	0.0	0.0021	0.0	0.00476	0.0	0.00439	0.11239	0.00263	0.00463	0.0	0.0101	0.91667	0.00758	0.0	0.0	0.0	0.00775	0.00556	0.0	0.0
chr1	15914547	15914880	0.00868	0.00698	0.01192	0.60428	0.00362	0.00657	0.02047	0.00763	0.00947	0.00562	0.01063	0.01942	0.00475	0.02027	0.0071	0.01589	0.00487	0.20271	0.00453	0.0	0.04263	0.022	0.02359	0.02077	0.01531	0.00862	0.00983	0.00498	0.00749	0.01831	0.00498
chr15	81262936	81263036	0.93065	0.0	0.0	0.0	0.0	0.0	0.00231	0.00174	0.0	0.00417	0.0	0.0	0.00231	0.0	0.00704	0.00709	0.08962	0.05562	0.0	0.0	0.01042	0.0	0.03663	0.0	0.01136	0.22053	0.0	0.0	0.00833	0.03778	0.0
chr6	159183176	159183406	0.11123	0.04849	0.01987	0.0	0.0	0.0	0.01223	0.00935	0.01749	0.0	0.01857	0.0	0.13419	0.09144	0.01005	0.07528	0.05853	0.15347	0.0	0.00568	0.08313	0.85327	0.06138	0.05079	0.01111	0.02313	0.02705	0.0	0.02779	0.02274	0.00914
