chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr17	56410205	56410632	0.038494260398348044	0.0031615925058548003	0.01777302424534818	0.0	0.0	0.0	0.0	0.0042857142857142694	0.0	0.024056261216234408	0.013194471998932011	0.012364676184644454	0.006191372979771302	0.019705283819561523	0.0039588277103191905	0.18673983870566765	0.01892740544864368	0.021650411779937564	0.015514357147890545	0.03932028391452577	0.010475656017578482	0.0844719051940536	0.05126797007288628	0.0033219010410944134	0.014268682380059405	0.005321660821566129	0.0895069406010277	0.0	0.030661352313895402	0.0181354741800858	0.06086230186356277	0.026530499976920235	0.003775416412114158	0.024281045302822785	0.03001565319934702	0.01945955732662909	0.006661733875264914	0.02324855232365481	0.04139504563233376	0.018172350314381507	0.028714437055361912	0.0296715597916352	0.007142492739258056	0.002803917411154423
chr7	22340960	22341006	0.0	0.0	0.0	0.0	0.016255328303139027	0.011785113019775794	0.0	0.017948717948717947	0.022005891467042623	0.0	0.0	0.020495848730044855	0.0	0.0	0.0	0.023463088093800766	0.01168476774119633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03618693368175089	0.0	0.0	0.03647482997342378	0.014284985478516112	0.0	0.0	0.058422348667997843	0.014284985478516112	0.0	0.0	0.015625	0.0	0.06164023710090312	0.0	0.012405382126079782	0.0
chr17	74348448	74348658	0.021416119975038034	0.0	0.02950485616039302	0.0	0.0	0.0	0.0	0.0058823529411764705	0.0	0.022790142204853647	0.03278073237244673	0.008255288491740904	0.015739330207132283	0.0	0.0	0.006139072037050571	0.00633268076527672	0.0	0.002495278582823987	0.0282842712474619	0.00913918760287362	0.012570787221094181	0.05240693627949629	0.004874338143726504	0.0	0.019641855032959652	0.029616619153708102	0.010185268087982188	0.00897087156290989	0.008707493512277882	0.02665818875770218	0.008270254750719854	0.010962895832349573	0.00785674201318386	0.029293700903164195	0.01473139127471974	0.00880630571852711	0.05756395979652218	0.0	0.007098568883479005	0.0	0.032652050432810976	0.012258280573151628	0.058647629196452215
chr2	191720820	191720993	0.008729713347982067	0.008620689655172414	0.019172211561140375	0.0125	0.0	0.008417937871268422	0.0	0.0	0.004687500000000001	0.0	0.008570991287109666	0.03446236093171291	0.008320323867266128	0.011012907910120237	0.0	0.01150757513933857	0.02283652250221593	0.010647942749998997	0.0	0.012667983375576496	0.0	0.0	0.007174138685829066	0.007989907132051385	0.00596714583279787	0.004811953126626629	0.024154853743057095	0.0363078248128024	0.0	0.0	0.008266790804338162	0.0	0.0	0.0	0.008170050979098478	0.0	0.0	0.011862938705535538	0.015873015873015872	0.006862431527642214	0.026033867793645776	0.027244284093964143	0.012740662724081938	0.021688823293467937
chr8	141684408	141684695	0.009820927516479826	0.0	0.007017543859649122	0.009302325581395349	0.022447834323382456	0.0	0.0222717701593687	0.050548431020737875	0.06796204525256305	0.0	0.0	0.0	0.008163265306122448	0.0	0.0	0.016256629430434388	0.005326604754700923	0.14673195321976837	0.007603298722435994	0.0	0.0	0.0	0.0	0.0	0.009065471553673687	0.007583711761126151	0.014844766581333818	0.031144801013592786	0.039052092603838615	0.0	0.0	0.010029883421085779	0.012740662724081938	0.012054072345111211	0.016037507477489603	0.013094570021973102	0.0	0.0	0.010638297872340425	0.0	0.014101308079007406	0.0	0.012563595616212413	0.026189140043946204
chr17	2944952	2945112	0.018856180831641266	0.014285714285714285	0.07627494777276794	0.0	0.08350759049154034	0.07426430142904168	0.06722625705504418	0.021946159768201558	0.023934065809486683	0.0619069081587651	0.026189140043946204	0.0	0.02450112852613734	0.029519873802999686	0.016835875742536845	0.06613361124291765	0.03198324076128553	0.011646187382811406	0.0	0.02032823925935199	0.018856180831641266	0.01386483884679505	0.020537427844266095	0.014317795889151866	0.036451842702290814	0.03626188621469475	0.03451290117635547	0.037967499721103325	0.04227377932340231	0.0	0.020324601905762414	0.006982533667841283	0.018130943107347374	0.018130943107347374	0.019772592186371278	0.03726737303205079	0.031148705895783675	0.0	0.037037037037037035	0.02706653301399652	0.06455280658183672	0.013094570021973107	0.03534762146111296	0.01473139127471974
chr6	161740032	161740192	0.0	0.017241379310344827	0.0	0.0	0.0	0.022447834323382456	0.01571348402636772	0.02071109262015855	0.011111111111111112	0.11019762097540393	0.07511390715901055	0.05237828008789241	0.021004691260612916	0.020495848730044855	0.0	0.11383137220694192	0.030117646478839473	0.0	0.01520170869230366	0.0	0.0	0.0	0.016017862664137298	0.028569970957032224	0.0	0.015922149857518074	0.01617708874605447	0.005970103384991926	0.1384782080206267	0.05094267081084935	0.0	0.0751015365472368	0.00688797055403326	0.016944505306393444	0.0629123070508517	0.13857990321384966	0.014433756729740645	0.08387203056268512	0.07916666666666666	0.0	0.07765361268416135	0.028569970957032224	0.011785113019775794	0.032510656606278054
chr18	23652265	23652558	0.0	0.0	0.0	0.02408318411652008	0.0	0.008570991287109666	0.0	0.006818181818181817	0.008108108108108109	0.0	0.018130943107347374	0.0	0.0	0.0	0.0	0.010935222065996333	0.18432896045833735	0.01007237827702608	0.011785113019775794	0.0	0.01149767123880565	0.018130943107347374	0.0	0.0	0.0	0.010475656017578482	0.007189541606153779	0.00479938864520487	0.009414373604568555	0.010825317547305485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13	21521032	21521088	0.015206597444871989	0.0	0.0	0.0	0.0	0.0	0.0	0.015000000000000001	0.0	0.09622504486493763	0.05212165257037297	0.024282140155846753	0.0	0.0	0.0	0.03425068157163936	0.019492020291625136	0.0	0.0	0.03142696805273544	0.0	0.0	0.020704333124998052	0.0	0.04399890380404432	0.044805944395973824	0.0	0.0744194498601896	0.029999999999999992	0.0	0.06157517601369635	0.018856180831641266	0.0	0.0	0.0	0.0	0.0414578098794425	0.0	0.0	0.0	0.0	0.020495848730044855	0.0285699709570322	0.06016788756813614
chr19	15941897	15942159	0.007100117398730316	0.017575757575757578	0.008163265306122448	0.014337226468866855	0.0	0.01208729540489825	0.008127664151569514	0.017153807454087993	0.016497141528757822	0.05321170138586788	0.004139994370923472	0.008063502161916496	0.010807890949812254	0.10943319232648947	0.06860407997394773	0.07525709535302924	0.00892122991389678	0.013084123764083976	0.010593360017775992	0.009243225897863366	0.0048598404205261	0.012405382126079782	0.010802879274917873	0.0007767140982346333	0.0	0.0	0.03102102740576896	0.024925758659793452	0.007379882964531649	0.00733919833715626	0.02440122383648885	0.004801888079373294	0.030659818122078148	0.010088965546865896	0.009021097956087904	0.019450035225865726	0.008836993916167742	0.009889916790388604	0.044642857142857144	0.029611006396362095	0.13058041344377797	0.006043647702449125	0.019918500878494293	0.0062853936105470905
chr6	14939209	14939319	0.0	0.07692307692307693	0.11078171985650888	0.0	0.04101339738953723	0.04285495643554834	0.0	0.042216254501280734	0.0	0.0	0.05892556509887896	0.05716371006045906	0.11268361347709975	0.09924305700863825	0.0	0.10134230626095382	0.15999471816203778	0.0	0.0277296776935901	0.022447834323382456	0.0	0.03626188621469475	0.054484285945270376	0.03142696805273544	0.049926599493989025	0.041949419476148046	0.021267766118699058	0.10004447198407812	0.029999999999999992	0.0	0.05499457380142393	0.030819701034111188	0.1046009465764596	0.05892556509887896	0.0	0.0	0.054222559602136886	0.0	0.029411764705882353	0.0510914104476601	0.10968853355963724	0.05892556509887896	0.03142696805273544	0.03242110164313687
chr7	943831	943996	0.011330053494189495	0.011627906976744186	0.01	0.0358764868542881	0.0	0.0	0.01149767123880565	0.014355261031543333	0.016795500792798866	0.0	0.0	0.0	0.0	0.0	0.09122031773834387	0.031945514474791686	0.008536674495067637	0.012891463481389349	0.00792192698669295	0.04717098758436997	0.0	0.017123372230469378	0.004589550409288758	0.009821941358162847	0.017459426695964134	0.0	0.01586289539141087	0.06017922524127142	0.010869185458701247	0.013743817002093596	0.01312159702703695	0.011318763769904126	0.01818662600196123	0.017022941028565032	0.02014012566940555	0.08979133729352984	0.0	0.0	0.024390243902439025	0.02598076211353316	0.019245104775562454	0.0	0.01630368141601122	0.0026066952739778955
chr5	10657260	10657322	0.0	0.0	0.0	0.0	0.0	0.0	0.01274066272408194	0.0	0.009999999999999998	0.05987590472754587	0.13454516822259566	0.022400045602305938	0.01646347224516587	0.01835888792432827	0.0	0.039762551396770277	0.01782360872059052	0.01774657124999833	0.0	0.026719049264118493	0.0174977952755818	0.015206597444871989	0.02014475655405216	0.0	0.0	0.03883582865702847	0.0	0.011006518135440405	0.0	0.0	0.01734666485707025	0.0	0.0	0.025983731852596816	0.012735667702712332	0.047140452079103175	0.0	0.03124009453807263	0.023520084566596194	0.011395071102426825	0.04347965158983067	0.014284985478516112	0.0	0.0
chr2	240192453	240192609	0.01386483884679505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053874802376117914	0.0	0.030762301494288546	0.009976815254836648	0.047972322380401396	0.0	0.0209905444961702	0.0	0.03993713724466604	0.0	0.0	0.060568845712302664	0.0076699108514185375	0.0	0.01696497162733755	0.043190139226548935	0.016037507477489603	0.06093077606857096	0.0	0.016390854109073406	0.04094995152567471	0.0	0.03626188621469475	0.0422451416480214	0.0	0.014093137254901966	0.012028130608117204	0.023695420080245253	0.010445824187230652	0.0	0.012120848169190014
chr1	25529057	25529142	0.047769881632895535	0.023109243697478993	0.030576252774681685	0.021476137683389872	0.0	0.018856180831641266	0.028569970957032224	0.06573470486222746	0.030718352000045957	0.0	0.0	0.019241000848613535	0.016	0.009243225897863366	0.01386483884679505	0.03930762685854434	0.01197521131482325	0.013309928437498748	0.011552324747867146	0.03491885339192827	0.08187425130283987	0.0	0.00991348729014688	0.04072890445092079	0.07254977597938607	0.03783593630034913	0.014209065560898373	0.005969268844436373	0.008571428571428574	0.0	0.03527774449446635	0.00954411456191037	0.01612820941122787	0.023570226039551587	0.0	0.01346181148436404	0.0262431940540739	0.03142696805273544	0.0005411255411255401	0.0	0.10239617804710655	0.0	0.043696830593603415	0.016739809995715907
chr15	58727874	58728190	0.011223917161691228	0.0	0.09220707840871342	0.014405645089772835	0.0	0.0	0.0	0.015944488232310143	0.01297219149915005	0.020043661330622877	0.0	0.0	0.014814814814814814	0.008570991287109666	0.0095131125851338	0.0263519957559846	0.009099560595180484	0.009807315690788552	0.0	0.0	0.0	0.0	0.04357008033381227	0.0	0.0	0.01386483884679505	0.005421621539066785	0.01812824528478531	0.010883298238840813	0.018042195912175808	0.01689427911059441	0.0	0.018573291756288343	0.020495848730044855	0.0	0.014284985478516112	0.08169001978871708	0.0	0.0	0.011102889792108188	0.1434833656060401	0.012405382126079782	0.016849299555164534	0.020128457151173687
chr7	157290520	157290592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004287278254534432	0.05137011669140814	0.021870444131992663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05252538742104754	0.01	0.0	0.05023428031814689	0.0	0.0	0.023570226039551587	0.030487457877589434	0.0	0.0	0.0	0.0	0.0	0.07262066049395662	0.0	0.0	0.017169498148363764
