chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	75643266	75643300	0.0317	0.9753	0.99306	0.97809	0.02403	0.03333	0.14551	0.97348	0.94974	0.06613	0.06188	0.01333	0.02092	0.04167	0.09952	0.0	0.02204	0.99346	0.0191	0.08464	0.13304	0.04768	0.10911	0.06095	0.05848	0.02083	0.04808	0.02092	0.12197	0.0345	0.04907
chr6	7310866	7311139	0.0	0.00769	0.0	0.0068	0.01064	0.0	0.04162	0.01297	0.00257	0.03967	0.01867	0.00585	0.0261	0.00689	0.00216	0.03519	0.00476	0.07636	0.0228	0.01016	0.86867	0.0	0.0	0.00585	0.0112	0.01092	0.01451	0.00877	0.01963	0.10284	0.00733
chr17	2345947	2346376	0.0025	0.05814	0.01003	0.0	0.0	0.00427	0.00795	0.01205	0.01699	0.93674	0.01198	0.00433	0.06787	0.00347	0.00175	0.00271	0.03527	0.14578	0.03034	0.00893	0.00291	0.0	0.0	0.0	0.0	0.00875	0.97451	0.00347	0.11331	0.07958	0.02389
chr1	8019114	8019208	0.0	0.0	0.10204	0.0	0.03125	0.0	0.02489	0.01511	0.00179	0.0	0.03354	0.0	0.0091	0.0	0.92623	0.0	0.03704	0.07898	0.00714	0.03309	0.01613	0.0	0.0	0.0	0.00893	0.0	0.0	0.0	0.0	0.0119	0.0
chr17	2819988	2820176	0.0	0.0	0.0	0.0	0.00658	0.0	0.01539	0.0	0.00192	0.0	0.0	0.0	0.0	0.93731	0.00333	0.01093	0.0	0.03047	0.00861	0.0	0.0	0.04125	0.07259	0.0101	0.0	0.0	0.0	0.0	0.00606	0.0068	0.00606
chr22	19088392	19088611	0.05139	0.0	0.0	0.00741	0.0	0.0	0.00525	0.00423	0.00503	0.00642	0.0	0.0	0.00168	0.0	0.00818	0.94814	0.04421	0.01714	0.002	0.0	0.0	0.00585	0.0119	0.01389	0.0	0.00463	0.00446	1.0	0.00889	0.0049	0.00526
chr11	73443719	73443940	0.00845	0.00541	0.00595	0.0	0.01339	0.0	0.00507	0.0	0.00307	0.01187	0.01506	0.0	0.00379	0.00379	0.00362	0.01269	0.0	0.0458	0.0709	0.91237	0.00352	0.0	0.0	0.0	0.00676	0.01116	0.0	0.00741	0.01622	0.00725	0.00242
chr1	113504211	113504256	0.0	0.01905	0.0	0.01961	0.0	0.0	0.02682	0.01653	0.0	0.0037	0.0098	0.0	0.94701	0.00794	0.0	0.0	0.0	0.11073	0.1989	0.00641	0.0	0.01449	0.02083	0.0	0.0	0.0	0.0	0.0	0.02857	0.00855	0.0
chr9	95442214	95442290	0.01227	0.0	0.0	0.0	0.00676	0.0	0.01262	0.00665	0.00179	0.00926	0.0098	0.0	0.03001	0.01389	0.01197	0.00855	0.18787	0.0959	0.01167	0.0	0.02361	0.03309	0.0	0.02222	0.00962	0.0425	0.01806	0.0	1.0	0.83429	0.01907
chr1	240910557	240910686	0.01176	0.02303	0.05342	0.0	0.02705	0.02564	0.04085	0.00476	0.03475	0.0	0.94444	0.08102	0.00753	0.00521	0.13118	0.0	0.0	0.26247	0.01114	0.01	0.19527	0.02663	0.01282	0.03755	0.0	0.0	0.0	0.01754	0.04132	0.19433	0.03465
chr3	150491825	150491965	0.02203	0.0	0.0	0.0	0.92588	0.91424	0.02113	0.0	0.00106	0.00482	0.01823	0.0	0.00174	0.0	0.12705	0.00417	0.00749	0.11565	0.0134	0.00472	0.00342	0.02721	0.0	0.01756	0.0	0.00804	0.0	0.0	0.00498	0.00529	0.02608
chr13	100001784	100002188	0.01314	0.01	0.0	0.00775	0.00568	0.0	0.02034	0.2313	0.03026	0.0	0.00641	0.83983	0.00126	0.01682	0.00269	0.0328	0.0	0.07397	0.0211	0.03517	0.00568	0.0	0.00629	0.0	0.0	0.00301	0.0026	0.03565	0.00995	0.00388	0.07791
chr19	5967206	5967246	0.0	0.0	0.0	0.0	0.0	0.0	0.00207	0.0	0.0	0.0	0.0	0.0	0.0	0.08404	0.0	0.0	0.0	0.00709	0.0142	0.0	0.0102	0.98262	0.91249	0.9086	0.0	0.0	0.0	0.0	0.0	0.00667	0.0
chr17	7423900	7424121	0.04444	0.0087	0.0	0.0	0.00694	0.0	0.02293	0.00313	0.00426	0.0	0.00709	0.0	0.02232	0.00463	0.0	0.025	0.76294	0.24029	0.01143	0.00862	0.03947	0.00926	0.01149	0.01587	0.0	0.01327	0.0	0.0	0.15056	0.11468	0.01149
chr2	55180750	55180954	0.86019	0.0	0.0045	0.0	0.0	0.26441	0.00162	0.00266	0.00302	0.0	0.00538	0.0	0.00337	0.00327	0.0	0.0	0.0	0.0756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23794	0.00472	0.0	0.0	0.0	0.0
chr10	13772059	13772243	0.26152	0.0	0.0	0.01852	0.0	0.01754	0.04227	0.00298	0.02255	0.0	0.2876	0.13101	0.02058	0.0117	0.00833	0.13403	0.0	0.14956	0.02268	0.0	0.01655	0.1554	0.15185	0.03125	0.97274	0.03162	0.01557	0.0	0.05498	0.0101	0.14266
chr19	38443593	38443789	0.00902	0.0	0.0	0.00513	0.03323	0.01323	0.01311	0.0	0.00221	0.00777	0.08593	0.00529	0.0046	0.0	0.08501	0.00758	0.02305	0.20513	0.00498	0.0	0.0	0.00694	0.0	0.0	0.0041	0.005	0.00357	0.02381	0.025	0.06854	0.81038
chr12	124426514	124426923	0.00286	0.0	0.0	0.0	0.0	0.0	0.08248	0.00171	0.00266	0.00128	0.00617	0.0049	0.00141	0.00684	0.0	0.0	0.0	0.22401	0.73452	0.01667	0.00333	0.00422	0.00417	0.0	0.0	0.00687	0.0	0.00402	0.00433	0.04546	0.00995
chr8	41654193	41654456	0.00274	0.03633	0.05324	0.05324	0.0	0.00813	0.00845	0.04499	0.0602	0.01705	0.0	0.02567	0.01456	0.09814	0.01041	0.03637	0.0	1.0	0.03374	0.06554	0.13939	0.01329	0.00654	0.0	0.00472	0.0	0.01545	0.02327	0.00889	0.00383	0.0
chr2	70204639	70204732	0.0	0.0	0.96429	0.0	0.0	0.0	0.0201	0.11643	0.00192	0.0	0.0	0.0	0.00623	0.0	0.01389	0.00833	0.00725	0.09134	0.0	0.0	0.01271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	76149068	76149561	0.01835	0.85562	0.00347	0.00766	0.0097	0.00709	0.01817	0.03477	0.02512	0.10183	0.003	0.003	0.00559	0.00179	0.00493	0.01376	0.00577	0.03989	0.00246	0.0066	0.01069	0.01245	0.00775	0.01518	0.0	0.00969	0.00414	0.04156	0.02925	0.08572	0.02109
chr17	55652681	55652810	0.0	0.0	0.00758	0.756	0.0	0.0	0.01362	0.00906	0.01876	0.03617	0.0	0.0	0.01156	0.0	0.0315	0.00565	0.0	0.18434	0.04658	0.0	0.00862	0.19946	0.01642	0.10525	0.0	0.0	0.01524	0.0	0.0	0.0	0.0
