chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr19	42703717	42704085	0.03891041494883563	0.016033623910336237	0.03293842514337321	0.0	0.0054184427677130016	0.0	0.0	0.0	0.0	0.05756257732311711	0.03767188888735214	0.00912075576670611	0.0072043815964211114	0.005123962182511214	0.0	0.1830672876313219	0.005245007489772815	0.01928337671734833	0.01208729540489825	0.0	0.006479456520567954	0.0	0.0311769097234427	0.0026999089484255677	0.05776148454436604	0.028335307611882063	0.04727135631960935	0.0	0.016769671097633124	0.0	0.0	0.007989907132051385	0.0	0.0	0.022205779584216375	0.037531118464646906	0.06946976338556332	0.022447834323382456	0.01681463545870325	0.006968588568215251	0.005263157894736841	0.0	0.010360538918484229	0.03449830846672101
chr16	25181855	25182323	0.009428090415820633	0.0	0.005333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005063291139240506	0.005123962182511214	0.0	0.005296601832549857	0.0036542986107831917	0.0	0.0	0.007603298722435994	0.0	0.0	0.004777923028845704	0.0	0.0	0.0	0.0	0.0205399860730006	0.0	0.008084899500758242	0.03418378040636269	0.0	0.0	0.018486451795726732	0.013917815875879987	0.013749298523071758	0.004510548978043952	0.0	0.00015243902439024404	0.0052810515618857395	0.010566286425422008	0.0	0.0	0.0
chr15	40959187	40959313	0.0	0.0	0.008163265306122448	0.0	0.021107665110046192	0.0	0.01274066272408194	0.005999999999999999	0.011042794603450073	0.0	0.01473139127471974	0.02946278254943948	0.0	0.0277296776935901	0.010475656017578482	0.023090405454847862	0.0	0.0	0.020951312035156964	0.0	0.011062138493429565	0.0	0.07138331544423288	0.008345076451130763	0.007727942963787406	0.00628539361054709	0.012026142323020862	0.007434667393768688	0.06281187954260356	0.00984119777027771	0.013531646934131853	0.0	0.0	0.0	0.0	0.02946278254943948	0.0	0.0	0.0	0.0	0.020046151102064733	0.0	0.008095025430115588	0.008417937871268422
chr1	86157317	86157430	0.015643254147121845	0.020833333333333332	0.047058823529411764	0.0	0.010713739108887083	0.0	0.0	0.0	0.0	0.0	0.0	0.03367175148507369	0.018842228790639834	0.0	0.0	0.015905777550540116	0.045533154791306596	0.040814212729523305	0.0	0.0279186720996544	0.0	0.009620500424306767	0.012850965387929826	0.0	0.0	0.009065471553673687	0.0	0.06893905598024815	0.006122448979591835	0.0	0.030994324450585274	0.0	0.0	0.0	0.0	0.0	0.012379584097615177	0.0	0.03333333333333333	0.0	0.05263157894736842	0.0	0.013749298523071756	0.0
chr4	155463403	155463502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021428571428571425	0.03330866937632457	0.0	0.023570226039551605	0.0	0.052317134341281345	0.0	0.0318002320300118	0.038356852070713654	0.0	0.023570226039551587	0.022447834323382456	0.0	0.03142696805273544	0.014333769086537114	0.05237828008789241	0.0	0.02946278254943948	0.01437908321230756	0.04903457529906775	0.014999999999999998	0.0	0.059374297315388985	0.0	0.05892556509887896	0.05892556509887896	0.0	0.0	0.03333333333333333	0.03128731087971923	0.0	0.03092947870658708	0.0	0.026189140043946204	0.026189140043946204	0.03367175148507369
chr21	42565045	42565099	0.016835875742536845	0.0	0.014205409485119624	0.015384615384615385	0.010475656017578482	0.0	0.0	0.02666874991862615	0.028286102641448752	0.0	0.0	0.009243225897863366	0.0	0.0	0.035634832254989916	0.01432750519384582	0.040344511962636276	0.007453559924999298	0.0	0.09106435865054703	0.0	0.08499142649903654	0.017485084852161128	0.0	0.0	0.0	0.021152544492828797	0.07077983564416117	0.0	0.0	0.01012861966619092	0.01414238615537705	0.011834413104439381	0.01520170869230366	0.014433756729740645	0.01571348402636772	0.010825317547305485	0.0	0.0	0.008170050979098478	0.07584910295944897	0.0	0.0	0.0
chr2	240298350	240298596	0.021561518822027746	0.0	0.026418822051321778	0.016067459827431418	0.012895174932732513	0.008127664151569512	0.007482611441127486	0.0	0.008075079943862674	0.008018753738744801	0.016835875742536845	0.005748835619402825	0.012624839924348324	0.008249579113843055	0.0071980640733603505	0.02321314447407451	0.008109314001996316	0.008269086031676084	0.007326878332336034	0.011223917161691228	0.0	0.006370331362040969	0.0	0.009515739372529622	0.025027797266956423	0.06212072045816659	0.005421621539066784	0.02715879856644103	0.01832965322784086	0.03212638488582162	0.007946254775177504	0.001279411103150166	0.007727942963787406	0.016574850908658133	0.013588130850927048	0.014475279667424262	0.013017613594572345	0.005892556509887897	0.007352941176470588	0.0074657362395210225	0.028217914324586747	0.0320623374392382	0.011757276422285669	0.024123142165516157
chr9	92051664	92051724	0.039283710065919304	0.045454545454545456	0.0	0.07043417757072401	0.0	0.042752133334700175	0.04285495643554833	0.03201562118716424	0.0	0.0	0.0	0.026189140043946204	0.02222222222222222	0.0277296776935901	0.0	0.06672172546565186	0.01654050950143971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006517113190659422	0.10570168307547738	0.03330866937632454	0.024056261216234408	0.02946278254943948	0.02946278254943948	0.0	0.0	0.0	0.0	0.020495848730044855	0.0	0.0	0.13360691204957756	0.0	0.03142696805273544	0.02008093741416983
chr20	23427139	23427227	0.0	0.058823529411764705	0.012121212121212121	0.0	0.0	0.0	0.0	0.017105712252723965	0.01723529977084551	0.0	0.0	0.010475656017578482	0.015753518445459688	0.03596482191320985	0.04299560428871886	0.01753158597320932	0.017466051124761395	0.013309928437498748	0.0	0.0	0.0	0.01122391716169123	0.010352166562499024	0.01274066272408194	0.0	0.009243225897863366	0.007349309197401641	0.038587827028018835	0.013953488372093023	0.05668294592744976	0.03351469509420751	0.0	0.012405382126079782	0.0	0.019345181240019247	0.011754641623686574	0.012371791482634837	0.019153253729592264	0.0125	0.0	0.05488218776386064	0.0	0.024220460323888044	0.01650096375166396
chr2	232158503	232158582	0.0	0.0	0.029851024710533164	0.056356192278783926	0.0	0.0	0.059856214714173975	0.049311993421065514	0.05545947767415587	0.02165063509461097	0.0	0.0	0.017391304347826087	0.039283710065919304	0.015206597444871989	0.019597052130899007	0.01882625870320388	0.0	0.0	0.0	0.013094570021973102	0.0	0.010961117536763676	0.04099169746008971	0.05363236098905319	0.04733384172177996	0.03319050360630029	0.09922564323424869	0.0	0.0	0.0	0.0	0.04147498517854878	0.025760051376376956	0.035682324770335484	0.02969569354582493	0.0	0.0	0.02631578947368421	0.0	0.018035494096729287	0.016835875742536845	0.04285495643554834	0.028327886186626582
