chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	31875952	31876170	0.03119	0.788	0.90339	0.87532	0.0	0.0	0.04837	0.88459	0.86291	0.00406	0.00926	0.01346	0.01451	0.02049	0.04329	0.00684	0.0	0.93169	0.01525	0.01449	0.04681	0.02566	0.01284	0.01241	0.005	0.00472	0.00463	0.0	0.0	0.00954	0.01475
chr4	10020842	10020997	0.99592	0.85871	0.94994	0.84005	1.0	0.99487	0.99483	0.96999	0.80906	0.99561	1.0	1.0	1.0	1.0	0.11754	0.98942	0.98596	0.8974	0.99101	0.97026	0.97991	0.96389	0.95788	0.95679	0.89257	0.97507	0.97585	0.99259	1.0	1.0	0.98718
chr12	123333079	123333214	0.0	0.0	0.0	0.0	0.04808	0.02963	0.00391	0.0	0.00336	0.0	0.0	0.0	0.01389	0.0	0.0	0.0049	0.00758	0.14603	0.08804	0.925	0.00439	0.0	0.0101	0.0	0.0	0.0	0.0	0.0	0.00463	0.11054	0.01738
chr16	1807295	1807397	0.0	0.0	0.0	0.20118	0.0	0.0	0.00129	0.007	0.12609	0.9704	0.0	0.0	0.02783	0.0	0.00595	0.0	0.05725	0.04731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98849	0.0	0.01802	0.30477	0.0
chr6	35274896	35275049	0.01806	0.0	0.0	0.01784	0.0061	0.0	0.03544	0.0	0.00122	0.00407	0.0	0.0	0.03163	0.92628	0.02254	0.01978	0.00896	0.21014	0.01017	0.00481	0.04286	0.00654	0.00546	0.0	0.0	0.0	0.00568	0.08693	0.0	0.01065	0.01195
chr16	85636060	85636166	0.0	0.0	0.0	0.0	0.0	0.02345	0.00583	0.00136	0.00152	0.0049	0.0	0.0	0.02591	0.07898	0.01912	0.00667	0.00595	0.05768	0.02398	0.0	0.88188	0.02941	0.09488	0.0	0.00625	0.0	0.02047	0.0	0.00725	0.0101	0.12195
chr6	36981743	36981867	0.02453	0.0	0.0	0.0	0.0	0.01754	0.05915	0.0	0.00139	0.00357	0.17448	0.20518	0.03251	0.03978	0.00904	0.03313	0.01587	0.17589	0.00278	0.00595	0.00926	0.0	0.0	0.0101	0.01667	0.03775	0.0	0.89504	0.01075	0.01235	0.07154
chr15	81554931	81555039	0.01	0.01407	0.0	0.0101	0.01667	0.01515	0.01379	0.00202	0.01287	0.074	0.04065	0.0	0.8111	0.00617	0.0119	0.0	0.04901	0.23219	0.01279	0.0	0.04113	0.0	0.01389	0.01282	0.01471	0.0	0.08301	0.0	0.1224	0.07574	0.00595
chr17	72940766	72940807	0.11386	0.00588	0.0	0.0	0.0	0.0	0.01244	0.00476	0.00462	0.07976	0.01952	0.00794	0.00663	0.0	0.00321	0.01635	0.2026	0.08988	0.10006	0.0	0.02771	0.01802	0.01149	0.0	0.0	0.01339	0.0424	0.0	0.84048	0.86415	0.0121
chr11	20914093	20914205	0.04139	0.0087	0.00694	0.02083	0.09416	0.21905	0.04797	0.00953	0.01594	0.0	0.90267	0.00775	0.01255	0.0045	0.03821	0.0	0.0	0.26401	0.00263	0.01374	0.05699	0.05238	0.04232	0.06602	0.00806	0.00735	0.0	0.0	0.0	0.01149	0.03489
chr1	8119675	8119709	0.37645	0.04489	0.01515	0.02381	0.0	0.0	0.05752	0.02043	0.04964	0.00739	0.0493	0.05123	0.22183	0.0	0.0	0.93937	0.97671	0.27379	0.0	0.0119	0.01389	0.0	0.0	0.03677	0.00676	0.17536	0.00781	0.24603	0.11281	0.32352	0.00417
chr21	26011597	26011633	0.08978	0.00909	0.03125	0.02431	0.01087	0.0	0.08358	0.01668	0.02776	0.01651	0.36508	0.98201	0.07122	0.0	0.13636	0.0491	0.0485	0.30633	0.04798	0.19677	0.19677	0.0	0.01111	0.01149	0.01724	0.01562	0.00595	0.00877	0.02112	0.02854	0.14815
chr14	105624635	105624921	0.01756	0.08095	0.00952	0.05771	0.84409	0.05754	0.02289	0.00957	0.02709	0.00333	0.0	0.0	0.01525	0.00397	0.02419	0.02361	0.06603	0.1944	0.01219	0.0	0.00472	0.01149	0.0	0.01042	0.0	0.05933	0.00481	0.0	0.10932	0.22034	0.00222
chr3	175026158	175026290	0.00625	0.01538	0.01075	0.03204	0.01136	0.01235	0.03276	0.04595	0.09574	0.0	0.02442	0.15432	0.01836	0.06313	0.28964	0.0	0.02133	0.35223	0.00333	0.0	0.11218	0.8711	0.89382	0.975	0.11554	0.0	0.05103	0.0	0.0	0.0	0.10178
chr6	44171615	44171746	0.93014	0.0069	0.0	0.01042	0.0	0.03754	0.00995	0.00149	0.01682	0.22201	0.0	0.0068	0.06209	0.0	0.0	0.01327	0.00855	0.29324	0.00323	0.0	0.06162	0.0	0.01111	0.01282	0.0	0.425	0.0	0.0	0.01361	0.0	0.02928
chr5	78328234	78328312	0.03099	0.01493	0.03141	0.00813	0.00862	0.0	0.04394	0.00996	0.02525	0.01405	0.00901	0.0	0.00309	0.01627	0.79143	0.0113	0.01535	0.28865	0.00476	0.00758	0.0346	0.0	0.01389	0.00926	0.0	0.0119	0.0	0.01966	0.02933	0.01418	0.71056
chr19	38901145	38901202	0.04444	0.10872	0.01961	0.05496	0.01316	0.01449	0.10187	0.01485	0.02486	0.22341	0.22456	0.02222	0.05613	0.05131	0.04088	0.03472	0.07814	1.0	0.00812	0.02277	0.1315	0.0383	0.03504	0.04079	0.07684	0.07092	0.26538	0.09722	0.02393	0.05036	0.18725
chr3	77930244	77930329	0.00833	0.06639	0.07143	0.04722	0.20163	0.07692	0.10564	0.03312	0.06226	0.0482	0.02945	0.0	0.06405	0.0	0.11812	0.02857	0.12802	0.30204	0.01736	0.02273	0.86463	0.03274	0.11862	0.15166	0.91827	0.0	0.06346	0.01515	0.0	0.06157	0.02778
chr12	11978396	11978454	0.0	0.91366	0.19414	0.06746	0.13179	0.0	0.05794	0.15545	0.13838	0.01618	0.0	0.0	0.00529	0.0	0.00667	0.0	0.12448	0.28955	0.0027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098	0.31669	0.0
chr18	52721860	52722000	0.00444	0.0	0.0	0.00575	0.22988	0.23498	0.05637	0.00191	0.00491	0.0	0.00546	0.0	0.00198	0.0	0.01432	0.00355	0.04977	0.13402	0.86211	0.97323	0.03446	0.04879	0.02902	0.01111	0.0	0.0	0.00472	0.0	0.0	0.01381	0.00253
chr5	148138520	148138652	0.00645	0.0	0.98485	0.0	0.0	0.0	0.01249	0.2555	0.00903	0.0	0.0	0.0	0.00412	0.04091	0.0	0.0	0.0	0.18675	0.00333	0.0	0.02632	0.0	0.0	0.0	0.00962	0.0	0.0	0.0	0.01111	0.0	0.0
chr7	27065176	27065230	0.89977	0.02792	0.02083	0.06623	0.02174	0.98148	0.07169	0.03495	0.05575	0.08557	0.90123	0.22456	0.08945	0.00595	0.17564	0.42931	0.92981	0.25222	0.0	0.0	0.34219	0.11973	0.16885	0.10771	0.17819	0.92815	0.04807	0.32392	0.9902	0.94299	0.16227
chr3	67724694	67724828	0.0	0.04318	0.0	0.96296	0.0	0.0	0.00302	0.0	0.24995	0.10596	0.0	0.0	0.00926	0.0	0.00833	0.0	0.0	0.12879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10714	0.0	0.0	0.06667	0.0
chr10	19352926	19353016	0.01538	0.0463	0.01282	0.0	0.0	0.0	0.03913	0.00521	0.0309	0.0175	0.0	0.0	0.0	0.0	0.04211	0.0	0.0	0.14825	0.0	0.0	0.05434	0.03968	0.04444	0.0	0.0	0.0	0.97194	0.0	0.0	0.0	0.0
chr4	3531428	3531665	0.00589	0.12265	1.0	0.00476	0.0	0.0	0.05285	0.80083	0.00817	0.00192	0.01333	0.0	0.0	0.03836	0.01894	0.0	0.0	0.03055	0.17752	0.02972	0.0135	0.0	0.00469	0.0	0.0	0.00397	0.0	0.0	0.00872	0.00433	0.00756
chr19	30191610	30191692	0.01357	0.0	0.0	0.0	0.0496	0.0	0.15017	0.01042	0.0057	0.04093	0.22615	0.19686	0.04756	0.0552	0.00463	0.05514	0.06993	0.25142	0.0	0.03314	0.05873	0.08528	0.97278	0.8187	0.07012	0.08715	0.09837	0.0	0.03668	0.00926	0.22472
chr9	18906783	18906884	0.0	0.01455	0.01075	0.0	0.0	0.0	0.00469	0.0169	0.01804	0.0	0.0	0.0	0.00567	0.0	0.01305	0.0	0.0	0.28182	0.12079	0.00893	0.01163	0.0	0.0	0.0	0.0	0.00403	0.0	0.0	0.81018	0.15494	0.00388
