chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr17	66342427	66343099	0.04060933240007435	0.011111111111111112	0.01826250674571467	0.005333333333333324	0.0	0.0	0.0	0.008114270773531147	0.006617647058823539	0.004656050557980853	0.0	0.009653020361725082	0.005448187743560312	0.0	0.0062853936105470905	0.16833416294714834	0.006449158730934388	0.036656521723416345	0.00399398911102488	0.012740662724081938	0.00846814509516515	0.0034517043497431657	0.03627374416947655	0.003142235159571266	0.002852422914801961	0.003616798357961331	0.07681750700588215	0.02114365383721114	0.09794956481477839	0.040654744977939944	0.012578418671631184	0.006099859219153911	0.0046673714929805115	0.010919949475870794	0.0	0.012626906806902633	0.0	0.0036542986107831912	0.06261612783351914	0.009072477105651363	0.05210049759739147	0.004171721422929484	0.0	0.014643178165249677
chr20	60818117	60818256	0.0064463871266603615	0.007407407407407408	0.0	0.018595588680311977	0.0	0.0	0.018130943107347374	0.0	0.010714285714285711	0.0	0.0	0.00736569563735987	0.0	0.0	0.0	0.0221561471904966	0.01342440823251819	0.012903029449037637	0.01386483884679505	0.0	0.0	0.0	0.0	0.009428090415820633	0.0	0.013468700594029479	0.010834622598693734	0.005980566588205251	0.04979332321516658	0.0	0.04529831804117153	0.0	0.0	0.018127163385532195	0.05196152422706632	0.03413621137715328	0.013026485564052753	0.0	0.019230769230769232	0.008018753738744801	0.015715710836274228	0.0	0.01597981426410277	0.0
chr7	98768703	98768768	0.010029883421085779	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.006666666666666666	0.0	0.0	0.0	0.0	0.042198909019519365	0.010475656017578482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028125738748373603	0.0	0.0	0.0	0.020669932117692115	0.04717725085555274	0.0	0.0	0.0	0.015206597444871989	0.0	0.015206597444871989	0.0	0.01571348402636772	0.0	0.0	0.0125	0.021911047404988827	0.02770771183005647	0.0	0.0	0.010962895832349573
chr2	207347170	207347208	0.0	0.023809523809523808	0.11612903225806452	0.012121212121212121	0.05327202877549982	0.02836273180891609	0.019569568263393577	0.007894736842105263	0.023979914049352968	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.06339364179371292	0.019127532789361263	0.024931318551548644	0.014284985478516112	0.022447834323382456	0.0	0.034493013716416956	0.0	0.013094570021973102	0.010492310478655715	0.012349850047247528	0.022736108656476274	0.03276059968128999	0.05667805970428074	0.0	0.0	0.0	0.0	0.026189140043946204	0.017320508075688773	0.0	0.0	0.02142747821777417	0.014204545454545456	0.026746974115769352	0.018190049843128407	0.01864667588517681	0.012087295404898248	0.03551207370736114
chr20	23969053	23969266	0.009243225897863366	0.0	0.0	0.03076923076923077	0.0	0.0	0.0	0.0	0.01045384327860766	0.0	0.0	0.0	0.01477855416747557	0.0	0.0	0.03203303270713405	0.015571070984264445	0.0	0.008417937871268422	0.0	0.0	0.0	0.0	0.0	0.07102612420621474	0.0	0.022808200957453364	0.08326398403209738	0.0069767441860465115	0.0	0.01966565168763915	0.011803533597575206	0.013255197694093461	0.0054424824986629315	0.018290249887003052	0.0	0.010825317547305485	0.0	0.0	0.009021097956087904	0.023464552705244876	0.01909288854802013	0.0	0.010962895832349573
chr19	30593242	30593323	0.014284985478516112	0.005454545454545455	0.01212121212121212	0.00851063829787234	0.0	0.017459426695964134	0.0	0.0	0.0	0.018401976443997405	0.05064337972016928	0.0	0.010256410256410256	0.02946278254943948	0.0	0.05843476444399226	0.0282705807921281	0.0	0.010962895832349573	0.0	0.014284985478516112	0.0	0.0	0.012426867781300777	0.009720997375323222	0.02185306683078647	0.017399263633843816	0.011511847332133245	0.10163602932816727	0.024683163956576402	0.03903112433464915	0.03484937271431643	0.0	0.021538283691272923	0.01968239554055542	0.018856180831641266	0.010825317547305485	0.0	0.0	0.0	0.07486304367738447	0.0	0.0	0.014442021847787957
chr17	18878792	18879283	0.012816522921704354	0.004629629629629629	0.0	0.009897034835709832	0.015615483094621628	0.010801833762802186	0.0053568695544435425	0.002702702702702703	0.004829826692489933	0.0	0.0	0.06115729629050194	0.01324653964568012	0.013663899153363239	0.006457596175219612	0.018590166381526902	0.00533965330389056	0.0	0.004674686932474048	0.00483418267025057	0.009467008377962155	0.00847387162859628	0.006598727488900548	0.0	0.0	0.0	0.017561074233124876	0.07320862699008839	0.006896551724137932	0.00459359492657492	0.007267568768397279	0.0051802694592421065	0.00571451890303501	0.007482611441127487	0.0	0.007989907132051385	0.004510548978043952	0.0	0.010117606364579732	0.01942436552508819	0.010112127028602863	0.004810250212153384	0.01682526779255636	0.012473249060586089
chr9	110892962	110893035	0.0	0.007936507936507936	0.0	0.06634589495799854	0.024810764252159563	0.0	0.039705803488483356	0.08356414200306171	0.08832171026896045	0.0	0.0249132808119394	0.0	0.0	0.0	0.0	0.0622054573698583	0.03150433952636929	0.0	0.0	0.015206597444871989	0.0	0.0	0.012422599874998832	0.020495848730044855	0.005634112289854597	0.013468700594029479	0.0	0.08141460202141622	0.0	0.036084391824351615	0.017591590575955184	0.0	0.035953483996402746	0.024810764252159563	0.0	0.04285495643554834	0.0	0.047140452079103175	0.014705882352941176	0.024056261216234408	0.06615568495525782	0.0	0.0	0.020495848730044855
chr2	224586995	224587177	0.013470686312321123	0.0	0.02102913748448342	0.0	0.008894424920585503	0.01208729540489825	0.01208729540489825	0.01770562523156175	0.03980842883534183	0.015263129181271146	0.0	0.019372788525658838	0.023200681130912334	0.051888641506931295	0.04489566864676492	0.00888652734631681	0.009011636070608273	0.00792931906914819	0.007035888370015398	0.0	0.0	0.009620500424306767	0.0	0.008729713347982067	0.007482611441127487	0.02324780040780868	0.008727475050526661	0.10264375894759878	0.014567120686252604	0.0	0.027936303347885116	0.0	0.04834205593048775	0.009428090415820633	0.011703045997087009	0.0	0.05037675956316015	0.010475656017578482	0.0201271186440678	0.008238829810407314	0.02616591433151448	0.0	0.0181727400055884	0.0026130767353162374
chr5	31731497	31731773	0.0	0.009615384615384616	0.01740611271270586	0.011428571428571429	0.006639500292831432	0.006122136633649763	0.0	0.023702199147527216	0.011999999999999999	0.0	0.01002988342108578	0.06998787113472993	0.035450440448774	0.01274066272408194	0.0	0.07319735776879731	0.015236922981776764	0.04867474043453807	0.02610232251092307	0.0	0.0	0.008894424920585503	0.010988985859418769	0.0	0.02167377107085203	0.005892556509887897	0.007889533426807399	0.03736248371800734	0.006122448979591834	0.009213036210472751	0.032759883000926894	0.006639500292831424	0.010475656017578498	0.012085601239005884	0.00733919833715626	0.02244783432338246	0.0	0.0	0.0	0.012120925275253791	0.06640479988154885	0.0	0.0	0.0
chr5	1808108	1808452	0.008292002209096906	0.0021008403361344533	0.006779661016949152	0.0	0.006932419423397525	0.011223917161691228	0.010962895832349573	0.013970793703679018	0.017970885078258194	0.0776478307113374	0.05526528505775539	0.0	0.009988010667907743	0.0	0.010962895832349573	0.02447516564454121	0.020207223820304952	0.034089415232193644	0.013468700594029479	0.005545935538718019	0.00793923688468927	0.0	0.007655316542186418	0.007252377242938949	0.006844229727440891	0.0	0.0	0.01544992447166308	0.024351082007415575	0.034947272466765364	0.009622504486493762	0.01640535895581489	0.003796683396017528	0.013301381047594216	0.007732369676646773	0.03771236166328253	0.00787295821622217	0.013183117608689208	0.0013736263736263757	0.0	0.028689082578769075	0.01002988342108578	0.0	0.007478469652848891
