chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr21	45576999	45577323	0.03735031150111396	0.010869565217391304	0.012817910790683491	0.021854508540572682	0.054288492498359465	0.09375368562687737	0.018412252566686497	0.098316770223641	0.1711236322091301	0.013692076801129464	0.0	0.008828623246809148	0.0	0.0	0.012405382126079782	0.21448181661813143	0.017254882400976026	0.02038625514626378	0.009989236926195336	0.008127664151569512	0.015249919463188768	0.007482611441127487	0.02775049894223335	0.01884294970693687	0.0020009416126460446	0.011636654701241369	0.06553754348688423	0.029497582643255603	0.025299557993262823	0.04820745370562824	0.03177054095157023	0.020326293426576224	0.011834051072630379	0.013501543121683042	0.0	0.0	0.016340101958196955	0.01597981426410277	0.021915584415584416	0.0	0.007098563857603703	0.009565570484510953	0.009065471553673687	0.01296230803995536
chr15	43271456	43271529	0.0	0.0	0.09739677541508618	0.0	0.02118642259472903	0.0	0.0	0.0	0.0	0.024056261216234408	0.02946278254943948	0.020495848730044855	0.0	0.02946278254943948	0.0	0.03121848681791501	0.015713484026367724	0.0	0.0	0.02161228436888928	0.0	0.0277296776935901	0.11944443899668895	0.0	0.0	0.023258749984948257	0.02645295957534401	0.03462454419512815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026189140043946204	0.029016239397281145	0.0	0.0	0.02165063509461097	0.06805064282673416	0.0	0.043707218111767636	0.022575249129926273
chr3	194877560	194877609	0.0035847101933834604	0.0	0.0	0.04210526315789473	0.0	0.0	0.0	0.00857142857142857	0.013043478260869563	0.0	0.0	0.014284985478516112	0.0	0.0	0.01688013998733084	0.029008739422731928	0.0	0.0	0.010029883421085779	0.0	0.008127664151569514	0.0	0.012021870846773064	0.022447834323382456	0.0	0.0	0.010021785269184055	0.07738935255510902	0.13102278498172373	0.03608439182435163	0.00733919833715626	0.0	0.0	0.01274066272408194	0.0	0.04237284518945806	0.0	0.0	0.0	0.0	0.019047619047619046	0.0	0.0	0.0
chr11	134610756	134610881	0.08096020772390547	0.0	0.2732333727834685	0.03619047619047619	0.011785113019775794	0.0	0.0	0.04083008103908178	0.02940594763091737	0.0	0.0	0.01473139127471974	0.014773809208261606	0.010962895832349573	0.0	0.07184060228107537	0.018889530203728314	0.01552824984374854	0.03841889554580052	0.016255328303139027	0.08066455257672595	0.0	0.0	0.002393216859038853	0.011652024877354433	0.046613473509822055	0.05900552356948978	0.052579735011307374	0.01702047919472717	0.0	0.033218231446031685	0.014284985478516112	0.0	0.02946278254943948	0.0	0.037325003699923434	0.04571916161909328	0.034029761846919006	0.02105263157894738	0.0	0.0975398600364432	0.0	0.042502811450903275	0.03816131834975018
chr1	81048325	81048366	0.0	0.0	0.0	0.0	0.026189140043946204	0.012405382126079782	0.0	0.018679380914129823	0.010344827586206896	0.0	0.0	0.0	0.0	0.016255328303139027	0.0	0.08825778810066807	0.01977140621354853	0.10688080844643821	0.01274066272408194	0.013468700594029479	0.01274066272408194	0.0	0.0	0.0	0.0	0.0	0.015032677903776081	0.11713868928848904	0.08031412898666473	0.0	0.015464739353293545	0.017459426695964134	0.0	0.026189140043946204	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.02041241452319315	0.0	0.0	0.01386483884679505
chr7	127176880	127177145	0.004963712644751928	0.0	0.06346194409030377	0.024603141167725252	0.0196267058105729	0.014432173570983226	0.002995875851282556	0.03667076443138099	0.05062834526033894	0.0315850876050759	0.027747805962855684	0.05654771336754656	0.11564619656486558	0.020126798291353123	0.0160019732944602	0.02817301619742874	0.010483722563760374	0.005823093691405702	0.017227332437768923	0.005068865814957325	0.010315473289814301	0.005296680008888009	0.07160839316139513	0.005611958580845596	0.009158723969175192	0.011478684581413122	0.026595091563746585	0.02987775131774146	0.05968518272128056	0.011184594507128326	0.07841565120260734	0.007347334239350193	0.010476086387199417	0.04115556242249374	0.010563781097127144	0.01537402138353414	0.015070592900160896	0.0065472850109865284	0.021739130434782594	0.08551640179296456	0.01488063442265203	0.006831949576681597	0.02018875998957928	0.0005789674633605977
chr14	55015561	55015690	0.022447834323382456	0.0125	0.07142857142857144	0.023655303424099224	0.0	0.0	0.0	0.02957118954067185	0.0341343630822487	0.0	0.0	0.0	0.024456203292077854	0.0	0.01274066272408194	0.0896098856579283	0.010990428280719045	0.0	0.010029883421085779	0.0	0.0	0.019641855032959652	0.008101695570651412	0.0	0.0	0.0	0.017388108183625205	0.042164678134376944	0.0	0.0	0.008490445135141555	0.0	0.018931672165245033	0.02244783432338246	0.0	0.0	0.015450264321144457	0.0	0.0	0.015179360813339838	0.04459849843997146	0.02413329046325186	0.0	0.01949129987606949
chr22	39434479	39434608	0.0091447339204655	0.027777777777777776	0.014814814814814814	0.018887793401999916	0.0	0.0	0.0	0.008571428571428572	0.02825122495739344	0.023406091994174018	0.034993935567364964	0.008729713347982067	0.02931699129888211	0.1179071766104271	0.05840817455193253	0.0632249260629155	0.01889122811918938	0.0	0.0	0.0	0.01571348402636772	0.010029883421085779	0.01552824984374854	0.030170163260211935	0.010713739108887083	0.01585371367113746	0.01958944017584089	0.09734587268616421	0.011979268337338434	0.027223196552858292	0.010070062834702775	0.010962895832349573	0.01386483884679505	0.0	0.0	0.014458141882535403	0.03637614237296225	0.0	0.06211003970504822	0.0757970798488921	0.04904517088682464	0.0	0.014615246907831243	0.010819349585108554
chr5	146316635	146316694	0.018130943107347374	0.034482758620689655	0.012500000000000002	0.008695652173913044	0.016350498291212122	0.01571348402636772	0.022447834323382456	0.013636363636363632	0.011111111111111112	0.017320508075688773	0.015206597444871989	0.041962669643976734	0.04162208488942347	0.010962895832349573	0.0	0.12467617731557926	0.013157570400945734	0.0	0.0	0.0	0.009620500424306767	0.0	0.014121231913669471	0.0229953424776113	0.0	0.023611944763194028	0.024932311019958686	0.054659228492604454	0.009745920783153714	0.0	0.015208797314314943	0.020951312035156964	0.016255328303139027	0.0	0.0	0.020495848730044855	0.010309826235529031	0.015206597444871989	0.0	0.014931472479042045	0.10598704612599637	0.0	0.01813094310734736	0.05746584923583067
chr2	149980352	149980517	0.032510656606278054	0.012426900584795321	0.027586206896551724	0.022083283729238835	0.009428090415820633	0.0	0.014284985478516112	0.022860913955061065	0.032236660340672574	0.01396815167394256	0.0	0.0	0.0	0.0	0.0	0.046241523046947744	0.006162150598575577	0.0	0.010713739108887083	0.018299801753126607	0.0	0.060784764776620044	0.02386535239909158	0.01003444278914803	0.09586663238568037	0.01812167381144454	0.020771409090539816	0.04019923098084071	0.012851375447611058	0.0	0.0	0.02008093741416983	0.03721614637823934	0.018130943107347374	0.0	0.0241745908097965	0.010309826235529031	0.0475806721516985	0.057308970099667775	0.0	0.07126332423829022	0.028569970957032224	0.0	0.013603452540862012
