chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr7	86462964	86462978	0.017934002869440458	0.055944055944055944	0.05707310997633579	0.02484848484848485	0.02538314176245211	0.03403428462437117	0.03192204301075269	0.022637343225578522	0.017731941261353027	0.0	0.0	0.9791666666666666	0.9835431235431236	0.020202020202020204	0.009523809523809523	0.15554092669162953	0.15527772821149943	0.005050505050505051	0.015639207128568828	0.014492753623188406	0.014184397163120567	0.03251077164120642	0.16398378095026522	0.020708697653014266	0.979591836734694	0.8802179962894249	0.04741097896668548	0.24228727957541515	0.004014452027298274	0.018738404452690167	0.9770087064156499	0.9775516795865634	0.8802867383512544	0.8276249893896953	0.7804231489893255	0.02857142857142857	0.023511904761904758	0.0070921985815602835	0.0	0.6833849606831177	0.1709031198686371	0.969252778996636	0.017045454545454544	0.02493708533516358
chr5	173289215	173289249	0.015873015873015872	0.05263157894736842	0.013333333333333332	0.02142857142857143	0.08295542055275092	0.0196078431372549	0.0	0.007796101949025487	0.009307359307359308	0.0	0.0	0.0	0.0	0.028985507246376812	0.0	0.04584442472641231	0.8111464103399588	0.008771929824561403	0.03571428571428571	0.0392156862745098	0.034759358288770054	0.010101010101010102	0.006410256410256411	0.0	0.03225127363058398	0.02170868347338935	0.014615384615384617	1.0	0.010025062656641603	0.0	0.03686683006535948	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.045548654244306416	0.0	0.08056599832915623	0.016666666666666666	0.0	0.010416666666666666
chr6	11056090	11056280	0.007936507936507936	0.0	0.005263157894736842	0.03380952380952381	0.0	0.0	0.006802721088435374	0.0034992458521870286	0.012372230943659515	0.0	0.01421012849584278	0.006289308176100628	0.0	0.08365098329256034	0.0	0.033293748910447195	0.0849157274837961	0.0	0.006666666666666667	0.0	0.0	0.0	0.9446896067150546	0.0070921985815602835	0.0	0.04190924135528264	0.017799562295230574	0.15909217488164853	0.0015625	0.0	0.0037313432835820895	0.0	0.016677089847821555	0.0	0.005	0.0	0.02086557059961315	0.0	0.010416666666666666	0.003787878787878788	0.02450980392156863	0.0	0.03636363636363636	0.01234991423670669
chr15	23066819	23066894	0.01075268817204301	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.009259259259259259	0.09722222222222222	0.0196078431372549	0.09049919484702093	0.0	0.0	0.015251954440312711	0.0	0.007575757575757576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06501994737288855	0.06705426817191522	0.9522727272727272	0.0043859649122807015	0.0	0.0	0.0	0.10170250896057348	0.0	0.0	0.0	0.0	0.019465894465894466	0.029914529914529912	0.0	0.0	0.0
chr6	159048304	159048791	0.008438818565400843	0.0	0.002564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.07627847540531364	0.0	0.0	0.0024691358024691358	0.0	0.0	0.01900494534423106	0.001182033096926714	0.8984150810614594	0.0	0.02063852813852814	0.0	0.007407407407407408	0.0	0.004273504273504273	0.0	0.0	0.001201923076923077	0.06932447397563678	0.17648446843082335	0.007142857142857143	0.0043859649122807015	0.004166666666666667	0.019213410702772406	0.0	0.003048780487804878	0.006944444444444444	0.007249336328364305	0.0	0.013827838827838827	0.0037313432835820895	0.015540420819490586	0.0	0.0035087719298245615	0.0
chr14	21455500	21455555	0.013888888888888888	0.08333333333333333	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.11964285714285712	0.0	0.0	0.011904761904761904	0.0	0.05507455507455507	0.030238095238095238	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.020913770913770915	0.0	0.0	0.08283576588530149	0.11011904761904762	0.22307630906768833	0.0	0.0	0.05254901960784314	0.05555555555555555	0.0375	0.0	0.0	0.0	0.1853196208913087	0.05	0.0	0.01111111111111111	0.0	0.9452380952380951	0.757749766573296
chr16	80870251	80870266	0.0602020202020202	0.027777777777777776	0.1330352437417655	0.02	0.9488088743407893	0.18717703349282297	0.041111111111111105	0.012164502164502164	0.009586056644880174	0.008620689655172414	0.0	0.0	0.0	0.027777777777777776	0.029080675422138838	0.11783186831813833	0.011566951566951568	0.006666666666666667	0.017389340560072266	0.025676937441643326	0.013888888888888888	0.06986531986531987	0.01823109140182311	0.12927612927612928	0.022222222222222223	0.007246376811594203	0.12445165721375398	0.34361759833457944	0.00787878787878788	0.014955357142857142	0.051087801087801095	0.04958949096880131	0.0	0.07222222222222223	0.025616303690260134	0.0707070707070707	0.011363636363636364	0.010416666666666666	0.15766550522648082	0.0	0.13646192776627558	0.032701819466525346	0.0196078431372549	0.0392156862745098
chr4	71733273	71733377	0.02702702702702703	0.0	0.02222222222222222	0.033401686033264974	0.06480480480480481	0.011494252873563218	0.0	0.0035714285714285713	0.00909090909090909	0.0	0.0	0.0	0.015142857142857142	0.8257080610021786	0.0	0.021856839901952686	0.022890264269574617	0.01796934865900383	0.010416666666666666	0.0	0.025641025641025644	0.05263157894736842	0.0045045045045045045	0.0	0.022988505747126436	0.0	0.005789473684210527	0.17086997400586248	0.0	0.0	0.045534640484217584	0.017543859649122806	0.011494252873563218	0.0	0.0	0.011494252873563218	0.006578947368421052	0.0	0.030776515151515152	0.007575757575757576	0.045046177227028285	0.09153174308902896	0.008771929824561403	0.019327731092436976
chr7	69872836	69873276	0.0	0.05172413793103448	0.007142857142857143	0.8428799194892018	0.0	0.0	0.0	0.015518224281878702	0.023077592697157916	0.005319148936170213	0.0	0.0	0.0	0.0	0.004329004329004329	0.10280009845227236	0.004372427983539094	0.0028735632183908046	0.0	0.14943691334749779	0.0	0.12763866894536866	0.006307870370370371	0.006410256410256411	0.0	0.0	0.046910698643548875	0.2370927318295739	0.002173913043478261	0.0	0.03498550951405849	0.005952380952380952	0.006666666666666667	0.008333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.05017794486215539	0.0	0.0	0.009578544061302681
chr10	129820698	129820761	0.046825396825396826	0.023809523809523808	0.008333333333333333	0.0351994301994302	0.0	0.0	0.0196078431372549	0.011840733791953304	0.014126984126984127	0.10941117456397592	0.06715764455702537	0.0	0.005714285714285714	0.048805361305361304	0.9506493506493506	0.0794186765615337	0.029167901833436635	0.0	0.16709374848909733	0.10057099762982115	0.19562192948132692	0.04730392156862745	0.022095959595959596	0.0755795739348371	0.0903469477382521	0.07382154882154882	0.014096492873218305	0.3014339391150985	0.02338947544829898	0.0	0.25480100544616674	0.0	0.0	0.0	0.016666666666666666	0.1000810783419479	0.06515151515151515	0.0	0.3080495356037152	0.008620689655172414	0.15191020852785556	0.02224694104560623	0.05298860442020569	0.228944618599791
