chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr6	25056723	25056888	0.034159359667505926	0.010416666666666666	0.006349206349206349	0.04346596290027833	0.0	0.0	0.0415739709641549	0.10007033821867367	0.0902764782119596	0.017320508075688773	0.0	0.014071776740030796	0.030868840556494383	0.0	0.01122391716169123	0.15702919966498236	0.021273493601254297	0.03956212262560185	0.012740662724081938	0.012087295404898248	0.009428090415820633	0.019241000848613535	0.019692246901873902	0.015206597444871989	0.0	0.0	0.07539373402315305	0.028861501272920285	0.02811834913927937	0.012670257925169123	0.026393056305017044	0.008570991287109666	0.0	0.028569970957032224	0.0	0.0	0.008327167344081142	0.006932419423397525	0.06190476190476191	0.027887631240727257	0.03475667008845128	0.0	0.0007218030942045727	0.010719869169273252
chr15	44188310	44188389	0.014284985478516112	0.0	0.02999549272071856	0.0	0.009820927516479826	0.026189140043946204	0.013094570021973102	0.012306109426545296	0.008823529411764706	0.0	0.01229077806274077	0.0	0.01491909300503384	0.0	0.0	0.019995834634964717	0.011427988382812887	0.0404825321373308	0.012405382126079782	0.01571646530360171	0.0124566404059697	0.01208729540489825	0.0	0.011223917161691228	0.01827790747716342	0.008127664151569512	0.007349309197401641	0.012606082342215203	0.011919630050430214	0.0	0.015748747213195493	0.0	0.0016460130807691912	0.056568542494923796	0.05396547368668721	0.027063280938234853	0.04215508049027685	0.012740662724081938	0.0	0.0	0.015287860518447301	0.0	0.010247924365022427	0.06351351452870158
chr10	54534928	54535120	0.010826208050096852	0.0	0.010256410256410256	0.03076923076923077	0.018130943107347374	0.0	0.01386483884679505	0.006249999999999999	0.0247874631827795	0.012735667702712332	0.0	0.011359114950356757	0.01951219512195122	0.0	0.0	0.02331473496587683	0.02783236853960475	0.009555846057691409	0.0	0.0	0.008270254750719854	0.0	0.042231524482041406	0.0	0.00736569563735987	0.0	0.04813965837378881	0.041564938244220036	0.0073170731707317095	0.016654334688162284	0.025471335405424664	0.012426867781300777	0.014163943093313291	0.0	0.015464739353293547	0.01942168493889002	0.0	0.010247924365022427	0.004754030591153369	0.06185895741317418	0.04148396620726889	0.0	0.0	0.017459426695964134
chr10	74451042	74451160	0.008417937871268422	0.0	0.03671903200823946	0.0	0.0	0.009243225897863366	0.0	0.01111111111111111	0.015789473684210523	0.010825317547305485	0.0	0.016835875742536838	0.027474572698034966	0.021413869147987367	0.0118578478587799	0.018227803599405467	0.015601744053427844	0.05216722831277025	0.03142696805273544	0.04839297616816146	0.0	0.02395049979848662	0.0	0.009620500424306767	0.0	0.012405382126079782	0.019366574374420166	0.020315266105220168	0.009283870657726881	0.010291170724923674	0.08325404391177883	0.03008965026325734	0.0	0.01473139127471974	0.026461887337857846	0.0	0.037177858243271356	0.0	0.05344827586206896	0.09715840466762385	0.01488563269644797	0.0	0.022447834323382456	0.01278978670096688
chr13	41148403	41148628	0.011939072687776917	0.0	0.0	0.015753518445459688	0.0	0.0	0.010962895832349573	0.00909090909090909	0.0	0.017270457378452425	0.0	0.02244783432338246	0.0	0.010638509323293882	0.0	0.0373753007916613	0.005611958580845614	0.07096951998929034	0.03267305365176171	0.0	0.02083895835198643	0.0	0.01155636341145663	0.07115539936468403	0.0	0.00628539361054709	0.10594403955148692	0.023165630655170598	0.13560562262518042	0.01804219591217579	0.0	0.0	0.0	0.019641855032959652	0.0	0.1078839286218308	0.009413319606352593	0.03176235434596092	0.0175	0.0	0.01986661784738296	0.0	0.0	0.01149767123880565
chr18	8659857	8660135	0.005637977302541698	0.007246376811594203	0.09302325581395349	0.010059697003136147	0.00596714583279787	0.0	0.00693616793355901	0.018132825823647496	0.013773742178276177	0.0	0.006043647702449124	0.023570226039551587	0.006666666666666666	0.0	0.0053568695544435425	0.08325773771787057	0.007004825626289376	0.03397727310081872	0.005481447916174787	0.0	0.0	0.0	0.010484571353802367	0.0015943887514463513	0.017207501408566084	0.005755473347533812	0.0058578873730798205	0.011531097286679334	0.004875330958452721	0.0	0.004330127018922193	0.0	0.007482611441127487	0.0	0.0	0.009065471553673687	0.0	0.0	0.007575757575757576	0.0	0.00583363394620718	0.014520757329677739	0.0	0.015371886547533641
chr21	42536287	42536329	0.0	0.017241379310344827	0.03567334391894167	0.0	0.0	0.0	0.0	0.0	0.06282539080985235	0.017320508075688773	0.0	0.0	0.016	0.0	0.0	0.06269225120434754	0.035874571153397705	0.0	0.01571348402636772	0.0	0.011785113019775794	0.0	0.04488950010710882	0.01473139127471974	0.017459426695964134	0.017459426695964134	0.015032677903776081	0.05678540746116069	0.012499999999999999	0.0	0.03444648373980592	0.016835875742536845	0.0	0.0	0.017320508075688773	0.026189140043946204	0.028730764639998563	0.01900141976963157	0.0	0.0	0.10918676422234262	0.0	0.018130943107347374	0.04062336532562203
chr10	104954384	104954485	0.0	0.0	0.03910235392965795	0.055677643628300216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016663195529137264	0.04353718088217905	0.0	0.0	0.0	0.0	0.0	0.0	0.02946278254943948	0.08039371395773726	0.10372867100377126	0.0	0.02815922902215754	0.0	0.0	0.029655231130427555	0.0	0.0	0.0	0.0	0.0	0.072061402639919	0.0	0.0	0.0	0.0	0.0	0.025740991032386234	0.03424674446093872
chr17	42098936	42099089	0.0003539072978911635	0.03333333333333333	0.0	0.0	0.0	0.01122391716169123	0.0	0.0	0.010344827586206896	0.046394218059880636	0.15803216083517693	0.0	0.0	0.16396678984035884	0.07365695637359869	0.07052212124664403	0.0	0.02317048884583728	0.0514392306294462	0.07230527039020236	0.05237828008789241	0.14585535489714743	0.0	0.013195781065577318	0.010247924365022427	0.023570226039551587	0.0	0.06713919914464736	0.02750754405688744	0.0	0.014365382319999282	0.0	0.02142747821777417	0.0	0.014931472479042045	0.04963509182589892	0.015464739353293547	0.04876598490941707	0.02	0.0	0.036727375887399195	0.0	0.008729713347982067	0.01208729540489825
chr10	135030800	135030993	0.006513506478454619	0.024390243902439025	0.0	0.01111111111111111	0.020495848730044855	0.021771709569553585	0.010962895832349573	0.011952672634372266	0.017207533799686748	0.029249356795260195	0.13909115146999032	0.0	0.01884888657149615	0.007142492739258056	0.0	0.011700548435686105	0.00976505795861486	0.008101695570651412	0.016617283842071437	0.013838925100469933	0.01002988342108578	0.030962519098108855	0.005480558768381838	0.0378477088996441	0.028577715362597376	0.07524671005192114	0.01280382217979797	0.054097230670256624	0.0	0.0	0.055907984987409835	0.00736569563735987	0.0	0.0	0.0	0.014284985478516112	0.0	0.00287510473687565	0.08484848484848484	0.0074657362395210225	0.010643612825670659	0.04767318946888274	0.02797150254810268	0.02356411906466587
