chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr2	96021722	96021828	0.0719149130888343	0.024305555555555552	0.3115354859221892	0.2526855753698656	0.0	0.0	0.02946278254943948	0.07723649589598151	0.03492771954891726	0.0	0.0831890330807703	0.22575249129926275	0.0	0.022193322943642832	0.0	0.13622685852138466	0.0261891400439462	0.035352731167151784	0.024133290463251855	0.0	0.05847286519163244	0.0	0.047880884584029386	0.052502073337378885	0.023570226039551584	0.0	0.09311250266277847	0.015206597444871977	0.04021266427095567	0.07872958216222169	0.024062418464191822	0.06285393610547088	0.0	0.0	0.0	0.047140452079103175	0.027334781981971073	0.06673347064422461	0.011956521739130435	0.048112522432468816	0.039305412830721934	0.0	0.0	0.0
chr10	128233671	128233727	0.013985006913882606	0.016129032258064516	0.0	0.012903225806451615	0.0	0.019754273563234004	0.0	0.013636363636363632	0.020811829122039195	0.017320508075688773	0.017459426695964134	0.0	0.02163063450364947	0.039283710065919304	0.029544697515416017	0.05484044051397516	0.008979133729352986	0.0	0.010029883421085779	0.03007748924341952	0.023570226039551587	0.051433978879512766	0.03873545393439931	0.0	0.009065471553673687	0.0	0.043130894467187694	0.07542605949534427	0.0	0.0	0.01611912381872214	0.0	0.0	0.06813503819814162	0.03413530494822536	0.043877547368450114	0.010070062834702775	0.014284985478516112	0.003629032258064515	0.0	0.0596916288049508	0.0	0.012740662724081938	0.0
chr18	48329960	48330008	0.024810764252159563	0.01648351648351648	0.012121212121212121	0.0	0.023570226039551587	0.016255328303139024	0.026189140043946204	0.010344827586206895	0.04296380644400505	0.0	0.04771508016112416	0.0	0.023969736141076274	0.05237828008789241	0.0	0.05534053314328292	0.027493338977434407	0.0	0.0277296776935901	0.0	0.023570226039551587	0.017459426695964134	0.018633899812498248	0.018217000546924506	0.018856180831641266	0.01473139127471974	0.010668352060744315	0.04410273494903221	0.0	0.01396815167394256	0.03602569018303585	0.01571348402636772	0.018504224156583298	0.0	0.018042195912175804	0.019727187857592525	0.0	0.016255328303139027	0.0	0.07434807811066807	0.020333339581712063	0.0	0.0	0.012740662724081938
chr10	97322759	97322853	0.0035104591973800247	0.0	0.09412918569077465	0.027370942545263583	0.0	0.0	0.023570226039551587	0.010344827586206895	0.01837681432162331	0.019230769230769232	0.0	0.0142849854785161	0.0	0.006471156343673448	0.0	0.043715717427187516	0.02035855759338151	0.077159074877849	0.0	0.009820927516479826	0.02401828037006267	0.020697179091312	0.0076056733928564265	0.0	0.008894424920585503	0.03690396657901948	0.03509921525094325	0.010524931033098898	0.0075	0.0	0.01574591643244434	0.027928273594596306	0.0	0.0277296776935901	0.012028130608117204	0.0	0.045721446698672646	0.0	0.014952153110047845	0.0	0.10397659706592004	0.012599351100878621	0.012969773466602117	0.01640723266551706
chr5	670058	670142	0.016255328303139024	0.0	0.0	0.0	0.0	0.016255328303139024	0.0	0.0	0.0	0.024056261216234408	0.024810764252159563	0.1374929852307176	0.015384615384615385	0.0	0.015206597444871989	0.056509087052885966	0.009820927516479828	0.0	0.0	0.0	0.02200286209874063	0.0	0.0	0.0	0.0	0.010247924365022427	0.0	0.010475656017578482	0.13460167892419778	0.012028130608117209	0.0	0.0	0.0	0.0	0.0	0.03142696805273544	0.012735667702712332	0.019641855032959652	0.05357142857142857	0.010070062834702775	0.010256410256410256	0.0	0.013468700594029479	0.05137011669140814
chr15	88268475	88268537	0.02323291514287762	0.0012626262626262638	0.0	0.0	0.0	0.0	0.016835875742536845	0.014285714285714285	0.013636363636363636	0.026560169911449688	0.056537994689591434	0.04285495643554834	0.014990323220175236	0.032821556024332815	0.0	0.014547703542671585	0.053399701442081476	0.06842734102327588	0.0	0.0059099693244841316	0.009243225897863366	0.02364758176454175	0.11684825913030711	0.0032432595544381816	0.0	0.011785113019775794	0.011404100478726682	0.07712266527545526	0.04388257367234564	0.0	0.046946334105972105	0.033856382539146176	0.017459426695964134	0.041188423103888046	0.01681531157736536	0.015206597444871989	0.014496794871549501	0.0	0.04838709677419355	0.01968239554055542	0.01587643633726295	0.0	0.049621528504319126	0.014513338298702839
chr16	84271959	84272106	0.02637617175649586	0.006125080593165699	0.039708683312390594	0.014656230834380076	0.005843484322367875	0.015512240180936885	0.022025815820240473	0.03712884173674464	0.048214753874565704	0.0	0.0	0.0	0.01	0.010247924365022427	0.00975810018896177	0.06944500595058616	0.010978373802983058	0.01853065945554665	0.008127664151569514	0.008127664151569514	0.0	0.0	0.025700732863890182	0.016013536059176502	0.0142849854785161	0.023735536149121154	0.02273484165848868	0.0604364385711855	0.0	0.0	0.06358686097504976	0.07046205291380907	0.02764266945093373	0.034931697733835136	0.02165063509461097	0.019727187857592525	0.0	0.010475656017578482	0.013513513513513514	0.0	0.062441774702127605	0.042418882380308165	0.02946278254943948	0.010838574777941907
chr7	69927835	69927939	0.0	0.0	0.0	0.022990094028525712	0.03142696805273544	0.0	0.0	0.011538461538461539	0.010714285714285713	0.0	0.0	0.01386483884679505	0.012903225806451615	0.015138394850542726	0.06084877050849924	0.013565060801957596	0.14184296496937368	0.012021870846773062	0.0	0.15025012078380828	0.012373173688459367	0.13155474998819489	0.011634022050585871	0.0	0.020495848730044855	0.01257078722109418	0.0	0.07127539467725888	0.0	0.0	0.0	0.0	0.0	0.020495848730044855	0.012531126540831295	0.0	0.019245008972987525	0.016255328303139027	0.0	0.02279014220485365	0.015384615384615385	0.01571348402636772	0.0	0.0
chr6	3467881	3467940	0.0	0.0	0.03168923725894822	0.04793947228215255	0.0	0.0	0.0	0.018012239487355877	0.03241716873001452	0.03330866937632456	0.03142696805273545	0.012921251895320908	0.019047619047619046	0.03242110164313687	0.06768768316985543	0.03976218811788295	0.009523323652344075	0.008469954460226477	0.02339311805935665	0.02136459791569661	0.0	0.05195475647706129	0.0112932726136353	0.015206597444871989	0.01473139127471974	0.056407987783701576	0.01362609155963041	0.03465417724193104	0.009677419354838708	0.0	0.015117270122468496	0.020234204419018985	0.0	0.0	0.020619652471058063	0.0	0.10064778259104942	0.03142696805273544	0.015476190476190477	0.03454817489953541	0.06470956516382612	0.008766159537450207	0.016835875742536838	0.030413194889744005
chr14	31733310	31733487	0.00873364258830007	0.014285714285714285	0.02781131761990255	0.0	0.041310272532669584	0.0	0.005207091106472632	0.016261373425659493	0.015060883553031106	0.01396815167394256	0.0	0.0	0.011764705882352941	0.0908729196028541	0.019097416891549084	0.025418947034904122	0.005418442767713008	0.02044208493427	0.010088965546865896	0.010936122047238627	0.0	0.009545197259434576	0.02402111653836115	0.029913711991242434	0.03541716302765621	0.06815405257267604	0.005702050239363341	0.0339226199498055	0.037977296066669226	0.0155465170978149	0.023362680496549628	0.0	0.0	0.01386483884679505	0.009622504486493762	0.0	0.0	0.01597527511619325	0.002888318356867779	0.011703045997087009	0.0612340847487276	0.0029294744597014727	0.01779051903230738	0.01650913283496516
