chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr14	93216732	93217139	0.01495	0.88136	1.0	0.98795	0.00806	0.0	0.08165	0.96693	0.94977	0.01475	0.0	0.0	0.00407	0.02655	0.02853	0.0	0.00457	0.93137	0.01757	0.03007	0.03415	0.00823	0.0	0.00513	0.0	0.00725	0.00439	0.0	0.00344	0.02546	0.00654
chr15	83459321	83459397	0.0	0.0	0.0	0.00926	0.01471	0.0	0.00448	0.00874	0.01119	0.95787	0.0	0.01235	0.02665	0.0	0.0	0.0	0.0	0.19613	0.00472	0.00806	0.06133	0.00877	0.03226	0.01852	0.0	0.00641	1.0	0.00926	0.0	0.01618	0.04361
chr9	140415142	140415254	0.0	0.0	0.01149	0.02778	0.0	0.0	0.01938	0.0	0.00958	0.0	0.0	0.0	0.00635	0.00476	0.00427	0.0	0.0	0.13745	0.0	0.0	0.95559	0.0	0.01075	0.03671	0.0662	0.0	0.01507	0.0	0.0	0.0	0.00556
chr13	34464619	34464723	0.01	0.0	0.0	0.0	0.0	0.0	0.00251	0.00481	0.0	0.0	0.0	0.0	0.01122	0.01282	0.95153	0.0	0.0	0.21677	0.02	0.0	0.05641	0.01515	0.0	0.0	0.03939	0.01562	0.0	0.01667	0.0	0.0	0.00926
chr17	79664393	79664902	0.0	0.00364	0.0	0.0	0.00742	0.0	0.04268	0.0005	0.0	0.00616	0.01418	0.0	0.00764	0.95657	0.03558	0.01083	0.00251	0.03975	0.03673	0.01984	0.00298	0.02763	0.25672	0.03627	0.00649	0.00902	0.0	0.00327	0.00324	0.03891	0.01022
chr17	80135030	80135292	0.02308	0.00556	0.01391	0.0	0.0	0.0	0.00317	0.0	0.00116	0.0	0.0	0.0	0.00317	0.0	0.0	0.00476	0.0	0.19966	0.00238	0.0	0.01472	0.0101	0.01905	0.0	0.0	0.00658	0.0	0.99275	0.0	0.02539	0.0034
chr14	73635614	73635792	0.0	0.0	0.0	0.0	0.00625	0.0	0.00748	0.00083	0.0	0.00841	0.00402	0.0	0.00585	0.0	0.0	0.00884	0.01237	0.05955	0.14201	0.93235	0.0819	0.0	0.00595	0.03153	0.0108	0.0	0.0	0.0	0.0	0.0	0.00228
chr4	25304741	25305075	0.00247	0.0	0.0	0.00565	0.0	0.0	0.00503	0.00587	0.00503	0.0	0.0	0.0	0.92056	0.0	0.0	0.00698	0.00498	0.16758	0.0051	0.0	0.01041	0.00866	0.00606	0.01481	0.0	0.0	0.00654	0.0	0.0	0.00439	0.00198
chr16	19135777	19136127	0.0	0.0	0.0	0.01535	0.0	0.01235	0.00084	0.0	0.00478	0.0	0.01402	0.0	0.0	0.00327	0.0	0.0	0.0	0.22536	0.00179	0.0	0.0	0.00585	0.00926	0.0	0.0	0.0	0.01081	0.0	0.97814	0.83986	0.00362
chr17	73932521	73932568	0.09315	0.0	0.0	0.0	0.0	0.0	0.0086	0.0	0.0	0.00556	0.8591	0.0	0.00863	0.0	0.0045	0.044	0.0	0.04965	0.00739	0.0	0.0	0.0	0.01389	0.01449	0.0	0.01935	0.00694	0.01235	0.01754	0.04167	0.09286
chr3	44945282	44945994	0.00392	0.00328	0.0	0.0	0.94452	0.94528	0.0514	0.00114	0.0087	0.00182	0.02417	0.0113	0.0087	0.00794	0.00724	0.0	0.00513	0.17153	0.00617	0.01362	0.08559	0.07361	0.0455	0.02313	0.0	0.10956	0.0	0.0	0.01659	0.03466	0.0
chr10	81345579	81345701	0.00556	0.02243	0.0	0.0	0.00758	0.0	0.01431	0.00524	0.00278	0.0	0.0	0.0	0.05272	0.00641	0.01284	0.97612	0.14652	0.23638	0.01357	0.0	0.0736	0.0	0.01075	0.0	0.0119	0.00758	0.00833	0.15916	0.0101	0.12624	0.0
chr11	63929579	63929789	0.00435	0.0	0.0	0.0	0.0	0.0	0.00873	0.00123	0.00303	0.0	0.01282	0.98012	0.003	0.00476	0.0	0.00575	0.05064	0.13872	0.15687	0.00962	0.01391	0.01235	0.0	0.0	0.005	0.0119	0.00625	0.04234	0.0994	0.19444	0.12677
chr15	89086735	89087031	0.00865	0.0	0.0	0.0	0.0	0.00505	0.02014	0.00076	0.0	0.0036	0.0	0.0	0.04423	0.01383	0.00387	0.01759	0.03743	0.09013	0.15547	0.00602	0.05388	0.94853	1.0	0.92842	0.06399	0.01166	0.0	0.08449	0.0034	0.01957	0.0
chr11	111403252	111403412	0.0116	0.00645	0.02143	0.0	0.0	0.0	0.00628	0.03562	0.05662	0.00534	0.13737	0.01042	0.0	0.0	0.01766	0.01333	0.94734	0.17548	0.00505	0.10798	0.03154	0.0	0.0	0.0	0.0	0.00481	0.0	0.0	0.0	0.03678	0.0
chr1	26678050	26678123	0.83756	0.0	0.0	0.0	0.0	0.0	0.01605	0.00099	0.0	0.08564	0.00725	0.00758	0.14486	0.01792	0.00314	0.00556	0.0163	0.22161	0.00498	0.0	0.02314	0.0	0.0	0.0	0.0	0.21025	0.28727	0.0	0.01282	0.04667	0.03428
chr15	74522950	74522986	0.0	0.0	0.0	0.0	0.0	0.0	0.01511	0.00245	0.00643	0.0	0.0	0.0	0.0	0.0	0.02541	0.01389	0.01461	0.27606	0.00294	0.00714	0.03514	0.0284	0.00952	0.02778	0.79267	0.0	0.0	0.0	0.00617	0.0	0.0
chr7	12583963	12584063	0.01906	0.07523	0.01111	0.04505	0.0	0.01587	0.03362	0.03405	0.08223	0.04566	0.29394	0.0	0.0	0.0	0.08845	0.01626	0.1168	0.22575	0.00233	0.0	0.01562	0.0	0.0	0.0	0.00926	0.0	0.00595	0.08913	0.00952	0.13453	0.91607
chr11	971735	971861	0.0	0.0	0.00667	0.0119	0.00481	0.0	0.01305	0.00822	0.00329	0.0	0.0	0.10722	0.0039	0.00505	0.00607	0.00417	0.0	0.03309	0.65323	0.00835	0.0	0.0	0.00952	0.02112	0.0	0.00943	0.0	0.0	0.0	0.0	0.00652
chr14	101513595	101513839	0.00513	0.05208	0.08826	0.06567	0.00641	0.01995	0.03894	0.05571	0.09283	0.02666	0.06967	0.03802	0.02999	0.0068	0.02307	0.02594	0.0	0.97353	0.1072	0.01028	0.11868	0.0	0.01481	0.02668	0.01354	0.01	0.02395	0.0143	0.01471	0.0552	0.01214
chr9	107786922	107787000	0.00833	0.00625	1.0	0.02381	0.0	0.0	0.04746	0.0038	0.06809	0.00538	0.0	0.0	0.01942	0.0049	0.05985	0.0	0.00877	0.1476	0.03666	0.16803	0.01337	0.0	0.03204	0.0	0.0	0.00658	0.03514	0.01282	0.02068	0.0	0.00667
chr17	73659776	73660122	0.0	0.78277	0.0	0.00606	0.01473	0.00457	0.01434	0.01943	0.00204	0.00194	0.00433	0.0	0.00159	0.00303	0.0	0.00809	0.0	0.06435	0.00299	0.00543	0.01472	0.02621	0.02825	0.0	0.0	0.0	0.0051	0.00498	0.00913	0.01816	0.00253
chr3	107564367	107564401	0.87383	0.02005	0.0119	0.0	0.0	0.01961	0.08756	0.00982	0.00541	0.02844	0.0101	0.0	0.07646	0.00595	0.0037	0.01482	0.0101	0.1505	0.38397	0.02546	0.00463	0.0	0.0	0.0	0.0	0.93131	0.0	0.0	0.23771	0.19688	0.0
chr17	74142365	74142472	0.00541	0.02594	0.0	0.91578	0.0	0.0	0.06258	0.00708	0.11092	0.00303	0.0	0.0119	0.003	0.02934	0.00606	0.00521	0.00546	0.18752	0.06574	0.0	0.14836	0.0	0.01149	0.0	0.0	0.01422	0.0	0.02381	0.0	0.0	0.00867
chr1	115325926	115325974	0.10196	0.0	0.0	0.0	0.0	0.0	0.02803	0.00179	0.00683	0.12045	0.04603	0.0	0.01558	0.02375	0.0256	0.01961	0.01282	0.10101	0.04538	0.01042	0.05191	0.07605	0.03175	0.08333	0.01667	0.01087	0.94299	0.01449	0.0	0.0	0.00463
chr10	121146663	121146920	0.00385	0.0	0.0	0.0	0.0	0.00877	0.00736	0.00078	0.001	0.01521	0.0	0.00513	0.0	0.0	0.00388	0.03718	0.02115	0.28257	0.0	0.00431	0.00291	0.1634	0.86382	0.06088	0.01539	0.00379	0.0051	0.00694	0.0	0.00513	0.04656
chr1	62208774	62209007	1.0	0.72549	0.99444	0.581	1.0	1.0	0.98628	0.9642	0.14111	1.0	1.0	1.0	1.0	0.97153	0.99747	1.0	1.0	0.9934	0.9989	0.99691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
chr19	4091214	4091247	0.0	0.0	0.0	0.01389	0.87997	0.01587	0.02123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00855	0.0	0.02318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09854	0.0
chr16	84737470	84737664	0.0	0.0	0.0	0.0	0.0	0.0	0.00066	0.00145	0.0	0.0	0.0	0.0	0.00309	0.17322	0.0	0.00725	0.01158	0.0	0.02629	0.02552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.96569	0.36404	0.0
chr7	113616768	113616853	0.0087	0.0	0.0	0.0	0.0	0.0	0.01993	0.0	0.00208	0.0	0.0	0.0	0.04131	0.0	0.0098	0.0	0.0	0.19371	0.0	0.0	0.04417	0.82672	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0
