chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr16	85863507	85863592	0.17700854700854698	0.017241379310344827	0.03546492921492921	1.0	1.0	1.0	0.9537037037037037	0.8430728716059785	0.8398193111236589	0.1167260159195643	0.03449527959331881	0.015503875968992248	0.008695652173913044	0.04515328725855042	0.017543859649122806	0.18303027853112744	0.02196342305037957	0.07411695970163712	0.0922641044592264	0.13354037267080743	0.053296703296703295	0.07228535353535354	0.024792543244506776	0.05638227513227514	0.03758169934640523	0.04499579478553406	0.9266177658746784	1.0	0.031234753550543025	0.034482758620689655	0.12448219125048393	0.07624363940153414	0.02556818181818182	0.10202020202020201	0.0578548644338118	0.11872909698996655	0.0888237210817856	0.0355297157622739	0.22895622895622894	0.013888888888888888	0.07251238762857953	0.008771929824561403	0.029038112522686024	0.07599796592931604
chr2	21267334	21267449	0.0747114556416882	0.03785714285714285	0.02846035805626599	0.0	0.05203619909502263	0.016666666666666666	0.031746031746031744	0.04564075761375086	0.05333705373179056	0.0	0.016260162601626018	0.11746031746031745	0.022903225806451613	0.0	0.06821208298289878	0.11480107194392909	0.09453023430243596	0.004901960784313725	0.02259259259259259	0.0	0.08089026915113871	0.010416666666666666	0.9332165302961194	0.03935185185185185	0.12215118855666507	0.04938097033685269	0.028169297445196258	0.16723646723646723	0.007109557109557111	0.0	0.09322478991596639	0.0	0.0	0.016666666666666666	0.011363636363636364	0.04822660098522167	0.008928571428571428	0.022727272727272724	0.03260869565217391	0.04250162919517758	0.060689655172413794	0.1271604938271605	0.1852283865114659	0.12934662236987818
chr17	17466693	17467012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038181187087816732	0.0	0.0	0.0	0.8925400916380296	0.9454416577601601	0.0	0.0	0.015363470054460374	0.12239980504722797	0.004662232655190402	0.0	0.0030864197530864196	0.0	0.0	0.005494947886252235	0.0	0.004016064257028113	0.0026881720430107525	0.01010909742910736	0.22122448979591838	0.0012658227848101266	0.0	0.0025252525252525255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06000643500643501	0.9868421052631579	0.027360236949278045	0.0	0.0	0.0
chr6	17031983	17032306	0.007326007326007327	0.01020408163265306	0.004651162790697674	0.00392156862745098	0.0	0.008888888888888889	0.005291005291005291	0.017976229628153557	0.01382755632006801	0.048177321017852576	0.012345679012345678	0.0	0.005733005733005734	0.06539351851851852	0.020634920634920634	0.055804288928686226	0.021596560418703573	0.0769296312153455	0.004273504273504273	0.029991890478781865	0.010241674034777484	0.0874740614978306	0.00228310502283105	0.004975124378109453	0.0	0.008752486501847116	0.005114638447971781	0.14643274853801172	0.146907726062065	0.8299553067347216	0.009514790764790764	0.01075268817204301	0.0	0.008333333333333333	0.0	0.057464607464607464	0.0	0.023839137645107793	0.0	0.00696594427244582	0.020665855883247188	0.005376344086021505	0.03214285714285714	0.00897207367795603
chr13	52346273	52346535	0.015432098765432098	0.011363636363636364	0.0	0.005128205128205128	0.013216418858813065	0.0	0.0	0.0013157894736842105	0.0	0.0	0.0	0.0	0.004878048780487805	0.014925373134328358	0.0	0.030058532737104165	0.009970526164048756	0.0923677399402653	0.017543859649122806	0.011022130371135795	0.011794871794871797	0.01660064138841728	0.004881595346904861	0.025808457711442787	0.040873015873015874	0.04505047797730725	0.006431068931068932	0.22361111111111112	0.027043163874033927	0.005952380952380952	0.8905274976726181	0.018357487922705314	0.013423710792131845	0.017999064983637212	0.03701298701298701	0.030357301969170452	0.0	0.011105092091007586	0.02354606278950077	0.0	0.027792752321054204	0.04908630118714152	0.008230452674897118	0.035309343434343436
chr20	56017458	56017484	0.06709401709401709	0.0	0.05446570972886762	0.0	0.0	0.0	0.0	0.004347826086956522	0.0037037037037037034	0.0	0.0	0.01075268817204301	0.025874125874125874	0.014184397163120567	0.015873015873015872	0.06616481094541603	0.04552895286590938	0.8503793825222398	0.0	0.006944444444444444	0.0	0.022222222222222223	0.017578554163920016	0.0	0.049733791113101465	0.028605841613971696	0.021205357142857144	0.09722222222222221	0.0	0.0	0.006944444444444444	0.0	0.0	0.0	0.0	0.06073153899240855	0.0	0.02369281045751634	0.04726890756302521	0.05914141414141415	0.07740384615384617	0.010416666666666666	0.00980392156862745	0.011494252873563218
chr2	9471561	9471829	0.0	0.0	0.016216216216216217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01631385473444036	0.0024691358024691358	0.011875000000000002	0.0	0.0	0.0	0.0	0.0	0.013747165532879817	0.12334806030306554	0.008771929824561403	0.005064909520062943	0.16249500732259353	0.0	0.0	0.0036231884057971015	0.01888276947285602	0.007936507936507936	0.05412186379928315	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0044444444444444444	0.941923774954628	0.0	0.006289308176100628
chr9	135613526	135613586	0.013333333333333334	0.022727272727272728	0.0	0.031313131313131314	0.0	0.0	0.0	0.004166666666666667	0.008333333333333333	0.015625	0.0	0.04324028461959497	0.018518518518518517	0.0	0.0	0.09580663034444548	0.9318948411635757	0.0	0.0	0.0	0.0	0.011111111111111112	0.012820512820512822	0.061507936507936505	0.990990990990991	0.17027417027417024	0.021329581947517762	0.2556659027247263	0.0	0.0	0.11071428571428571	0.020833333333333332	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.017857142857142856	0.0	0.028695652173913046	0.017543859649122806	0.03125	0.010416666666666666
chr4	15951206	15951318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007923169267707083	0.002325581395348837	0.0	0.0	0.028437290409121393	0.017657244716068245	0.019047619047619046	0.09277269260106787	0.00303951367781155	0.16953683646651532	0.013069908814589665	0.0	0.0	0.0	0.0	0.0	0.0	0.031313131313131314	0.0	0.00597567794240984	0.22232428386745592	0.0	0.0	0.1836728630846278	0.01918859649122807	0.009523809523809523	0.012345679012345678	0.04415478869717429	0.02946428571428571	0.0	0.0	0.0	0.2429098679098679	0.01392156862745098	0.0	0.9633838383838383	0.9377157802964254
chr7	95720099	95720290	0.11555555555555556	0.014705882352941176	0.0	0.01619047619047619	0.02150537634408602	0.03850931677018633	0.06002554278416347	0.03443116097504523	0.055983736023144895	0.008333333333333333	0.0	0.0	0.012512218963831867	0.8974358974358975	0.07199625993454885	0.09386015749492176	0.003968253968253968	0.012820512820512822	0.12205266813071307	0.03489326765188834	0.09688674181427805	0.010416666666666666	0.005050505050505051	0.008333333333333333	0.034516221648004594	0.014285714285714285	0.018111973810503224	0.3072125614498496	0.03700594121325829	0.008928571428571428	0.0	0.0	0.0	0.12175438596491228	0.03916666666666667	0.033950617283950615	0.03382420616658997	0.03777971519907004	0.0625	0.015625	0.03222222222222222	0.0	0.0	0.014983164983164982
