chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr10	135256137	135256267	0.12399860675722744	0.09851851851851852	0.039578947368421054	0.8407017543859648	1.0	0.9814814814814815	0.9430465367965368	0.8488781651057866	0.9047000477172892	0.0	0.0	0.022988505747126436	0.018596491228070174	0.0196078431372549	0.0	0.1041234484798417	0.009905454461906073	0.024257970810785484	0.008333333333333333	0.008333333333333333	0.0	0.008130081300813009	0.02292020373514431	0.016666666666666666	0.11090658076392083	0.05185020868250682	0.9276513071764652	0.9632783882783883	0.0030303030303030303	0.0	0.012362637362637362	0.0	0.033577533577533576	0.031746031746031744	0.0	0.022988505747126436	0.05767569124423963	0.030052384891094564	0.23671497584541062	0.050059417706476525	0.10538742690058478	0.035998129967274424	0.04560287842021588	0.06441102756892231
chr3	184015738	184016106	0.0221001221001221	0.010638297872340425	0.05118256933325427	0.0	0.11514347562102373	0.04489852081183351	0.0162831336238199	0.007145438121047877	0.0070439251603945765	0.016082960755091903	0.028503057511921333	0.041794840244452645	0.015636472604435993	0.011923116455956418	0.005208333333333333	0.023736595390894084	0.013950439698061205	0.031043916711385303	0.008778008778008778	0.0	0.011627906976744186	0.01781045751633987	0.10012516602103787	0.00392156862745098	0.019195395452940724	0.04953873853807031	0.022903748837501334	0.03894696089818041	0.018876948248787134	0.02010233918128655	0.853500859954633	0.01075268817204301	0.0	0.023255813953488372	0.08396164021164021	0.0298179535467671	0.009496753246753246	0.00980392156862745	0.04173850574712644	0.017691406889216166	0.016922169811320754	0.008771929824561403	0.007017543859649123	0.012502717982170036
chr2	47599605	47599862	0.0	0.0	0.0	0.0047619047619047615	0.0	0.0	0.013580246913580249	0.012930700735578785	0.00565891472868217	0.0	0.0	0.9917695473251028	1.0	0.0	0.0	0.011924856214053512	0.044596509124765246	0.0043859649122807015	0.0	0.186297434111516	0.0	0.11383928571428571	0.0	0.0	0.004115226337448559	0.005747126436781609	0.008407373366013072	0.05821377124747911	0.00391337386018237	0.0	0.0	0.06932560903149138	0.05834353325173399	0.09026698507764426	0.012351190476190476	0.008333333333333333	0.0047169811320754715	0.0	0.010416666666666666	1.0	0.02481109195160589	0.0	0.006410256410256411	0.0
chr10	13743566	13743639	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.01119047619047619	0.0	0.0	0.0	0.0	0.0	0.01936026936026936	0.010416666666666666	0.004329004329004329	0.0	0.0	0.16740479246897733	0.0	0.1317757534862798	0.015503875968992248	0.9309869553677603	0.008333333333333333	0.0	0.0	0.016865079365079364	0.006410256410256411	0.010312738367658275	0.0	0.0	0.0	0.010416666666666666	0.04237144585601935	0.11176470588235295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	4891305	4891425	0.007751937984496124	0.0	0.004651162790697674	0.009523809523809523	0.0	0.0	0.0	0.003835125448028674	0.0027777777777777775	0.0	0.011299435028248588	0.02292020373514431	0.012015873015873016	0.0	0.007246376811594203	0.10396004173288999	0.012088346600962398	0.9445001635791109	0.008130081300813009	0.011074800290486566	0.006172839506172839	0.01687131875811121	0.01330651918887213	0.004694835680751174	0.0136986301369863	0.013359788359788358	0.0020161290322580645	0.11226955149876043	0.0	0.0	0.06147541084498818	0.03598247809762203	0.016945516945516947	0.0	0.015865384615384615	0.018624338624338623	0.005434782608695652	0.019982433025911288	0.02112369337979094	0.01742511520737327	0.04984149563096931	0.0	0.004975124378109453	0.005952380952380952
chr17	62714003	62714175	0.0	0.0	0.04176470588235294	0.01	0.0	0.008130081300813009	0.0	0.0023809523809523807	0.0	0.0	0.0	0.0	0.0058823529411764705	0.0	0.0	0.01446886446886447	0.0	0.0	0.008333333333333333	0.11408308004052685	0.011111111111111112	0.11898980980760034	0.0	0.011904761904761904	0.0	0.014421647338685695	0.0022727272727272726	0.16250416250416252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.019440406976744186	0.005263157894736842	0.9620312090217675	0.007936507936507936	0.009523809523809523
chr4	154011119	154011294	0.0	0.0	0.0	0.06726495726495726	0.0	0.007246376811594203	0.0	0.024159335288367546	0.0023809523809523807	0.0	0.006060606060606061	0.02407407407407407	0.009639953542392566	0.0	0.0	0.06508582502768549	0.003766478342749529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006289308176100628	0.005847953216374269	0.013435436537050625	0.09971479500891266	0.20201047296586044	0.95	0.0	0.0	0.009523809523809523	0.0	0.004545454545454545	0.07936507936507936	0.0	0.0	0.02702702702702703	0.010990338164251209	0.03538500506585613	0.0	0.0	0.05578573567791897
chr10	120931928	120932152	0.009595753368721927	0.0	0.004878048780487805	0.002702702702702703	0.004901960784313725	0.0	0.1805086818292981	0.002993616552938587	0.023138979520191318	0.0043859649122807015	0.0	0.0	0.0	0.0040650406504065045	0.0	0.01733812490936095	0.8893512678925283	0.0	0.0	0.0	0.005747126436781609	0.0	0.008435298479792361	0.0	0.0035460992907801418	0.016129032258064516	0.0	0.037707971506959655	0.0	0.008403954802259887	0.07186012835078164	0.009884559884559885	0.010366441658630666	0.017740429505135387	0.0	0.0	0.004310344827586207	0.0	0.00819672131147541	0.0	0.013066979682926121	0.0	0.0	0.00951417004048583
chr19	11630205	11630292	0.017281105990783408	0.01282051282051282	0.007142857142857143	0.0058823529411764705	0.0	0.0	0.009523809523809523	0.005163398692810457	0.019707556935817806	0.0	0.022727272727272724	0.0	0.016023559616401117	0.0	0.0	0.026724073839261377	0.017969957220121267	0.005747126436781609	0.018575851393188854	0.0	0.0196078431372549	0.0	0.0	0.0	0.03308823529411765	0.1368003341687552	0.003676470588235294	0.15456349206349207	0.0018867924528301887	0.008333333333333333	0.0	0.0	0.018863049095607234	0.022222222222222223	0.0	0.012820512820512822	0.026013513513513515	0.02631578947368421	0.016129032258064516	0.00510204081632653	0.02	0.01625538582060321	1.0	0.8023198766470424
chr1	28724028	28724095	0.0	0.0	0.0	0.037606837606837605	0.0	0.0	0.018518518518518517	0.017636363636363638	0.009761904761904762	0.028594771241830064	0.018518518518518517	0.0	0.0	0.9166666666666666	0.9771428571428572	0.023809523809523808	0.2191569977362143	0.0	0.0625	0.016666666666666666	0.0	0.04552469135802469	0.0	0.014492753623188406	0.0	0.008333333333333333	0.006944444444444444	0.14055299539170507	0.01984126984126984	0.10125291375291376	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0225	0.041666666666666664	0.017543859649122806	0.0
