chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr12	112908451	112908569	0.00444	0.01884	0.03203	0.00901	0.0273	0.0361	0.09398	0.01607	0.02322	0.02123	0.95402	0.98333	0.20122	0.17979	0.78816	0.19015	0.15088	0.10306	0.20384	0.02574	0.05355	0.85909	1.0	1.0	0.88356	0.03015	0.0622	0.04744	0.0437	0.16534	0.83583
chr10	114851500	114851555	0.06082	0.0	0.0	0.0	0.0	0.0	0.00429	0.00846	0.0042	0.95987	0.0	0.02848	0.8956	0.0	0.0	0.0101	0.00758	0.9887	0.0	0.01389	0.02411	0.0	0.00926	0.0	0.02273	0.0	0.9501	0.0	0.01389	0.02399	0.12632
chr19	39690243	39690373	0.0	0.0	0.00926	0.0	0.0	0.0	0.00405	0.01253	0.00673	0.00333	0.01852	0.0	0.0	0.0	0.00873	0.0	0.0	0.17597	0.0	0.0	0.8603	0.0101	0.0	0.0	0.02873	0.0	0.00714	0.0	0.00758	0.0	0.0
chr9	131154283	131154616	0.01061	0.0	0.00439	0.0	0.0	0.0	0.00634	0.0098	0.00182	0.0	0.0	0.0	0.00615	0.08412	0.03544	0.00358	0.00844	0.06326	0.11108	0.9497	0.0	0.0	0.0	0.02578	0.00368	0.0	0.0	0.00407	0.02218	0.00969	0.00568
chr22	46697115	46697219	0.01053	0.02995	0.0	0.0	0.01786	0.0	0.02777	0.0	0.0198	0.01736	0.0375	0.0	0.01024	0.86283	0.02222	0.01111	0.0	0.1023	0.01484	0.02337	0.09475	0.01333	0.02778	0.02222	0.0	0.02083	0.04489	0.01515	0.0275	0.03333	0.0119
chr13	100380053	100380198	0.03259	0.00444	0.0	0.00725	0.0	0.0	0.02412	0.0	0.00506	0.00463	0.0	0.00709	0.01297	0.0	0.0	0.01442	0.0	0.17506	0.0	0.00543	0.01163	0.0	0.0	0.01667	0.0	0.0	0.01411	0.90049	0.0	0.01738	0.01075
chr1	202772807	202772908	0.01333	0.01779	0.80653	0.0	0.0	0.0	0.01651	0.17376	0.00329	0.0	0.0	0.0	0.00364	0.0	0.0	0.0	0.0	0.07085	0.00426	0.0	0.01484	0.0	0.0	0.0	0.00543	0.0	0.0	0.01626	0.0	0.01472	0.0
chr7	3978625	3978682	0.00909	0.01053	0.0	0.01111	0.0	0.0	0.07108	0.00471	0.01868	0.04052	0.01075	0.0098	0.01078	0.0	0.03947	0.0	0.02028	0.16784	0.15924	0.0	0.00962	0.06048	0.0	0.0	0.0	0.1	0.01316	0.0	0.95818	0.98148	0.01025
chr10	133598560	133598670	0.00956	0.88966	0.01258	0.00694	0.00595	0.0	0.03798	0.01941	0.00613	0.01759	0.09614	0.06426	0.01275	0.0	0.0	0.0	0.00362	0.26333	0.0	0.0	0.04049	0.00641	0.0	0.0	0.0	0.0	0.00431	0.02701	0.01803	0.05586	0.13433
chr14	59165532	59165760	0.01465	0.0	0.01905	0.02861	0.0	0.10345	0.00851	0.01189	0.00903	0.02726	0.0313	0.05947	0.00936	0.00388	0.00867	0.91916	0.15587	0.20772	0.01668	0.02564	0.12714	0.0928	0.09255	0.05207	0.04718	0.02531	0.01825	0.08604	0.02083	0.04277	0.00804
