chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr9	36151641	36151756	0.06360899962362103	0.05314009661835749	0.013793103448275862	0.030763851742915363	0.019641855032959635	0.0	0.0	0.03197795383823738	0.03623639526288137	0.0	0.0	0.012740662724081938	0.0	0.0	0.0	0.22201816741630837	0.008270254750719854	0.027605777499997403	0.0	0.015206597444871989	0.01856375228032988	0.0	0.045154860086674735	0.022447834323382456	0.0	0.0	0.06692481220276848	0.018856180831641284	0.03465103814381965	0.014931472479042045	0.05167678089313126	0.0	0.0	0.0	0.0	0.0725237724293895	0.011703045997087009	0.05173758873424137	0.037037037037037035	0.0	0.01594143234211644	0.026189140043946204	0.016255328303139027	0.0
chr22	39700595	39700708	0.010596703691485668	0.0	0.026341555592265392	0.02857142857142857	0.0	0.0	0.01441642790371744	0.02138887821579863	0.0	0.0	0.013094570021973102	0.010247924365022427	0.0	0.04173523841701527	0.0	0.019408278601823706	0.009689812869247088	0.0	0.0	0.0	0.0	0.0	0.07622048892963872	0.0	0.009243225897863366	0.00785674201318386	0.006889977372564036	0.07793581805720332	0.010583122356756671	0.0	0.007732369676646773	0.0	0.0	0.0	0.0	0.0	0.01337605130934713	0.0	0.0	0.012653379971033748	0.0	0.01473139127471974	0.01002988342108578	0.011126436967719583
chr16	19589644	19589861	0.0304103458187803	0.012802275960170695	0.0	0.013333333333333332	0.07290238684837447	0.03089936541014153	0.009620500424306767	0.01111111111111111	0.006818181818181817	0.0	0.0	0.008894424920585503	0.0	0.01274066272408194	0.01122391716169123	0.0572800492901608	0.0	0.0537574212978629	0.0	0.0	0.009065471553673687	0.0	0.008469954460226477	0.05748835619402825	0.010029883421085779	0.007652011253693126	0.04203109850082888	0.036951712171593015	0.12207379708110212	0.031338513048457674	0.06185895741317418	0.012740662724081938	0.0	0.023606571822188817	0.0	0.03833655448065655	0.022930390557541112	0.0	0.015886287625418057	0.0	0.13664452925294038	0.0	0.0	0.02992379406169214
chr17	63453588	63453813	0.04095033221444991	0.0	0.03809523809523809	0.03054496353401057	0.0	0.015585751639592664	0.016835875742536845	0.030553626662598768	0.02567618385332045	0.0	0.0	0.046785608637517934	0.18784610899568813	0.0	0.024810764252159563	0.03841010585548728	0.022403148221761576	0.0	0.0241745908097965	0.0	0.04374844127276114	0.0	0.028128851451567034	0.011785113019775794	0.029089771804238537	0.013591076010703869	0.04527127593641827	0.03172197670396575	0.012499999999999997	0.01882663921270519	0.05738230524405688	0.0	0.0	0.0	0.0	0.02142747821777417	0.022226603656751387	0.013338328509436375	0.0	0.03220652077340317	0.05761134623807633	0.044217164481016896	0.0	0.0761916518381759
chr2	55316614	55316824	0.03484129954311805	0.046511627906976744	0.0	0.007017543859649122	0.008417937871268422	0.0	0.020495848730044855	0.009671745231937572	0.008525397966906134	0.0	0.0	0.0	0.0	0.014071776740030796	0.0	0.06847212280936509	0.0	0.12225866607249848	0.0	0.010713739108887085	0.0	0.008224562496241889	0.00503618913851304	0.006043647702449125	0.06685881149960407	0.019231808660179196	0.004936103192284684	0.03880448909636819	0.08409310985157575	0.0	0.014224561697993314	0.02142747821777417	0.0	0.026937401188058957	0.0	0.0023033584864530585	0.0	0.008894424920585503	0.033061594202898545	0.0	0.04857247466543635	0.0	0.00736569563735987	0.008127664151569512
chr1	15799055	15799340	0.018873349534839542	0.00980392156862745	0.01744061715098949	0.013102315997227257	0.017459426695964134	0.0	0.0	0.010694439107899315	0.018354898454896455	0.0	0.0	0.0	0.0	0.0	0.0	0.06624654818821321	0.009877128982259306	0.021094980919809336	0.022573785984903488	0.0	0.010329324341457481	0.0	0.007031660306603112	0.021062611336426125	0.007727942963787406	0.0	0.004409585518440985	0.06303502531287426	0.007499999999999999	0.0	0.026371803078592215	0.0	0.0	0.028554201012640838	0.023406091994174018	0.08698165295601858	0.0	0.0	0.014016172506738546	0.0	0.04224357423798753	0.008894424920585503	0.009276097459059749	0.008866584027417237
chr20	21293477	21293520	0.0	0.017857142857142856	0.05333333333333333	0.02222222222222222	0.018856180831641266	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.025000000000000005	0.016835875742536845	0.0	0.06815411207841592	0.05108133798240137	0.03922926276315421	0.0	0.0	0.0	0.0	0.0	0.002170889686409561	0.0785674201318386	0.0021828939567657205	0.014187964978193381	0.03786880852722837	0.018242973724149635	0.0	0.0	0.0	0.0	0.0	0.0	0.03491885339192827	0.0	0.0	0.0	0.0	0.016666666666666666	0.07992524967486503	0.0	0.04770750761061134
chr15	74235933	74236022	0.020495848730044855	0.0	0.021052631578947364	0.042952275366779744	0.0	0.0	0.03409062042341747	0.014285714285714285	0.025159239109561474	0.022790142204853647	0.0	0.0	0.034335953893540064	0.0	0.05892556509887896	0.03181155510108023	0.09718451839289276	0.0	0.0	0.021427478217774167	0.0	0.0	0.012422599874998832	0.0	0.0	0.0	0.03425280688737674	0.0891456267148708	0.0	0.0	0.10587813775941501	0.021427478217774167	0.16057254305475538	0.054925301370846925	0.0	0.02142747821777417	0.014433756729740645	0.0	0.0	0.02182158630835714	0.019856874357021152	0.0	0.0	0.0
chr1	167697261	167697735	0.061082894683063556	0.015151515151515152	0.0	0.0	0.0	0.011807949521199875	0.01820788368519089	0.0	0.009934518288342551	0.06084723635289318	0.03556209678627278	0.004658095282477983	0.010915325560455715	0.0	0.007142492739258056	0.01797705453875614	0.00500273593384621	0.0	0.013319608081822953	0.11346915020478057	0.015845697989400782	0.1696305759009444	0.004903657845394275	0.004910463758239913	0.0	0.006251259108818167	0.005511981898051231	0.0015143651888618647	0.23253016910133087	0.0	0.0	0.0	0.0	0.0	0.0	0.008998609065009659	0.006848493432550333	0.006299329780842122	0.0136986301369863	0.00593168084783862	0.004545454545454545	0.0006328070689601673	0.027034747817778433	0.04304360115825507
chr16	4097761	4097856	0.010348589545656	0.0	0.01818181818181818	0.022352393430186336	0.024810764252159563	0.009065471553673687	0.027541129573794038	0.016944768020109136	0.03518542092529595	0.013910334775792912	0.006826792435478553	0.0	0.01866092775519262	0.07023530825879438	0.022362099828091217	0.022717994395501172	0.014492680689284816	0.01963149502397119	0.009470010753273602	0.009620500424306767	0.012814568048513084	0.010713739108887085	0.014511927289705481	0.009065471553673687	0.017186623153839696	0.01682286542687073	0.02813813504963446	0.06613730158677247	0.022281290724039556	0.01776444475187609	0.016354070481130228	0.017788849841171007	0.0	0.015115711881973456	0.0	0.0	0.02156340818987385	0.04099169746008971	0.023809523809523808	0.008928571428571428	0.01659995073539724	0.01149767123880565	0.007248252767396377	0.007137956382662456
