chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr2	101197216	101197391	0.05429165087617467	0.07225063938618925	0.02852181684253306	0.011111111111111117	0.010713739108887073	0.0	0.0	0.0	0.011538461538461532	0.017320508075688773	0.0224341998079239	0.0	0.0	0.01149767123880565	0.0	0.1763825624445427	0.013196916951436722	0.02256308680457222	0.03035130662852848	0.014239098280983709	0.08380524814062786	0.013328401629508334	0.030326674020821086	0.1642665671774053	0.010029883421085779	0.012405382126079782	0.04592793010306576	0.014581044006438641	0.03458985748396276	0.0862967724929196	0.02075325265675404	0.017459426695964134	0.023606571822188817	0.0	0.012371791482634837	0.03752025745458087	0.03315168270640927	0.05035632437679267	0.01470588235294118	0.0	0.03730671397977218	0.021925791664699146	0.012087295404898248	0.0277296776935901
chr19	6231223	6231337	0.008570991287109666	0.0	0.008888888888888889	0.0	0.0	0.0	0.0615526556271205	0.0	0.010344827586206896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010475656017578482	0.0	0.0	0.0	0.0	0.008127664151569512	0.04588389846477635	0.0	0.0	0.0	0.0	0.05376578779138579	0.00789473684210526	0.0	0.018042195912175808	0.01002988342108578	0.012087295404898248	0.0	0.0	0.0	0.0	0.0	0.0	0.010825317547305485	0.0	0.0	0.0	0.0
chr15	75228727	75229071	0.010962895832349573	0.0	0.02304514685296918	0.06435810534114181	0.0	0.0	0.0	0.035140417621706645	0.039586848915977496	0.0	0.0	0.0	0.0	0.02256129206489861	0.0	0.053859117857323724	0.03834168092109612	0.07380591230806291	0.013468700594029479	0.04860906401518058	0.0	0.06559774413447134	0.03793398927136678	0.0	0.0	0.0	0.0576777723812447	0.00922702346779823	0.056926914144969434	0.014432680037642911	0.058363923844815306	0.01208729540489825	0.0	0.014284985478516112	0.026904498523784577	0.0	0.01285817784196579	0.0	0.029411764705882353	0.09159186742378055	0.016187932213175785	0.0	0.0	0.0
chr9	91987406	91987508	0.02315759444445978	0.0	0.0	0.0	0.0	0.0	0.0277296776935901	0.047368421052631574	0.028372779320366352	0.0	0.014928058400460997	0.032510656606278054	0.014899512235392397	0.015365200278727119	0.019530189233112963	0.03050593585509915	0.08024919307690892	0.04540247786881745	0.008570991287109666	0.014284985478516112	0.024873469229348053	0.012405382126079782	0.046584749531245626	0.021080635855972044	0.01940263097397824	0.02478039543069475	0.016226801601356786	0.07347083836284674	0.09183124278931114	0.02710655596084712	0.09601388560579775	0.026131279813981452	0.0	0.04186556484066021	0.07325857382737118	0.018130943107347374	0.0322301281945155	0.03951521467744722	0.013041556145004421	0.013826649384894732	0.05547485719455692	0.0	0.0	0.019569568263393573
chr1	15768294	15768327	0.0	0.0	0.0	0.0	0.0	0.0	0.01571348402636772	0.023305769268563925	0.04592647365515051	0.0	0.0	0.0	0.0	0.02142747821777417	0.0	0.0360110316257951	0.0	0.0	0.01274066272408194	0.0	0.0	0.0	0.010647942749999	0.01002988342108578	0.010475656017578482	0.018856180831641266	0.03448248057558889	0.06665999970522218	0.0	0.0	0.033549271402370684	0.0	0.0	0.0	0.04297894483048325	0.0	0.0	0.019641855032959652	0.020833333333333332	0.0128075001053423	0.04043317313406326	0.0	0.0	0.013468700594029479
chr2	179647563	179647718	0.0	0.0	0.0	0.0	0.0	0.0	0.012740662724081938	0.007982881326195292	0.0061224489795918356	0.0	0.0	0.010713739108887085	0.008888888888888889	0.0	0.0	0.01908693306064814	0.0	0.10764284349660767	0.0	0.0	0.0	0.0	0.0	0.025849817109346654	0.0	0.0	0.00870312931271247	0.06704376898556771	0.0	0.0	0.014433756729740645	0.0	0.0	0.0	0.0	0.0	0.008962370343405242	0.009428090415820633	0.028735632183908053	0.0	0.025065694910693014	0.0	0.0	0.008926113824462945
chr13	53475567	53475831	0.006639500292831432	0.0065340909090909095	0.06839551455588239	0.01621958643884014	0.0	0.011223917161691228	0.013844324252154818	0.007777714142779197	0.021092980320304867	0.03643585932930025	0.03140371465106639	0.0	0.0	0.00628539361054709	0.007873158802578335	0.04428146336432027	0.0056332954281413964	0.018660006486911705	0.0010988450368089322	0.06444333579308867	0.013094570021973102	0.05461739101544899	0.030838455163665714	0.020758449245644142	0.01013773162991466	0.0	0.007969130455013828	0.07266721728068899	0.0	0.0	0.010387781300134204	0.013445337047388522	0.01684241116182276	0.0	0.0	0.01122391716169123	0.023351244340396465	0.012834187088495595	0.0	0.0	0.043372859787376414	0.012740662724081912	0.0	0.02180415298168461
chr2	233455600	233455763	0.019641855032959652	0.0	0.01539734199035258	0.015753518445459688	0.0	0.0	0.015206597444871989	0.017391304347826087	0.02708377420307991	0.0	0.0	0.0	0.01855921454276674	0.02250698209853351	0.01842954964415804	0.015821468880954776	0.11542168726448339	0.0	0.0	0.0	0.0	0.013094570021973102	0.0	0.0	0.0	0.014386474978258908	0.0	0.02078698548207745	0.11333209799027885	0.024056261216234408	0.03396178054056622	0.016307567245093087	0.018130943107347374	0.02323291514287762	0.026191109057622054	0.0	0.01775213813332068	0.0	0.0125	0.013358207346438512	0.04172805811271875	0.0	0.0	0.0599146089175118
chr2	197118496	197118680	0.0	0.0	0.09256234177126281	0.0	0.06983770678385653	0.0231214168084602	0.01386483884679505	0.024818948350440732	0.02953627707774587	0.028449459273290623	0.03142696805273545	0.018856180831641266	0.020133668151561757	0.014581496062984835	0.018130943107347374	0.011287971164899437	0.03602283930166296	0.012850965387929826	0.0	0.03008965026325734	0.0	0.04159451654038515	0.024734851689623936	0.0	0.01122391716169123	0.06838687326600826	0.0	0.12013531047053497	0.038213451317164	0.011395071102426824	0.03117009038187358	0.0	0.0	0.04285495643554834	0.021450500389085303	0.0277296776935901	0.15782147243129274	0.02142747821777417	0.01762820512820513	0.039562056606447904	0.023529411764705882	0.017459426695964134	0.020938226041812034	0.03282155602433283
chr5	150539111	150539229	0.0	0.0	0.011764705882352941	0.1047208165861379	0.0	0.0	0.0	0.00909090909090909	0.0	0.0	0.0	0.013478905401357663	0.025620155252477825	0.19998979669922556	0.09346548653388086	0.04413674678341661	0.007308597221566383	0.037267799624996496	0.0	0.01597981426410277	0.013468700594029479	0.010475656017578482	0.0	0.0891344167659759	0.0	0.010259474772662857	0.02676450408017682	0.07386625430563687	0.009213893494789993	0.0	0.010285678407131479	0.0386115615706602	0.02912482240415316	0.018130943107347374	0.014433756729740645	0.0	0.0	0.025481325448163877	0.0	0.008490445135141555	0.008888888888888889	0.0	0.010713739108887085	0.033352158897608175
