chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr2	16383611	16383841	0.004975124378109453	0.05328218243819267	0.8733690807353313	0.06509142173615859	0.011494252873563218	0.0	0.03696969696969697	0.040931133255436784	0.045694180392045335	0.9088853891485471	0.195346628679962	0.9958333333333332	0.9669895430045805	0.0	0.26673603045554267	0.10853253815041422	0.9549173979561802	0.0	0.0	0.021681649920676893	0.0	0.029166666666666664	0.005664362519201229	0.01660064138841728	0.34102421621447493	0.9281505531505531	0.027242114236999147	0.2020845123561592	0.002040816326530612	0.0	0.03905671343227097	0.0	0.0	0.0	0.013166894664842681	0.006289308176100628	0.8504734848484847	0.006289308176100628	0.06029143897996357	0.9933771929824562	0.21038193761744672	0.0	0.9636363636363637	0.9677849927849929
chr3	172005021	172005262	0.031024531024531024	0.0	0.0058823529411764705	0.004545454545454545	0.016260162601626018	0.0	0.0	0.005555555555555555	0.005	0.0	0.011904761904761904	0.02303976217019695	0.0	0.012345679012345678	0.0	0.027996527636616694	0.0	0.9227994227994228	0.0	0.0	0.0	0.009259259259259259	0.0	0.007407407407407408	0.0	0.0	0.002777777777777778	0.9071957671957671	0.009	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.022988505747126436	0.0	0.0	0.016666666666666666	0.0	0.024333333333333335	0.0	0.0	0.016677089847821555
chr15	52829734	52829953	0.011494252873563218	0.07197802197802199	0.056896551724137934	0.01789988876529477	0.0	0.013333333333333334	0.019827586206896553	0.0	0.009220779220779221	0.0	0.031586021505376344	0.007936507936507936	0.047429541595925294	0.07068419385492557	0.0	0.07723806990111337	0.06902138808579053	0.0	0.02700617283950617	0.08194735616119264	0.023443656422379822	0.11877588587206628	0.953162796150601	0.04273504273504273	0.007407407407407408	0.013888888888888888	0.005277777777777778	0.17287347155768207	0.005897435897435898	0.0	0.023076923076923078	0.020833333333333332	0.0070921985815602835	0.011494252873563218	0.0	0.0	0.11773772410119375	0.011494252873563218	0.04145408163265306	0.037347560975609755	0.11710676536714423	0.08718748089736535	0.005952380952380952	0.08351488743645606
chr21	44333434	44333637	0.09683408247019738	0.0	0.005714285714285714	0.014583333333333332	0.015512265512265512	0.008771929824561403	0.0	0.010496031746031746	0.0	0.015151515151515152	0.0	0.0	0.016666666666666666	0.0	0.009009009009009009	0.037913868706551626	0.0022222222222222222	0.012470862470862472	0.017731682837069256	0.007575757575757576	0.018546747967479675	0.014111705288175876	0.01272893772893773	0.0	0.022418340434165143	0.0205761316872428	0.004910373760488177	0.07806860622038102	0.0513813144960686	0.0	0.9053041142162075	0.007751937984496124	0.024305555555555552	0.0	0.0125	0.00980392156862745	0.02872670807453416	0.022283272283272284	0.09429824561403508	0.013553113553113554	0.0471677559912854	0.0	0.02213114754098361	0.007936507936507936
chr22	38479240	38479487	0.0	0.0	0.0	0.005714285714285714	0.0	0.0	0.009523809523809523	0.0	0.013276397515527949	0.0	0.0	0.0	0.0	0.007407407407407408	0.018518518518518517	0.025685425685425683	0.00440849169662729	0.0	0.0	0.04332141288663027	0.0	0.014998314796090326	0.05444328671246021	0.0	0.160286336756925	0.0	0.0035714285714285713	0.0920183749641114	0.04683494604719497	0.9141316768435412	0.04318144261753284	0.0	0.0	0.03462895129561796	0.019444444444444445	0.012345679012345678	0.0	0.0	0.0	0.006578947368421052	0.0	0.008130081300813009	0.005847953216374269	0.02304661453597624
chr15	72443860	72444089	0.0	0.0	0.021621621621621623	0.0	0.011710323574730355	0.022222222222222223	0.0	0.007307020030234315	0.0	0.011458333333333334	0.0	0.0	0.0	0.07449260405916752	0.046159267089499655	0.01673430735930736	0.005723054249022013	0.002564102564102564	0.0	0.08175101397607792	0.0	0.0873245473052609	0.003401360544217687	0.0	0.9309040632570045	0.044019579157828004	0.011442550505050504	0.21572095765644153	0.0	0.00641025641025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007936507936507936	0.0	0.035762273901808785	1.0	0.0	0.0210594315245478
chr1	8599925	8600029	0.09830313056119507	0.020833333333333332	0.03732636074844862	0.9907484407484407	0.07924598730869727	0.05970179246041315	0.9824561403508771	0.9219848885130215	0.9387770732714253	0.01	0.0	0.0	0.010901162790697675	0.06410256410256411	0.0	0.10816344110306857	0.011192511192511193	0.008333333333333333	0.009009009009009009	0.009523809523809523	0.0	0.0	0.013044579533941234	0.0	0.0	0.005952380952380952	0.09626089245654462	0.14569947356832602	0.0	0.0	0.005813953488372093	0.0	0.0	0.020833333333333332	0.0	0.03837719298245614	0.005681818181818182	0.010101010101010102	0.03125	0.0	0.02847069597069597	0.0	0.0	0.02003484320557491
chr10	76921898	76922096	0.19907065656615364	0.0	0.0	0.1868725674584847	0.863486831152399	0.12258935179138913	0.0	0.002564102564102564	0.0027777777777777775	0.0	0.0	0.005649717514124294	0.006557377049180328	0.0	0.0	0.024294057245539725	0.0016835016835016836	0.0029239766081871343	0.0	0.0038314176245210726	0.005128205128205128	0.005847953216374269	0.12459167816310673	0.01582325720256755	0.0	0.01767490621979786	0.05021012751770959	0.14463839964300157	0.15583168780076137	0.05043414742691533	0.0	0.0	0.007936507936507936	0.0	0.0	0.0	0.00641025641025641	0.0	0.15601503759398494	0.0	0.006857142857142858	0.0	0.010918937805730259	0.11068454291170433
chr2	55948074	55948161	0.0196078431372549	0.017857142857142856	0.10846343658373733	0.0	0.016760946993505135	0.0	0.0	0.0017241379310344827	0.023423770831987406	0.0	0.0	0.0	0.0	0.7689814814814815	0.025675675675675677	0.01206896551724138	0.0023148148148148147	0.008838383838383838	0.024346580737558177	0.030365769496204276	0.0	0.0196078431372549	0.022930510335548316	0.0	0.0	0.0	0.002976190476190476	0.12806637806637808	0.010526315789473684	0.0	0.013006756756756757	0.008333333333333333	0.0	0.0	0.00625	0.0	0.09437645687645688	0.0	0.021980676328502417	0.007142857142857143	0.0	0.0	0.0	0.0
chr12	105097209	105097517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07639967875261992	0.016045678459471562	0.29845222744158917	0.0	0.0	0.005714285714285714	0.0	0.9686380453297746	0.009897560067051591	0.0026455026455026454	0.018623737373737372	0.0	0.018004115226337446	0.0	0.020512820512820513	0.009811616954474097	0.0	0.0	0.00980392156862745	0.005681818181818182	0.03185995291258449	0.011562924765047718	0.0	0.004901960784313725	0.0	0.0	0.0	0.0	0.0	0.006578947368421052	0.0	0.0	0.007352941176470588	0.0	0.0	0.004901960784313725	0.006289308176100628
