chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr5	156882229	156882287	0.021247143349129215	0.004083484573502723	0.04893609988316115	0.07482197042913777	0.01985975349680777	0.0308843157017212	0.0	0.10541068886054292	0.044013694540208606	0.025637874850742117	0.011785113019775794	0.022330694691596122	0.01952240288467685	0.015738651857654776	0.028861501272920306	0.1453988397006015	0.02865389918842519	0.011642722802225204	0.020548046676563257	0.009820927516479826	0.018856180831641266	0.019241000848613535	0.0468486619287927	0.028569970957032224	0.02019768005279314	0.03937909954944367	0.09595482606565191	0.0	0.011975897777688762	0.013902579270614768	0.08723908999917805	0.013324538118503568	0.036451842702290814	0.01386483884679505	0.018722582014480314	0.011223917161691228	0.1651848437850349	0.011239829039668633	0.024999999999999994	0.022930390557541112	0.04781410824252721	0.010962895832349573	0.01840003669741211	0.005275016561344625
chr11	354147	354264	0.01431054425192255	0.0	0.014186749113715674	0.0	0.0	0.0	0.0	0.0062499999999999995	0.0	0.0	0.0	0.0	0.0	0.045619792334615966	0.0044207332652564536	0.06966363454380405	0.022551417456612804	0.0	0.0322963772432376	0.013094570021973102	0.013468700594029479	0.023127171395386392	0.06240796973520115	0.01602905190757203	0.011785113019775794	0.0068319495766816195	0.056554579950870466	0.0693699838800668	0.0	0.0	0.040077564263593005	0.011223917161691228	0.01571348402636772	0.0	0.015268121388122339	0.020495848730044855	0.0	0.0	0.016891891891891886	0.066094716398877	0.01421186501413593	0.01122391716169123	0.0	0.0
chr19	58882556	58883009	0.005307231671472164	0.01098901098901099	0.00851063829787234	0.006441990670033225	0.02457557254924731	0.0	0.005679572539650984	0.013691067240209983	0.01258213534228247	0.007874992173342522	0.006734350297014739	0.005552619311660903	0.00516381816743886	0.2222745270817741	0.020530936906905713	0.016363923477329297	0.004731033069960929	0.022448307863738935	0.010363880035843544	0.006639500292831432	0.05883758179804076	0.0015800934765188485	0.003689881150989751	0.01721231620170167	0.0042047227954589055	0.0033432944736952602	0.010300356921775704	0.02341692820254826	0.06387389351606163	0.018344575402824824	0.004811252243246881	0.0	0.0	0.0	0.004330127018922193	0.01512236409892488	0.004141887639191736	0.005339631592698704	0.007307249712313003	0.0028254068183054338	0.053643354004877984	0.0	0.011630311680693279	0.008950785261489583
chr11	75662645	75662843	0.0	0.0	0.17269187938956654	0.0	0.011223917161691228	0.0	0.0	0.006249999999999998	0.0	0.0	0.10999438818457406	0.010713739108887073	0.0	0.0	0.0	0.01249739664685295	0.011941218392829555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010419479175993215	0.02133670412148863	0.0832053262044902	0.0	0.0	0.0418509675202241	0.0	0.03268971686604517	0.0	0.013974822047420888	0.0	0.22757443498071162	0.0	0.0	0.0	0.026255330956362326	0.0	0.03367175148507369	0.02571383226809759
chr1	73030547	73030577	0.0	0.015625	0.06666666666666667	0.025505101530510176	0.014284985478516112	0.0	0.032510656606278054	0.01942506971244462	0.02437067575519203	0.016037507477489603	0.0	0.013591076010703869	0.014870403247174032	0.0	0.01571348402636772	0.04430920829086698	0.015575445675747366	0.1180802452364278	0.0	0.014284985478516112	0.0	0.01386483884679505	0.0	0.0341519743090259	0.0	0.0	0.0	0.08367853614395722	0.008333333333333333	0.0	0.03154834727771064	0.0	0.0	0.0	0.0	0.0	0.01312159702703695	0.010247924365022427	0.012195121951219513	0.013611209603438472	0.020011108026404847	0.0	0.037863344330490066	0.03573603120310836
chr5	176745486	176745646	0.05892556509887896	0.0	0.0	0.0	0.0	0.0	0.0	0.024999999999999994	0.037500000000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.11981257578439866	0.13993881687382173	0.0	0.0	0.024810764252159563	0.0	0.0	0.10036954628774282	0.0	0.0	0.047140452079103175	0.0	0.08314794192830981	0.0	0.0	0.043301270189221926	0.03142696805273544	0.03142696805273544	0.09428090415820635	0.1251529676281088	0.0	0.0	0.0	0.0	0.04659246707532968	0.05714285714285714	0.0	0.0	0.0
chr2	105528593	105528810	0.0	0.017063492063492065	0.05714285714285714	0.0	0.007142492739258056	0.0	0.012087295404898248	0.006521739130434781	0.0	0.0	0.006932419423397525	0.0	0.0	0.0	0.008894424920585503	0.0813594675397181	0.02029219722141708	0.0	0.0	0.0	0.0	0.0	0.00867377989755057	0.016320181819816273	0.09440147863274932	0.013245398030357434	0.006604489455435231	0.0417262643401875	0.011273268462617208	0.0	0.007157713206111375	0.0	0.0	0.0	0.008490445135141555	0.009820927516479826	0.00698407583697128	0.008417937871268422	0.0	0.0	0.057299771909389466	0.018130226104842474	0.015961780987908864	0.031041222911240566
chr17	56577846	56577939	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.013636363636363636	0.0	0.0	0.0	0.026189140043946204	0.0	0.026189140043946204	0.0	0.09865873138681562	0.0877009119662628	0.06086453035784907	0.0	0.0	0.0	0.0	0.03112260085603547	0.009243225897863366	0.01634101653777551	0.011785113019775794	0.01181138978153835	0.052217224412989954	0.0	0.0	0.03338670821827726	0.026434769853088156	0.02097873177291836	0.025534411542847548	0.012735667702712332	0.0	0.0	0.0	0.024390243902439025	0.0	0.022857142857142857	0.0	0.0	0.023570226039551587
chr6	138311136	138311207	0.06677136748717839	0.05555555555555555	0.06681055570757562	0.03468128167563076	0.02142747821777417	0.045830995076905856	0.0	0.034242804854352424	0.04301270774914833	0.09631478153913595	0.0	0.03771270407526492	0.014285714285714285	0.016835875742536845	0.021427478217774167	0.06887966959468052	0.04188849093130785	0.0	0.0	0.0	0.034975635850763784	0.0	0.014510763566126112	0.026434769853088156	0.024755782180672255	0.018130943107347374	0.012719958226272069	0.03756003983272078	0.016855903207264267	0.0	0.02487035253325359	0.017459426695964134	0.022447834323382456	0.0	0.017320508075688773	0.04285495643554834	0.012028130608117204	0.0	0.015046296296296308	0.0	0.07861162996096914	0.0	0.09433569805864368	0.011003928368894356
chr1	24245196	24245243	0.018856180831641266	0.0	0.019047619047619046	0.0	0.0	0.016255328303139027	0.0	0.027373252022802382	0.011538461538461537	0.0	0.0	0.0	0.0	0.11013381473127778	0.017459426695964134	0.03171619390925136	0.03646294599488613	0.0	0.0	0.0701370425813487	0.0	0.0372097249300948	0.011646187382811406	0.016255328303139027	0.012087295404898248	0.014284985478516112	0.0	0.021986970396765695	0.009375000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016654334688162284	0.0	0.0	0.0	0.03149343955006943	0.0	0.0	0.0
