chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr1	177876279	177876308	0.027056277056277056	0.057692307692307696	0.9075488878937156	0.04653417818740399	0.019047619047619046	0.015873015873015872	0.07148407148407149	0.06044947031978516	0.06439735575307264	0.9607142857142856	0.3471271271271272	0.1073170731707317	0.06551098077334959	0.17282608695652177	0.9800785634118968	0.11618070739267496	0.01851838463680569	0.019003894003894004	0.053278122843340235	0.034722222222222224	0.09288003057294882	0.03296703296703297	0.031708859833859834	0.11923890063424947	0.31899166246992333	0.9888888888888889	0.03908678333550999	0.4000000000000001	0.06488472196752043	0.92301247771836	0.0	0.0	0.0	0.0	0.06904761904761905	0.11825396825396826	0.924134268598325	0.058258258258258255	0.06904761904761905	0.3746557586935785	0.06390168970814132	0.0	0.9922480620155039	0.9777777777777779
chr4	40377157	40377212	0.007407407407407408	0.0	0.01	0.0	0.9127879126581773	0.07851825593761076	0.0	0.0023809523809523807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06890649122519898	0.013518118391784498	0.03302035401898603	0.008771929824561403	0.16663267040625532	0.0	0.14210436851946287	0.9580845447825955	0.024999999999999998	0.016666666666666666	0.0	0.10933554679889777	0.19721433400946586	0.008651162790697674	0.0	0.971831902159771	0.0	0.0	0.02666666666666667	0.0	0.007246376811594203	0.0	0.018689196108550948	0.225	0.0	0.05916010673043921	0.06487455197132616	0.007936507936507936	0.006535947712418301
chr15	40623813	40623969	0.0	0.038461538461538464	0.0659387923904053	0.007142857142857143	0.01075268817204301	0.0	0.0	0.010357142857142858	0.002857142857142857	0.0	0.0	0.0	0.0064516129032258064	0.011904761904761904	0.0	0.017618040873854827	0.23846164896987526	0.926869913712019	0.0	0.007575757575757576	0.0	0.007407407407407408	0.005747126436781609	0.0	0.022222222222222223	0.01588089330024814	0.016964285714285716	0.9927536231884058	0.0032258064516129032	0.0	0.15025112035205296	0.17979797979797976	0.02101806239737274	0.013888888888888888	0.006756756756756757	0.027777777777777776	0.0	0.0	0.13009049773755657	0.008620689655172414	0.04188948306595366	0.0	0.0	0.01816009557945042
chr2	232768944	232769094	0.008771929824561403	0.0	0.04216931216931217	0.018219461697722567	0.0	0.0	0.009523809523809523	0.009848484848484848	0.026893939393939394	0.01	0.044444444444444446	0.9504830917874396	0.9916666666666668	0.020833333333333332	0.0	0.09436255150540863	0.06738886353490817	0.04041907912875655	0.008130081300813009	0.029605263157894735	0.048088200797560404	0.06495726495726496	0.016511266511266512	0.01721132897603486	0.016666666666666666	0.0	0.020556478405315614	0.2411480924139152	0.002857142857142857	0.0	0.03835227272727273	0.12983870967741937	0.05931034482758621	0.10114942528735632	0.019969278033794162	0.024641577060931896	0.027193041076361044	0.018018018018018018	0.015151515151515152	0.9926470588235294	0.15026496715642326	0.0	0.0	0.0
chr10	122557600	122557736	0.008771929824561403	0.013157894736842105	0.016216216216216217	0.0	0.006666666666666667	0.0	0.009009009009009009	0.004700854700854701	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.041262671076335675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.10328317373461011	0.027262245092433773	0.0	0.00625	0.0	0.013333333333333334	0.0	0.0	0.0	0.004545454545454545	0.0070921985815602835	0.0	0.0	0.060618955512572535	0.8311317509459925	0.008130081300813009	0.09448223733938017
chr12	11840395	11840412	0.16916960332520103	0.0	0.0	0.0	0.1154214559386973	0.13848108413325805	0.0	0.004166666666666667	0.0	0.0	0.07246376811594203	0.03299962921764924	0.011579818031430935	0.0	0.0	0.01850780798149219	0.9654481903404964	0.010416666666666666	0.0	0.015151515151515152	0.0	0.0	0.0	0.031512605042016806	0.040773809523809525	0.020853698273053112	0.08925802635480054	0.24140072451267894	0.15485287387266117	0.03571428571428571	0.19080510992275698	0.011904761904761904	0.0	0.012820512820512822	0.0	0.0	0.015625	0.008771929824561403	0.019230769230769232	0.0	0.010427807486631016	0.0	0.0	0.01075268817204301
chr4	95461312	95461430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8846051934287229	0.24547496790757384	0.0	0.0	0.006172839506172839	0.010101010101010102	0.06346706454465076	0.0	0.17305236270753513	0.0	0.0	0.0	0.04898299939283545	0.0	0.13397435897435897	0.009581320450885668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.0064516129032258064	0.12289562289562289	0.009009009009009009	0.0070921985815602835
chr22	19056573	19056822	0.07053030303030303	0.0	0.011351909184726523	0.7849938842651973	0.0	0.0	0.0	0.011415455814432795	0.005670498084291188	0.016281512605042014	0.009523809523809523	0.005376344086021505	0.017028985507246373	0.0	0.006289308176100628	0.06184687040653607	0.010653021442495126	0.011018826135105205	0.0545929309478085	0.07529399649881578	0.017193208682570387	0.027799736495388666	0.0419476919615003	0.01786833855799373	0.010295398748713075	0.016618928273063608	0.021228036669213142	0.10671023965141613	0.018306669176234393	0.016263828763828765	0.11774210463234855	0.041880520324071656	0.8455710955710956	0.05532991247276962	0.021388779171192522	0.05767430401576743	0.0043859649122807015	0.006172839506172839	0.05661881977671451	0.004807692307692308	0.06423167848699764	0.0	0.052627878714835236	0.030092897374003363
chr16	29038257	29038451	0.05595429798328349	0.030612244897959183	0.010263157894736842	0.016984126984126983	0.022222222222222223	0.0	0.008547008547008546	0.01946588098350203	0.016686764953773938	0.0	0.018867924528301886	0.030864197530864196	0.024299283843292326	0.05753000387146728	0.019353369763205827	0.04841975069780946	0.030036397559857375	0.030693308208475042	0.06571757262007477	0.023484848484848487	0.03253624682196111	0.02735042735042735	0.0030303030303030303	0.04826913199794555	0.751225176370164	0.09281831932894746	0.01300160650806672	0.27127119504518227	0.012000887311446317	0.014928698752228164	0.2164628982745845	0.03876267488127327	0.009009009009009009	0.06180827886710239	0.034040474297827236	0.049516908212560384	0.009545454545454544	0.02408348308747797	0.048538011695906436	0.05225230475388387	0.07888243462614172	0.0	0.005952380952380952	0.06355039068281455
chr17	61784666	61784892	0.010339506172839507	0.0	0.0	0.009950859950859951	0.0	0.006410256410256411	0.8849206349206349	0.7516057982300166	0.8629528375298122	0.0	0.0	0.005208333333333333	0.0	0.0	0.0	0.023668506304123482	0.001949317738791423	0.0030303030303030303	0.005050505050505051	0.0	0.0	0.010584677419354838	0.004984222604704532	0.009009009009009009	0.0	0.004016064257028113	0.0449360437551324	0.19277360066833749	0.004143763213530655	0.004098360655737705	0.0	0.00980392156862745	0.007751937984496124	0.013333333333333334	0.0	0.0	0.0	0.0	0.01950757575757576	0.0	0.0027777777777777775	0.006289308176100628	0.0	0.010101010101010102
chr11	31848371	31848744	0.9868349999068954	0.99	0.8828357658853015	0.8945850524847201	0.979591836734694	0.976908528737797	0.9441595441595442	0.951494803547155	0.915305993017926	0.974483204134367	0.9595038382635166	0.8546886446886447	0.8634281918471409	0.910387398893146	0.9931972789115647	0.9816922055776622	0.9876206998657414	1.0	1.0	0.9894179894179894	0.9953703703703703	0.9841318591318591	0.9777591387403582	0.9908675799086758	0.9918518518518519	0.9628904538428694	0.9782634906980193	0.996031746031746	0.8434515169899024	0.7614418536803877	0.9769291613041613	0.21442495126705652	0.895922159601405	0.17710149665794828	0.9869333853760084	0.9922480620155039	0.9310715514275886	0.9888113139992839	1.0	0.867200456053068	0.9934408602150537	0.9930555555555555	0.9739421192205696	0.9847016828148903
chr6	157352015	157352276	0.006535947712418301	0.0	0.0	0.004545454545454545	0.014932802389248384	0.0	0.0	0.0032258064516129032	0.0059541901867129834	0.0	0.006172839506172839	0.0	0.0	0.0	0.00980392156862745	0.00586527293844367	0.0015873015873015873	0.006289308176100628	0.02180793091884641	0.9488124488124487	0.005208333333333333	0.9709475709475709	0.0	0.0	0.0	0.009259259259259259	0.005629595588235294	0.0416408100005866	0.13987933248536522	0.9740950226244344	0.2129791056947747	0.020833333333333332	0.20537847052402522	0.028379772961816305	0.9674074074074075	0.01092896174863388	0.008064516129032258	0.0	0.0	0.0	0.016666666666666666	0.006060606060606061	0.011302681992337166	0.0
chr19	2430708	2430918	0.02588559922440152	0.036375661375661374	0.004651162790697674	0.12968438003220611	0.009259259259259259	0.0	0.08158508158508158	0.04729204253571017	0.05026314411395057	0.03463203463203463	0.011494252873563218	0.007936507936507936	0.016	0.0	0.022897897897897895	0.06328779335751708	0.005294006428436377	0.027777777777777776	0.02306288369006139	0.02542735042735043	0.04854700854700855	0.006289308176100628	0.0	0.032119514472455646	0.015503875968992248	0.03571428571428571	0.01449998157972296	0.05654761904761905	0.5490314579615637	0.032342657342657344	0.04168743078626799	0.007751937984496124	0.011494252873563218	0.017543859649122806	0.030539772727272728	0.022344322344322345	0.01	0.018872939925571503	0.018518518518518517	0.005555555555555556	0.04922382708114873	0.009523809523809523	0.025444925444925447	0.07462947835219978
chr4	928137	928193	0.1419308660687971	0.0	0.0	0.06289394985047159	0.9538921731742717	0.9833333333333334	0.007575757575757576	0.013506493506493505	0.018636752136752137	0.015735815602836878	0.04151404151404151	0.02962962962962963	0.022262423714036618	0.010416666666666666	0.009259259259259259	0.05621507546712707	0.016565820054192146	0.0687351863822452	0.014011489421325485	0.01818181818181818	0.0	0.017094017094017092	0.021625716625716624	0.025678650036683782	0.13050405347324115	0.033435036867531145	0.8153353063057116	0.08680555555555554	0.03511248634351101	0.06433946488294315	0.007352941176470588	0.019047619047619046	0.0	0.008771929824561403	0.008064516129032258	0.012345679012345678	0.017991239048811013	0.03232323232323232	0.22115384615384615	0.012195121951219513	0.02476984278804299	0.03956228956228956	0.01716294458229942	0.048148148148148155
chr1	5221931	5221985	0.2972222222222222	0.06666666666666667	0.2776433239962651	0.1316083916083916	0.12183006535947712	0.10189374895257249	0.04	0.12487311063549451	0.07995776614739461	0.9583333333333333	0.9376811594202898	0.1553030303030303	0.06155279503105591	0.11381791773948637	0.14938684503901897	0.38874709963036597	0.23629616888990812	0.0249554367201426	0.15222222222222223	0.22451499118165782	0.09808612440191387	0.21259968102073365	0.24212224108658745	0.10795454545454546	0.12333333333333334	0.17309941520467834	0.07101253631426045	0.4816425120772947	0.028629500580720092	0.10120220336938603	0.2146221532091097	0.21556058320764201	0.1202020202020202	0.12387914230019492	0.18141025641025643	0.17965367965367962	0.17007797270955166	0.1338269573563691	0.16376811594202897	0.0	0.4125	0.22505124608911423	0.19940708378842253	0.418394777265745
chr2	58875488	58875600	0.00980392156862745	0.009433962264150943	0.004545454545454545	0.028826075884899417	0.011695906432748537	0.0	0.02702702702702703	0.045933336832114764	0.06083028445852009	0.015640273704789834	0.0	0.0	0.0	0.009009009009009009	0.8721674450787061	0.15863368629048072	0.016244222765961897	0.0	0.03685548293391431	0.008130081300813009	0.0070921985815602835	0.0	0.03627637727853245	0.017543859649122806	0.0	0.09011546043368064	0.016782349150379627	0.26804618383565754	0.1652365267582659	0.01207590569292697	0.027425937448687703	0.0823191145771791	0.122997997997998	0.06577309836718438	0.0	0.0	0.011904761904761904	0.09263549263549264	0.017261904761904763	0.0	0.20546838855394256	0.0	0.012345679012345678	0.020202020202020204
chr21	45123827	45124017	0.08888224348750666	0.0	0.22435483870967743	0.01514726507713885	0.0	0.0	0.08641975308641975	0.0038461538461538464	0.008492063492063492	0.0	0.0	0.007575757575757576	0.0	0.0	0.0	0.006662124309183133	0.005232216343327454	0.04308275729646697	0.0	0.014957264957264958	0.0	0.032643202208419604	0.004901960784313725	0.0	0.2222222222222222	0.8989884621463569	0.0	0.16341269841269843	0.0	0.0	0.0	0.007936507936507936	0.0	0.014492753623188406	0.0	0.0	0.045304232804232805	0.0	0.0	0.0	0.006666666666666666	0.0	0.30493170911775563	0.2606395215090867
chr8	105693040	105693115	0.0	0.015151515151515152	0.20849624060150376	0.018859649122807014	0.0	0.014492753623188406	0.0	0.015931721194879088	0.01259698433611477	0.0	0.0	0.32251082251082247	0.2693063973063973	0.19332454984628897	0.0	0.020056298381421533	0.07977517034057842	0.0	0.011494252873563218	0.0	0.0	0.0	0.047810063499718676	0.036155202821869487	0.011904761904761904	0.017241379310344827	0.02043650793650794	0.25049019607843137	0.003333333333333333	0.0	0.08319652457757296	0.018518518518518517	0.0	0.0	0.047656047656047654	0.0196078431372549	0.2021296296296296	0.0	0.05524642289348172	0.15187013348164627	0.048169593198792306	0.0	0.8891345891345891	0.251984126984127
