chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	26858197	26858489	0.87931	0.0	0.05439	0.12678	0.93585	1.0	0.03167	0.03058	0.02923	0.99758	0.96	0.93562	0.98766	0.00667	0.23765	1.0	0.99383	0.04787	0.18929	0.1153	0.8955	0.12795	0.09891	0.05959	0.96548	0.95781	0.99609	0.90955	0.99005	0.96883	0.89822
chr14	33952591	33952664	0.00588	0.00909	0.0	0.05715	0.0	0.0	0.01144	0.00601	0.0516	0.00294	0.0	0.0	0.00573	0.00407	0.09179	0.0	0.03686	1.0	0.02235	0.0	0.01612	0.00877	0.0	0.0	0.01042	0.0	0.0	0.0	0.02457	0.00813	0.04621
chr9	128347842	128348213	0.0	0.0	0.00694	0.0	0.0	0.01306	0.01599	0.00229	0.00147	0.00405	0.0	0.0	0.0	0.0	0.95384	0.00379	0.0	0.16262	0.0025	0.0	0.00962	0.0049	0.00463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	47371313	47371620	0.00328	0.00513	0.0	0.0	0.0	0.0	0.00928	0.00361	0.01072	0.01201	0.0101	0.0	0.00325	0.91747	0.00194	0.01952	0.01469	0.1906	0.0	0.0	0.00275	0.01032	0.00575	0.00629	0.0	0.0	0.00808	0.0	0.0	0.0	0.0
chr3	37323488	37323729	0.0	0.00267	0.00417	0.00427	0.01104	0.0	0.00503	0.00069	0.00689	0.00538	0.00412	0.0	0.00141	0.00242	0.0	0.0	0.0	0.03337	0.05047	0.78749	0.0	0.0	0.0	0.01009	0.00431	0.00329	0.0	0.0	0.0	0.0033	0.00211
chr6	1725687	1725771	0.0	0.0	0.92246	0.0	0.0	0.0	0.02291	0.00718	0.0	0.0	0.0	0.00725	0.0	0.0	0.0	0.0	0.0	0.09627	0.00263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	75602735	75602937	0.0	0.95007	0.05294	0.0	0.005	0.0	0.01448	0.13054	0.00152	0.00605	0.0	0.04573	0.00827	0.00347	0.00667	0.0	0.0	0.10965	0.00608	0.0	0.01728	0.0	0.00641	0.0	0.0	0.0088	0.0	0.02736	0.00617	0.01354	0.00725
chr19	7535541	7535800	0.00667	0.0	0.0	0.0	0.00568	0.0	0.00531	0.0	0.0	0.00491	0.0	0.0	0.00372	0.0	0.00979	0.00379	0.01026	0.11633	0.01003	0.0061	0.91816	0.03778	0.02791	0.0068	0.00877	0.00379	0.01409	0.0	0.02638	0.0157	0.0
chr19	9962310	9962645	0.0	0.00526	0.0	0.0	0.0	0.0	0.01126	0.00114	0.00075	0.0	0.0	0.0068	0.00581	0.00298	0.00545	0.01139	0.03879	0.0836	0.09257	0.04799	0.01555	0.08624	0.98039	0.99359	0.0	0.00725	0.0	0.00565	0.00439	0.03258	0.00211
chr11	70110601	70110674	0.0333	0.00909	0.00725	0.01667	0.0	0.0	0.00733	0.00631	0.00974	0.0	0.0098	0.01667	0.0	0.0	0.00529	0.00498	0.00725	0.16901	0.0	0.0	0.01625	0.00855	0.0	0.03367	0.0	0.00543	0.0	0.97126	0.02845	0.02982	0.0
