chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr12	112908451	112908569	0.09190166923507165	0.013157894736842105	0.008888888888888889	0.02392938670916837	0.00949488114152545	0.01473139127471974	0.01274066272408194	0.03144922916623932	0.0	0.031534156394885444	0.00644401889615833	0.0	0.021436496203688125	0.06502131321255611	0.023570226039551608	0.11642510058562687	0.062214694245239566	0.08526644528666118	0.03167126206923423	0.07422460850591377	0.023276017724552032	0.0535346574827917	0.10773551424079755	0.01499923475244192	0.06888796280057885	0.03936851887784258	0.033750718304630625	0.011386582627802696	0.09760272852574316	0.019172990197683714	0.04154074733209441	0.09794017699619982	0.0	0.0	0.048483011173691144	0.024810764252159563	0.032908440128199386	0.05718473502958552	0.009868421052631582	0.01962584128284338	0.08313067991377565	0.01597030616027179	0.048358514796887304	0.034644975803462416
chr10	114851500	114851555	0.0	0.0	0.0508008242999552	0.0	0.0	0.0	0.0	0.011538461538461537	0.013636363636363636	0.0	0.0	0.0641437621164348	0.013793103448275845	0.0	0.02026454969369756	0.027236903159078965	0.0465755364560594	0.0	0.025481325448163877	0.04508067403438455	0.0	0.06625926398990559	0.0	0.0	0.014284985478516112	0.010713739108887083	0.02439396859614913	0.00799564626617213	0.0	0.024056261216234408	0.029875864774950828	0.0	0.013094570021973102	0.0	0.03936479108111084	0.0	0.0	0.013468700594029479	0.0	0.05004992335324919	0.0	0.0	0.019641855032959652	0.017586348834828434
chr19	39690243	39690373	0.0	0.0	0.0	0.0	0.013094570021973102	0.016835875742536845	0.0	0.01933062890795687	0.011538461538461537	0.0	0.0	0.0	0.013333333333333332	0.026189140043946204	0.0	0.024992415554612457	0.0	0.0	0.0	0.0	0.0	0.0	0.01242259987499883	0.0	0.0	0.0	0.017584175750877156	0.07049119650076516	0.0	0.0	0.07396462584167256	0.014284985478516112	0.0	0.0	0.030378878177816537	0.017459426695964134	0.0	0.0	0.013513513513513514	0.012371791482634837	0.0	0.0	0.010713739108887085	0.0
chr9	131154283	131154616	0.004621612948931683	0.0	0.013208784677395983	0.0	0.006202691063039891	0.008729713347982067	0.0	0.007413239585515964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01771289588217627	0.006984209728412601	0.10295402785914524	0.005398480040681424	0.008388923885142554	0.013663899153363239	0.0	0.061040206767642984	0.006010635832277862	0.00506886581495733	0.01193429166559574	0.02724503404411654	0.014012028458931038	0.14085557728980255	0.06417695681816073	0.0	0.0	0.0	0.009746003098089857	0.006367833851356166	0.01002988342108578	0.0	0.006122136633649762	0.0	0.0	0.013087111684144552	0.005748835619402825	0.024021645355352204	0.006889455747071564
chr22	46697115	46697219	0.0	0.0	0.021052631578947368	0.038054431817448546	0.0	0.0	0.0	0.035965701890659056	0.03333333333333333	0.030929478706587094	0.0	0.0	0.045218946100276956	0.027003086243366083	0.0	0.03559192594152715	0.020076698969077596	0.17091222132255476	0.02142747821777417	0.03367175148507369	0.04489566864676491	0.0	0.03286710990610898	0.0	0.01571348402636772	0.0	0.0	0.05633356668893263	0.02969575630081683	0.02348304097876989	0.027546518619526856	0.018856180831641266	0.039283710065919304	0.03142696805273544	0.0	0.0277296776935901	0.03608439182435161	0.0277296776935901	0.04166666666666667	0.02796101864479445	0.13552111840953662	0.02142747821777417	0.019744794709045096	0.047140452079103175
chr13	100380053	100380198	0.012227638518869089	0.013513513513513514	0.05355495471748542	0.008888888888888889	0.0	0.0	0.010247924365022427	0.0	0.021471805846134468	0.0	0.0	0.013094570021973102	0.0	0.0	0.010029883421085779	0.05123270866571512	0.015009653709129859	0.0	0.016255328303139024	0.015206597444871989	0.01634101653777551	0.0	0.0	0.010247924365022427	0.010442320862167516	0.0	0.0	0.10464335928598997	0.0	0.009413319606352593	0.02014012566940555	0.0	0.0	0.023570226039551587	0.0	0.024810764252159563	0.0	0.0	0.014285714285714285	0.014134866376854753	0.06516260873739724	0.06362693480177728	0.0	0.012588633593427392
chr1	202772807	202772908	0.023437114145896675	0.0	0.026666666666666665	0.021792962453897585	0.04520393146931419	0.04568161724085018	0.0	0.006666666666666667	0.013043478260869563	0.0	0.0	0.0	0.0	0.0	0.0	0.018240913758268616	0.006849443947191323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0574116378363001	0.004394458902355629	0.008535720893256122	0.0	0.01814443162061056	0.0	0.0	0.0	0.009413319606352595	0.0	0.0	0.0	0.06603194103194103	0.0	0.012063406446328853	0.0229953424776113	0.0	0.010807033881045624
chr7	3978625	3978682	0.020495848730044855	0.014285714285714285	0.01818181818181818	0.021052631578947364	0.0	0.0	0.01571348402636772	0.013636363636363636	0.04306857804363982	0.0	0.0	0.05892556509887896	0.034104440110002264	0.015206597444871989	0.01386483884679505	0.14268610807162185	0.02121382623596753	0.0	0.04436539987427909	0.01274066272408194	0.019388180274005917	0.016255328303139024	0.05139217782913799	0.0373699212179091	0.0	0.015324644794517431	0.01706089635111095	0.0731017543485392	0.08275685685296316	0.0	0.016654334688162284	0.032604152065953906	0.0	0.0	0.0	0.024810764252159563	0.15714285714285717	0.019442322151745597	0.006587615283267456	0.022790142204853647	0.059031063539511604	0.0	0.0327609254587626	0.026189140043946214
chr10	133598560	133598670	0.007035888370015398	0.0	0.011958776930732187	0.07619496988410644	0.017788849841171007	0.0	0.009820927516479826	0.012352500141316553	0.01276595744680851	0.010309826235529031	0.0	0.01149767123880565	0.026940240521524928	0.03295335416737123	0.011934002401874456	0.11605622048363093	0.01517152758672556	0.0	0.0	0.04955418902151528	0.002775734971970724	0.01651812772770004	0.0	0.008417937871268422	0.0	0.005123962182511214	0.06081258935465196	0.06638403137940603	0.0	0.0	0.021982773846823157	0.009065471553673687	0.0	0.0	0.0	0.014284985478516112	0.0	0.0	0.001566951566951566	0.0074657362395210225	0.10091538742157272	0.026211863813986158	0.0025088219988409683	0.025580639589341946
chr14	59165532	59165760	0.0	0.014705882352941176	0.01983708661594058	0.0	0.026937401188058957	0.008270254750719854	0.020787781504478416	0.019598034216173222	0.011447121105653381	0.0	0.10151449271641202	0.06734350297014738	0.013793103448275862	0.008185952387611528	0.042502811450903275	0.010097325689105515	0.013997444301782387	0.008666930145348022	0.01208729540489825	0.0	0.009820927516479826	0.011396271649603997	0.012276840887358803	0.01274066272408194	0.04016725174575103	0.04453796517268798	0.01921512970091884	0.07643960001119554	0.0281942217366145	0.04441155916843275	0.034275866221569994	0.051048605954331645	0.06768768316985543	0.022837174077611114	0.031927488897335855	0.01274066272408194	0.03348861015584574	0.013338328509436375	0.0	0.019097157802406294	0.023529411764705882	0.03311935876211982	0.02946278254943948	0.013006680053732995
