chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr3	193962099	193962121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011999999999999999	0.0	0.0	0.022183410813644926	0.011111111111111117	0.009620500424306767	0.0	0.04113932205541543	0.009500836129313673	0.0	0.009820927516479826	0.03142696805273544	0.0	0.09528514834204581	0.0760990831283892	0.0	0.0	0.0	0.01885174652964127	0.0925469056037389	0.0073170731707317095	0.0	0.02689606651654636	0.044160088073789044	0.017322487901731208	0.08157998891280081	0.013935443036545609	0.013468700594029479	0.0	0.010962895832349573	0.0	0.0	0.07909694387656356	0.0	0.01122391716169123	0.0
chr2	9111385	9111490	0.0	0.01336898395721925	0.04937885787397549	0.11828412995204396	0.0	0.0	0.02946278254943948	0.08806493132910075	0.20866824826754876	0.05808831301698974	0.031358049263146115	0.05892556509887896	0.02222222222222222	0.03142696805273544	0.0	0.1159522709489359	0.03587708010566728	0.0	0.0	0.0	0.0	0.025901656497299815	0.10607987442511756	0.024810764252159563	0.0	0.03367175148507369	0.02683902642056026	0.013094570021973107	0.2637077598206736	0.022776083947860768	0.1417267468344947	0.0277296776935901	0.0	0.0	0.02886751345948129	0.045360921162651446	0.0	0.026189140043946204	0.07142857142857142	0.0	0.12145955632520104	0.024810764252159563	0.0	0.012797617982464616
chr4	169967063	169967211	0.012876311903012081	0.0	0.033879296929935444	0.0	0.01473139127471974	0.0	0.0	0.01701505679058844	0.015670119061977166	0.0	0.013094570021973102	0.0	0.0	0.0	0.036205248405703744	0.021343748832058928	0.044018311452482244	0.056821652860733284	0.036309995040808125	0.03422664168889246	0.08675868279930393	0.020237062761231158	0.0	0.03540985773328322	0.05991751702565035	0.06623265100518293	0.018881994386358927	0.025120462758863888	0.026167224862885124	0.00659873659696225	0.02083576490789352	0.03893917389329428	0.02073306920145741	0.09159112649748256	0.027063293868263706	0.022236514241948828	0.01056128541200535	0.026937401188058957	0.032489740082079346	0.011741520489384946	0.037500000000000006	0.02108063585597206	0.008570991287109666	0.0
chr1	204028442	204028525	0.015206597444871989	0.0	0.03899565561732221	0.010256410256410256	0.013468700594029479	0.0	0.01793159084167879	0.02087965033958496	0.03152565057113917	0.026461887337857846	0.0	0.0	0.032	0.0	0.0	0.024690741840045927	0.01279696615783735	0.0	0.014814065259479793	0.022193322943642832	0.0	0.0	0.0	0.0	0.037355631687940205	0.017060131678152273	0.029097513963176135	0.027372109824303083	0.011111111111111108	0.0	0.02952359331083313	0.0	0.020495848730044855	0.0	0.0	0.0	0.0	0.01386483884679505	0.0019893899204244045	0.027063293868263706	0.0	0.01414238615537705	0.044002570004437205	0.029779545870704763
chr18	9288482	9288618	0.007918225437454523	0.04464285714285715	0.0	0.0	0.0	0.0	0.0	0.0073170731707317095	0.0069767441860465115	0.042243566967204105	0.03855341928856686	0.0	0.00784313725490196	0.060769088122666834	0.013610972925924603	0.0987268177156428	0.00805819693659883	0.020259454102111205	0.005966130970073114	0.03694941676516511	0.0273158805291329	0.012349850047247528	0.01187321913584994	0.1641438517209577	0.08925897066656817	0.0804408618919333	0.008066314972757898	0.019473333476907342	0.08089651843984483	0.13779412701217586	0.02014012566940555	0.01274066272408194	0.03626188621469475	0.0	0.0	0.03703756844158445	0.07488973051694651	0.022119538355206803	0.03376623376623377	0.0	0.14160390787854343	0.06447667464097122	0.010713739108887083	0.050986793354973726
chr2	30560407	30560699	0.012283316408154955	0.0	0.018507630061798796	0.019319187678644968	0.02410449186891029	0.012405382126079782	0.03370877611493148	0.010686522998907065	0.056406688127311685	0.01356716503329066	0.009620500424306767	0.015849517687114983	0.0	0.0	0.0	0.25227588809652157	0.007308597221566383	0.0	0.0	0.0	0.0	0.0	0.04606423319938056	0.010475656017578482	0.0	0.0	0.08188296745869518	0.004084420416244411	0.0	0.0	0.018774703557312256	0.0	0.0	0.0	0.0	0.0229953424776113	0.0	0.0	0.014705882352941176	0.008836993916167742	0.014945660313824506	0.0	0.0	0.055087067975121924
chr19	56827504	56827715	0.010080467204724285	0.0	0.0	0.0	0.025191587988757796	0.019670934933573213	0.007482611441127486	0.0	0.006666666666666666	0.0	0.0	0.0	0.005797101449275362	0.0	0.0	0.0	0.0029648083068618348	0.0	0.0	0.0	0.0	0.0	0.00414086662499961	0.0	0.0	0.0	0.08031598984309338	0.02667668134971307	0.005263157894736842	0.009213036210472751	0.004849208174159475	0.0	0.0	0.0	0.0	0.0	0.005481173441673662	0.0	0.03678551216751556	0.0	0.00606060606060606	0.0	0.0	0.006370331362040969
chr2	135621089	135621362	0.0015739645863403488	0.03636363636363636	0.006779661016949152	0.019367527672761495	0.007696104476035889	0.03898191012775496	0.014084766922166522	0.01978185165596184	0.025273819468567153	0.07004747041992931	0.14865639784609835	0.022447834323382456	0.006349206349206349	0.0	0.007035888370015398	0.013039232574044997	0.007562468880091045	0.004717442990505885	0.005296680008887996	0.010962895832349573	0.0	0.0	0.0076730978900916265	0.0066326184235149625	0.0	0.007035888370015398	0.02466947626224739	0.04664631814262149	0.004054054054054054	0.0	0.0054126587736527424	0.0	0.0	0.010713739108887083	0.009622504486493762	0.0	0.007882806847460554	0.0	0.0	0.0058515229985435045	0.019827045374069416	0.0	0.0	0.007603298722435994
chr11	72019439	72019653	0.030913280910305648	0.0812937062937063	0.14695260721774964	0.0	0.0	0.0	0.01571348402636772	0.0	0.0	0.0	0.029796320125403036	0.027759918644557763	0.0	0.15713484026367722	0.0	0.1006329068349589	0.01976498211511071	0.012422599874998832	0.15553238426526947	0.06435814473278845	0.04192359142412145	0.013845542901964207	0.007166884543268556	0.026240510930313668	0.038536594335171676	0.0	0.0	0.016971194608701917	0.14115407293805127	0.011742268341148112	0.012641222728547306	0.042570914188288615	0.03748764116064469	0.05405790073921061	0.051710429997074286	0.03712244173576687	0.12815966237683626	0.05895447928047563	0.0425531914893617	0.09692915975625921	0.24542057438582882	0.0	0.020054745429231715	0.008513059083800453
chr16	88077679	88077839	0.014526218133491893	0.0	0.01226287932527546	0.13052756697875628	0.007989907132051385	0.189771225330857	0.010438864735912346	0.005084745762711864	0.0	0.017270457378452425	0.0	0.009057344143595812	0.0	0.0	0.010247924365022427	0.14029752451922123	0.0	0.023080538083942833	0.0	0.021925791664699146	0.008729713347982067	0.0	0.026692004164303805	0.008127664151569514	0.008093784630839505	0.008738169932592747	0.13422586666362862	0.031344932041617306	0.013218334932581774	0.02648190860873462	0.015243941409712084	0.007989907132051385	0.0	0.0	0.030210188504108323	0.0	0.0	0.007989907132051385	0.06320028011204482	0.0	0.016522880778936162	0.010713739108887085	0.007989907132051385	0.023952759724723337
