chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	135256137	135256267	0.03958	0.8407	1.0	0.94305	0.0	0.0	0.07468	0.95457	0.87679	0.02079	0.01961	0.0	0.00991	0.02426	0.02292	0.11091	0.05185	0.96328	0.00303	0.0	0.01236	0.0	0.03358	0.03175	0.0	0.05768	0.05006	0.036	0.0456	0.06441	0.00823
chr3	184015738	184016106	0.05118	0.0	0.11514	0.01628	0.01608	0.0285	0.01791	0.0339	0.00709	0.02872	0.01192	0.00521	0.01395	0.03104	0.10013	0.0192	0.04954	0.03895	0.01888	0.0201	0.8535	0.01075	0.0	0.02326	0.08396	0.0095	0.01769	0.00877	0.00702	0.0125	0.00891
chr2	47599605	47599862	0.0	0.00476	0.0	0.01358	0.0	0.0	0.00555	0.0042	0.00929	0.99588	0.0	0.0	0.0446	0.00439	0.0	0.00412	0.00575	0.05821	0.00391	0.0	0.0	0.06933	0.05834	0.09027	0.01235	0.00472	1.0	0.0	0.00641	0.0	0.15007
chr10	13743566	13743639	0.0	0.0	0.0	0.0098	0.0	0.0	0.03118	0.00843	0.0056	0.0	0.01936	0.01042	0.0	0.0	0.93099	0.0	0.0	0.00641	0.01031	0.0	0.0	0.0	0.01042	0.04237	0.11176	0.0	0.0	0.0	0.0	0.0	0.00775
chr19	4891305	4891425	0.00465	0.00952	0.0	0.0	0.0	0.0113	0.02403	0.00101	0.00331	0.01747	0.0	0.00725	0.01209	0.9445	0.01331	0.0137	0.01336	0.11227	0.0	0.0	0.06148	0.03598	0.01695	0.0	0.01587	0.00543	0.01743	0.0	0.00498	0.00595	0.01397
chr17	62714003	62714175	0.04176	0.01	0.0	0.0	0.0	0.0	0.00639	0.0052	0.00119	0.00294	0.0	0.0	0.0	0.0	0.0	0.0	0.01442	0.1625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01944	0.96203	0.00794	0.00952	0.11654
chr4	154011119	154011294	0.0	0.06726	0.0	0.0	0.0	0.00606	0.02069	0.01034	0.01327	0.01686	0.0	0.0	0.00377	0.0	0.0	0.00629	0.00585	0.09971	0.20201	0.95	0.0	0.0	0.00952	0.0	0.00455	0.0	0.01099	0.0	0.0	0.05579	0.0
chr10	120931928	120932152	0.00488	0.0027	0.0049	0.18051	0.00439	0.0	0.00539	0.0	0.01307	0.0	0.00407	0.0	0.88935	0.0	0.00844	0.00355	0.01613	0.03771	0.0	0.0084	0.07186	0.00988	0.01037	0.01774	0.0	0.00431	0.0	0.0	0.0	0.00951	0.0
chr19	11630205	11630292	0.00714	0.00588	0.0	0.00952	0.0	0.02273	0.01703	0.00184	0.01244	0.00801	0.0	0.0	0.01797	0.00575	0.0	0.03309	0.1368	0.15456	0.00189	0.00833	0.0	0.0	0.01886	0.02222	0.0	0.02601	0.0051	0.01626	1.0	0.80232	0.0
chr1	28724028	28724095	0.0	0.03761	0.0	0.01852	0.02859	0.01852	0.01688	0.00347	0.0137	0.0	0.91667	0.97714	0.21916	0.0	0.0	0.0	0.00833	0.14055	0.01984	0.10125	0.0	0.0	0.01515	0.0	0.0	0.0	0.0	0.04167	0.01754	0.0	0.0311
chr1	9666478	9666649	0.0087	0.0	0.0	0.0	0.88229	0.13307	0.00312	0.0	0.00098	0.0	0.0	0.0	0.0	0.00538	0.0	0.0	0.0045	0.08364	0.09668	0.0061	0.0	0.0	0.0	0.0	0.0	0.06452	0.0	0.0	0.0	0.0	0.0
chr9	6960919	6960983	0.0	0.14821	0.03086	0.0	0.0	0.0	0.00897	0.03851	0.00677	0.01038	0.0	0.0	0.00463	0.0	0.0	0.92652	0.02703	0.09171	0.03288	0.02381	0.0	0.05556	0.15079	0.07212	0.0	0.0	0.01786	0.28903	0.0	0.01235	0.01199
