chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr14	71635184	71635348	0.0346571534208363	0.01218568665377176	0.014231533708624275	0.05237950628380989	0.009585943907528264	0.006220880772902172	0.01533002045146724	0.07847261677353172	0.05739603352134152	0.0	0.010029883421085779	0.031120241417850154	0.0	0.009786768405377583	0.010247924365022427	0.15869845942365904	0.011644996490273675	0.04300236122413263	0.0	0.015005861800433598	0.020951312035156964	0.020922671784263915	0.03835679632784697	0.056982644315080426	0.009820927516479826	0.009820927516479826	0.05836149738411145	0.022918362502087827	0.02361753236093689	0.008456932350116733	0.03174803687913738	0.010247924365022427	0.0	0.0	0.01056128541200535	0.013468700594029479	0.0	0.006798196331649444	0.03261470425649529	0.007216878364870323	0.07123597854104836	0.0	0.0	0.01473139127471974
chr17	29411797	29411954	0.01274066272408194	0.0	0.014814814814814814	0.0	0.01149767123880565	0.0	0.026937401188058957	0.008339213038254224	0.009677419354838708	0.0	0.0	0.0	0.0	0.015757159333241212	0.0	0.012140114379417111	0.0	0.0	0.008570991287109666	0.0	0.0	0.0	0.10462482852346067	0.0	0.0	0.0	0.02405484774510482	0.03271964623496765	0.0	0.0	0.0	0.008570991287109666	0.0	0.0	0.0	0.020495848730044855	0.0	0.0	0.010869565217391304	0.010793251599219903	0.019512195121951223	0.0	0.008894424920585503	0.0
chr4	1094258	1094499	0.00736569563735987	0.006666666666666667	0.011111111111111112	0.0	0.0	0.0	0.036828478186799345	0.011957601435608024	0.018587777087271544	0.0	0.007727942963787406	0.014782710697170031	0.011554460115370925	0.0	0.0	0.007866871013218394	0.011201385990526318	0.00503618913851304	0.0	0.009428090415820633	0.007035888370015398	0.013663899153363239	0.012021870846773064	0.012915192350439223	0.004910463758239913	0.0042468875746939794	0.00601307116151043	0.013517921096764567	0.0	0.0	0.014303548141406455	0.01208729540489825	0.007142492739258056	0.008270254750719854	0.014497416813672406	0.011001431049370314	0.0	0.005802381581946109	0.012321144674085852	0.11587344085913441	0.02698941104662071	0.0	0.012777929636349992	0.0
chr2	70557321	70557456	0.010247924365022427	0.0	0.024544821688924957	0.0	0.0	0.0	0.0	0.02384385281955427	0.01	0.0	0.0	0.03330972554118526	0.02773268438796443	0.04085793473830834	0.0	0.03394077897270589	0.04832412684616432	0.0	0.0	0.0	0.0	0.018486451795726732	0.0	0.0	0.0	0.026683274761756512	0.0392378372403647	0.016290322499177255	0.011447121105653381	0.0	0.0	0.0127511673984572	0.0	0.0	0.0	0.0	0.011703045997087009	0.010475656017578482	0.015151515151515152	0.030010814371960817	0.042922722970225306	0.01274066272408194	0.008729713347982067	0.018856180831641266
chr7	47852597	47852706	0.007482611441127486	0.0	0.0	0.0	0.0	0.0	0.013094570021973102	0.01082705661006829	0.017906677329156337	0.0	0.0	0.0	0.0	0.0	0.0	0.012960263189328983	0.010039349963856544	0.0090897072256089	0.0	0.00785674201318386	0.018856180831641266	0.0	0.0	0.0	0.0	0.010029883421085779	0.0	0.07019037292790384	0.10039149845677274	0.06687402714685758	0.01580330300404232	0.0	0.028795156867449812	0.028539110615664352	0.019437448187202156	0.018856180831641266	0.0	0.0	0.02952127659574469	0.0	0.007407407407407407	0.0	0.010713739108887085	0.009428090415820633
chr7	1888622	1888984	0.006043647702449125	0.006024096385542169	0.008476565768671514	0.00805658206502181	0.00842460641540281	0.01633864944013033	0.007180099448577008	0.02236102799928607	0.012042992205118373	0.0067658234670659265	0.0	0.00637033136204097	0.006026494574637014	0.018486451795726732	0.0	0.012449450435990453	0.012325831694835818	0.14450517152834336	0.003832557079601884	0.005892556509887897	0.007482611441127486	0.004576742920301278	0.005193520823807425	0.013765021128612245	0.016047482656618747	0.006137730770469289	0.01003875631378483	0.010455835136510109	0.011300236224752819	0.00926478070342304	0.007001796375670725	0.01803647526266214	0.006098471777805598	0.017788849841171007	0.0	0.015455885927574811	0.008383199642939888	0.01840003669741211	0.009900990099009901	0.007277524401549905	0.01449057306830015	0.005237828008789241	0.01126090746515125	0.02457845708820301
chr9	134523504	134523710	0.02229395830156837	0.0	0.05000000000000001	0.02239456431243374	0.0	0.0	0.012405382126079782	0.013621494575717215	0.014742229591663988	0.0	0.013094570021973102	0.0	0.0	0.0124566404059697	0.0	0.0135007396062126	0.0	0.009807315690788552	0.01386483884679505	0.09631601021462635	0.09773576313660798	0.1450252559892275	0.02411042793313014	0.0	0.04465315522637028	0.0	0.0	0.06918133270858262	0.018481843222249616	0.01396815167394256	0.0	0.010962895832349573	0.013468700594029479	0.016255328303139024	0.0	0.0	0.0	0.011785113019775794	0.0	0.0	0.02677075172056304	0.025481325448163877	0.00957947842059836	0.028835641342487804
chr7	83663559	83663645	0.0	0.0	0.03333333333333333	0.04575835618216444	0.0	0.0	0.03367175148507369	0.023076923076923075	0.04999999999999999	0.0	0.06734350297014738	0.0	0.02857142857142857	0.0	0.0	0.029160592175990215	0.04917737327780422	0.019614631381577104	0.0	0.0	0.019641855032959652	0.0	0.04932940322643015	0.051135930635126205	0.0	0.0	0.015748519708717802	0.11539730517691749	0.0	0.0	0.0544347131545605	0.0	0.0	0.0	0.018042195912175808	0.0	0.0	0.03142696805273544	0.0	0.01882663921270519	0.05390638636640075	0.0	0.020495848730044855	0.039283710065919304
chr10	90659411	90659456	0.028037336083580465	0.06818181818181818	0.045218946100276956	0.09373043131382298	0.0	0.0	0.0	0.010344827586206896	0.0	0.048112522432468816	0.0	0.08199658978931569	0.05248401709498634	0.0	0.0	0.09373346415014919	0.016629588385661958	0.0	0.03626188621469475	0.05892556509887896	0.0	0.034644975803462416	0.0	0.0	0.05569427126600951	0.024214339897968902	0.0	0.17967499835952253	0.01998264024140411	0.0	0.010309826235529031	0.0	0.0	0.0	0.0	0.023570226039551587	0.1256126332646382	0.0	0.043478260869565216	0.1538713719103425	0.047453470497124575	0.0	0.013864838846795053	0.037009397507305135
chr10	63170201	63170431	0.0	0.0	0.008451120698276773	0.009653589224590853	0.006744734806339662	0.0277296776935901	0.0	0.016790160315601786	0.0067606051735717545	0.007098568883479005	0.0531159015175568	0.0	0.007098979288211207	0.1540062030233682	0.0	0.013441054703393435	0.0	0.007453559924999299	0.0	0.019372788525658838	0.009620500424306767	0.03162787303809285	0.012192105849436587	0.0	0.008695034709254423	0.0	0.006760026833146864	0.022631037512144975	0.013457974531075402	0.05927112112307893	0.025541201936707118	0.0	0.009428090415820633	0.008894424920585503	0.0	0.0	0.006367833851356166	0.0	0.0	0.007060453622935411	0.020468375368295686	0.00736569563735987	0.005892556509887897	0.010705029067583246
