chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr11	62199813	62199875	0.0417044968956765	0.00392156862745098	0.031615031299709835	0.03356896727871879	0.0	0.0	0.03811654800399706	0.08785951959054707	0.1327655649624742	0.021295865843312948	0.03626188621469475	0.024982847339318593	0.029629629629629627	0.02142747821777417	0.024810764252159563	0.22438862672782964	0.07283464590879461	0.018633899812498248	0.013744102967780747	0.04225564244699283	0.05799798273851815	0.022447834323382456	0.0722882463947531	0.019881188704744458	0.04285495643554834	0.0	0.0807680761904703	0.03192139317817777	0.05088491035943734	0.0	0.07620961098489792	0.05235825705303075	0.12566779075523976	0.06176300928415662	0.09266249876253066	0.010487354869037013	0.03037367612358254	0.05584474223821939	0.02717391304347827	0.11320743864156262	0.03523320478042674	0.019641855032959652	0.0	0.0
chr18	77060438	77060681	0.0	0.0	0.0	0.013333333333333332	0.0	0.0	0.03541791714479104	0.0	0.0	0.0	0.0	0.011062138493429567	0.012208041660280257	0.0	0.0	0.014727531764598819	0.007142492739258057	0.0	0.010713739108887083	0.006202691063039891	0.0	0.008199889337103231	0.0	0.0	0.0	0.007252377242938949	0.0	0.04607490684825573	0.16016736477015414	0.03142696805273544	0.0	0.0	0.0	0.0	0.0	0.020495848730044855	0.0	0.0	0.018518518518518517	0.008490445135141555	0.019827932024923414	0.0116247875791116	0.0	0.01013227484684878
chr7	140116614	140116792	0.0	0.014285714285714285	0.02281239417325933	0.013311579081299785	0.018130943107347374	0.0	0.0	0.0	0.0	0.0	0.015643254147121845	0.011785113019775802	0.014211865014135924	0.0	0.0	0.05696276552671247	0.0	0.0	0.024810764252159563	0.0	0.02123056747180418	0.012166880421803672	0.0	0.0	0.0	0.0	0.03482856332304779	0.04282773829597473	0.0	0.0	0.048932520680642196	0.0	0.0	0.0	0.0	0.0	0.012831151513885508	0.017976741998201373	0.0	0.04358771995897152	0.024091572831384977	0.0	0.013640381985710858	0.011223917161691228
chr2	220367051	220367131	0.02962460028094601	0.025	0.03791251464969584	0.0	0.01571348402636772	0.016835875742536845	0.0	0.014947549996296902	0.019682759016341284	0.015464739353293545	0.10583862271853746	0.014284985478516112	0.019774434503931185	0.026189140043946204	0.010713739108887085	0.048494503079234946	0.021287316105890405	0.09535891722302806	0.0	0.03367175148507369	0.03923791109141119	0.0	0.009538639239244785	0.013094570021973102	0.010962895832349573	0.012053779384062569	0.011968891517689349	0.004929691655852533	0.008823529411764706	0.02597514889093925	0.018826639212705186	0.0	0.03771236166328253	0.03771236166328253	0.0	0.0	0.01333807470632269	0.019442322151745597	0.01282051282051282	0.03765327842541037	0.012635082425397615	0.016255328303139027	0.05243677434518506	0.03948958941809019
chr9	33819667	33819927	0.0	0.0	0.0	0.0	0.0	0.0	0.013874600213654303	0.012253017124965316	0.005769230769230769	0.0	0.0	0.0	0.0	0.014526261300118032	0.007989907132051385	0.004998958658741179	0.007383765978396971	0.03042154869368562	0.0	0.008894424920585503	0.0	0.013385770188582944	0.02307495520491859	0.0	0.0	0.0	0.008855160311022028	0.005545935538718019	0.0460921809611507	0.03313641741745767	0.01803508661661948	0.011939093932352103	0.0	0.0	0.032457696493003695	0.006932419423397525	0.008018753738744801	0.0068319495766816195	0.01850328947368421	0.008501266783133062	0.0	0.008417937871268422	0.0	0.006932419423397525
chr15	101840236	101840281	0.036239038322429085	0.02631578947368421	0.14006904049774926	0.0455961878415182	0.0	0.0	0.0	0.01904761904761905	0.04214098880861363	0.0	0.024810764252159563	0.022959446137745858	0.024806808565337617	0.06507150815527164	0.026189140043946204	0.032549245262304856	0.029698317457713005	0.020704333124998052	0.04419417382415922	0.01082694415552237	0.0	0.089615102471042	0.0	0.01291100804088685	0.02946278254943948	0.014594667994971819	0.034982710191056955	0.03544266893784992	0.09548887800441537	0.014931472479042045	0.10607283977049684	0.07692835805659463	0.060462847527893826	0.019641855032959652	0.030929478706587094	0.024810764252159563	0.018042195912175808	0.034830837984723015	0.026785714285714284	0.017486767483930157	0.07367502031242555	0.022193322943642842	0.03491885339192827	0.002014770855126976
chr9	6606794	6606902	0.0012010589067177355	0.0	0.010256410256410256	0.0	0.008729713347982067	0.009620500424306767	0.010713739108887085	0.0325874830822224	0.026127494935853184	0.0	0.016014181560888435	0.05953594218425446	0.0716220182851112	0.05983429452180431	0.033511986619013945	0.039399673484403	0.07514703444999941	0.016661186914203357	0.014018668041790232	0.0	0.017169498148363764	0.0	0.009224694159617736	0.007851203492678037	0.008583405105094201	0.011186847322261334	0.009699436627237726	0.03427020363104204	0.008108108108108107	0.0	0.042380950528301785	0.010475656017578482	0.009820927516479826	0.0261341204994812	0.013873863671505195	0.016334656031099064	0.013172843340313154	0.02548132544816388	0.017857142857142856	0.038150783035406435	0.0772504393870192	0.0	0.07937529635740649	0.009644753081481322
chr1	159034343	159034547	0.0	0.0	0.007142857142857143	0.01111111111111111	0.0032501690622657995	0.03638696313126238	0.0	0.006122448979591835	0.009758872110267	0.0	0.0	0.023570226039551587	0.03396674273739485	0.036355861092421796	0.0	0.035637406713367764	0.007906908904656907	0.0	0.007482611441127486	0.0	0.007603298722435994	0.0	0.04244980623169746	0.03553096695849946	0.02057931901175072	0.07343828383088967	0.012759001459149405	0.04461993985281866	0.005263157894736843	0.0	0.021314140730117247	0.006917587263169511	0.04682932341013643	0.028981817994089953	0.0	0.017626447158064395	0.023277287851123027	0.0	0.006666666666666667	0.006014065304058602	0.03411564002240003	0.01149767123880565	0.028554201012640848	0.052697151818875874
chr11	73664871	73665019	0.0	0.0	0.0917391652022884	0.03076923076923077	0.0	0.0	0.0	0.007894736842105263	0.0	0.0	0.0	0.0	0.0	0.08979133729352982	0.018856180831641284	0.0249947932937059	0.0	0.0	0.013468700594029479	0.1366143659496735	0.0	0.125169227578728	0.008873285624999165	0.0	0.04281414500989839	0.059498022723867436	0.007349309197401642	0.04327398944134406	0.0	0.0	0.018042195912175804	0.0	0.0	0.014284985478516112	0.031629703733780816	0.0	0.1122475779302096	0.0	0.0	0.0	0.0	0.0	0.0	0.039283710065919304
chr2	163240950	163241074	0.02946278254943948	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	0.009677419354838708	0.03127858536990261	0.0	0.0	0.007727942963787406	0.0	0.028569970957032224	0.0	0.03743327295537323	0.007665114159203767	0.0	0.0	0.0	0.015206597444871989	0.0	0.010443712790142959	0.0	0.01503096587989363	0.1276690272071608	0.006124424331168033	0.029266452554683364	0.01219381310911122	0.0	0.0	0.05496186163900231	0.06019354454547887	0.0	0.012735667702712332	0.0	0.00787295821622217	0.0	0.0	0.0	0.01009586033766942	0.02349431805913947	0.009620500424306767	0.016835875742536845
