chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	133325991	133326128	0.1925	0.08436	0.07576	0.06282	0.00781	0.0	0.08959	0.04734	0.07278	0.99495	0.20132	0.16377	0.99189	0.05918	0.9462	0.0156	0.0571	0.2888	0.07886	0.00556	1.0	0.99048	0.95414	0.98113	0.99468	0.05708	1.0	0.0	0.0	0.00575	0.93411
chr6	99950539	99950611	0.00952	0.00769	0.01961	0.01235	0.01562	0.0	0.04289	0.01548	0.00708	0.01495	0.0	0.0	0.01368	0.93415	0.0	0.00794	0.0	0.99074	0.0	0.0	0.07844	0.03195	0.01667	0.0	0.00758	0.0	0.02083	0.0	0.02667	0.01905	0.00833
chr17	67573393	67573590	0.0125	0.90872	0.0	0.01273	0.01042	0.00709	0.00849	0.01252	0.00518	0.0	0.0	0.0	0.00373	0.0	0.01388	0.00505	0.00575	0.2393	0.00185	0.0	0.00993	0.01333	0.0	0.0	0.0	0.0	0.0	0.98857	0.0	0.02847	0.09605
chr22	19620071	19620129	0.04606	0.02619	0.0	0.02425	0.15466	0.03285	0.03921	0.00422	0.00483	0.01854	0.01333	0.02721	0.01919	0.0	0.01948	0.06178	0.07965	0.17103	0.09928	0.96562	0.07622	0.04151	0.03919	0.04464	0.03551	0.14101	0.04211	0.00813	0.09672	0.08464	0.04766
chr10	1088606	1088693	0.0	0.0	0.88957	0.0	0.0	0.01042	0.03119	0.05845	0.00152	0.0	0.0	0.0	0.00468	0.0	0.01265	0.0	0.00667	0.0525	0.01291	0.005	0.0	0.00758	0.00901	0.01235	0.0	0.0	0.0	0.0	0.00855	0.0	0.0
chr15	44197814	44198149	0.0	0.0	0.00427	0.01235	0.0	0.04145	0.01858	0.00421	0.01778	0.00486	0.0	0.00606	0.01183	0.00476	0.02081	0.0	0.1792	0.17115	0.0255	0.14585	0.02994	0.00617	0.01515	0.02885	0.01104	0.01031	0.0	0.0	0.99034	0.84154	0.00201
chr10	125017603	125017778	0.016	0.0	0.0	0.0	0.00658	0.0	0.01078	0.00221	0.00093	0.00282	0.87651	0.0	0.01	0.0	0.0	0.0	0.0	0.12473	0.15518	0.00735	0.0	0.00585	0.0	0.03254	0.0051	0.02708	0.0	0.0	0.00901	0.00641	0.0
chr17	47496663	47496701	0.00909	0.0	0.0	0.01449	0.0	0.0	0.00682	0.00807	0.00705	0.0	0.0	0.0	0.01216	0.00667	0.01915	0.88367	0.18631	0.23795	0.0037	0.0	0.09286	0.11138	0.10048	0.17926	0.12396	0.0	0.02381	0.0	0.0	0.00833	0.00617
chr12	51844686	51844830	0.05481	0.0	0.0	0.0	0.11547	0.01235	0.04282	0.0	0.0	0.0	0.13202	0.98173	0.0	0.00521	0.0	0.0	0.0	0.04799	0.05434	0.0	0.0	0.0	0.02899	0.0	0.0	0.0	0.00714	0.30746	0.00877	0.0098	0.13873
chr3	9908695	9908896	0.01655	0.01181	0.0136	0.02245	0.83059	0.19567	0.00996	0.00444	0.01741	0.0	0.0	0.01568	0.0096	0.01852	0.0	0.05669	0.01058	0.18635	0.00669	0.00595	0.01674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02542	0.00575
chr16	28998012	28998197	0.01162	0.01818	0.01754	0.96774	0.0	0.0	0.00865	0.04338	0.95495	0.0	0.0	0.0	0.00663	0.0	0.0037	0.0	0.0	0.08092	0.0	0.0	0.0	0.0098	0.00901	0.0	0.0	0.0	0.01724	0.0	0.0	0.0	0.0
chr8	72471017	72471160	0.94335	0.99252	1.0	1.0	0.99597	0.95548	0.95257	0.99848	0.98725	0.8977	0.97036	1.0	0.99583	1.0	0.99841	0.93211	0.05309	1.0	0.98657	0.99056	1.0	0.98482	1.0	1.0	1.0	0.94352	0.91175	1.0	0.94517	0.84011	0.96889
chr8	62146817	62146950	0.91936	0.0	0.0	0.0	0.09856	0.09933	0.10828	0.004	0.00586	0.0	0.01587	0.01961	0.00429	0.00476	0.04045	0.02655	0.0	0.12338	0.04239	0.12675	0.27473	0.13198	0.0908	0.16594	0.05519	0.2119	0.0	0.0	0.0303	0.0466	0.00826
chr2	7017698	7017788	0.98867	0.98083	0.98177	1.0	0.9766	0.99306	0.9875	0.9834	0.99023	0.98701	0.99306	1.0	0.98448	1.0	0.98446	0.97389	0.98952	0.99524	0.44107	0.96251	0.98048	0.99259	0.99074	0.9564	0.97681	0.97734	0.98993	0.9789	0.97651	0.98	0.98169
chr1	42157705	42157945	0.00345	0.0	0.00913	0.0	0.0	0.0	0.02871	0.89486	0.00143	0.00217	0.0	0.0	0.00436	0.01147	0.00725	0.0	0.0	0.26761	0.01843	0.02868	0.0	0.0	0.00758	0.0	0.0	0.00806	0.0165	0.0	0.00498	0.0	0.00379
chr19	19576160	19576557	0.00892	0.0	0.0	0.0	0.12853	0.0049	0.0233	0.00076	0.0	0.0	0.0	0.01388	0.04112	0.01637	0.0	0.00402	0.00417	0.03374	0.01399	0.00362	0.9127	0.00883	0.00521	0.00725	0.02579	0.0	0.0	0.00521	0.0077	0.0	0.01488
chr8	119368820	119368893	0.01667	0.0	0.0	0.0	0.0	0.01667	0.00548	0.00205	0.00412	0.0	0.0	0.0	0.00231	0.02851	0.91467	0.20852	0.00402	0.13131	0.01397	0.00385	0.0	0.0	0.00741	0.07748	0.0	0.0	0.0	0.00877	0.0	0.0	0.02039
chr19	48009165	48009348	0.0	0.0	0.0	0.0	0.01923	0.71302	0.00852	0.0	0.00333	0.02378	0.0	0.0	0.00665	0.00641	0.00667	0.0	0.0	0.0	0.18693	0.01316	0.01291	0.0	0.0	0.01754	0.04311	0.02628	0.0	0.0	0.0	0.0	0.00463
chr6	41709978	41710195	0.00299	0.01224	0.0	0.0	0.00481	0.03777	0.01194	0.00469	0.0111	0.0969	0.0	0.00457	0.94985	0.0	0.0	0.0	0.00855	0.25582	0.00202	0.0	0.01581	0.0	0.0	0.01347	0.0	0.005	0.04714	0.0	0.01331	0.02443	0.00181
chr15	32993304	32993383	0.02764	0.0	0.0	0.01515	0.01042	0.0	0.01209	0.01264	0.0	0.99603	0.0	0.0	0.06879	0.00427	0.05659	0.00709	0.0349	0.1082	0.00516	0.0	0.051	0.0	0.0	0.0	0.0	0.04578	0.10644	0.0	0.0	0.02326	0.00893
chr6	44774162	44774257	0.0	0.0	0.02083	0.0	0.0	0.0	0.0	0.0	0.0	0.10986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15553	0.0	0.0	0.0	0.0303	0.0	0.0	0.0	0.01087	0.96154	0.0	0.0	0.0	0.0
chr2	225230440	225230488	0.05847	0.0	0.0	0.0	0.03662	0.01282	0.00974	0.01451	0.00655	0.047	0.07485	0.02304	0.01139	0.00833	0.0	0.30058	0.19453	0.12588	0.26242	0.02872	0.03104	0.33274	0.94589	0.20539	0.0	0.05119	0.01136	0.0	0.01075	0.0	0.0
chr9	98877660	98878033	0.09008	0.10451	0.0	0.0	0.03116	0.12286	0.01769	0.02011	0.0	0.00303	0.87198	0.0	0.0	0.00617	0.15459	0.01333	0.01111	0.17126	0.01302	0.10279	0.01726	0.02984	0.0637	0.03333	0.91666	0.87182	0.0	0.01282	0.0101	0.0	0.0
chr12	107791643	107791737	0.07485	0.0	0.00775	0.0	0.0	0.0	0.08582	0.00479	0.00217	0.02576	0.0101	0.0337	0.03365	0.01852	0.0	0.0	0.02326	0.19949	0.05669	0.01551	0.06789	0.87216	0.01984	0.15416	0.0	0.02321	0.01493	0.0	0.00901	0.0119	0.02173
