chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	127202810	127203113	0.03916	0.89811	0.9156	0.9619	0.00962	0.01768	0.13344	0.9153	0.95766	0.01889	0.02017	0.07769	0.10521	0.11697	0.03147	0.05125	0.0694	0.99237	0.01303	0.0218	0.15734	0.0	0.0068	0.0	0.03298	0.01258	0.06326	0.00476	0.03989	0.14805	0.02472
chr9	136750306	136750418	0.0	0.0	0.0	0.0	0.02819	0.0	0.05364	0.00231	0.0	0.0	0.0	0.00565	0.00258	0.0	0.9404	0.0	0.00725	0.23516	0.02523	0.03651	0.02103	0.0098	0.01149	0.0	0.0	0.0	0.01543	0.00952	0.0	0.0	0.01866
chr18	74732333	74732821	0.0	0.01962	0.00731	0.23706	0.0	0.0098	0.04867	0.00493	0.01242	0.00575	0.00873	0.00654	0.00544	0.01392	0.00119	0.00904	0.00622	0.0456	0.06168	0.94754	0.01069	0.0	0.0	0.0	0.0	0.00455	0.0	0.0	0.00282	0.0	0.0151
chr3	176854123	176854213	0.0292	0.0	0.0	0.00794	0.00595	0.06707	0.01226	0.00754	0.00507	0.91747	0.00877	0.0	0.02626	0.0108	0.00771	0.00813	0.0	0.05791	0.00511	0.0	0.0	0.0	0.01111	0.0	0.0135	0.02336	0.99537	0.0	0.0068	0.02371	0.00463
chr16	89607162	89607402	0.0	0.0	0.00824	0.0	0.00439	0.0045	0.01488	0.00794	0.01832	0.00773	0.03226	0.00606	0.04669	0.93352	0.05	0.00932	0.00713	0.31781	0.07396	0.0	0.01818	0.00848	0.01639	0.0132	0.0	0.00321	0.0	0.0	0.00355	0.00855	0.00793
chr4	1935311	1935471	0.00889	0.0087	0.0	0.0	0.0	0.01389	0.00233	0.0	0.0	0.0314	0.0	0.0	0.01415	0.0	0.0	0.06547	0.00521	0.00483	0.0	0.01087	0.82669	0.0	0.0821	0.0	0.00758	0.01974	0.0111	0.0	0.0	0.0657	0.00362
chr18	66577347	66577401	0.09537	0.0125	0.01754	0.01515	0.01471	0.02564	0.11138	0.01703	0.01643	0.05402	0.03604	0.03651	0.05965	0.02774	0.01389	0.06068	0.01781	0.22895	0.05396	0.07143	0.08041	0.08283	0.01587	0.01587	0.01	0.05682	0.00758	0.98925	0.02778	0.04167	0.31097
chr14	63972894	63973026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00125	0.00217	0.00278	0.0	0.0	0.90215	0.0	0.0	0.29514	0.0213	0.0	0.0025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101	0.0	0.0	0.0
chr3	15142819	15142884	0.07143	0.00606	0.0	0.0	0.0	0.0098	0.01568	0.00265	0.00167	0.02183	0.00794	0.01149	0.03871	0.0	0.0	0.04212	0.80279	0.07246	0.0	0.0	0.0	0.0202	0.02208	0.01667	0.0	0.00962	0.00694	0.0	0.81403	0.88553	0.10316
chr1	77011561	77011634	0.0	0.0	0.0	0.0	0.04864	0.0	0.02267	0.00467	0.01214	0.00476	0.88729	0.0	0.0072	0.0	0.00804	0.0	0.0068	0.24991	0.0	0.0	0.0	0.0	0.0	0.0	0.00735	0.00862	0.09559	0.0	0.0	0.0	0.0
