chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr11	61974094	61974195	0.0	0.0	0.032051266797842586	0.06639847556981808	0.0	0.012740662724081938	0.0	0.0	0.0	0.014433756729740645	0.028569970957032224	0.010247924365022427	0.00851063829787234	0.15668139231769315	0.014965222882254972	0.05258627016814968	0.02066150720162177	0.0	0.005859351127947809	0.07248838431518849	0.01208729540489825	0.017643414831917094	0.0	0.009065471553673687	0.0	0.018155498660516287	0.03006535580755216	0.06546320359834039	0.008108108108108109	0.013474316780661215	0.015418503204262433	0.021925791664699136	0.03008965026325733	0.0683595791028221	0.0	0.016255328303139027	0.009622504486493762	0.016255328303139027	0.0	0.0	0.07211863687068965	0.028921207013925244	0.012343749849272346	0.02071515578719076
chr2	43416942	43417253	0.006202691063039891	0.008620689655172414	0.006929424772570051	0.02978182111442473	0.008270254750719854	0.012405382126079782	0.032934635254753	0.009992567727285514	0.014368389207541401	0.0074657362395210225	0.007482611441127487	0.02110401624785572	0.01797781128524669	0.006202691063039891	0.07030297375005762	0.010701625648651786	0.04542617661492978	0.03364147683993949	0.0	0.0	0.0	0.006547285010986551	0.0	0.0	0.0072955461550993	0.006457596175219612	0.016710871383838782	0.02049584873004484	0.005807968772726727	0.0067658234670659265	0.008346013213095404	0.005556613663996823	0.0	0.0	0.0058515229985435045	0.0	0.011723086145063682	0.010566345124743321	0.012658227848101266	0.06171801678554081	0.012498072497037695	0.00785674201318386	0.007156545209928278	0.011091871077436038
chr1	1700329	1700815	0.0	0.006024096385542169	0.005263157894736841	0.010126582278481013	0.0	0.0	0.0	0.004285714285714286	0.0037974683544303796	0.0	0.0061924049130325735	0.006211228838675132	0.0053696002397812	0.0	0.00506886581495733	0.005108151755800164	0.007593557084421664	0.004187393216291742	0.0073653636245855445	0.0	0.0	0.004405649727018987	0.11416929314561178	0.0	0.003682847818679935	0.008965745889283812	0.018048201343352402	0.02308330938883073	0.0	0.0066510265196528485	0.018922806606875127	0.0	0.0	0.008270254750719854	0.0	0.0	0.0	0.004809937566357982	0.005434782608695652	0.00966634481548336	0.00425531914893617	0.0	0.0	0.008127664151569512
chr8	679208	679398	0.01571348402636772	0.003809523809523808	0.011764705882352941	0.0	0.0	0.0	0.024810764252159563	0.01764705882352941	0.039038167629333674	0.08105016360835166	0.026937401188058957	0.0	0.021951296326887824	0.018856180831641266	0.0	0.04822562175340268	0.02381003966986219	0.046584749531245626	0.018504224156583298	0.026937401188058957	0.008605381275344019	0.02271167939938054	0.0	0.0015443227544341739	0.023570226039551587	0.03142696805273544	0.02333078520710855	0.020481726826291964	0.027132190402300825	0.00970394025696548	0.02348453668229623	0.018130943107347374	0.045360921162651446	0.022447834323382456	0.03151531559739741	0.0	0.015464739353293545	0.02615856717064067	0.0	0.0	0.03376204889423585	0.060826389779487955	0.08722571928455858	0.05120431706572992
chr6	21699350	21699497	0.020495848730044855	0.0	0.0	0.015384615384615385	0.018856180831641266	0.029167258216122094	0.03145967617092343	0.07915783481520638	0.07936434900362828	0.0	0.02142747821777417	0.0	0.0	0.011785113019775794	0.0	0.05016417303101834	0.023738458541080743	0.012850965387929826	0.02142747821777417	0.0	0.0	0.019641855032959652	0.02878064654524397	0.0	0.011223917161691228	0.0	0.034739916325024794	0.03214320129119057	0.08720461108577278	0.0258179383744745	0.0672726443579224	0.028180790401763075	0.01864667588517681	0.017976741998201373	0.0	0.05082991791804857	0.02886751345948129	0.0	0.015625	0.0	0.06837347741386209	0.0	0.0	0.023570226039551587
chr1	226558897	226559035	0.06214359047108088	0.004576659038901601	0.02978531153553173	0.07330830553346075	0.0	0.0	0.0	0.0	0.009375000000000001	0.020734791760365613	0.0	0.03367175148507369	0.012903225806451615	0.018130943107347374	0.016255328303139024	0.08055904834124587	0.041343645760832284	0.020410391789746858	0.014719601443879744	0.016255328303139027	0.03311498735484401	0.0	0.03474076983883351	0.055180535261810375	0.012364296950686497	0.01904174099092455	0.0318447417070483	0.007613973941346553	0.1288988704417658	0.0	0.03709354164226258	0.012405382126079782	0.04559708243157698	0.0	0.011703045997087009	0.021929807377458255	0.034549873533108	0.02271167939938054	0.0058275058275058245	0.01912417497768513	0.07331651170954495	0.013094570021973102	0.0026392185738511893	0.018682877607023224
chr11	64089661	64089951	0.009820927516479826	0.0	0.08119661382918969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02142747821777417	0.010300264958026445	0.031746803114839836	0.0	0.0	0.018417216111151716	0.05020686426106184	0.016203391141302825	0.0	0.0	0.01208729540489825	0.0	0.0	0.0	0.020059766842171558	0.06942382747093404	0.005702050239363341	0.016546650690790095	0.033661238370964575	0.0	0.0	0.0	0.0	0.013094570021973102	0.0	0.0	0.03179739716629847	0.0	0.0	0.0177930556987384	0.008163265306122448	0.013094570021973102	0.01348339632856956	0.04285495643554834
chr10	103859856	103859927	0.0205928111493688	0.0	0.016	0.0	0.05387480237611792	0.0262466929133727	0.0	0.0	0.012499999999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.02078941326232646	0.020392464675855794	0.046584749531245626	0.01386483884679505	0.0	0.0	0.01571348402636772	0.0	0.0	0.0	0.01571348402636772	0.052469476288377795	0.08023783791827646	0.04544113780855814	0.0	0.018042195912175808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016774891774891776	0.0	0.01832770785310134	0.0	0.0130670602497406	0.0
chr6	166825057	166825185	0.03991280629181672	0.0	0.0	0.12080292565057202	0.02142747821777417	0.01002988342108578	0.02458093505798617	0.058333634658695906	0.007413239585515971	0.0	0.0	0.034576223667923754	0.0	0.02142747821777417	0.0	0.09126300431538913	0.012334818199978784	0.02014475655405216	0.009820927516479826	0.013189761626121326	0.012405382126079782	0.0	0.018633899812498248	0.0	0.008729713347982067	0.004026946899991227	0.08999443488963509	0.10070049220476951	0.017532541992597846	0.012371791482634837	0.007098568883479005	0.015519292493591264	0.014284985478516112	0.037396434076127694	0.0	0.009620500424306767	0.009347427095237528	0.010059419461281648	0.0267478813559322	0.010825317547305485	0.054287181810522375	0.010962895832349573	0.02318382889136221	0.0
chr6	108135401	108135472	0.03187128947347706	0.013461538461538462	0.0	0.04444444444444444	0.0	0.0	0.0	0.03356430395524389	0.0	0.0	0.0	0.016255328303139024	0.036014740375771855	0.0	0.0	0.06643882683089039	0.011223917161691228	0.01774657124999833	0.01864667588517681	0.0	0.02815922902215754	0.0	0.016939908920452953	0.023570226039551587	0.05611958580845616	0.06976639289785228	0.022842833762115832	0.1119402653606996	0.0	0.0	0.02279014220485365	0.019641855032959652	0.0	0.0	0.0	0.039283710065919304	0.0	0.06734350297014738	0.0	0.0	0.07665533401157294	0.13675531262509386	0.05257000515671337	0.028037336083580465
chr3	45000622	45000901	0.010894186990146429	0.008620689655172414	0.05824988141515378	0.010911007544340028	0.010303926372804173	0.005892556509887897	0.008578076039834091	0.013249255695746516	0.014706749021580383	0.053930400835760416	0.09077885294438348	0.026937401188058957	0.018894063924671314	0.014637427023360102	0.006547285010986551	0.027148789382639125	0.012770282097923238	0.017236216162958975	0.04395287439505493	0.017106034017912223	0.01444889681309305	0.01146568882829789	0.017860757258818086	0.010705029067583246	0.007551021588229966	0.020576463715854955	0.016578013680220754	0.016981001388740296	0.027411903212555995	0.007369153000273924	0.019248789633815003	0.008529203023958844	0.015862204030031163	0.011601900658853834	0.005754469729689181	0.03177701860723604	0.04502068095318939	0.009314104246828207	0.023076923076923078	0.017748413429171557	0.041114176956696065	0.008241752859532762	0.05456201608932591	0.02361884577569079
