chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr22	24830651	24830883	0.015486532077450228	0.09597069597069596	0.07422445067406189	0.0	0.0	0.0	0.0	0.0	0.0	0.04367941416391033	0.017021493612832266	0.026928790627111423	0.03122561310791642	0.12733987739168048	0.024839731722060266	0.027987990702768195	0.054787301996351685	0.05158458817989453	0.027203136139633127	0.03925523672799185	0.005261748668977939	0.05472069471545571	0.07040226840883908	0.0	0.06874649261535878	0.032005615789616214	0.04719682554663899	0.00620269106303991	0.0830096354173929	0.0465315465933768	0.06738179646709302	0.0776335488782885	0.1982476787011079	0.05345092090980163	0.010825317547305485	0.044071504732607215	0.05862756872492378	0.020408760485862532	0.058959156785243716	0.05125086234021845	0.08303386707116925	0.07694285915749877	0.030148026573991595	0.055348732722374144
chr3	148555831	148556262	0.014520495509791266	0.015384615384615385	0.05113584521176538	0.012354911110404546	0.0	0.0	0.007035888370015398	0.018947892243858226	0.017339171072814817	0.008499910271615608	0.0	0.017930131228403742	0.013035152083064076	0.042126069147255155	0.004810250212153384	0.042472625250775775	0.003978097221865247	0.0	0.0	0.006744734806339662	0.00973761767032588	0.0	0.005815900243704219	0.01201668732649344	0.0	0.0	0.008719648364151938	0.00838876660612294	0.005347219553949658	0.0	0.01728647297535366	0.012565560076175751	0.007727942963787406	0.019241000848613535	0.02296036175060845	0.026348742387289695	0.006560798513518474	0.006122136633649762	0.01	0.007827680326256631	0.05583744600352537	0.008270254750719854	0.008570991287109666	0.005831765952930345
chr15	42940421	42940516	0.014284985478516112	0.0	0.0	0.013793103448275862	0.015336586895846152	0.0	0.0	0.0107440063974938	0.0	0.0	0.016255328303139027	0.0	0.0	0.0	0.0	0.0	0.019114551625227672	0.0	0.013468700594029479	0.010247924365022427	0.0	0.0	0.04257727170501872	0.0	0.019641855032959652	0.0	0.021464256001881028	0.03554102888842987	0.0	0.025471335405424664	0.018844459036110227	0.04285495643554834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012735667702712332	0.016922976803761727	0.012740662724081938	0.0	0.011785113019775794
chr11	68550315	68550776	0.020866417926409454	0.0	0.009302325581395349	0.008208409829555948	0.0	0.0	0.0	0.005769230769230769	0.0	0.00787295821622217	0.0	0.0	0.0	0.0	0.0	0.014986829897607237	0.008549087929444896	0.03859968106690365	0.0005958765009999	0.006625997613637818	0.007482611441127486	0.0	0.0	0.0046673714929805115	0.0	0.004761661826172037	0.0055794956479090175	0.012297509238026912	0.005867346938775509	0.012371791482634837	0.0	0.0	0.008570991287109666	0.010475656017578482	0.008660254037844387	0.007252377242938949	0.006418689572726268	0.0022659875425456192	8.771929824561483e-05	0.012557698759323855	0.02191706840608302	0.007989907132051385	0.008723344099078495	0.0
chr10	99481763	99481815	0.0	0.0	0.020958079811723415	0.0	0.0	0.0	0.01571348402636772	0.011111111111111112	0.01756242020476646	0.0	0.0	0.0	0.0	0.0	0.0	0.02300180791624568	0.016185321731020854	0.0	0.0	0.0	0.0	0.018856180831641266	0.0	0.0	0.025199570616132785	0.010962895832349573	0.015748519708717802	0.06131871141406995	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.011703045997087009	0.0	0.05429964757501044	0.0	0.0	0.0	0.014135640957200728	0.0	0.009065471553673687	0.01386483884679505
chr8	117703911	117704068	0.0	0.01	0.0	0.010526315789473684	0.0	0.0	0.0	0.018657087926713316	0.013240212648796459	0.0	0.0	0.027342264926358148	0.0	0.0	0.013468700594029479	0.020583947418346033	0.04328874338446468	0.05102044026466301	0.0	0.0	0.0	0.0	0.0	0.0	0.00736569563735987	0.007252377242938949	0.01084324307813357	0.01795371640278255	0.01067189127464564	0.0	0.0	0.0	0.0	0.013094570021973102	0.0	0.0	0.0	0.009428090415820633	0.0	0.010825317547305485	0.017046052365124537	0.011223917161691228	0.0	0.0
chr9	139118871	139119055	0.010470297821172035	0.0016072002571520406	0.008955937939593706	0.0	0.007603298722435994	0.0	0.0	0.006249999999999999	0.004545454545454545	0.0	0.00891813581870458	0.007482611441127487	0.006779661016949152	0.0	0.0	0.01706424819277866	0.011236906903532162	0.05644133822810677	0.006734350297014739	0.0	0.0	0.018486451795726732	0.0	0.0	0.013591717366289198	0.015591576648502165	0.0	0.019782312171658715	0.032501117353096395	0.020453003166736473	0.06837042661456094	0.0	0.00827025475071988	0.01556066278730092	0.021628637756514434	0.026937401188058957	0.03092947870658709	0.0	0.014111365369946609	0.008836993916167742	0.008046955410737782	0.0	0.02934157055604651	0.006547285010986551
chr7	2369007	2369161	0.007142492739258056	0.0	0.0	0.0	0.008270254750719854	0.01571348402636772	0.0	0.0	0.0	0.00984119777027771	0.023401112130298427	0.014178995539355806	0.006779661016949152	0.006202691063039891	0.01386483884679505	0.035750677591267294	0.01064795348977731	0.010647942749998997	0.006202691063039891	0.0	0.0	0.0	0.0	0.0	0.00637033136204097	0.0	0.005249506569572601	0.01701294859546104	0.0053571428571428555	0.0	0.00787295821622217	0.010742143734570981	0.015643254147121845	0.015206597444871989	0.0	0.013468700594029479	0.0	0.009065471553673687	0.006462585034013606	0.014728496363459322	0.018007370187885927	0.0	0.0	0.0
chr8	96038416	96038675	0.013654484550861313	0.0	0.058844928835649755	0.030568532104105428	0.006932419423397525	0.0	0.0	0.00629045626913013	0.0	0.039736093127465816	0.009078569661013761	0.019641855032959652	0.0	0.01599921128866594	0.03183387071450727	0.031391802930739204	0.011449682152158318	0.0	0.017788849841171007	0.020634813223461366	0.0	0.016550616378078826	0.006546152164709193	0.00736569563735987	0.02408832328672085	0.011706336421660718	0.013306995876536672	0.010246956483382344	0.05704843684324799	0.0	0.02176217954796086	0.0	0.001282795848353363	0.008417937871268422	0.011703045997087009	0.0	0.0074657362395210225	0.0	0.009636685866194063	0.005697535551213412	0.00547945205479452	0.025873236835201457	0.03273642505493276	0.007835022715461694
chr2	102024895	102024940	0.009620500424306767	0.0	0.0	0.0	0.0	0.0	0.0	0.01901835508401212	0.00909090909090909	0.043023418651649964	0.04573853163251521	0.0	0.016	0.02727926373164602	0.013094570021973102	0.05348747893774167	0.009243225897863364	0.07070529860747857	0.01365794026456645	0.019641855032959652	0.018130943107347374	0.01395827269877985	0.010647942749999	0.09171479083938419	0.0304693848324746	0.01386483884679505	0.01518476680724803	0.07365713971623512	0.08742183110702731	0.07394543816228123	0.018517800335103186	0.0	0.0	0.0	0.01882663921270519	0.020495848730044855	0.0188813620253726	0.015757159333241212	0.007142857142857145	0.03355707867813473	0.013333333333333332	0.03891345569177676	0.03169903537422997	0.009174338949016363
chr8	64097548	64097638	0.03142696805273544	0.04464285714285715	0.0	0.0	0.0	0.08729031312483705	0.0	0.023076923076923075	0.03333333333333333	0.0	0.0	0.02142747821777417	0.0	0.019641855032959652	0.0	0.03145510104868937	0.0	0.1314684396244359	0.04620416008385455	0.0	0.05894829434373538	0.0	0.04280366602263289	0.09673911042800433	0.017459426695964134	0.019641855032959652	0.040216236692577526	0.05967929974479488	0.020207915815137777	0.0	0.036084391824351615	0.0	0.0	0.0	0.0	0.03700236642471402	0.0	0.02946278254943948	0.03620689655172414	0.0	0.04615304763748949	0.0	0.0	0.0
chr11	65587351	65587446	0.03347295860057779	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.012499999999999995	0.025755891327834353	0.0	0.0	0.0	0.0	0.0	0.04714045207910316	0.044388901423451775	0.0	0.013309928437498748	0.020495848730044855	0.0	0.0277296776935901	0.0	0.0	0.0	0.0	0.0	0.0	0.092939169614683	0.0	0.0	0.05094267081084933	0.026189140043946204	0.023570226039551587	0.0	0.0	0.0	0.027063293868263706	0.0	0.0	0.0	0.056904548091403544	0.0	0.0	0.0
chr10	126289844	126290136	0.01193429166559574	0.0	0.007017543859649122	0.029847233512449712	0.005679572539650984	0.01274066272408194	0.0602648982825563	0.006462789565294077	0.014045923228298002	0.0	0.0	0.007142492739258056	0.005194805194805195	0.055863383498751244	0.0	0.10613344594877731	0.0	0.0044366428124995826	0.004324812117348915	0.02621225740338664	0.010836885535426015	0.04031349502956399	0.0	0.0048598404205261	0.00392837100659193	0.0	0.050167121904659884	0.04927359922984559	0.008561439041242834	0.0	0.009734891226279152	0.0050149417105428895	0.0	0.0	0.0	0.00637033136204097	0.00441849695808387	0.0	0.027149321266968323	0.0	0.012759742296458487	0.005759944185050055	0.008038564612239417	0.0053568695544435425
chr7	66074950	66075089	0.007603298722435994	0.0125	0.05328337405435485	0.012500000000000002	0.0	0.0	0.009428090415820633	0.011968292711600206	0.0	0.0	0.0	0.018856180831641266	0.010532579473954844	0.013005883000619991	0.0	0.01843080045714581	0.0	0.02826327725047793	0.0	0.0	0.011053792612378438	0.0	0.0	0.007437782141660812	0.025631198378656038	0.04204408937979848	0.01202614232302086	0.04041828273407881	0.011764705882352943	0.0	0.02201094912526984	0.02548132544816388	0.011785113019775794	0.0	0.0	0.0	0.022754146300392082	0.009620500424306767	0.012195121951219513	0.018042195912175808	0.006896551724137931	0.031658856465492435	0.0	0.0
chr6	2951032	2951137	0.049784797593484614	0.0	0.010810810810810811	0.0	0.011287624564963137	0.0	0.0	0.007894736842105263	0.007894736842105262	0.07065738870779928	0.020495848730044855	0.00785674201318386	0.0	0.0	0.0	0.0249947932937059	0.015199209009886546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008894424920585503	0.0	0.02863845666907798	0.009069178573608528	0.03092947870658709	0.0	0.07554476562059466	0.014284985478516112	0.0	0.0	0.024810764252159563	0.013151620481222473	0.009389650708945072	0.02127659574468085	0.009413319606352595	0.026666666666666665	0.01149767123880565	0.0	0.00838432538591721
