chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr19	52267708	52267824	0.2110782321058505	0.017241379310344827	0.04199134199134199	0.9670662768031189	1.0	1.0	0.9174034900403724	0.9247385667066359	0.8851173572877427	0.08998316498316497	0.05180860805860806	0.09722222222222221	0.045318489220928244	0.10604643914601837	0.052941176470588235	0.15148498423759746	0.018422996301612298	0.022085932085932087	0.04603580562659846	0.03710575139146568	0.0	0.03174269707883153	0.07204888298524097	0.042806055228415484	0.06479944449869263	0.026293995859213253	0.9225317801715829	0.9821428571428571	0.011292442993789382	0.015625	0.08401136215227897	0.10698799408476826	0.04695562435500516	0.04190476190476191	0.059759761663286004	0.008130081300813009	0.04727353909694703	0.037037037037037035	0.29166666666666663	0.012092074592074592	0.10217875910529584	0.01634768740031898	0.0070921985815602835	0.05836385836385836
chr3	52865190	52865228	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0034482758620689655	0.0	0.017857142857142856	0.027777777777777776	0.0	0.0	0.0	0.0	0.019557823129251698	0.003472222222222222	0.006666666666666667	0.010101010101010102	0.0	0.008333333333333333	0.0	0.9565058479532164	0.0	0.0	0.0	0.018084260731319555	0.2523809523809524	0.0	0.0	0.011363636363636364	0.015151515151515152	0.0	0.0	0.0	0.012820512820512822	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0
chr4	186605879	186605996	0.0	0.0	0.0	0.00625	0.005952380952380952	0.0	0.0	0.010595711759504862	0.0181475264145354	0.0	0.0	0.0	0.0064516129032258064	0.0	0.0	0.005494505494505495	0.002777777777777778	0.09042397660818713	0.0	0.0	0.0	0.0	0.034722222222222224	0.0	0.0	0.0	0.005575980392156863	0.219376026272578	0.012795325242133754	0.0	0.9805194805194806	0.026803118908382065	0.0	0.013333333333333334	0.023809523809523808	0.0	0.0	0.007751937984496124	0.0	0.0	0.03818898664059954	0.0	0.008333333333333333	0.046124002273457386
chr2	169486471	169486750	0.032428355957767725	0.0	0.0037037037037037034	0.0	0.0	0.0	0.01075268817204301	0.009287330316742082	0.00924388111888112	0.007352941176470588	0.0	0.9675925925925926	0.9771543401618589	0.0	0.0	0.016350561087403192	0.02654602933602196	0.020833333333333332	0.0	0.0	0.014492753623188406	0.0	0.0035460992907801418	0.0	0.0	0.009009009009009009	0.02485024741975258	0.16746031746031745	0.0025	0.006944444444444444	0.0	0.0	0.0	0.0	0.008333333333333333	0.0	0.0	0.0	0.0	0.9715544871794872	0.05962962962962963	0.0	0.0	0.0
chr7	157141269	157141450	0.013605442176870748	0.0	0.0	0.0	0.007407407407407408	0.0	0.006172839506172839	0.0	0.0	0.058681860902255634	0.0	0.0	0.004347826086956522	0.0	0.0	0.07750892999340206	0.005545652604476134	0.9292927747487111	0.0	0.06235064286038799	0.015151515151515152	0.05263157894736842	0.005747126436781609	0.0	0.006172839506172839	0.0045045045045045045	0.002840909090909091	0.11162081884417947	0.0056603773584905665	0.0	0.0	0.014814814814814815	0.0	0.02170868347338935	0.013764880952380952	0.027065527065527062	0.006756756756756757	0.014983164983164982	0.2173202614379085	0.008620689655172414	0.05170995670995672	0.0	0.0	0.0
chr17	16279420	16279767	0.0036231884057971015	0.035423728813559326	0.0	0.0319795918367347	0.0	0.014492753623188406	0.012462147682273467	0.02294396179710513	0.02004418661122682	0.0	0.0	0.04914079822616408	0.049670581189184625	0.040601589752387486	0.018092805449127287	0.019977396894396617	0.010420785779180172	0.008101851851851851	0.004273504273504273	0.012283074149199909	0.005208333333333333	0.0040650406504065045	0.001937984496124031	0.037535612535612536	0.01293408929836995	0.019633850901242755	0.009419298374039754	0.09204468257793148	0.04250892391458867	0.8832956048970908	0.009593280282935455	0.0	0.02553657635624849	0.0	0.0	0.008547008547008546	0.04204756196965055	0.009523809523809523	0.015867066466766618	0.007142857142857143	0.02578097744982616	0.005747126436781609	0.005050505050505051	0.0091324200913242
chr8	144448702	144448753	0.006944444444444444	0.0	0.0	0.024	0.015873015873015872	0.03867243867243867	0.0	0.003333333333333333	0.006666666666666666	0.0	0.0	0.047619047619047616	0.0	0.007751937984496124	0.007246376811594203	0.017153097798259086	0.0029239766081871343	0.03730936819172113	0.011111111111111112	0.015873015873015872	0.0	0.010101010101010102	0.0076882290562036056	0.0	0.8809523809523809	0.012345679012345678	0.020719476744186047	0.10899554156831892	0.0127838519764508	0.011904761904761904	0.0	0.022222222222222223	0.019624819624819625	0.0	0.0	0.014492753623188406	0.0	0.024501424501424503	0.03167641325536062	0.0	0.020689655172413793	0.9880952380952381	0.0	0.04925925925925926
chr21	42504879	42505065	0.02182952182952183	0.0	0.013793103448275862	0.0	0.0	0.0	0.0	0.0	0.006335282651072124	0.0	0.0	0.0	0.006060606060606061	0.0	0.0	0.06144947295157379	0.9213392035213323	0.0	0.0	0.0	0.0	0.0	0.016192209039333865	0.007575757575757576	0.2554563492063492	0.009259259259259259	0.0	0.1957889206862704	0.006380952380952381	0.0	0.03011873312625192	0.011111111111111112	0.03508771929824561	0.0	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.05017583120204604	0.0	0.014074074074074074	0.026153846153846156
chr13	97599731	97599853	0.0	0.029485049833887042	0.02	0.0058823529411764705	0.022222222222222223	0.0	0.0	0.008273809523809524	0.006150978564771668	0.0	0.0	0.012345679012345678	0.035402930402930397	0.008547008547008546	0.007575757575757576	0.031145872343694484	0.0	0.06870578740312479	0.0	0.0	0.0	0.0	0.03957276799285528	0.0	0.007936507936507936	0.8495408349284478	0.005051020408163265	0.13661278335191376	0.0	0.0	0.015669515669515667	0.0	0.0	0.0	0.0	0.0	0.012202380952380952	0.011494252873563218	0.00980392156862745	0.03657894736842105	0.09710026407700827	0.0	0.9841537740271917	0.8716331613591888
chr6	85405361	85405479	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.041666666666666664	0.0	0.008333333333333333	0.0	0.041666666666666664	0.0	0.03333333333333334	0.9327731092436974	0.0392156862745098	0.01020408163265306	0.0287037037037037	0.018518518518518517	0.0	0.023809523809523808	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.3952380952380952	0.03666666666666667	0.013888888888888888	0.07944577352472089	0.031746031746031744	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07777777777777777	0.0	0.05555555555555555	0.0
chr3	9258131	9258413	0.0	0.007352941176470588	0.0	0.00392156862745098	0.0	0.0	0.0	0.0044948704573117716	0.004079254079254079	0.004098360655737705	0.006410256410256411	0.06479867998855342	0.044509430467054065	0.0	0.9348222328566603	0.018808366443510974	0.0023849607182940516	0.0	0.0	0.026244588744588748	0.0	0.026490283222324162	0.00228310502283105	0.0070921985815602835	0.0	0.01505119577408734	0.005640754045009365	0.11946598904241314	0.2949583110848934	0.0	0.009865183626793533	0.005050505050505051	0.0	0.0	0.0	0.017105263157894738	0.003424657534246575	0.0	0.0	0.029548164474635062	0.014205231388329981	0.01550978896516654	0.0	0.008888888888888889
chr22	37263465	37263493	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.009523809523809523	0.01376988017429194	0.0032258064516129032	0.8694061356600056	0.21462780514504654	0.0	0.013333333333333332	0.011494252873563218	0.032407407407407406	0.03877944002167605	0.012885154061624651	0.0	0.01574074074074074	0.0	0.014492753623188406	0.0	0.007598566308243728	0.018031189083820662	0.007751937984496124	0.0	0.006677350427350427	0.22440866626913136	0.004347826086956522	0.0	0.005952380952380952	0.007936507936507936	0.011494252873563218	0.0	0.0	0.0	0.008333333333333333	0.043029767167698206	0.017241379310344827	0.0	0.15305657305657305	0.037037037037037035	0.009009009009009009	0.0
chr19	13711081	13711310	0.02962962962962963	0.016666666666666666	0.06529554655870445	0.0	0.011494252873563218	0.0	0.0	0.0038461538461538464	0.011309523809523808	0.0	0.0	0.08361218361218363	0.03089655172413793	0.07636566332218507	0.13096931517984148	0.07992653639430644	0.10934112125211745	0.017953929539295393	0.060035842293906815	0.19529955740177538	0.03346938775510204	0.13162393162393163	0.1555193885826387	0.015503875968992248	0.14743589743589744	0.11882627765064835	0.041058001045400236	0.17045454545454544	0.0653113553113553	0.05654761904761904	0.12283873803270355	0.9843607928714312	0.9821428571428572	1.0	0.01387846961740435	0.08888888888888889	0.03125	0.05671347622567135	0.019230769230769232	0.03038321024512885	0.0511586782637304	0.08493805045529183	0.15600659503098527	0.11097349395221735
chr10	30351604	30351614	0.3243096563064486	0.017857142857142856	0.8012793439622709	0.0	0.0	0.0	0.0	0.029755591630591625	0.010476190476190476	0.03409090909090909	0.0251661918328585	0.017543859649122806	0.013333333333333332	0.0196078431372549	0.023399014778325122	0.02518196089624661	0.009947447447447447	0.0	0.010416666666666666	0.006802721088435374	0.0	0.0	0.025245441795231416	0.08632478632478634	0.018518518518518517	0.0	0.011354568854568856	0.2127669108915328	0.0030303030303030303	0.0	0.02606951871657754	0.04643719806763285	0.023015873015873017	0.033011272141706925	0.07623626373626374	0.0	0.11022727272727273	0.04643395819866408	0.06458333333333333	0.02818627450980392	0.025016611295681064	0.0	0.0	0.03076463560334528
chr15	99943993	99944174	0.0	0.0	0.020810810810810813	0.029796136817009683	0.01075268817204301	0.034126984126984124	0.006666666666666667	0.040456476750231035	0.034142723959657596	0.06282467532467532	0.026425954997383566	0.014394961763382815	0.0	0.017340521114106017	0.18594348659003831	0.01949520667082708	0.004691358024691358	0.028386939571150096	0.013154533844189015	0.7886150642138147	0.015873015873015872	0.8296652047451536	0.0	0.006666666666666667	0.0	0.012012987012987012	0.19817498115139753	0.14797878178159868	0.027690077820135866	0.01	0.05455163043478261	0.0398989898989899	0.026897938662644543	0.006666666666666667	0.010638297872340425	0.0	0.014818961893580321	0.008130081300813009	0.05988184747583243	0.0	0.015620094191522762	0.02328042328042328	0.012072649572649571	0.02185792349726776
chr2	59522360	59522391	0.10961538461538461	0.09351851851851851	0.08294930875576037	0.0	0.0	0.0	0.0	0.0034482758620689655	0.024693560825139772	0.013888888888888888	0.0	0.0	0.014060606060606062	0.014492753623188406	0.31015280135823425	0.2240772343420127	0.03941233663455886	0.14785353535353535	0.19641192917054986	0.02666666666666667	0.022857142857142857	0.053763440860215055	0.04626661323716022	0.05979020979020979	0.01075268817204301	0.007246376811594203	0.007007575757575758	0.25336700336700335	0.05180357142857143	0.011363636363636364	0.09527972027972029	0.053246753246753244	0.08714896214896213	0.06060606060606061	0.8893849206349207	0.016666666666666666	0.15215340215340217	0.035444046196734365	0.035098522167487683	0.009615384615384616	0.2683011606076122	0.0	0.012820512820512822	0.016666666666666666
chr8	1885804	1886177	0.0035087719298245615	0.016666666666666666	0.0	0.0029850746268656717	0.0	0.004975124378109453	0.0045662100456621	0.01066321391823544	0.023149491724135385	0.10244126738636548	0.015833333333333335	0.0	0.0	0.0	0.0	0.014489570967976281	0.0051354909105536355	0.0	0.0035460992907801418	0.006666666666666667	0.0	0.007903105125327348	0.0	0.0	0.0	0.0032679738562091504	0.00954273666762776	0.1921069671069671	0.7230771997090258	0.013863636363636364	0.0	0.008292633292633293	0.0	0.008032128514056226	0.0	0.0	0.009566706372840976	0.0	0.010526315789473684	0.00390625	0.00759493670886076	0.003703703703703704	0.04333799812360122	0.11185263931543166
chr8	128904792	128905016	0.006535947712418301	0.0	0.02150375939849624	0.03130009775171065	0.010101010101010102	0.0	0.07670454545454546	0.012139614771193718	0.006349206349206349	0.009615384615384616	0.0355297157622739	0.06060606060606061	0.00625	0.015151515151515152	0.0	0.0037593984962406013	0.0031746031746031746	0.018434343434343435	0.036258948023653904	0.05802469135802469	0.015477354187031606	0.007246376811594203	0.02889603921758512	0.007936507936507936	0.022068511198945984	0.007751937984496124	0.004807692307692308	0.990990990990991	0.0	0.008064516129032258	0.026728479853479852	0.0	0.030952380952380953	0.0	0.0	0.0	0.007352941176470588	0.0	0.12333333333333332	0.005952380952380952	0.01106060606060606	0.0	0.013071895424836602	0.0316698277224593
chr7	36172744	36172794	0.037037037037037035	0.021739130434782608	0.075	0.11818518518518517	0.9841269841269842	0.2174738841405508	0.011111111111111112	0.03662903225806451	0.025833896777101645	0.02152014652014652	0.009259259259259259	0.008333333333333333	0.03142857142857143	0.0	0.01878306878306878	0.08589546654062782	0.0027100271002710027	0.0	0.027527527527527528	0.025925925925925925	0.023255813953488372	0.02244668911335578	0.05585755296844594	0.049019607843137254	0.0	0.006172839506172839	0.11500020482664389	0.24879825508756326	0.008739495798319327	0.0	0.07329326079326079	0.02150537634408602	0.030303030303030304	0.0	0.0	0.04504504504504505	0.012698412698412698	0.0	0.12581699346405228	0.027777777777777776	0.09101162364408791	0.015376458112407211	0.0	0.04980192416525184
