chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr5	178478863	178479087	0.0	0.03434684684684684	0.8433661949628336	0.0	0.0196078431372549	0.0	0.0	0.004627659574468085	0.007753207753207753	0.962962962962963	0.9240418118466899	0.029411764705882356	0.007692307692307693	0.8372027437637598	0.19726533628972653	0.05512073574302567	0.23697006818840657	0.0	0.0	0.11028972520908005	0.01075268817204301	0.12203934162986751	0.03712714488007416	0.011299435028248588	1.0	0.873056573056573	0.013217903337117923	0.1623409757738116	0.028571785357499647	0.004464285714285714	0.12055652680652681	0.19048980369735083	0.1807344702081544	0.1296774193548387	0.14543474586453303	0.011494252873563218	0.8561816406877196	0.0	0.023809523809523808	0.005434782608695652	0.08460903353163986	0.9223948670377243	0.9133522727272728	0.9647058823529412
chr15	40719413	40719734	0.04267125908916954	0.011111111111111112	0.0037037037037037034	0.057410982410982414	0.11027098527098526	0.0324343380927199	0.009009009009009009	0.00776258020938872	0.01037750901139919	0.0	0.012578616352201257	0.006172839506172839	0.003076923076923077	0.004219409282700422	0.0	0.0870028970513232	0.009893707013865901	0.045665690518631695	0.02548474535954974	0.0	0.018686868686868686	0.0	0.00847457627118644	0.04236876522002616	0.0	0.0	0.02844354138688184	0.9815733088460362	0.0	0.020698924731182795	0.9178582537905047	0.011026061600145798	0.02859461362975212	0.03865546218487395	0.006578947368421052	0.022321428571428572	0.0	0.03355780022446689	0.022363465160075327	0.00819672131147541	0.04212962962962963	0.1329080490643746	0.0091324200913242	0.024706524706524707
chr5	36403138	36403266	0.0	0.013888888888888888	0.014700854700854702	0.05273141273141273	0.005128205128205128	0.0	0.0	0.010888157894736841	0.011233766233766233	0.0	0.0	0.0	0.02627299871865845	0.0	0.0	0.005671608265947889	0.020053335040048817	0.0	0.0	0.007575757575757576	0.0	0.0	0.9511944540376986	0.023750000000000004	0.0	0.0	0.01681073060436196	0.1648042929292929	0.0	0.0	0.013890577507598784	0.026936026936026935	0.016666666666666666	0.024965098135829842	0.0	0.0	0.0	0.0196078431372549	0.008064516129032258	0.027259526692032743	0.010365448504983388	0.0	0.009604754007739082	0.013894919669995657
chr13	114189623	114190491	0.014095337976069933	0.0	0.004257518796992481	0.0017094017094017096	0.0020325203252032522	0.003436426116838488	0.0024330900243309003	0.0034712256400657227	0.002737413603716121	0.001893939393939394	0.0	0.9258463414810164	0.9816627867969219	0.0016750418760469012	0.0023148148148148147	0.004804974561899378	0.011387580909679016	0.0013774104683195593	0.007370613066211922	0.012759808670239578	0.0073415673115823045	0.001763668430335097	0.004422529754337535	0.00577005577005577	0.0015082956259426848	0.0035971223021582736	0.015337981387993669	0.05516700024230837	0.004398396645883166	0.00476553902949842	0.00960781490015361	0.012500299928612965	0.0023980815347721825	0.009708936309377811	0.0	0.009009604370429114	0.006156494680910817	0.00196078431372549	0.011148373062630291	0.9167300540906017	0.008027783343351367	0.004694835680751174	0.002898550724637681	0.009596883026424622
chr14	59825288	59825493	0.01092896174863388	0.0	0.005	0.0	0.10019704433497538	0.042760942760942756	0.0	0.0	0.0	0.0	0.0	0.05079825834542815	0.04214015151515151	0.0	0.0	0.009842234766246924	0.0	0.8772797439464758	0.011494252873563218	0.0	0.0	0.0	0.0	0.005649717514124294	0.006060606060606061	0.0	0.02017550890302447	0.07146603724101756	0.005929487179487179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043859649122807015	0.006060606060606061	0.07930933567456833	0.006097560975609756	0.0037037037037037034	0.006535947712418301	0.022541978861493523	0.049097971575412104
chr10	88471584	88472060	0.992438704847464	0.9856939935064934	0.9908496732026144	0.9791818181818183	1.0	0.9879870129870131	0.9926739926739927	0.9782351560629035	0.9547264554094894	1.0	1.0	0.9888937282229966	0.9978260869565216	1.0	1.0	0.9843029333989299	0.9942255048830752	0.9434645745276282	0.9905678286360105	0.9867944229469935	0.9684428829356366	1.0	0.982797965389076	1.0	0.9915254237288136	0.9946495791566216	0.9936184461260066	1.0	0.9528046199450231	0.1859435626102293	0.9969512195121951	0.9925925925925926	0.987449118046133	0.9901495542134023	0.9914262165458273	0.981103552532124	1.0	0.9949494949494949	0.9805194805194806	0.9976851851851851	0.9953488372093023	1.0	0.9965277777777778	1.0
chr1	22009003	22009160	0.008771929824561403	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.00641025641025641	0.0	0.03654970760233918	0.012903225806451613	0.008130081300813009	0.0	0.024403524403524408	0.7769877641563343	0.015180265654648957	0.02509416195856874	0.01075268817204301	0.013888888888888888	0.0	0.010251630941286114	0.0	0.0	0.017094017094017092	0.0	0.10646357188910381	0.005733005733005734	0.0078125	0.019230769230769232	0.0	0.0	0.0	0.0	0.017543859649122806	0.02665403938092537	0.0	0.0	0.009259259259259259	0.018523684975297876	0.0	0.0	0.012121212121212121
chr4	87905555	87905623	0.15441176470588236	0.0	0.0	0.0	0.981962481962482	0.13809523809523808	0.013888888888888888	0.0047619047619047615	0.007179487179487179	0.008333333333333333	0.0	0.0	0.0	0.0	0.0	0.026508607153768442	0.0032679738562091504	0.0	0.07494047619047618	0.0	0.04784688995215311	0.0	0.013544634377967713	0.0	0.0	0.0	0.10172601528634868	0.1309078309078309	0.004777777777777778	0.0	0.021715927750410507	0.01976169718105202	0.0	0.0	0.02108927108927109	0.0	0.0	0.0	0.1046046046046046	0.00625	0.032987967914438504	0.0	0.0	0.0
chr12	110487047	110487069	0.09763286359031038	0.015625	0.015263157894736843	1.0	0.0	0.9733333333333333	0.05132982959069915	0.010348583877995643	0.010633484162895928	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.10109673033261073	0.006116976705212	0.01641071966275218	0.0	0.024470899470899466	0.0	0.0	0.02370080278488207	0.0070921985815602835	0.0	0.02376068376068376	0.8591983921063002	0.10570415937841893	0.014784946236559137	0.004464285714285714	0.006578947368421052	0.011494252873563218	0.0	0.0	0.0	0.0	0.0748500065214556	0.0	0.043697478991596636	0.0	0.014285714285714285	0.007751937984496124	0.030303030303030304	0.026854219948849106
chr10	105510955	105511067	0.0	0.0	0.09913419913419914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9311740890688259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24761904761904763	0.0	0.0	0.0	0.0	0.0	0.0	0.014705882352941176	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14	60310917	60310970	0.0	0.014285714285714285	0.013348164627363737	0.0125	0.008130081300813009	0.0	0.0	0.0	0.005202702702702703	0.0	0.0	0.011494252873563218	0.022734901306329876	0.009009009009009009	0.008771929824561403	0.03630889702318274	0.05046200046200047	0.004166666666666667	0.022727272727272724	0.016945516945516947	0.017543859649122806	0.009259259259259259	0.0	0.03689064558629776	0.0	0.10492898913951544	0.006882440476190476	0.17394517818695973	0.2756316421989506	0.05208333333333333	0.10340249373268241	0.9924242424242425	0.9465725806451614	0.9885057471264368	0.044521901709401714	0.023989898989898988	0.019008397932816536	0.0	0.0332244008714597	0.0	0.07555439451991175	0.02111760883690708	0.051351351351351354	0.04947694581840923
