chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr13	25634277	25634372	0.06404309519926356	0.06666666666666667	0.03273284752781691	0.01043253306841715	0.054126561876469706	0.03762839684571064	0.06446731936570144	0.056306996295591966	0.07888311174361588	0.01396815167394256	0.023570226039551587	0.017459426695964134	0.0	0.01860750585054864	0.009820927516479826	0.1396738038411393	0.020731620594061653	0.013309928437498748	0.040999417861694684	0.026937401188058957	0.07017104859873106	0.011785113019775794	0.05291474392535253	0.12025616536074117	0.018130943107347374	0.010475656017578482	0.11245757692924224	0.02200263395340421	0.0	0.013968151673942558	0.04774699207628203	0.021773936688136847	0.0	0.021427478217774167	0.012735667702712332	0.007009334020895115	0.0	0.03159742150388767	0.0034482758620689585	0.0	0.09012726537887858	0.0	0.010713739108887083	0.013468700594029479
chr2	44033256	44033313	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.024810764252159563	0.0533443249329656	0.039489711187224524	0.0	0.0	0.028569970957032224	0.0	0.0	0.0	0.0	0.007856742013183862	0.0	0.0	0.037202446674479535	0.0	0.034644353661251216	0.053293760099767634	0.0	0.0	0.014284985478516112	0.025976560708651134	0.043194345133485544	0.0	0.0	0.015464739353293547	0.03721614637823934	0.04419417382415922	0.0	0.0	0.0	0.0	0.0	0.0	0.02793630334788512	0.027586206896551724	0.0	0.0	0.017459426695964134
chr22	47469074	47469394	0.014071776740030796	0.006018518518518517	0.0064516129032258064	0.0	0.03232331533602925	0.016846441978335385	0.0	0.008333333333333333	0.0	0.019097157802406294	0.03401703098677326	0.0	0.016	0.0620269106303989	0.0	0.03795021432245626	0.004305064116813075	0.0	0.041949900735754365	0.0	0.007989907132051385	0.007252377242938949	0.005915523749999443	0.007035888370015398	0.0	0.0	0.01693376934427326	0.02408383051807227	0.08572069660667352	0.03984197727209235	0.0	0.010029883421085779	0.0	0.0	0.009413319606352593	0.0277296776935901	0.009718686525086966	0.02654543451430857	0.018867924528301886	0.0	0.2519149450143199	0.009428090415820633	0.004030188202828902	0.0068319495766816195
chr2	103237351	103237742	0.0007087058270835485	0.0189873417721519	0.008942390394172573	0.016523082596541633	0.0	0.005237828008789241	0.0	0.025774072860141998	0.0135771252609442	0.007098568883479005	0.0	0.0058763043765056415	0.004494382022471921	0.0	0.0	0.029859446609150294	0.01356809367194052	0.0	0.004029098468299417	0.007425500912131952	0.0	0.0036092880444733616	0.008374786432583483	0.00870200780332319	0.0	0.004686584788893501	0.024933216927075803	0.04292809445915818	0.014321732652086758	0.004123930494211613	0.025896206024076357	0.006533901908155577	0.006359944254538987	0.008894424920585503	0.0050942670810849335	0.008570991287109666	0.008660254037844387	0.004364856673991033	0.009174311926605505	0.09269300994425142	0.030968581369989628	0.0	0.03227752010221712	0.012052784603579931
chr21	46291227	46291293	0.0216176666451217	0.08695652173913043	0.03654218976269843	0.02	0.021538283691272923	0.0	0.039283710065919304	0.08875250163889209	0.07394512984765532	0.0314948596160961	0.05395613865090894	0.024810764252159563	0.0780432037095692	0.00951330613097064	0.04434563508744148	0.055365298395499245	0.04623695941627283	0.08401801058332592	0.07360014678964844	0.03771236166328253	0.028037336083580465	0.0317925672306225	0.0	0.04668841877631783	0.06703486362309084	0.02988491632763068	0.03189124170815628	0.03430873379916173	0.03475828057151067	0.018883286009888783	0.023861408794831503	0.03367175148507369	0.023570226039551587	0.017459426695964134	0.0	0.0	0.025756711333595275	0.02244783432338246	0.015483870967741939	0.06465976313114674	0.03866780188485389	0.049621528504319126	0.017092785652497104	0.01893306538113031
chr7	5586232	5586283	0.01684479630979643	0.0	0.014285714285714285	0.012121212121212121	0.0	0.053265182710105635	0.02946278254943948	0.0	0.0	0.024268839084616554	0.0	0.013468700594029479	0.0	0.0	0.0	0.03169727528550739	0.018491352094851858	0.016255328303139027	0.0	0.0	0.0	0.012405382126079782	0.0535791319282034	0.01149767123880565	0.034493013716416956	0.036423210233770126	0.02381200696435293	0.03829208559913907	0.015249488627316742	0.0	0.0793502441696884	0.021427478217774167	0.013468700594029479	0.04876598490941707	0.13728800754476211	0.020884932321775906	0.022853448155422684	0.0	0.04583333333333334	0.020619652471058063	0.021707052974824254	0.03050279719101017	0.012287785749080755	0.0439065075659678
chr12	102717382	102717523	0.011785113019775794	0.0198051948051948	0.06363636363636363	0.007547169811320754	0.017844975404746145	0.01002988342108578	0.020951312035156964	0.0069767441860465115	0.020185152626886724	0.024244416590866236	0.0	0.011644053323091466	0.012500000000000002	0.01149767123880565	0.0	0.01965513808296668	0.0	0.0	0.010713739108887085	0.013278054265633766	0.017459426695964134	0.017976741998201373	0.0	0.010247924365022427	0.04867798580876066	0.012422457677350264	0.017219213386635394	0.054337614450937356	0.00909090909090909	0.01056128541200535	0.018042195912175808	0.04035475048153058	0.016083250070178128	0.03299831645537222	0.016179226056411037	0.04285495643554833	0.0	0.0	0.0	0.009413319606352595	0.03664470673193982	0.0	0.010962895832349573	0.0531961192970697
chr9	128359224	128359401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012745297481704903	0.0	0.016307567245093087	0.0	0.008163265306122448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010352166562499024	0.0	0.0	0.07519176007154577	0.0	0.06252915224589929	0.007894736842105262	0.0	0.0	0.0	0.016835875742536845	0.03142696805273544	0.0	0.0	0.009622504486493762	0.0	0.0	0.0	0.0	0.0	0.012405382126079766	0.026497397629786406
chr19	455196	455321	0.007727942963787406	0.011363636363636364	0.00975609756097561	0.012500000000000002	0.0	0.012740662724081938	0.010247924365022427	0.006382978723404255	0.006382978723404255	0.012371791482634837	0.106156185888855	0.0	0.0	0.0909577902980949	0.0	0.015056335755830836	0.0071075146491154095	0.006901444374999351	0.009065471553673687	0.006457596175219612	0.0	0.00736569563735987	0.0063165762076265244	0.0	0.008894424920585503	0.0	0.009389701485277737	0.02383207197194644	0.006857931550252367	0.0	0.01225192354812546	0.0	0.0	0.0	0.0	0.0	0.0	0.007603298722435994	0.008064516129032258	0.008170050979098478	0.02805670864179348	0.0	0.008854675994504919	0.015492859793448778
chr19	17049293	17049422	0.013468700594029479	0.0	0.011764705882352941	0.021052631578947368	0.0	0.0	0.0	0.009375000000000001	0.014812318330617736	0.08955176394534366	0.10095856578831089	0.0565039947704997	0.04627918107415362	0.01208729540489825	0.03666479606152466	0.053699442362192235	0.025801066181828057	0.0	0.0	0.0	0.0	0.0	0.013412271859266679	0.0	0.0	0.01149767123880565	0.017331854521146238	0.06459613051197409	0.131421307796161	0.017320508075688773	0.01864331477210552	0.0	0.0	0.05237828008789241	0.01396815167394256	0.0	0.0	0.014284985478516112	0.019230769230769232	0.0216573658304566	0.051612750789877516	0.0	0.0	0.0
