chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr6	85298190	85298324	0.044617253004927984	0.008870967741935486	0.030000000000000002	0.08533291524376618	0.028237196927685785	0.13937438230636826	0.031642551314500465	0.14891184527060705	0.06949308492624393	0.018826639212705186	0.0	0.008894424920585503	0.007547169811320754	0.0	0.010713739108887085	0.1570623384999462	0.020675001124249442	0.027077548747501713	0.0	0.0	0.01385799032138497	0.008729713347982067	0.024592201720295734	0.0	0.009428090415820633	0.0	0.08187483292218029	0.13081677198957997	0.03791485073847095	0.0078750641778931	0.04237075184894526	0.04803112798649101	0.02587634073461	0.05621689133209197	0.019345181240019247	0.027656690643527496	0.00883699391616774	0.0	0.028947368421052624	0.0	0.00909090909090909	0.0	0.0	0.013094570021973102
chr3	76736221	76736280	0.0	0.0	0.017391304347826087	0.0	0.024390590692000346	0.03367175148507369	0.03626188621469475	0.024570382652773313	0.026127702041420623	0.0	0.0	0.014284985478516112	0.0	0.0	0.022447834323382456	0.09037807604295214	0.017322487901731205	0.0	0.0	0.0	0.0	0.0	0.04619386065659387	0.03142696805273544	0.0	0.0	0.047894503215919315	0.14804346509688698	0.0	0.027063293868263706	0.03216509943089212	0.0597910106757501	0.05892556509887896	0.0	0.023105284388352954	0.03142696805273544	0.0	0.016835875742536845	0.0	0.048112522432468816	0.08741661620546147	0.0	0.0	0.0
chr1	15764981	15765043	0.01149767123880565	0.0	0.01111111111111111	0.03663218748264037	0.0	0.0	0.0	0.0	0.024799312836442933	0.0	0.0	0.061487546190134565	0.054439536147805646	0.022447834323382456	0.0	0.06849610982505103	0.03978172925498478	0.0	0.022986967191776144	0.0	0.021184679071490697	0.0	0.014907119849998597	0.03626188621469475	0.0	0.012098670567236831	0.03543416934461506	0.10440184012802023	0.0	0.0	0.007482487727698882	0.0	0.0	0.0	0.02279014220485365	0.02946278254943948	0.0	0.0	0.0	0.06538856110268046	0.038709677419354833	0.0	0.0	0.03140371465106639
chr2	9649943	9650178	0.0	0.008620689655172414	0.007142857142857143	0.008695652173913044	0.00637033136204097	0.0	0.0	0.0	0.0	0.046223040881841385	0.00860825646661884	0.008729713347982067	0.007795273995107701	0.021905451428035086	0.0	0.03619565766455707	0.007948986525898467	0.008666930145348022	0.007252377242938949	0.009428090415820633	0.00637033136204097	0.009620500424306767	0.0	0.00834578547877408	0.0	0.01434655745080028	0.0	0.03802138005845345	0.07283344989686936	0.058269550004393836	0.0074657362395210225	0.0	0.014539103179802646	0.0	0.006999164541052867	0.012166880421803672	0.017750914168189396	0.016835875742536845	0.005886130136986301	0.00832716734408114	0.02645463815389114	0.0	0.005123962182511214	0.0
chr22	25324795	25324866	0.013115379802124825	0.0	0.0	0.0	0.0	0.0	0.0	0.007142857142857143	0.0	0.0	0.0	0.09315802112823822	0.12932841244018967	0.01473139127471974	0.01571348402636772	0.028276925923767456	0.009702792282844347	0.0	0.009820927516479826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01202614232302086	0.036898078778289045	0.016666666666666666	0.0	0.007216878364870323	0.0	0.0	0.0	0.02165063509461097	0.0	0.016402371980154092	0.018130943107347374	0.0	0.01712806549415362	0.05639337819893954	0.016449124992483778	0.0	0.0
chr14	45664045	45664100	0.0	0.017857142857142856	0.0	0.016	0.0	0.020412414523193152	0.0	0.07141687024965263	0.012499999999999997	0.0	0.0	0.0	0.01111111111111111	0.020495848730044855	0.02474588760898253	0.039687810131788064	0.019292227146565644	0.05030974286081106	0.0	0.016835875742536845	0.0	0.01665523155954573	0.008469954460226477	0.0	0.0	0.008570991287109666	0.015667877444835564	0.04895838296680283	0.01764705882352941	0.010070062834702775	0.0	0.0	0.015206597444871989	0.0	0.0	0.02142747821777417	0.017002533566266124	0.016835875742536845	0.02990430622009569	0.0	0.04444444444444444	0.013094570021973102	0.0	0.02142747821777417
chr10	131658341	131658561	0.010702093795204965	0.029411764705882353	0.04444444444444444	0.0	0.011803533597575206	0.02946278254943948	0.0	0.016442630896645587	0.017240225192206735	0.01454270640470202	0.012405382126079782	0.023570226039551587	0.0	0.0	0.059098799209101056	0.021185701325495465	0.009746010145812568	0.0112932726136353	0.011223917161691228	0.0	0.0	0.009620500424306767	0.014907119849998597	0.0	0.0	0.021925791664699146	0.006124424331168033	0.08863657816453725	0.0	0.011703045997087009	0.012447856796745843	0.022070312873222562	0.0	0.018856180831641266	0.017880511331388883	0.01274066272408194	0.0	0.008417937871268422	0.03125	0.0	0.04210285545643552	0.02049584873004484	0.0	0.01473139127471974
chr5	145284471	145284546	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.03367175148507369	0.034156502553198666	0.028809378267052595	0.03936479108111084	0.0	0.0	0.023529411764705882	0.0	0.0	0.03179841244196146	0.1102043142442776	0.0	0.022447834323382456	0.0	0.02946278254943948	0.0	0.0	0.047140452079103175	0.0	0.019641855032959652	0.015748519708717802	0.029578028125970414	0.018750000000000003	0.0	0.07310827107974259	0.024810764252159563	0.0	0.0	0.0	0.03996836410135722	0.02886751345948129	0.017891907295629277	0.05555555555555555	0.0	0.03076923076923077	0.0	0.020495848730044855	0.0
chr3	195750746	195750823	0.013322788033785738	0.0	0.05714285714285714	0.0	0.0	0.0	0.013094570021973102	0.021428571428571425	0.0	0.013121597027036948	0.0	0.0	0.016	0.030404579833797078	0.0	0.025532036650873446	0.008573449619822876	0.0	0.0	0.0	0.0	0.012405382126079782	0.021014015916761344	0.013195781065577318	0.009820927516479826	0.0	0.0	0.024163205130837213	0.02313917650214741	0.0	0.020619652471058063	0.014284985478516112	0.02357022603955158	0.06691668837082194	0.017002533566266124	0.028327886186626582	0.030982835194921652	0.0	0.016129032258064516	0.012371791482634837	0.016574660790280492	0.012405382126079782	0.1282964672192481	0.043209936317210006
chr6	162683961	162684035	0.08219218670625303	0.0625	0.0	0.0	0.023570226039551587	0.03576112332488495	0.03626188621469475	0.020207915815137777	0.03582065725553241	0.0	0.0	0.0	0.0	0.1813094310734737	0.0	0.08199689105256135	0.07801678650264429	0.014333769086537114	0.01929114123269163	0.08206962789586604	0.05725236167942622	0.06823735532385115	0.0	0.016255328303139027	0.02946278254943948	0.053139970869680545	0.030530626778910237	0.055051576775496165	0.040858835573770874	0.11259647796186023	0.05122998847110938	0.0	0.020495848730044855	0.039283710065919304	0.02042516829796024	0.039283710065919304	0.058377146608591696	0.017459426695964134	0.021739130434782608	0.0	0.08286193074622113	0.0	0.0617036987634558	0.04607702776623924
