chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr22	30661949	30662205	0.013510158828398509	0.0004166666666666659	0.01910281725629784	0.011557176700768921	0.0	0.0	0.0069324194233975	0.008754906503613316	0.0	0.0	0.0	0.016835875742536845	0.0	0.009243225897863366	0.0	0.1760267651374549	0.007142492739258057	0.016230157572114042	0.0	0.008127664151569512	0.013482525115006652	0.0	0.04193733100023999	0.026388943997864026	0.0	0.014965222882254972	0.09252853822053173	0.005356869554443537	0.01780047029186474	0.020693180378739295	0.01574591643244434	0.011639617797309425	0.0	0.0	0.0	0.010962895832349573	0.0	0.0072886951906120595	0.02979797979797981	0.0	0.01038961038961039	0.007252377242938949	0.0	0.0
chr2	242847380	242847794	0.006858742922770546	0.00819672131147541	0.010152760210823465	0.00866394797294593	0.0	0.01386483884679505	0.005819808898654712	0.023472476122769113	0.02502955959131877	0.008124631104960145	0.008175249145606061	0.03771236166328253	0.00995884541050234	0.005819808898654712	0.005180269459242107	0.024163610285592652	0.013852016669271106	0.0	0.005609975268039324	0.020313902502873737	0.013094570021973102	0.04737891334828561	0.007357522166493588	0.015236398005369542	0.012358750549822028	0.00506886581495733	0.008253420700966223	0.019336836277466934	0.0034482758620689663	0.004204006814487566	0.01713284419861605	0.005123962182511214	0.0	0.0	0.03667271622687978	0.015206597444871989	0.0	0.029440058715859377	0.005494505494505495	0.003803043025041488	0.0186091289620112	0.009839613552932374	0.004147072300432655	0.009290817188582927
chr11	46245423	46245615	0.00785674201318386	0.011904761904761904	0.0	0.015384615384615385	0.0	0.0	0.013094570021973102	0.0	0.01571849390503044	0.0	0.0	0.008417937871268445	0.011428571428571432	0.009065471553673687	0.0	0.051210764335347866	0.014110315331852027	0.0	0.0	0.0	0.0	0.013094570021973102	0.0	0.0	0.0	0.007989907132051385	0.033362217122029386	0.02379676238602555	0.011249800896918613	0.0	0.0	0.0	0.01473139127471974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014431630501135675	0.0	0.023229798116175347	0.02110401624785572
chr14	96750481	96750748	0.00978996160526379	0.0	0.0	0.011764705882352941	0.0	0.010475656017578482	0.0	0.0	0.006122448979591835	0.0366912194359539	0.011785113019775794	0.0	0.0	0.008729713347982067	0.0	0.011097158639442448	0.022688067644831864	0.0	0.010713739108887083	0.04237274510682441	0.0	0.07180310152532744	0.08454927239203996	0.019456727845888384	0.02063981913246974	0.012740662724081938	0.06274936658626096	0.026189140043946204	0.016567476825076203	0.008232936579938939	0.00803456574303557	0.00978137146438725	0.009243225897863366	0.01571348402636772	0.06837042661456097	0.020617607986151837	0.0	0.007603298722435994	0.04310344827586207	0.0	0.017490660393437236	0.0	0.0	0.006736588366239403
chr12	132537042	132537250	0.0	0.014285714285714285	0.07813409970800363	0.0	0.0	0.0	0.0	0.009069178573608528	0.0	0.0	0.0	0.0	0.016615458390430025	0.008729713347982067	0.012580523213689103	0.010254975123592745	0.01093089783456119	0.020648952506261326	0.0	0.014284985478516112	0.009428090415820633	0.0	0.0	0.00963051990186651	0.013952775021329907	0.0	0.006013071161510432	0.02941113042618396	0.012371767495566642	0.012735667702712332	0.0	0.012405382126079782	0.0	0.0	0.0	0.01208729540489825	0.018021380676296914	0.022683221608858176	0.0	0.017312756956422343	0.009577210270570619	0.014060398125882362	0.0	0.025567965317563106
chr16	88019671	88020080	0.029287431508347773	0.0	0.012858679738137133	0.009302325581395349	0.009874496212024261	0.010962895832349573	0.010475656017578482	0.01232911310826739	0.011153645118829061	0.0	0.006724799377023546	0.010029883421085779	0.015979970316214474	0.024765865475222713	0.008026570346403725	0.04467282309563148	0.017476812315816753	0.0793838957350628	0.010484316606538164	0.018366409900949288	0.016123351608269575	0.007248471079668214	0.010756254877588689	0.00628539361054709	0.007174457052433367	0.01934943455804587	0.011067610186791008	0.0014883569459886994	0.007874211309264039	0.007098568883479006	0.008651610548315345	0.008071975611032754	0.03353848434221185	0.026358312755563534	0.007978590179929796	0.02042659846020351	0.016041027127310564	0.006992394961831646	0.0145219846712384	0.007343431917956331	0.03665896949585719	0.015341155469824373	0.015112373989753247	0.010954556671289977
chr19	7913763	7913926	0.01721425790133101	0.0	0.0	0.0	0.009428090415820633	0.0	0.0	0.006666666666666666	0.0	0.00787295821622217	0.0	0.0	0.0	0.01274066272408194	0.0	0.006362311020216047	0.007665114159203767	0.0	0.01675628028456993	0.0	0.020059766842171558	0.0	0.0	0.02720566275941456	0.0	0.0	0.004936103192284684	0.06678913022795864	0.08591654338023495	0.08617997930293651	0.0077323696766467736	0.0	0.0	0.0	0.011703045997087009	0.017141982574219332	0.0	0.009565570484510953	0.025423728813559324	0.0	0.050117291152791135	0.008430031890256208	0.005611958580845615	0.007603298722435994
chr3	141945963	141946013	0.007016811711064866	0.0	0.0	0.0	0.0	0.0	0.01208729540489825	0.0	0.0	0.0	0.05670160092558318	0.0	0.011428571428571429	0.008729713347982067	0.0	0.04867081311652653	0.0818560584818501	0.015410569715132747	0.012740662724081938	0.0	0.020495848730044855	0.0	0.0	0.0	0.0	0.0	0.0	0.028812873471813723	0.056221246430242615	0.008660254037844387	0.013897071276917009	0.010962895832349573	0.015206597444871989	0.025039445290321708	0.0	0.0	0.0	0.016835875742536845	0.0	0.0	0.01500005329593897	0.024930956050751796	0.010713739108887083	0.016255328303139027
chr7	6054925	6055224	0.0122276807446898	0.007462686567164179	0.00854521156040595	0.06077573094952474	0.004714128718459017	0.0	0.007989907132051385	0.010679645632750692	0.009400194828198587	0.0279413547823175	0.0	0.032480923540869344	0.02001509827368875	0.10992920672237948	0.0051802694592421065	0.0350563328382055	0.01741778478176191	0.01861201188919238	0.011210453018897032	0.00604753213932123	0.004324812117348915	0.004373280115787099	0.00915339799778908	0.007542472332656507	0.003319750146415716	0.03340156180740862	0.013940923156410413	0.011161654221662251	0.015131099863171914	0.00838086730867045	0.007465362368609471	0.0046673714929805115	0.013094570021973102	0.005296680008887996	0.0	0.017046327302564866	0.07067879941421669	0.008272515304316486	0.014451706608569356	0.012484864463626375	0.014569397625708993	0.008639812819058864	0.0070244579208905995	0.07023340389369347
chr9	139103180	139103327	0.06533582895849431	0.043478260869565216	0.031915847116717605	0.08234929201694213	0.0277296776935901	0.02946278254943948	0.08621296173358582	0.061089403239537605	0.14012801251011442	0.07427333926530993	0.13258723507613332	0.020415938100159126	0.016929894128220168	0.0	0.029389377984634344	0.0809569320899408	0.0633351047842066	0.049690399499995326	0.019232884196152912	0.0	0.018856180831641266	0.02142747821777417	0.013802888749998703	0.021538283691272923	0.04597901687572138	0.041525429466254725	0.01833804390590158	0.03483284636386933	0.054073008127130395	0.037317668008406704	0.15745916432444337	0.07599410143406767	0.05237828008789241	0.05050762722761054	0.00845841455172241	0.019641855032959652	0.01665433468816228	0.0	0.06818181818181818	0.018778161300601975	0.08708616422830896	0.0	0.04994149713427279	0.08511470514282517
