chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr18	74098863	74098997	0.18151	0.92348	1.0	1.0	0.0	0.0	0.05787	0.93745	0.95213	0.01296	0.05556	0.0	0.00683	0.0034	0.04875	0.0	0.0	0.94503	0.00692	0.0	0.0	0.0	0.0	0.0	0.0	0.02475	0.03676	0.0	0.0	0.02347	0.01338
chr17	80728423	80728658	0.01767	0.0	0.0	0.2151	0.00481	0.08232	0.00517	0.00552	0.08889	0.17737	0.01667	0.0	0.97256	0.0119	0.93377	0.06867	0.07063	0.23921	0.0037	0.0	0.005	0.0	0.00775	0.0	0.0	0.01787	0.00769	0.0	0.0317	0.03547	0.01571
chr22	43359454	43359602	0.008	0.0	0.11746	0.0	0.0	0.0	0.03096	0.02846	0.01512	0.06259	0.0	0.0	0.00574	0.0373	0.0	0.05309	0.00629	0.15754	0.06006	0.8313	0.08585	0.0	0.0	0.0	0.03083	0.01974	0.02958	0.01149	0.01389	0.01742	0.03749
chr4	169573232	169573256	0.05344	0.0	0.01521	0.0	0.0	0.0	0.05429	0.00908	0.00434	0.0	0.05968	0.0	0.0	0.93846	0.09433	0.0	0.0	0.21383	0.00544	0.04237	0.03832	0.0	0.0	0.0	0.06618	0.01615	0.0	0.92381	0.0	0.01149	0.01401
chr20	17642625	17642769	0.0	0.0	0.00855	0.0	0.00781	0.0	0.04157	0.0	0.00093	0.05027	0.0155	0.0	0.03595	0.0	0.00946	0.0	0.00641	0.11132	0.00286	0.0	0.91297	0.0	0.0	0.0101	0.01786	0.0	0.14932	0.02479	0.0	0.0119	0.04259
chr17	36767206	36767290	0.06176	0.0	0.0	0.0	0.0	0.0	0.00647	0.03628	0.01984	0.99375	0.01754	0.0	0.12923	0.03333	0.0	0.0303	0.14074	0.12795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571	1.0	0.03333	0.09788	0.24774	0.0
chr7	30048368	30048558	0.02489	0.0	0.0	0.0	0.16581	0.23441	0.0321	0.00078	0.00748	0.00204	0.21612	0.02147	0.00545	0.0	0.00362	0.00565	0.08587	0.17461	0.05651	0.02143	0.0	0.0	0.0	0.0	0.0	0.0872	0.01389	0.14111	0.98496	0.89998	0.12432
chr16	79702176	79702355	0.00465	0.07953	0.03752	0.01449	0.0	0.0	0.05137	0.00329	0.06685	0.00589	0.94286	0.0	0.00227	0.00333	0.0	0.00794	0.0	0.31224	0.0	0.0	0.01544	0.0	0.0	0.00952	0.0	0.01389	0.00625	0.0	0.00926	0.0	0.00869
chr7	87920503	87920757	0.00889	0.02222	0.0	0.00694	0.0	0.0	0.01416	0.00501	0.02578	0.0	0.0	0.0	0.01449	0.0	0.00666	0.83737	0.16011	0.12497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01091	0.00595	0.0	0.00758	0.02802	0.0
chr7	152221290	152221698	0.00528	0.00789	0.0	0.0	0.0	0.01587	0.01899	0.00262	0.00426	0.0093	0.0171	0.82237	0.0	0.02685	0.00575	0.0	0.00439	0.17741	0.09647	0.28558	0.00266	0.00469	0.0068	0.0	0.00862	0.01032	0.01201	0.01899	0.00717	0.01028	0.01872
chr3	149433137	149433471	0.0	0.01226	0.00758	0.0	0.90578	0.23187	0.00731	0.00372	0.01005	0.00516	0.0	0.0	0.00441	0.0	0.00138	0.0	0.0	0.22689	0.01019	0.0	0.0	0.01522	0.01028	0.01418	0.0	0.0	0.0	0.0	0.03615	0.01604	0.0
chr17	2831298	2831574	0.0	0.01053	0.26707	0.01111	0.0	0.0	0.01932	0.00889	0.00373	0.03731	0.05542	0.0	0.04009	0.0	0.03242	0.0	0.01394	0.06198	0.12803	0.01854	0.09012	1.0	0.98374	0.79319	0.0	0.0	0.02872	0.0	0.02101	0.10905	0.01157
chr2	18080417	18080569	0.03481	0.00769	0.0	0.0	0.0	0.03911	0.02417	0.0	0.00417	0.0	0.08835	0.0	0.02375	0.0	0.02524	0.36463	0.85355	0.18179	0.0	0.0243	0.01923	0.01235	0.0	0.0	0.0	0.0119	0.0	0.0	0.02191	0.07394	0.0
chr19	6602644	6602677	0.87511	0.0	0.0	0.03037	0.00893	0.02667	0.04371	0.0	0.00612	0.06907	0.0337	0.0	0.03586	0.0	0.01376	0.01835	0.00794	0.14722	0.00385	0.0	0.10119	0.13111	0.10344	0.05973	0.02143	0.31963	0.0	0.0	0.01075	0.01075	0.02156
chr19	54235767	54235867	0.025	0.0	0.0	0.0	0.01823	0.0098	0.04575	0.01082	0.01752	0.00852	0.03086	0.02481	0.02592	0.0	0.04696	0.02591	0.00775	0.29554	0.00238	0.0	0.0761	0.03643	0.01449	0.03143	0.0	0.0	0.00625	0.88711	0.00775	0.03096	0.82933
chr12	122309764	122310007	0.0	0.008	0.0	0.0	0.0	0.0	0.01404	0.00298	0.0152	0.0482	0.01587	0.0	0.00694	0.02381	0.0	0.0	0.0	0.80952	0.00333	0.0	0.00962	0.0	0.0	0.07045	0.0	0.02112	0.0713	0.0	0.04167	0.0119	0.00439
chr11	69932675	69932840	0.0	0.02986	0.0	0.0	0.0725	0.06357	0.01491	0.01138	0.02116	0.005	0.0	0.0	0.0	0.01419	0.88427	0.0119	0.0	0.17663	0.0	0.0	0.11399	0.13033	0.13655	0.13373	0.97178	0.00926	0.02562	0.0	0.0	0.00926	0.02972
chr11	63451294	63451377	0.0441	0.0	0.03036	0.0	0.0	0.01333	0.02766	0.01072	0.00263	0.00694	0.0	0.03763	0.00285	0.01951	0.00902	0.03799	0.05741	0.12128	0.94495	0.75694	0.01246	0.01235	0.01587	0.03606	0.03059	0.02967	0.01402	0.05668	0.04348	0.01389	0.06116
chr3	122289344	122289501	0.03048	0.01776	0.98667	0.00901	0.00926	0.0	0.07615	0.28329	0.00869	0.0	0.0	0.0	0.003	0.0	0.02611	0.01204	0.0422	0.0236	0.01435	0.0119	0.01827	0.0	0.0	0.0	0.00658	0.02222	0.0	0.00952	0.00758	0.0098	0.00696
chr10	12294982	12295208	0.01935	0.88824	0.10876	0.0	0.0	0.00926	0.02206	0.09956	0.026	0.3003	0.07878	0.0	0.02368	0.0	0.02287	0.23298	0.11658	0.2324	0.00943	0.00714	0.02552	0.0	0.0	0.0	0.00862	0.03517	0.19139	0.04755	0.0098	0.03845	0.00362
chr9	87309814	87309821	0.19717	0.0	0.0	0.0	0.8164	0.66132	0.02689	0.0262	0.00858	0.0	0.03103	0.0	0.01183	0.0098	0.02361	0.01612	0.0	0.08862	0.02657	0.0	0.04838	0.01042	0.01852	0.0	0.01885	0.00758	0.22059	0.0	0.00926	0.0	0.00929
chr2	24953519	24953702	0.01765	0.00606	0.00775	0.86538	0.00962	0.0	0.10859	0.00875	0.18583	0.0	0.01282	0.0	0.0	0.02083	0.0	0.00926	0.0	0.21532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00676	0.0	0.02037	0.00877	0.00538
chr17	58062857	58062900	0.08459	0.00741	0.0	0.0303	0.0	0.0	0.03396	0.01264	0.01385	0.08181	0.06406	0.0	0.11335	0.08333	0.00922	0.01797	0.01587	0.2141	0.0	0.0	0.01612	0.03082	0.02778	0.03076	0.0	0.05357	0.8886	0.00694	0.04198	0.04552	0.02182
chr19	45903714	45903798	0.89866	0.0	0.0	0.0	0.91113	0.03072	0.00178	0.01211	0.0	0.0	0.0098	0.06339	0.0	0.00694	0.01032	0.42381	0.95271	0.16062	0.0	0.0	0.00694	0.01389	0.0	0.0	0.02722	0.85641	0.0	0.0	0.92758	0.96578	0.00476
chr14	24905254	24905347	0.02353	0.0	0.0	0.02083	0.0	0.02381	0.03177	0.01182	0.0	0.0	0.0	0.12037	0.0	0.01042	0.02473	0.01852	0.01961	0.03037	0.15352	0.0	0.0	0.0	0.87879	0.24286	0.01923	0.01562	0.0	0.11435	0.02381	0.0	0.00694
chr6	7252869	7252969	0.04747	0.06056	1.0	0.02381	0.03125	0.0	0.0415	0.88873	0.06024	0.00833	0.0	0.0	0.0	0.03361	0.03009	0.0	0.01852	0.27931	0.00769	0.0	0.02273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02222	0.0	0.0
chr10	10390136	10390275	0.00714	0.0125	0.00833	0.0	0.0	0.0	0.06009	0.00741	0.01156	0.01732	0.19238	0.0	0.03016	0.0	0.08158	0.0	0.01923	0.22332	0.0	0.0	0.20095	0.0	0.0	0.0	0.0	0.0	0.01389	0.02222	0.93849	0.0264	0.0
