chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr3	25138691	25138721	0.021863799283154118	0.0	0.09259259259259259	0.1871591165201713	0.034920634920634915	0.0	0.0	0.04238095238095238	0.017215909090909094	0.0	0.028985507246376812	0.0	0.00625	0.9242424242424242	1.0	0.08463084845573324	0.003472222222222222	0.013354700854700854	0.02150537634408602	0.9174679487179488	0.0	0.9586080586080586	0.027777777777777776	0.0	0.10729309005171074	0.9812879081171765	0.03199437196413003	0.2629893743458748	0.14737997055175459	0.15262428420323157	0.1636070696221072	0.19610298537367263	0.2760810071154899	0.07965686274509805	0.010869565217391304	0.0	0.26616275880981766	0.0	0.06944444444444445	0.0	0.07477579891372996	1.0	1.0	0.9579638752052545
chr20	6692630	6692690	0.015873015873015872	0.0	0.0	0.10985994397759105	0.08409645909645909	0.06926406926406926	0.018518518518518517	0.126854988406846	0.10633730158730159	0.0	0.03333333333333333	0.016666666666666666	0.023529411764705882	0.0	0.0	0.04964419205905274	0.9747604350382129	0.02023809523809524	0.0	0.0	0.016666666666666666	0.0	0.015467171717171718	0.018518518518518517	1.0	0.03439153439153439	0.0543560606060606	0.8900112233445566	0.004	0.03009259259259259	0.09846153846153846	0.022222222222222223	0.0196078431372549	0.0	0.15478524743230626	0.022222222222222223	0.0	0.0	0.03125	0.0	0.12816053511705686	0.0	0.014492753623188406	0.0489766081871345
chr2	190032732	190033003	0.23328248156623443	0.00909090909090909	0.004347826086956522	0.0044444444444444444	0.0	0.014111705288175876	0.011538461538461539	0.013509003074220465	0.003125	0.0047169811320754715	0.0	0.0	0.0038461538461538464	0.00980392156862745	0.0	0.033078415216122495	0.0	0.0	0.007575757575757576	0.014492753623188406	0.004901960784313725	0.0	0.9290220741509763	0.0	0.006802721088435374	0.0	0.013770433546552949	0.18923957179771134	0.006766507683277587	0.0	0.0	0.014285714285714285	0.0	0.0	0.00423728813559322	0.007246376811594203	0.004166666666666667	0.012556679455877224	0.02	0.0	0.016878048780487803	0.011299435028248588	0.0	0.005376344086021505
chr3	12543149	12543198	0.0746031746031746	0.017241379310344827	0.02711323763955343	0.01	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06506321307431391	0.0	0.05494447779111645	0.002777777777777778	0.12051470588235294	0.05752032520325203	0.025641025641025644	0.011904761904761904	0.10633213859020312	0.003875968992248062	0.1537561853351327	0.0	0.0	0.013569604086845466	0.1268952025254546	0.002857142857142857	0.0	0.9630945872061236	0.0	0.014492753623188406	0.013888888888888888	0.019230769230769232	0.09203142536475868	0.0	0.0	0.0277569392348087	0.0	0.08146441372247823	0.0	0.0	0.0
chr16	75469012	75469365	0.0	0.0	0.0	0.023333333333333334	0.007407407407407408	0.01075268817204301	0.0	0.0041732909379968205	0.0	0.019020350137371415	0.005747126436781609	0.006289308176100628	0.016237641301579918	0.0	0.0	0.013427742377064192	0.0	0.002564102564102564	0.004694835680751174	0.026159241275520346	0.0	0.006172839506172839	0.005094451881600476	0.005291005291005291	0.0	0.005291005291005291	0.00520546688680976	0.04408591544085916	0.05314635885393637	0.8275372111793081	0.013205128205128206	0.006535947712418301	0.0	0.0	0.0	0.009009009009009009	0.006944444444444444	0.007751937984496124	0.0	0.022727272727272728	0.01214803945544958	0.005952380952380952	0.0	0.005555555555555556
chr4	8468527	8468703	0.0	0.017241379310344827	0.004545454545454545	0.0	0.007575757575757576	0.008771929824561403	0.012820512820512822	0.0	0.0	0.0	0.006802721088435374	0.0	0.016993464052287584	0.013888888888888888	0.0	0.04305818905965641	0.20574454294264483	0.8764354465190332	0.0	0.012820512820512822	0.0	0.0	0.0	0.0399394668837835	0.03346924393436022	0.01526840244294439	0.0	0.22527472527472528	0.01448871046493074	0.0	0.10149122807017544	0.0196078431372549	0.0381199569186221	0.010416666666666666	0.020656370656370656	0.0	0.01696712619300106	0.023923444976076555	0.02040816326530612	0.05775158339197748	0.02409867172675522	0.0	0.007936507936507936	0.023923444976076555
chr17	71180105	71180284	0.005747126436781609	0.02631578947368421	0.08350503292275444	0.0	0.08733411397345824	0.030352303523035234	0.024307326194118645	0.007178088938924852	0.00882773255188635	0.0	0.0	0.8907856511304787	0.9647348012148772	0.027355773056417603	0.0	0.029218328572212005	0.22246581247141942	0.01664616690403234	0.06704505371172037	0.0	0.020833333333333332	0.005128205128205128	0.008621163170430884	0.10364711392108651	0.008130081300813009	0.010030690919979041	0.03563826065757282	0.136455525606469	0.0019230769230769232	0.0	0.020433732933732934	0.0	0.0	0.0	0.0047169811320754715	0.03504273504273504	0.024188861985472158	0.011296296296296296	0.024603174603174603	0.9316341076400365	0.010202156334231806	0.014242424242424242	0.0255035796626623	0.04448986801927979
chr16	21658443	21658719	0.010456885456885457	0.0	0.008782176076141034	0.8985281385281386	0.043020046883207506	0.03779344345382082	0.9506442869359771	0.9590960862631587	0.9033917287244734	0.0	0.0	0.020774976657329598	0.0	0.0	0.0	0.13104527009726114	0.0	0.009087301587301588	0.005208333333333333	0.024415204678362574	0.0	0.003968253968253968	0.015944001996687312	0.02132990132990133	0.012222222222222223	0.015541396527312021	0.1143657134225394	0.04652087985421319	0.01008858041260833	0.009807692307692309	0.0	0.0	0.0	0.0	0.0	0.0909547083740632	0.003424657534246575	0.0	0.041623231571109455	0.003246753246753247	0.003076923076923077	0.005555555555555556	0.018498637771193274	0.043974128863794544
chr12	4318621	4318657	0.008547008547008546	0.06875	0.0	0.013289760348583878	0.9325216757150961	0.06125773867709352	0.010416666666666666	0.005405405405405406	0.0	0.0	0.0	0.0	0.0	0.0	0.0070921985815602835	0.08051510316764245	0.038013618431551564	0.0045045045045045045	0.007936507936507936	0.0	0.006666666666666667	0.014394961763382815	0.03944911297852474	0.014814814814814815	0.007407407407407408	0.0047619047619047615	0.027974532283042922	0.08958219303046888	0.010817644887412329	0.030381944444444444	0.011729405346426622	0.0	0.010416666666666666	0.013888888888888888	0.017814009661835748	0.0	0.013157894736842105	0.02441860465116279	0.14048423423423423	0.0	0.13357016613644396	0.010416666666666666	0.03405308142150248	0.015151515151515152
chr16	58292241	58292423	0.02921102921102921	0.0	0.0	0.01990740740740741	0.0	0.0	0.02431476569407604	0.048834498834498835	0.0586100269480496	0.9553571428571429	0.28827444956477216	0.0	0.0	0.0	0.0	0.06250255002340653	0.003968253968253968	0.005555555555555556	0.0	0.029040404040404044	0.0	0.012820512820512822	0.015961021505376344	0.018203309692671393	0.0	0.0400800457404231	0.00625	0.18218954248366012	0.009555555555555557	0.0	0.0	0.013333333333333334	0.012345679012345678	0.0	0.0	0.022222222222222223	0.005813953488372093	0.013888888888888888	0.0	0.007352941176470588	0.03294930875576037	0.0	0.009523809523809523	0.04763345144470371
