chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr12	101018411	101018489	0.09855699855699855	0.0	0.039667229322401736	0.8895370758273984	0.9880952380952381	0.990990990990991	0.9855072463768115	0.975908020015966	0.9678533372945137	0.0	0.013333333333333334	0.025252525252525252	0.012903225806451613	0.0	0.0	0.13215158497416563	0.008783783783783784	0.024695512820512824	0.03552188552188552	0.0	0.023750000000000004	0.011494252873563218	0.0045045045045045045	0.035334184759472115	0.0	0.018867924528301886	0.819387551067617	1.0	0.017333333333333333	0.01614583333333333	0.03184858619641229	0.015873015873015872	0.014492753623188406	0.018518518518518517	0.013157894736842105	0.025641025641025644	0.020238095238095236	0.07944297082228118	0.21625	0.018620689655172412	0.052338772338772335	0.016260162601626018	0.0	0.05370843989769821
chr1	161191483	161191650	0.08143939393939394	0.0	0.007692307692307693	0.06132845482690683	0.0	0.0	0.0	0.008249158249158249	0.040314773793034664	0.010416666666666666	0.011494252873563218	0.0	0.00909090909090909	0.038461538461538464	0.010416666666666666	0.034813698206555346	0.008888888888888889	0.005952380952380952	0.009259259259259259	0.0	0.0	0.0	0.9489139515455305	0.027065527065527062	0.022222222222222223	0.017094017094017092	0.004464285714285714	0.18656765031594033	0.0030303030303030303	0.0	0.07123695730884434	0.12036158549441282	0.06613756613756613	0.03812636165577342	0.019852941176470587	0.014492753623188406	0.008928571428571428	0.011904761904761904	0.017241379310344827	0.010416666666666666	0.022698412698412697	0.030303030303030304	0.05074292122231567	0.124774378673578
chr20	43244578	43244878	0.1581259426847662	0.022727272727272728	0.0	0.02608695652173913	0.0	0.0	0.008130081300813009	0.013323188924692683	0.06352644000919863	0.010416666666666666	0.0	0.0	0.013118279569892472	0.0	0.0	0.09483994378102964	0.039095390229820184	0.04025291275930662	0.053271304090976225	0.0	0.007751937984496124	0.007407407407407408	0.008413461538461538	0.016677089847821555	0.011904761904761904	0.011939025690224923	0.0056273946360153254	0.12467474025544306	0.04177936290795388	0.867632747724061	0.02713920817369093	0.0	0.0	0.07802469135802469	0.0	0.10371727038393704	0.006097560975609756	0.006535947712418301	0.06435006435006435	0.0	0.05896518375241779	0.0	0.0	0.05169082125603865
chr2	74207325	74207357	0.037953946033678236	0.0	0.05552941176470588	0.0	0.0	0.0	0.0	0.010252560252560253	0.0	0.0	0.0	0.8633312174197396	0.9268715763846622	0.039316239316239315	0.0	0.01624846980960728	0.007575757575757575	0.004629629629629629	0.016326530612244896	0.0	0.0	0.0	0.06962530439574112	0.009009009009009009	0.014162194394752534	0.027644869750132906	0.015476190476190477	0.015151515151515152	0.0	0.0	0.0	0.06524644945697577	0.008130081300813009	0.0	0.0	0.0	0.06013071895424837	0.0	0.0	0.887786236379329	0.033468559837728194	0.0	0.032679738562091505	0.0462962962962963
chr21	38287675	38288205	0.023076923076923078	0.0078125	0.0260484544695071	0.0	0.006289308176100628	0.0	0.005649717514124294	0.0014492753623188406	0.0	0.06509671179883945	0.02080238132869712	0.0	0.0	0.02	0.0	0.06485693886802678	0.02298511071464181	0.0	0.0	0.09677967796779678	0.003745318352059925	0.22948717948717945	0.04308688387635756	0.06846251094038705	0.0	0.0	0.012130353250633268	0.13783360979622664	0.053304667797999916	0.0	0.9733177086329807	0.0	0.0	0.0	0.02868226737730402	0.014421647338685695	0.015327380952380952	0.0	0.04216867469879518	0.0875	0.020904717098372005	0.00392156862745098	0.0	0.0
chr8	95965736	95965856	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.0	0.004564102564102564	0.0	0.008333333333333333	0.0070921985815602835	0.013812544045102184	0.0044444444444444444	0.0	0.00980392156862745	0.0	0.0	0.9342555994729907	0.0	0.0	0.006410256410256411	0.0	0.006172839506172839	0.0	0.008547008547008546	0.007751937984496124	0.0	0.08001443001443	0.014310358428524978	0.06548544790325063	0.004901960784313725	0.008130081300813009	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01628787878787879	0.010101010101010102	0.2630905679686168	0.0944353518821604
chr11	134227412	134227469	0.0	0.022727272727272728	0.039090909090909086	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.007692307692307693	0.0	0.0	0.022448979591836733	0.006944444444444444	0.0	0.011494252873563218	0.0	0.0	0.0	0.01558572146807441	0.0	0.05276409414340449	0.006944444444444444	0.011259191176470588	0.1330749354005168	0.0	0.0	0.0	0.011111111111111112	0.0	0.023809523809523808	0.016666666666666666	0.018518518518518517	0.0	0.012345679012345678	0.0	0.0	0.04959207459207459	0.8140291806958474	0.0	0.02782608695652174
chr11	129742817	129742926	0.05029761904761904	0.09523809523809523	0.07583333333333334	0.0	0.0	0.0	0.01075268817204301	0.0	0.0	0.023863636363636365	0.02022058823529412	0.03888888888888889	0.03463203463203463	0.0	0.010416666666666666	0.05457302844069612	0.965098425916036	0.011549183592194345	0.03297827903091061	0.28253968253968254	0.007407407407407408	0.14815998863313443	0.014148273910582909	0.019047619047619046	0.07038019451812555	0.08577500241133296	0.004807692307692308	0.12364243943191311	0.01428640541848089	0.08552631578947369	0.0284375	0.17514367816091955	0.012345679012345678	0.09859006734006732	0.018139367816091954	0.029629629629629627	0.08161606373815676	0.019425675675675675	0.019230769230769232	0.08078900996152047	0.06146146146146146	0.0	0.08972668076811414	0.07028351881293059
chr17	39745317	39745381	0.017543859649122806	0.06349206349206349	0.015384615384615385	0.015384615384615385	0.013333333333333334	0.0196078431372549	0.04945054945054945	0.04698773448773449	0.027894327894327896	0.0	0.06410256410256411	0.0	0.021052631578947368	0.014492753623188406	0.0	0.1364979963277177	0.012345679012345678	0.09722222222222221	0.1111111111111111	0.031432748538011694	0.09087301587301588	0.013333333333333334	0.0	0.0787784679089027	0.013888888888888888	0.3204874835309618	0.011387163561076604	0.21623931623931622	0.010795454545454546	0.0	0.15833333333333333	0.0673076923076923	0.0196078431372549	0.023809523809523808	0.0	0.09342105263157895	0.041666666666666664	0.11533433886375062	0.057692307692307696	0.0	0.15628019323671496	0.0	1.0	0.9524959742351046
chr4	19457447	19457733	0.011111111111111112	0.021286031042128603	0.004878048780487805	0.0	0.0047619047619047615	0.007575757575757576	0.0	0.003150553150553151	0.011996214699257053	0.022071490094745908	0.0070921985815602835	0.005555555555555556	0.01130952380952381	0.9689473684210527	0.8371631040441105	0.019487184060202743	0.004704379836225678	0.0	0.013051470588235295	0.10643848182547873	0.005747126436781609	0.09094982078853046	0.02613420388091441	0.020048041389504806	0.0	0.00546448087431694	0.004760350237878328	0.2702546296296296	0.0	0.0	0.033728345707214925	0.016402405686167302	0.012820512820512822	0.009259259259259259	0.0	0.008547008547008546	0.02210028419705839	0.019327731092436976	0.015053523639607493	0.0	0.02930618401206636	0.0	0.010854341736694676	0.010683760683760682
