chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr10	586858	587077	0.057815067842037944	0.0	0.027935544778934764	0.0	0.0	0.013864838846795053	0.0	0.0	0.006250000000000011	0.0	0.0	0.023230503123334214	0.008888888888888889	0.0	0.008894424920585503	0.18203484743162618	0.0	0.03698401717808819	0.009243225897863366	0.013698697784375503	0.0	0.0	0.021154783755117045	0.01434655745080028	0.0	0.0	0.06439477403714787	0.0	0.03259802166109006	0.013333176271361357	0.0	0.0	0.006061184916648258	0.0	0.0	0.017459426695964134	0.0074657362395210225	0.0068319495766816195	0.027469758064516125	0.010070062834702775	0.01998456194289439	0.009620500424306767	0.0	0.0
chr11	822855	823614	0.014474347838044575	0.008771929824561403	0.0	0.015226408694187033	0.006370331362040969	0.008729713347982067	0.0	0.007997104235588418	0.005660377358490566	0.0	0.0062853936105470905	0.0	0.0	0.0	0.0	0.006013295457488033	0.008259582310407292	0.00454485361280445	0.006260893676290891	0.006457596175219612	0.0	0.011390207713555723	0.006211299937499416	0.0	0.0012657884534394803	0.003895905130504394	0.006008061573399162	0.026107766128369528	0.018750000000000003	0.006185895741317418	0.06711174922582372	0.0	0.03221344289308065	0.010475656017578482	0.01566895069543185	0.011502476425531937	0.006462876147645065	0.0	0.0	0.0	0.005555555555555555	0.0	0.0	0.010661498557003277
chr11	75859077	75859220	0.0	0.0	0.0	0.04879659111683599	0.010475656017578482	0.0	0.01208729540489825	0.01592113010048164	0.006	0.0	0.0	0.01755802605253774	0.0	0.0	0.009428090415820633	0.04979846799746276	0.00523782800878924	0.0	0.010962895832349573	0.006734350297014739	0.0	0.015731446650623256	0.007031660306603112	0.0	0.0	0.0	0.041027346658564647	0.024451578080884027	0.00909090909090909	0.0	0.00733919833715626	0.0	0.0	0.013468700594029479	0.0	0.018130943107347374	0.011391096529965847	0.0	0.0	0.0	0.008	0.009243225897863366	0.0	0.010475656017578482
chr11	46740984	46741698	0.00825237863185143	0.0	0.0	0.0	0.0	0.0	0.019110994086122907	0.004918032786885246	0.0	0.0	0.0	0.00596714583279787	0.005405405405405406	0.0	0.0	0.009346106020693655	0.008118945595757057	0.005105178030821437	0.0	0.018486451795726732	0.0	0.00868676215415997	0.07588038534995127	0.01274066272408194	0.007326878332336034	0.006457596175219612	0.007954756097512084	0.01442222891667899	0.0	0.0074657362395210225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00596714583279787	0.0	0.0	0.012918723777381463	0.007603298722435994	0.005481447916174787	0.014155967128832233
chr13	113384141	113384655	0.008364015435799217	0.0	0.012551506940315137	0.0	0.010008047662158305	0.009521327621770524	0.0	0.0	0.0	0.0	0.0	0.010713739108887085	0.005970149253731344	0.0	0.0	0.010058727588345051	0.003786381693100656	0.1706411614971516	0.005545935538718019	0.029040991019582532	0.0	0.020050243682440134	0.008157641285264638	0.0	0.0562530509177195	0.0	0.009963080537849524	0.018678078027273535	0.05511861117576764	0.008018753738744801	0.0	0.0	0.021153396051746175	0.012405382126079782	0.007596714068284549	0.0	0.0	0.007482611441127486	0.00684931506849315	0.0	0.010132475379875217	0.0	0.005481447916174787	0.0
chr19	34268787	34268851	0.012405382126079782	0.0	0.07272727272727272	0.0	0.0	0.0	0.0	0.022273758621509116	0.30000000000000004	0.025674758290905073	0.0	0.0	0.020477476215005255	0.0	0.0	0.023750769462857875	0.0261891400439462	0.013309928437498748	0.0	0.0	0.0	0.013468700594029479	0.0	0.08356959443330596	0.013468700594029479	0.0	0.011811389781538352	0.020951312035156964	0.019982640241404108	0.020619652471058063	0.041239304942116126	0.0	0.0	0.0	0.012735667702712332	0.02946278254943948	0.0	0.018130943107347374	0.0	0.0	0.0	0.0499656946786372	0.01208729540489825	0.0
chr8	140846549	140847025	0.0	0.007692307692307693	0.00425531914893617	0.013204934497105308	0.0	0.006457596175219612	0.007252377242938949	0.008449550682211497	0.013704004546835463	0.0	0.0	0.0	0.005479452054794521	0.005468061023619314	0.0	0.020066158561665198	0.0	0.014665839478355196	0.005123962182511214	0.005892556509887897	0.006734350297014739	0.0	0.00677596356818118	0.0	0.0	0.0	0.0	0.023160150285131974	0.07296219857976378	0.0542837348660073	0.00984119777027771	0.006370331362040969	0.0	0.007333540146031723	0.0	0.026492477613477183	0.0	0.00736569563735987	0.06070451436388508	0.0	0.06141243659118644	0.0	0.0045327357768368435	0.0
chr7	13803930	13803961	0.0	0.01001602564102564	0.0	0.0	0.022272657321023927	0.013468700594029479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02475282129197469	0.021696906341746983	0.0	0.0	0.0	0.0	0.0	0.02070433312499805	0.0	0.0	0.0	0.014320748203107584	0.024129767993153403	0.0	0.0	0.008490445135141555	0.0	0.0	0.0	0.0	0.0	0.02171627718040594	0.0	0.0	0.017320508075688773	0.019405386157417555	0.0	0.0	0.0
chr11	57202755	57203007	0.0	0.0	0.0	0.025477828635090866	0.0	0.0	0.0	0.009332529830658111	0.012118625756988459	0.009021097956087904	0.04680021150523243	0.0	0.01050234563030646	0.017788849841171007	0.0037005989176407627	0.03541216013958842	0.01803768161864636	0.010230440186122645	0.0	0.0	0.0	0.0	0.007031660306603112	0.0033667659760465017	0.020203050891044197	0.015414057897456774	0.010254426072072107	0.029818340883014258	0.0	0.008327167344081142	0.020952227510913836	0.024352710066648495	0.010677092171251087	0.01571348402636772	0.0	0.01274066272408194	0.02165063509461097	0.0	0.01	0.011349793458797799	0.014888595590260876	0.009737379455406878	0.08650884528514219	0.017704928866641604
chr2	3425344	3425500	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.00394736842105263	0.0	0.0	0.0	0.0	0.007057955424781939	0.0	0.0	0.008596717639499651	0.004489566864676492	0.0513453965955616	0.006547285010986551	0.0102964055746844	0.0	0.015492859793448778	0.004490096340361024	0.0	0.005892556509887897	0.0	0.004593318248376026	0.049438997491461786	0.01476750519641619	0.0058515229985435045	0.06768572363572632	0.007856742013183886	0.015206597444871977	0.014096298840826327	0.022924793193371013	0.010819349585108554	0.0	0.008054264923909834	0.01051108968177435	0.0	0.008203394143685061	0.0	0.0	0.0
