chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	169720271	169720469	0.09873	0.98224	1.0	1.0	0.00962	0.05886	0.09774	0.97855	0.98883	0.09347	0.07675	0.03734	0.00632	0.04534	0.19911	0.01671	0.02169	0.94013	0.02111	0.01375	0.18274	0.01667	0.01333	0.04762	0.08756	0.05456	0.07504	0.0	0.04029	0.06348	0.00952
chr3	64007925	64008051	0.0125	0.00741	0.04631	0.0	0.09046	0.04573	0.01116	0.00458	0.01491	0.0046	0.01515	0.03756	0.01052	0.0	0.00388	0.01743	0.00833	0.08677	0.00398	0.0	0.98143	0.00813	0.03594	0.0155	0.05172	0.01441	0.00758	0.01418	0.00775	0.01392	0.01055
chr4	38540553	38540633	0.005	0.0	0.00725	0.0	0.0	0.0	0.0068	0.00444	0.00132	0.995	0.0	0.0	0.95215	0.0	0.0	0.0	0.0	0.08775	0.002	0.0	0.0	0.0	0.0	0.0	0.11781	0.00595	0.98936	0.0	0.00694	0.01149	0.0
chr11	679659	680254	0.00749	0.00274	0.00366	0.00358	0.00633	0.00772	0.01533	0.00349	0.00176	0.00798	0.17018	0.00321	0.00378	0.00162	0.92314	0.04378	0.02507	0.09788	0.09963	0.00851	0.01017	0.01136	0.01537	0.03375	0.00243	0.03018	0.01157	0.0028	0.00282	0.01181	0.00723
chr4	3168017	3168191	0.0	0.0	0.0	0.0	0.00781	0.01333	0.00808	0.0	0.0	0.0	0.01587	0.0	0.0	0.90673	0.00379	0.03693	0.01784	0.10623	0.08959	0.03523	0.01653	0.04027	0.01111	0.05772	0.01042	0.0	0.0	0.10109	0.0	0.02128	0.0
chr17	80135410	80136026	0.02198	0.01562	0.02083	0.00575	0.00248	0.01172	0.01045	0.00192	0.00767	0.00187	0.00375	0.0	0.00485	0.01319	0.00141	0.01386	0.01467	0.21112	0.00677	0.00194	0.01482	0.00803	0.01556	0.00612	0.00225	0.00188	0.0	0.98265	0.01587	0.04557	0.00786
chr3	72438919	72438958	0.0	0.00769	0.0563	0.01389	0.0119	0.02083	0.01453	0.0	0.00294	0.00435	0.02384	0.0785	0.01247	0.07039	0.00694	0.0	0.0	0.0573	0.13619	0.91496	0.01136	0.02245	0.11035	0.04414	0.0	0.00714	0.00962	0.01111	0.00952	0.01515	0.01173
chr1	201851254	201851342	0.0	0.0	0.0	0.0	0.0	0.01852	0.02392	0.0	0.00311	0.00636	0.01754	0.0	0.0055	0.0	0.0	0.01166	0.01621	0.04972	0.00884	0.0	0.03702	0.0	0.0	0.0	0.01042	0.02027	0.00714	0.0	0.90903	0.83527	0.0045
chr8	118054735	118054794	0.00541	0.01111	0.0098	0.0	0.0	0.03704	0.03585	0.01783	0.05165	0.03208	0.0	0.0	0.04498	0.00725	0.12248	0.00901	0.01389	0.32328	0.05582	0.0	0.24612	0.99167	1.0	1.0	0.0	0.0	0.02	0.0101	0.04608	0.02102	0.01192
chr16	81701854	81702050	0.0	0.0	0.0	0.0	0.90078	0.06756	0.04358	0.01063	0.0	0.0	0.0	0.0	0.00413	0.00333	0.0	0.0	0.01854	0.05765	0.0668	0.04107	0.00532	0.04288	0.07121	0.09286	0.00676	0.1151	0.0	0.0	0.04075	0.02729	0.06764
chr6	79708765	79708859	0.0	0.0	0.0	0.0	0.0	0.0	0.0027	0.00467	0.0	0.0	0.01587	0.0	0.00327	0.01188	0.0	0.97436	0.20241	0.05024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08586	0.0	0.0	0.11961
chr14	69795213	69795352	0.0	0.20174	0.0	0.0068	0.0	0.0	0.01026	0.00167	0.01494	0.02377	0.89313	0.0	0.0	0.00355	0.00253	0.0	0.0	0.13654	0.18924	0.0248	0.01496	0.0	0.0	0.0	0.00581	0.0	0.00581	0.0	0.0068	0.00606	0.0
chr1	43494241	43494398	0.0	0.0	0.0	0.0	0.06667	0.0	0.03987	0.01339	0.01556	0.0	0.0873	0.93939	0.0	0.0	0.02424	0.0303	0.0	0.07395	0.07715	0.0	0.09031	0.0	0.02381	0.0	0.0	0.0	0.0	0.02222	0.0	0.0	0.04986
chr5	65040026	65040154	0.28486	0.01739	0.0	0.00877	0.00641	0.19619	0.00974	0.0016	0.0086	0.15845	0.01075	0.0	0.04121	0.0	0.00803	0.29908	0.94186	0.22104	0.00357	0.0	0.01944	0.01042	0.04667	0.03571	0.0	0.27164	0.06993	0.0	0.05745	0.025	0.0
chr2	54170696	54170760	0.0	0.0	0.0	0.0	0.0119	0.0	0.00353	0.00123	0.0	0.13271	0.0	0.0	0.00292	0.0	0.0231	0.0	0.0	0.0	0.0	0.0	0.01542	0.05008	0.06157	0.12795	0.89437	0.0	0.11451	0.0	0.0	0.00741	0.0101
chr5	112953981	112954101	0.07882	0.00426	0.0	0.0	0.01493	0.0	0.04294	0.00231	0.01006	0.02652	0.01951	0.02297	0.00902	0.0	0.00991	0.0	0.00606	0.09942	0.0	0.01644	0.00391	0.00855	0.0	0.01042	0.0	0.17782	0.04474	0.0	0.00694	0.0	0.87652
chr13	110342670	110342701	0.87397	0.0	0.0	0.02299	0.0	0.00952	0.02535	0.00142	0.00721	0.0	0.0	0.0	0.00253	0.0	0.00786	0.01768	0.0	0.09384	0.0	0.0	0.01613	0.0	0.01754	0.04	0.0	0.21802	0.01515	0.0	0.15556	0.22942	0.01103
