chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr6	85298190	85298324	0.08796447640841232	0.04112903225806452	0.015	0.7499112476531832	0.7580811001863633	0.7420321637426901	0.7164726631393298	0.6820190526049827	0.7319235746048061	0.010869565217391304	0.0	0.006289308176100628	0.0037735849056603774	0.0	0.007575757575757576	0.07922077922077922	0.018779048416515655	0.02990464599816406	0.0	0.0	0.018518518518518517	0.006172839506172839	0.03346944565164905	0.0	0.006666666666666667	0.0	0.6882658820229599	0.7976845376845377	0.022389811738648947	0.027068457857931546	0.055357142857142855	0.06848542895054523	0.04932494070425105	0.07796101949025487	0.018934081346423562	0.06630824372759857	0.00510204081632653	0.0	0.12894736842105264	0.0	0.004545454545454545	0.0	0.0	0.009259259259259259
chr3	76736221	76736280	0.0	0.0	0.008695652173913044	0.0	0.032428355957767725	0.023809523809523808	0.025641025641025644	0.012222222222222221	0.024854978354978356	0.0	0.0	0.010101010101010102	0.0	0.0	0.015873015873015872	0.12780932941738568	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.9466954423094774	0.022222222222222223	0.0	0.0	0.04100672877846791	0.2042735042735043	0.0	0.015625	0.031018518518518518	0.062111801242236024	0.041666666666666664	0.0	0.02291666666666667	0.022222222222222223	0.0	0.011904761904761904	0.0	0.027777777777777776	0.08924064171122995	0.0	0.0	0.0
chr1	15764981	15765043	0.008130081300813009	0.0	0.005555555555555555	0.0356923076923077	0.0	0.0	0.0	0.0	0.011692307692307693	0.0	0.0	0.043478260869565216	0.042753623188405795	0.015873015873015872	0.0	0.0921070992499564	0.039734726029001806	0.0	0.03042328042328042	0.0	0.029761904761904757	0.0	0.006666666666666667	0.025641025641025644	0.0	0.035834646779174514	0.013392857142857142	0.1886400322841001	0.0	0.0	0.9587191793713532	0.0	0.0	0.0	0.013157894736842105	0.020833333333333332	0.0	0.0	0.0	0.14411703887510338	0.01935483870967742	0.0	0.0	0.038461538461538464
chr2	9649943	9650178	0.0	0.008620689655172414	0.0035714285714285713	0.004347826086956522	0.0045045045045045045	0.0	0.0	0.0	0.0	0.07564102564102564	0.03391304347826087	0.006172839506172839	0.009155577193551877	0.027661064425770307	0.0	0.04453236039232279	0.005510571300044984	0.003875968992248062	0.005128205128205128	0.006666666666666667	0.0045045045045045045	0.006802721088435374	0.0	0.010548039440495297	0.0	0.01810616284300495	0.0	0.11691729323308271	0.07849722961477398	0.838010907772576	0.004310344827586207	0.0	0.020532259338229487	0.0	0.006996086105675146	0.017139090309822018	0.014600908500973394	0.011904761904761904	0.0215111301369863	0.004807692307692308	0.03203772341652252	0.0	0.0036231884057971015	0.0
chr22	25324795	25324866	0.01823109140182311	0.0	0.0	0.0	0.0	0.0	0.0	0.0023809523809523807	0.0	0.0	0.0	0.9154995331465919	0.9128205128205128	0.010416666666666666	0.011111111111111112	0.023459383753501397	0.005179162902740138	0.0	0.006944444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.15656565656565657	0.005555555555555555	0.0	0.004166666666666667	0.0	0.0	0.0	0.0125	0.0	0.016016016016016016	0.012820512820512822	0.0	0.9849537037037037	0.059020979020979025	0.02309836718438869	0.0	0.0
chr14	45664045	45664100	0.0	0.017857142857142856	0.0	0.008	0.0	0.025000000000000005	0.0	0.10743458715197847	0.004166666666666667	0.0	0.0	0.0	0.005555555555555555	0.014492753623188406	0.030005941770647655	0.032676791646891315	0.016931216931216932	0.785777417027417	0.0	0.011904761904761904	0.0	0.023456790123456788	0.003787878787878788	0.0	0.0	0.006060606060606061	0.011562902187902187	0.11457431457431456	0.0058823529411764705	0.005813953488372093	0.0	0.0	0.01075268817204301	0.0	0.0	0.015151515151515152	0.016835016835016835	0.011904761904761904	0.07535885167464115	0.0	0.02222222222222222	0.009259259259259259	0.0	0.015151515151515152
chr10	131658341	131658561	0.014394961763382815	0.029411764705882353	0.02222222222222222	0.0	0.016677089847821555	0.020833333333333332	0.0	0.007485380116959065	0.013566485825480168	0.014314516129032258	0.008771929824561403	0.016666666666666666	0.0	0.0	0.25675675675675674	0.016753272567226054	0.005193236714975845	0.005050505050505051	0.007936507936507936	0.0	0.0	0.006802721088435374	0.006666666666666667	0.0	0.0	0.015503875968992248	0.0023148148148148147	0.18624338624338624	0.0	0.006756756756756757	0.01945773524720893	0.027277277277277277	0.0	0.013333333333333334	0.029095904095904096	0.009009009009009009	0.0	0.005952380952380952	0.03125	0.0	0.04487012987012987	0.9855072463768115	0.0	0.010416666666666666
chr5	145284471	145284546	0.0	0.0	0.0	0.008333333333333333	0.0	0.0	0.023809523809523808	0.01666666666666667	0.014358974358974357	0.022727272727272728	0.0	0.0	0.011764705882352941	0.0	0.0	0.02691116932603001	0.878120650409103	0.0	0.015873015873015872	0.0	0.020833333333333332	0.0	0.0	0.03333333333333333	0.0	0.013888888888888888	0.005952380952380952	0.11064425770308123	0.00625	0.0	0.10245098039215686	0.017543859649122806	0.0	0.0	0.0	0.055944055944055944	0.016666666666666666	0.058143547273982056	0.05555555555555555	0.0	0.015384615384615385	0.0	0.014492753623188406	0.0
chr3	195750746	195750823	0.018648018648018648	0.0	0.02857142857142857	0.0	0.0	0.0	0.009259259259259259	0.007142857142857143	0.0	0.007575757575757576	0.0	0.0	0.008	0.07048419367747098	0.0	0.02610725655838438	0.004582388510959939	0.0	0.0	0.0	0.0	0.008771929824561403	0.014327485380116958	0.018575851393188854	0.006944444444444444	0.0	0.0	0.03130374957000344	0.010532407407407407	0.0	0.011904761904761904	0.010101010101010102	0.2333333333333333	0.21890350877192985	0.016835016835016835	0.03888888888888889	0.04347102784602785	0.0	0.016129032258064516	0.007142857142857143	0.018921985815602838	0.008771929824561403	0.8588572990705302	0.8133640296731285
chr6	162683961	162684035	0.10666666666666667	0.0625	0.0	0.0	0.016666666666666666	0.046529366895499615	0.025641025641025644	0.00988235294117647	0.0277424330055909	0.0	0.0	0.0	0.0	0.8717948717948718	1.0	0.13358106805475228	0.12318830884381443	0.006410256410256411	0.05257841573631047	0.3341750841750842	0.07628004179728318	0.3316365007541478	0.0	0.011494252873563218	0.020833333333333332	0.12461843711843712	0.022626262626262626	0.312280701754386	0.021666666666666667	0.18521394064872326	0.0390625	0.0	0.014492753623188406	0.027777777777777776	0.020416666666666666	0.027777777777777776	0.06297795771479982	0.012345679012345678	0.021739130434782608	0.0	0.15262006251776072	0.0	0.08271604938271605	0.19400790368532306
chr16	68100126	68100285	0.01554495672142731	0.0	0.0	0.0	0.0	0.0	0.021640826873385016	0.0	0.002173913043478261	0.008620689655172414	0.0	0.0	0.0	0.0	0.0	0.014622525260823135	0.03202458038918485	0.0	0.0	0.015793385358602748	0.0	0.0	0.0035460992907801418	0.0070921985815602835	0.7446731179864613	0.033022533022533024	0.006494601889338731	0.09176860060599258	0.22115484690915724	0.00641025641025641	0.004807692307692308	0.007936507936507936	0.015151515151515152	0.024691358024691357	0.0	0.025641025641025644	0.0	0.0	0.0	0.0	0.014393939393939393	0.009009009009009009	0.01092896174863388	0.0
chr11	65386893	65387423	0.035996682015790295	0.0	0.010645450470640968	0.0	0.002564102564102564	0.011111111111111112	0.006872852233676976	0.0013698630136986301	0.005699173322124142	0.741465593631517	0.04318480449945968	0.0026666666666666666	0.018030840798473568	0.0128053585500394	0.13680024544510525	0.020316710501580276	0.006046514801771537	0.022234131880670905	0.008597883597883597	0.015423848020770329	0.010076670317634174	0.003875968992248062	0.006440591844318552	0.0050890585241730275	0.008155040344912792	0.01075268817204301	0.0	0.043632319470308295	0.07888777148558021	0.008982793522267206	0.009364886731391586	0.0030303030303030303	0.03634998547983822	0.03231362822102798	0.0	0.023893698893698894	0.011117107393416082	0.012178849190351407	0.0	0.008771929824561403	0.021457978641077232	0.007209102953783805	0.011573050272740673	0.01980559017960593
