chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr11	4206924	4207031	0.017451159921496935	0.015873015873015872	0.0812251861444314	0.14306111635219948	0.06285393610547088	0.039283710065919325	0.0	0.07678057705464304	0.06943664335149499	0.025471335405424664	0.0	0.058623107945255874	0.0	0.05486840352279299	0.11996997188754739	0.1241417386346332	0.036513970686420524	0.06863753427324666	0.04040414417003656	0.047140452079103175	0.06394363076232655	0.023570226039551587	0.1754397018210521	0.055940027655530425	0.0725237724293895	0.045150498259852546	0.12839414498809637	0.0324542951404201	0.047297094219735165	0.01968239554055542	0.026336672185208035	0.03223278774639532	0.0944898757573758	0.0	0.06185895741317418	0.09428090415820635	0.048112522432468816	0.03283792014642118	0.05701754385964912	0.04714045207910316	0.12803915538730543	0.03600411499115478	0.03260736283202244	0.013253145766791215
chr2	48477789	48477903	0.01995207157139132	0.019230769230769232	0.11190647549165139	0.0	0.08850084397660891	0.02230885889473474	0.0	0.04729782155090017	0.052032089192865554	0.0	0.020495848730044855	0.05212165257037297	0.026765898346532518	0.029160592175990215	0.0208961597272389	0.0171511481329446	0.030168887181003516	0.0	0.0	0.0	0.0	0.01571348402636772	0.09544514846007125	0.014284985478516112	0.0	0.0541009416837649	0.04150710621712814	0.009199412531807954	0.01578947368421052	0.0	0.0	0.018039768870221087	0.018130943107347374	0.0	0.015464739353293545	0.03261513449018617	0.036084391824351615	0.0	0.04994089834515366	0.10550853504423255	0.055740610504813944	0.0	0.019641855032959652	0.016126231847844903
chr1	15785736	15785939	0.0	0.0	0.006153846153846153	0.0	0.0	0.0	0.0	0.01558569919702644	0.01406344867055455	0.0	0.0	0.0	0.0	0.0	0.0	0.031161063870155256	0.006764859127072048	0.0112932726136353	0.00596714583279787	0.0	0.0	0.006020388309410771	0.0	0.006932419423397525	0.0	0.0	0.005991427171296474	0.035451481380292346	0.0	0.008018753738744801	0.020771695802649464	0.005679572539650984	0.0	0.0	0.02921713833456757	0.010794534281145057	0.0	0.0	0.0	0.0058515229985435045	0.013000498648004968	0.0	0.006820491399405129	0.0
chr20	42852813	42852870	0.012405382126079782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.011395071102426824	0.0	0.010475656017578498	0.0	0.0	0.019641855032959652	0.02017831760234387	0.007482611441127487	0.07757284390518998	0.007727942963787406	0.0	0.010475656017578482	0.0	0.0	0.014284985478516112	0.0	0.0	0.006614378277661478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02142747821777417	0.016829536552810866	0.014623797500801977	0.011904761904761904	0.0725034302970852	0.050360205988987494	0.012740662724081938	0.01274066272408194	0.002132544260721334
chr17	3511748	3511972	0.022501151496030554	0.00980392156862745	0.0	0.0	0.008570991287109666	0.0	0.009820927516479826	0.0	0.008298741713309748	0.010202391139733447	0.01134058495548306	0.0	0.006896551724137931	0.0	0.0	0.02837328592578709	0.012699591082567928	0.010305200772476245	0.012772637894131147	0.0	0.006932419423397525	0.005611958580845614	0.011538245416890188	0.009564512485238902	0.0028524775467058615	0.0	0.004593318248376026	0.040714808692231874	0.0775209922300888	0.09960009569955684	0.004510548978043952	0.007603298722435994	0.007142492739258056	0.012740662724081938	0.009413319606352593	0.0361762211167667	0.005901267816384201	0.013455691208435526	0.0022198407838334346	0.008490445135141555	0.017973086786708985	0.0	0.0	0.0069315935083768794
chr6	161785716	161786044	0.015080184641565575	0.012195121951219513	0.005797101449275362	0.012247454038753923	0.004761661826172038	0.0	0.014176244239140136	0.007873746901273425	0.008538771120495663	0.0	0.0	0.04449966478879015	0.010868121280903774	0.004576742920301278	0.0	0.025449600677870818	0.004984114599277035	0.06970997977906195	0.0042468875746939794	0.012843445509870313	0.009338687640589129	0.01998418205067861	0.003653705845587892	0.009294457863444117	0.005748835619402825	0.011223917161691228	0.004304110486855489	0.0142855360355228	0.08108980367397893	0.0074657362395210225	0.007767555519436137	0.0	0.0	0.008127664151569514	0.0	0.011312729043113881	0.01118489911352465	0.00928398036871224	0.0008527131782945742	0.009622504486493762	0.03068631687729334	0.1292601618324277	0.00736569563735987	0.008610113027048212
chr15	71081425	71081462	0.03626188621469475	0.0	0.04194428849292843	0.0	0.0	0.0	0.0	0.017606430488824903	0.028172016369526057	0.024056261216234408	0.0	0.0	0.031111101835424777	0.04419417382415922	0.06355403721447209	0.0421339933862813	0.01477301166211063	0.019154854522199415	0.018856180831641266	0.12112245952665314	0.018760128727290434	0.13221864942114686	0.00776412492187427	0.0	0.09582865296064781	0.01414238615537705	0.0	0.047721170541793305	0.054855311487282274	0.0	0.06166464987465419	0.0016910511289219587	0.0	0.07145578335055694	0.0	0.029295283849669444	0.016654334688162284	0.03771236166328253	0.0	0.037365950358950524	0.039658159959299846	0.018186626001961213	0.005832031828113037	0.019641855032959652
chr10	490007	490215	0.0	0.018867924528301886	0.026049313472966736	0.0	0.012773371270163652	0.011785113019775794	0.0	0.008317539273491588	0.0	0.0	0.008894424920585503	0.0	0.007692307692307693	0.0068319495766816195	0.0	0.009656844695578613	0.014339148076070384	0.0	0.006202691063039891	0.0	0.0	0.0	0.0	0.0	0.013279000585662865	0.0	0.009407659074576523	0.03522537519887078	0.04510784678306984	0.0581483678789062	0.007596714068284549	0.0	0.0	0.0	0.0	0.0	0.0	0.00785674201318386	0.00980392156862745	0.011102889792108188	0.02816745100293419	0.0	0.0	0.00736569563735987
chr12	53173809	53174004	0.0	0.017460317460317457	0.027688746209726913	0.0	0.0	0.0	0.0	0.017345048252343273	0.01729021572771625	0.13111029138023095	0.016243412162577395	0.011502476425531937	0.01508032517984423	0.0	0.0	0.022968760526995393	0.006043647702449127	0.009316949906249124	0.0	0.0	0.0	0.010247924365022427	0.010375094600519972	0.010247924365022427	0.008270254750719854	0.023206787359551978	0.0	0.0683812438687068	0.047000041599319226	0.0	0.010755174845817457	0.0	0.0	0.0	0.0	0.0	0.009622504486493762	0.010348589545656	0.0	0.0	0.06918892042465088	0.0	0.016540509501439708	0.01640909343342801
chr15	66124202	66124378	0.005886910198219359	0.008169934640522875	0.07460129698176025	0.0	0.008827709346342501	0.0	0.010029883421085779	0.007982881326195294	0.0	0.011703045997087009	0.03430858372594381	0.031232663811130785	0.013947214538696597	0.09104646337965548	0.01149767123880565	0.013016276239517328	0.05179473942189695	0.0	0.017020152496731746	0.007727942963787406	0.011462407530638642	0.008729713347982067	0.0	0.0232958736010035	0.0463783364112846	0.012137299949265533	0.010079553380735762	0.02577969068819838	0.00786276412358889	0.0	0.0203277018562069	0.03856839866626171	0.012822373409681995	0.07213443525423252	0.008490445135141555	0.023362621317607576	0.04116641560460778	0.01184096452458911	0.0	0.008207561265926998	0.027210662051308947	0.009465836082622517	0.034890340192157934	0.10015813860966678
chr8	103638277	103638302	0.02946278254943948	0.0	0.13016404803104986	0.0	0.0	0.0	0.0	0.0	0.019438780609672926	0.08634809087845491	0.0	0.017322487901731208	0.0	0.0	0.026795918756458863	0.04975600583372023	0.02951542692528719	0.0069014443749993515	0.053478755821943336	0.03367425906117894	0.03541060079272562	0.0554593553871802	0.0	0.01386483884679505	0.004333646609492644	0.027471667255845805	0.007691137532164508	0.025984601377995818	0.01111111111111111	0.020716018527685228	0.027342827421097313	0.020697179091312	0.013094570021973102	0.046950621377137035	0.05577606723063086	0.0	0.10231690964840563	0.012589051618891142	0.013888888888888888	0.0	0.020199736493356546	0.01718122703981965	0.019413850047135875	0.05690829350089932
chr17	53410400	53410438	0.012405382126079782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011287971164899437	0.0	0.020969425615806333	0.0	0.0	0.0	0.0	0.0	0.0	0.04714045207910316	0.009620500424306767	0.029383371069517654	0.031582332305260655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09838771595712584	0.0	0.0
chr7	36894292	36894673	0.0229953424776113	0.0	0.07475790870512926	0.0	0.0	0.0	0.015206597444871989	0.0	0.0	0.0424530034475041	0.13675707700656617	0.0	0.009302325581395349	0.0	0.0	0.06916918201221907	0.019975442076271006	0.0	0.006828970132283225	0.006734350297014739	0.010247924365022427	0.008729713347982067	0.0	0.005296680008887996	0.006364296182673383	0.0072466394914000405	0.0	0.022645724484043603	0.14479716597830872	0.0	0.0	0.010247924365022427	0.0	0.0	0.0	0.0	0.01419713776695801	0.007800756845726263	0.05035492457852706	0.0	0.09199384297304312	0.008729713347982067	0.1760904194456712	0.019752234935569442
chr6	170840993	170841030	0.021886638465297897	0.011627906976744186	0.02857142857142857	0.014285714285714285	0.0	0.0	0.013094570021973102	0.007692307692307691	0.0	0.012028130608117204	0.016692841871794598	0.0	0.045714285714285714	0.009243225897863366	0.019442322151745597	0.02396694520343387	0.021926889085979933	0.010807464630041948	0.009375498837186835	0.00785674201318386	0.017459426695964134	0.014284985478516112	0.0	0.011401617779971686	0.008570991287109666	0.04829078694905568	0.012248848662336068	0.027892325800977925	0.025572919439780892	0.0	0.008496841208066586	0.05299610253308169	0.0932254011969749	0.09166145954588743	0.008836993916167742	0.019641855032959652	0.011521612016633313	0.00849549866094821	0.029411764705882353	0.0	0.061398566548311925	0.023570226039551587	0.044906657501533866	0.061260485345382525
