chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr6	20024007	20024153	0.12073056142823584	0.017241379310344827	0.025043478260869566	0.9875	1.0	1.0	0.9931972789115647	0.992034632034632	0.98907193057569	0.0	0.0	0.03632019115890084	0.0	0.02857142857142857	0.0	0.15889985465164866	0.006888531043120415	0.009009009009009009	0.013040238450074515	0.003787878787878788	0.0	0.005128205128205128	0.06379181951471108	0.004901960784313725	0.005649717514124294	0.008333333333333333	0.930973785294257	0.988285689308506	0.008382352941176471	0.013782051282051282	0.03207070707070707	0.015512265512265512	0.009009009009009009	0.016666666666666666	0.005555555555555556	0.0	0.0	0.0	0.2951388888888889	0.012974877450980391	0.08175131427539992	0.0	0.0	0.0
chr16	75647442	75647566	0.0	0.0	0.02761752136752137	0.008914177335229968	0.008333333333333333	0.0	0.012820512820512822	0.0022222222222222222	0.01100358422939068	0.0	0.0	0.03935185185185185	0.04875836994394789	0.015151515151515152	0.0	0.021186506639268982	0.036128660039042665	0.0	0.026565026565026562	0.01092896174863388	0.00980392156862745	0.0	0.8518013659604979	0.008771929824561403	0.03180272108843537	0.019537480063795853	0.002403846153846154	0.059714795008912656	0.0019230769230769232	0.006097560975609756	0.041137062359473224	0.016260162601626018	0.019524617996604415	0.05244414454940771	0.007575757575757576	0.0	0.017346938775510204	0.023800636342629623	0.0673374613003096	0.06877656134515892	0.02949346405228758	0.0	0.02115384615384615	0.025213675213675218
chr3	52946350	52946615	0.0	0.0	0.010694444444444446	0.0	0.0	0.006410256410256411	0.008333333333333333	0.0	0.0	0.015640273704789834	0.0	0.0	0.0	0.0	0.0	0.006806579693703914	0.002364066193853428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010005973715651135	0.008778258778258777	0.12677450177450178	0.9271836007130125	0.0	0.007407407407407408	0.0	0.0425467389753104	0.02042483660130719	0.0	0.0	0.0	0.00625	0.004545454545454545	0.008771929824561403	0.015074525745257453	0.0
chr2	234245053	234245116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005263157894736842	0.004	0.0	0.0	0.9067085953878408	0.9727262600946812	0.0	0.0	0.03259039035244254	0.0	0.007575757575757576	0.0	0.0	0.0	0.006410256410256411	0.0	0.0	0.0	0.0	0.004032258064516129	0.26515151515151514	0.0	0.0	0.007575757575757576	0.0270796690769331	0.022657450076804916	0.011904761904761904	0.019047619047619046	0.0	0.0	0.0	0.0	0.9838709677419355	0.0631111111111111	0.0	0.014603174603174604	0.0
chr1	32806916	32807086	0.0	0.0	0.0	0.007142857142857143	0.0	0.0	0.0	0.0	0.0	0.0641025641025641	0.11227255129694154	0.04504504504504505	0.024843091334894613	0.0	0.0	0.022375439537517135	0.0050357374918778425	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.008130081300813009	0.002976190476190476	0.038780663780663784	0.21633738244137643	0.9563490150711784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031235750113999088	0.022480237154150196	0.02222222222222222	0.0	0.007751937984496124	0.013888888888888888
chr3	58271022	58271200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024390243902439024	0.0058823529411764705	0.0	0.0	0.008771929824561403	0.012452107279693486	0.0	0.0	0.013392857142857142	0.0	0.9011618761618762	0.019047619047619046	0.009259259259259259	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.21820960623701335	0.017499999999999998	0.07464826839826841	0.033854166666666664	0.011111111111111112	0.014492753623188406	0.02538314176245211	0.008620689655172414	0.017543859649122806	0.0	0.0	0.08974358974358974	0.0	0.01	0.0	0.0	0.010416666666666666
chr9	129675542	129675984	0.021778169014084508	0.018518518518518517	0.01681818181818182	0.0	0.0	0.005291005291005291	0.0	0.004147355912061794	0.007798265490323954	0.004032258064516129	0.007430340557275541	0.0	0.004780542353927872	0.1086967162676214	0.10464779045582984	0.01760740750259743	0.010009785682771229	0.011647542078022039	0.010505050505050505	0.26972455648926236	0.02781401438835017	0.18472043374095484	0.024474959457668255	0.003115264797507788	0.04186891900413201	0.039473775556249785	0.0031439393939393942	0.13020089163719265	0.0013698630136986301	0.0036231884057971015	0.055241940303859816	0.0045045045045045045	0.005208333333333333	0.009389671361502348	0.013525296796441075	0.0	0.01182341184096802	0.006872852233676976	0.0	0.012637362637362638	0.05993770934947405	0.9209213888541073	0.1010571554049815	0.0725649609437271
chr22	29304665	29304781	0.0	0.0125	0.019457013574660634	0.0	0.0	0.0	0.0	0.0076315789473684215	0.006876456876456877	0.0	0.0	0.03333333333333333	0.0058823529411764705	0.0	0.0	0.007307270734380708	0.7456843152117923	0.004629629629629629	0.0	0.0	0.0	0.0	0.007121212121212121	0.0	0.005291005291005291	0.008333333333333333	0.003472222222222222	0.24218020541549953	0.03129113639983205	0.0078125	0.0	0.032445332445332445	0.0	0.0	0.0	0.0	0.015509259259259259	0.007246376811594203	0.0	0.09691558441558443	0.028032484311554078	0.0	0.006289308176100628	0.03124947398542308
chr2	160457961	160458125	0.0	0.0	0.1557245427809944	0.00392156862745098	0.0	0.0	0.0	0.004347826086956522	0.005505279034690799	0.0	0.0	0.14610042735042736	0.04642968091243953	0.016666666666666666	0.0	0.003246753246753247	0.016236068895643364	0.0	0.0	0.006802721088435374	0.0	0.0	0.0	0.018070818070818073	0.0	0.17000779271381258	0.0	0.07298686916627116	0.004347826086956522	0.0	0.014385964912280702	0.0	0.0	0.0	0.0125	0.0	0.06007591442374051	0.0	0.0	0.0927339436210404	0.01111111111111111	0.008771929824561403	0.8846153846153846	0.86007326007326
chr18	76683099	76683177	0.03954539824105042	0.02631578947368421	0.008	0.0	0.0	0.0	0.0070921985815602835	0.018717573986116186	0.0027777777777777775	0.04880302763597958	0.056613756613756616	0.0	0.0058823529411764705	0.879251700680272	1.0	0.12538884003991788	0.023148148148148147	0.009009009009009009	0.03220985081175954	0.043694955459661344	0.007936507936507936	0.046339300112885014	0.060851893808850886	0.05066374375837291	0.020166515913695247	0.006060606060606061	0.015505115089514066	0.17592254293021556	0.02924603174603175	0.008333333333333333	0.07872103386809269	0.07719298245614035	0.028693528693528692	0.05158730158730159	0.024966577540106952	0.014184397163120567	0.010796221322537112	0.049926900584795326	0.012195121951219513	0.0	0.15517771883289125	0.02666666666666667	0.0	0.0429369918699187
