chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr1	6086600	6086943	0.0342970164504155	0.03214285714285715	0.12266372062649473	0.014366789729802014	0.0038373496492810377	0.012763938453907204	0.018519463316790517	0.016996598680284306	0.027877520195015413	0.0	0.017718916633378472	0.1285594960070919	0.03408794072698726	0.010329324341457481	0.010247924365022427	0.16163514897910475	0.0502274564642361	0.022522199894457584	0.07318717903401563	0.008254243615038584	0.006330807926932211	0.021252402073095575	0.04281152025348123	0.03595370643711775	0.02050381663369831	0.02695143757180249	0.05698205243816764	0.018997387685131144	0.04216926493821483	0.009523874444995788	0.03595267133725376	0.0	0.0	0.016255328303139027	0.025298153102486506	0.030743147288407633	0.006462876147645064	0.05452240716785671	0.0028580501746586218	0.046412043786766805	0.1149997184016743	0.024495089763016845	0.020436321888243368	0.042274624632698966
chr22	41548922	41549056	0.03142696805273544	0.0	0.0	0.0	0.018394289103661834	0.016255328303139027	0.0	0.0	0.012	0.008836993916167742	0.0	0.0	0.008695652173913044	0.009820927516479826	0.0	0.01521422200486446	0.0	0.0	0.0019449367964616234	0.139252298831093	0.0	0.18535922131092508	0.06400730776490887	0.009065471553673687	0.0	0.0	0.014556761951848162	0.023191681619579053	0.0	0.0	0.0	0.0	0.0	0.0	0.020619652471058063	0.0	0.0	0.009820927516479826	0.012195121951219513	0.0	0.011766114702408686	0.0	0.017927915875422647	0.011287624564963137
chr3	44091509	44091630	0.007989907132051385	0.035153019023986765	0.0	0.0	0.009620500424306767	0.01571348402636772	0.018856180831641266	0.01535872891688127	0.05137796386908152	0.015464739353293545	0.0	0.009243225897863366	0.008695652173913044	0.011147186901483235	0.043218614135292995	0.04394036458868187	0.012199950136830538	0.0	0.027196414661021063	0.0	0.01528966889151637	0.01473139127471974	0.018262916999573133	0.036545815362374286	0.0	0.014432173570983226	0.017685565626020503	0.03449640311150754	0.10292364170148863	0.013261535195628494	0.05792349653036698	0.012405382126079782	0.027234266043232747	0.01893306538113031	0.0	0.003076996511760084	0.01201639372034583	0.014609549872554783	0.011111111111111112	0.01056128541200535	0.09093046367361637	0.05226644349676618	0.020495848730044855	0.02047497576283736
chr2	70555788	70555831	0.020495848730044855	0.013157894736842105	0.014285714285714285	0.02	0.018856180831641266	0.0	0.0	0.021658931150626975	0.012499999999999997	0.024056261216234408	0.0	0.14338470089796498	0.07036563057146013	0.035038693167965186	0.019679915868666457	0.05692026006054452	0.016987550298775914	0.0	0.0	0.0	0.0	0.01915895684119672	0.01007237827702608	0.0	0.0	0.0	0.05275073160349536	0.08413930944369288	0.009677419354838708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012735667702712332	0.0	0.0	0.05475337179115261	0.04210526315789473	0.0	0.0	0.017160660688257487
chr19	2129359	2129796	0.0069523277858539725	0.00684931506849315	0.004705882352941177	0.0	0.0	0.0	0.0	0.0	0.0	0.03536796406213243	0.0062853936105470905	0.005296680008887996	0.0	0.008270254750719854	0.006202691063039891	0.006356076712897153	0.005046877520091668	0.049966076041492176	0.0	0.0	0.0	0.0	0.0064540623346523275	0.006043647702449125	0.008130196897333448	0.0	0.003274444691911623	0.0054348869611056646	0.15174443837278026	0.0165611594077187	0.008660254037844387	0.006932419423397525	0.006890069821405636	0.01122391716169123	0.0	0.0	0.007352941176470588	0.011103909271886633	0.02674418604651163	0.006098770449186187	0.00583363394620718	0.0	0.012244273267299524	0.005463266707696618
chr1	22326680	22326779	0.0	0.0	0.01873888306499757	0.01818181818181818	0.0	0.0	0.020495848730044855	0.020245884355427235	0.02106151440523531	0.016037507477489603	0.0	0.0	0.14204541266258353	0.018130943107347374	0.010029883421085779	0.010935222065996331	0.07824741821421127	0.0	0.01386483884679505	0.0	0.020495848730044855	0.0	0.0	0.0	0.008417937871268422	0.01621520447139533	0.00771312159050473	0.03288162999655454	0.0	0.017320508075688773	0.02465246871474277	0.0	0.0	0.02142747821777417	0.0	0.01208729540489825	0.025912212675212362	0.01757460000015442	0.0	0.04489508352105725	0.026666666666666665	0.0	0.021925791664699146	0.007952996353591443
chr7	26187146	26187406	0.0	0.0	0.048	0.021004691260612916	0.0	0.0	0.0	0.008333333333333333	0.0075	0.0	0.0	0.0	0.0	0.020495848730044855	0.0	0.024604505465211292	0.0	0.009627514903124095	0.0	0.0	0.0	0.0	0.0	0.009065471553673687	0.0	0.017996958750121677	0.008180528609601981	0.03864302918805232	0.0	0.0	0.0	0.007035888370015398	0.0	0.0	0.0	0.0	0.0	0.0	0.008928571428571428	0.0	0.04473149929835192	0.07395355216364846	0.11907421966923473	0.06390974309842308
chr16	1277755	1277872	0.039835741181970745	0.027777777777777776	0.012261489364004972	0.06123910270060095	0.04285495643554834	0.0	0.04489566864676491	0.08159413701348925	0.07110083309299753	0.0	0.0	0.06849348892187751	0.04015291071363521	0.035626777778916804	0.04236935814298139	0.044911587131891896	0.029550833568285115	0.030857580787529103	0.013468700594029479	0.014759936901499843	0.03169903537422997	0.0	0.008666930145348022	0.0	0.03929576208305447	0.07348655896436093	0.017959513632485172	0.0796870013801177	0.0	0.01396815167394256	0.048595031829892346	0.047140452079103175	0.06285393610547088	0.023570226039551587	0.024017105670759372	0.0277296776935901	0.015471470155741846	0.0	0.019230769230769232	0.026294195597819443	0.10655828565342106	0.02946278254943948	0.03119315303398614	0.042775472854141565
chr11	73702258	73702366	0.047213143644377634	0.0	0.0	0.16083963365757223	0.0	0.0	0.0	0.029695756300816833	0.0	0.0	0.0	0.024810764252159563	0.0	0.20951312035156963	0.0	0.08576264286148788	0.04273940323122622	0.0	0.047973877597032664	0.0	0.023570226039551587	0.0642824346533225	0.018633899812498248	0.0	0.02372327945539283	0.0	0.05511981898051228	0.10633841028664551	0.17741687364009703	0.0	0.027063293868263706	0.0	0.07856742013183861	0.0	0.0	0.03367175148507369	0.036084391824351615	0.04538707332461799	0.0	0.076414006216274	0.12294417187292515	0.0	0.0277296776935901	0.03142696805273544
chr17	39689204	39689238	0.013094570021973102	0.0	0.026671105531696482	0.014677658991453226	0.0	0.0	0.015206597444871989	0.017580939658866965	0.057017901354736965	0.0	0.07303535439648834	0.009428090415820633	0.0	0.17928027449198503	0.11309720768405518	0.035626520839544	0.016959027885804105	0.0	0.018130943107347374	0.04061286480824674	0.0	0.0	0.015866054717509032	0.013468700594029479	0.047536671841727385	0.03220430497995402	0.0	0.0682248274374476	0.0	0.0	0.029329892190736794	0.0	0.01473139127471974	0.0	0.0	0.0	0.01266228480991859	0.0	0.013888888888888888	0.010453966104204966	0.03671919703957942	0.07257934622900467	0.02900509602150342	0.03354888957446816
chr5	31504799	31504939	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.0069767441860465115	0.0	0.0	0.0	0.0	0.009523809523809523	0.008417937871268422	0.07443229275647871	0.0219471413662067	0.013988223725242931	0.0	0.009243225897863366	0.04463845510352573	0.0	0.06497560831206113	0.0	0.0	0.007252377242938949	0.006457596175219612	0.005167483029423029	0.019516863427452784	0.005660377358490566	0.0	0.0	0.09410945686738399	0.0205928111493688	0.035409857733283236	0.02607249095039628	0.0	0.09663492849062051	0.0	0.009259259259259259	0.0	0.025349940341742084	0.0	0.0	0.019323046516871948
chr1	27329605	27329655	0.0	0.0	0.017667314410823903	0.025	0.0	0.0	0.04099169746008971	0.040681377678194706	0.04663981709625356	0.06993068380188104	0.09243600854016087	0.0	0.0	0.0	0.01274066272408194	0.010935222065996333	0.04176182835549586	0.02390602261758678	0.02548132544816388	0.04619330107128323	0.0	0.045109505337337645	0.0	0.017459426695964134	0.0	0.0	0.007516338951888041	0.011091871077436038	0.06201928594019868	0.017320508075688773	0.020279766658929974	0.012740662724081938	0.0	0.03367175148507369	0.0	0.0	0.013121597027036948	0.018130943107347374	0.0	0.0	0.019047619047619046	0.0	0.05598321076167722	0.01208729540489825
chr20	57972593	57972652	0.010838574777941907	0.00815850815850816	0.10665015368049621	0.020295872299780148	0.019107571534434983	0.016255328303139024	0.08371911958454996	0.019571857391134862	0.026593854115316187	0.1333871632437337	0.10766462593849874	0.024810764252159563	0.0	0.0	0.0	0.10322948368760683	0.11434286909863925	0.009807315690788552	0.0	0.015206597444871989	0.0	0.01571348402636772	0.024191449039295404	0.01386483884679505	0.028208246048245768	0.03443486249173135	0.019480869046406116	0.08716375700853984	0.053002950138104986	0.012682176088675714	0.029768329183864437	0.02299534247761132	0.024810764252159587	0.017519346583982583	0.014931472479042045	0.06734350297014738	0.06820002756379845	0.03721614637823934	0.0	0.016037507477489603	0.12174738676160594	0.01386483884679505	0.024898826298344695	0.019966344211776926
chr18	77326585	77326730	0.03367175148507369	0.0	0.0	0.0	0.06239177481057773	0.0277296776935901	0.0	0.024999999999999998	0.03111582460144493	0.059685607094506675	0.21344648095173765	0.0	0.03076923076923077	0.0	0.024810764252159563	0.042573658402536484	0.0	0.1765558851376597	0.0	0.0	0.0	0.03367175148507369	0.03167231644909637	0.0	0.048631652464705306	0.020252462278548905	0.022047927592204922	0.08197111468279888	0.0	0.050013680071921904	0.0	0.0	0.039283710065919304	0.0	0.0	0.0	0.06804138174397717	0.0	0.0	0.0	0.0	0.0	0.0	0.0277296776935901
chr22	37339013	37339122	0.011223917161691228	0.015625	0.05176408658889626	0.08456970270065084	0.0	0.0	0.022447834323382456	0.03442325037092399	0.08476637643720797	0.04190445502182767	0.07704048446493285	0.02969569354582493	0.014500425706820207	0.014847846772912465	0.03177701860723604	0.06970403918409873	0.03143802003907666	0.014333769086537114	0.01473139127471974	0.012740662724081938	0.017459426695964134	0.010475656017578482	0.061791853719222314	0.0	0.0916491338702112	0.02478014870906925	0.10292316594511199	0.043145505306522454	0.01111111111111111	0.0	0.022723908943392768	0.10728379044660882	0.04621939266111552	0.07812075693245185	0.09018269037067433	0.0	0.1276255797607104	0.0	0.02564102564102564	0.01761261143705422	0.1380033452553961	0.019641855032959652	0.0	0.08401480287009767
chr4	141253189	141253290	0.006261052711470969	0.02702702702702703	0.0	0.03202541531272396	0.0	0.0	0.03367175148507369	0.060828909663779324	0.06952318527543272	0.0	0.0	0.0	0.0	0.0	0.0	0.14663830049437981	0.010836885535426017	0.05850359576635092	0.010962895832349573	0.0	0.0	0.011785113019775794	0.012815562426411006	0.048349181619593	0.011346110950283884	0.014623797500801977	0.04093307936388684	0.08804294726868742	0.023270709510058926	0.0	0.012228540761151733	0.018130943107347374	0.0	0.0	0.013968151673942558	0.0	0.0	0.0241627947717295	0.028289473684210524	0.0	0.1289028563232318	0.01473139127471974	0.015720020266626243	0.015056674399143053
chr7	54900815	54900937	0.008729713347982067	0.0	0.039638707150693515	0.03332300381820468	0.02311051639469113	0.0751015365472368	0.05170822643003699	0.03850580588915931	0.04742439670563623	0.049624150540397156	0.09435392410266825	0.0	0.007017543859649122	0.13468700594029476	0.0	0.022107304647203743	0.05392979165229984	0.03399310968315236	0.010221742260283691	0.0974129419622368	0.016545030608632973	0.02513277325775798	0.019843055747609518	0.017459426695964134	0.0	0.004761661826172037	0.023125948323870542	0.11539885127973698	0.16234962207021697	0.11065053963916414	0.013438370890990755	0.006618277420680743	0.03390219488879352	0.01682240165014828	0.008836993916167742	0.017344309865253458	0.006873217490352687	0.027682808611979456	0.00909090909090909	0.014931472479042045	0.021813605915244953	0.013571387362540025	0.013988472082262568	0.044029712911363074
chr5	137364444	137364705	0.0	0.0	0.010562592250919217	0.1797840845142707	0.018249815824035655	0.01365794026456645	0.02946278254943948	0.011226885938905916	0.005454545454545453	0.016837582917583995	0.0	0.0	0.0	0.01386483884679505	0.0	0.12565128198221973	0.005513503167146569	0.009089707225608902	0.006457596175219612	0.0	0.0	0.009820927516479826	0.0	0.0	0.011639617797309425	0.007793140788809255	0.060510097351843616	0.012815734487254742	0.1068950732724001	0.010309826235529031	0.007216878364870323	0.0	0.0	0.0	0.0	0.0	0.0	0.00785674201318386	0.008116883116883113	0.0	0.018901564150911532	0.020951312035156964	0.007603298722435994	0.007989907132051385
chr11	679434	679623	0.0038275933898274644	0.013513513513513514	0.0	0.014814814814814814	0.0	0.018130943107347374	0.010247924365022427	0.015627820102172	0.015482661320956244	0.03797061868898159	0.016835875742536845	0.022447834323382456	0.01911927429517242	0.01571348402636772	0.0	0.012895299054977714	0.010836885535426019	0.05654501744923215	0.007603298722435994	0.01473139127471974	0.018856180831641266	0.010247924365022427	0.3272078298432175	0.008729713347982067	0.0	0.011001431049370314	0.016025942464994124	0.002061966071494375	0.19814621738304874	0.030338982696734938	0.011410666503648345	0.027671974811722677	0.03740661991342836	0.0	0.0	0.0	0.016583123951777	0.013722100018509993	0.0487012987012987	0.0	0.009702146783829045	0.01149767123880565	0.008894424920585503	0.01975416715419888
chr11	70068646	70068747	0.0447823194978085	0.0	0.04557873182847037	0.0	0.020826436875711136	0.04699378221278211	0.0	0.01779458226643066	0.0	0.0	0.01386483884679505	0.0	0.0	0.03551012180673709	0.03312446075412207	0.013080683211923249	0.009428090415820633	0.013309928437498748	0.010247924365022427	0.0	0.0	0.010713739108887083	0.1432927260929716	0.011580582403337909	0.0	0.009428090415820633	0.059709153127242204	0.03910509972154177	0.010344827586206896	0.0	0.02165063509461097	0.0	0.0	0.013468700594029479	0.0	0.015206597444871989	0.0	0.0	0.027777777777777776	0.013531646934131853	0.022082879701454044	0.0	0.0	0.0
chr1	29095444	29095576	0.044044120166861725	0.0	0.03374402644139407	0.0	0.0	0.0	0.06963583094724335	0.02727272727272727	0.04090909090909091	0.06023839440116375	0.01599652354361205	0.03889698652331062	0.06914066834882542	0.02142747821777417	0.017459426695964134	0.05738788612447839	0.06730418460373334	0.08195026599152185	0.035042895644444	0.13097397271948613	0.04839113319505137	0.23252178292061157	0.016203391141302825	0.007304930701221115	0.04565318865257285	0.07095700028212709	0.010334966058846057	0.026951586041513268	0.0793449663679605	0.023809523809523808	0.05007312146364502	0.03551207370736114	0.0	0.14860465383418528	0.05093176826156704	0.026350711298605917	0.03831885531442943	0.02919394655912727	0.04838709677419355	0.04480929206159561	0.3557980248682603	0.0	0.05531196597705521	0.032304561882174815
chr8	60590092	60590167	0.041097048038994013	0.029829545454545456	0.012500000000000002	0.06886814507057398	0.0	0.04285495643554834	0.02333249284491786	0.03251146531930074	0.049805064816327634	0.03943374387768212	0.025987685120531227	0.0	0.0	0.0	0.015206597444871989	0.18850873835177862	0.08681346846795927	0.0	0.06760902791518851	0.012740662724081938	0.01341020652479334	0.009784339471831098	0.05974881182851331	0.013468700594029479	0.05635865532757748	0.12769868190712125	0.0746977964959694	0.10398501804313497	0.1515952324195542	0.016654334688162284	0.014909455753721688	0.0	0.0	0.0	0.0	0.07909115510739256	0.04330127018922194	0.02675964764786854	0.05261136712749616	0.0	0.2544986797655997	0.012740662724081938	0.0	0.016736479300288896
chr11	64287188	64287251	0.01208729540489825	0.0017391304347826077	0.0580979005540336	0.0	0.0	0.0	0.0	0.014231876063832775	0.022617794451500795	0.05547649437300074	0.02136728455068572	0.0	0.0	0.029883797510605572	0.01945955732662909	0.05571825340475443	0.01252424149224722	0.010352166562499024	0.0	0.019641855032959652	0.013468700594029479	0.0	0.023187406668624153	0.01859976664997765	0.09865323682050943	0.02228999974299652	0.01275404317113094	0.0470590379395603	0.35865941313212313	0.02947456530637899	0.0589263140900809	0.0	0.013608276348795434	0.03877436977013035	0.0	0.026189140043946204	0.05168298513419046	0.0	0.03409090909090909	0.012371791482634837	0.07778107946370025	0.0	0.02439690821303261	0.05300762868659181
chr3	68716964	68717149	0.0	0.017241379310344827	0.027586206896551724	0.02041241452319315	0.01386483884679505	0.0	0.0	0.01889639944367451	0.011629877716837832	0.0	0.028155054514749173	0.059996939009767665	0.07098715771537921	0.01473139127471974	0.02087772947182469	0.1412134975276985	0.051274296379066275	0.0	0.0	0.016835875742536845	0.0	0.0	0.045931629349049714	0.01909288854802015	0.0	0.0	0.014505745987941007	0.09724581899133128	0.018158175533788585	0.0	0.03718723204204547	0.02006888557829606	0.01386483884679505	0.0	0.0	0.024810764252159563	0.015464739353293545	0.013410206524793342	0.009648688767936665	0.16380969799300502	0.13254068190735416	0.0	0.0	0.0
chr12	56601953	56602030	0.08274988780904985	0.0	0.02857142857142857	0.06587045127920313	0.0	0.0	0.0	0.012579619554780737	0.01111111111111111	0.02165063509461097	0.0	0.01002988342108578	0.0	0.03626188621469475	0.013027034693555404	0.06948403952710254	0.007665114159203766	0.024819377605743865	0.026189140043946204	0.058704246725001595	0.0	0.09751068810734413	0.007453559924999299	0.0	0.0	0.0	0.048121977911731575	0.02532533726805434	0.0958550547638747	0.013531646934131853	0.022790142204853647	0.03700142028198093	0.1703231722829867	0.06455993842521172	0.0	0.0	0.01056128541200535	0.048453716415415966	0.014206514206514208	0.01698091264557706	0.09318411134874045	0.0	0.0	0.01303297023757904
