chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr7	156794341	156794427	1.0	1.0	0.863924963924964	0.9862068965517242	0.9602870522410751	1.0	0.9555555555555556	0.9389814814814814	0.971698717948718	0.7918233082706767	0.9219753086419753	0.03886152162014231	0.033362318840579705	0.9612794612794614	1.0	0.9757306875319297	0.029299118637353936	0.9866771159874608	0.9821937321937323	1.0	0.9588888888888888	0.9697557471264369	1.0	0.9740129935032483	0.895295267346084	0.9863945578231292	0.9687475829852832	0.9791666666666666	0.9756051894441986	0.950678495245558	0.01614583333333333	0.0	0.14814814814814814	0.0375	0.07651515151515151	0.9216269841269842	0.6780167951738417	0.9833333333333334	0.9666666666666667	0.06970551378446116	0.9925925925925926	0.9880952380952381	0.9880952380952381	0.9527148190610578
chr20	47795332	47795741	0.0	0.0	0.0019801980198019802	0.04593730388330196	0.006535947712418301	0.0070921985815602835	0.0	0.0012195121951219512	0.0012048192771084338	0.0	0.058586610708725374	0.0	0.0	0.19320426333622012	0.0	0.01735853738799247	0.0041872142600297944	0.013868962219033956	0.0	0.033782267115600444	0.0	0.04190342803788182	0.8957849088743087	0.0	0.012461059190031152	0.0	0.013768581340710975	0.030960113700162675	0.0021039876624807225	0.0	0.043248565593698336	0.0	0.0	0.006410256410256411	0.0	0.0	0.003424657534246575	0.0	0.0056179775280898875	0.0	0.0016	0.0	0.0	0.003472222222222222
chr2	236597804	236598145	0.01581333155786367	0.01639784946236559	0.00963627775153519	0.010374309444173025	0.005376344086021505	0.0	0.0	0.005858446438156583	0.010859134091117991	0.0	0.0	0.014128109872790723	0.03225308123001898	0.0	0.0	0.04869846446981052	0.0026231462851181164	0.0	0.0029498525073746312	0.013431013431013432	0.009212573918456271	0.003968253968253968	0.0018115942028985507	0.0043859649122807015	0.0	0.004219409282700422	0.013974955248689427	0.17019927536231885	0.09359665914710336	0.9373275846960059	0.0	0.0	0.006535947712418301	0.0	0.0	0.0	0.0	0.06819854807594679	0.02487163029525032	0.006295533734558125	0.021119894598155466	0.05022008444422508	0.003875968992248062	0.0
chr7	151173732	151173947	0.0	0.0	0.0035714285714285713	0.0	0.0	0.0	0.0	0.0036901595744680852	0.0	0.006578947368421052	0.006535947712418301	0.0	0.0031746031746031746	0.0	0.004901960784313725	0.0104875283446712	0.0029180695847362517	0.8296261631007115	0.0	0.0	0.0	0.004329004329004329	0.006966213862765587	0.020288129628381668	0.004273504273504273	0.0	0.0017605633802816902	0.9720721756119985	0.017564359664441986	0.11944211717670578	0.01	0.044647063219006966	0.06847086660751256	0.10708397923279446	0.01953148203148203	0.0	0.0	0.0	0.006756756756756757	0.010709439813917426	0.028999999999999998	0.0	0.0	0.005050505050505051
chr16	50074517	50074605	0.0	0.0	0.055959595959595966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.010416666666666666	0.0	0.007936507936507936	0.0	0.0	0.01881293057763646	0.006535947712418301	0.0	0.0	0.0	0.00980392156862745	0.9444444444444445	0.22771623040440245	0.0	0.18161683277962348	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.01581395348837209	0.0	0.0	0.0	0.038461538461538464	0.0	0.006896551724137931	0.9166666666666666	0.01731893837156995	0.0
chr11	128518510	128518674	0.015136054421768708	0.0	0.014523809523809522	0.010810810810810811	1.0	0.3097125097125097	0.0	0.0	0.008166666666666666	0.0	0.028324388789505068	0.025883838383838384	0.007407407407407407	0.0	0.0	0.009554646034237871	0.0	0.0	0.0	0.0	0.0	0.0	0.012475633528265107	0.0	0.005291005291005291	0.2640775484677924	0.1469133532352842	0.05555555555555555	0.003333333333333333	0.0	0.012431693989071037	0.0	0.0	0.0	0.0	0.0	0.010643115942028984	0.0	0.17392857142857143	0.010576923076923078	0.01683303624480095	0.0	0.9747259832366214	0.9712430426716141
chr4	183939169	183939234	0.014492753623188406	0.09523809523809523	0.08085561497326203	0.023859649122807018	0.025603864734299514	0.01075268817204301	0.034759358288770054	0.027001896633475582	0.02026315789473684	0.010416666666666666	0.1375438596491228	0.05793650793650793	0.04702401164200824	0.9199999999999999	1.0	0.10622119815668205	0.09144703493387703	0.0294011544011544	0.1478625541125541	0.17821067821067818	0.08719405594405594	0.12424242424242422	0.034190821256038645	0.09382716049382715	0.040749317764223664	0.044585346215780995	0.008341392649903289	0.33666666666666667	0.002631578947368421	0.0	0.23552593947330785	0.11749482401656314	0.1747603121516165	0.11607142857142856	0.060164598887424973	0.0	0.2727988684229314	0.041111111111111105	0.05890804597701149	0.06070155334861217	0.16101844532279314	0.2530465949820788	0.18184310070719809	0.2076190476190476
chr8	129203777	129203784	0.0	0.0	0.0	0.9659900720794233	0.0	0.0	0.0	0.0	0.0030303030303030303	0.01452020202020202	0.0	0.0	0.004878048780487805	0.0	0.0	0.08602953376472541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03844123856439127	0.07719333366698362	0.0	0.0	0.0	0.13383838383838384	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008333333333333333	0.018160919540229886
chr8	23157229	23157277	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.008711433756805807	0.864683014354067	0.0196078431372549	0.0	0.0	0.022222222222222223	0.015151515151515152	0.02779573367808662	0.005050505050505051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.17893217893217891	0.012222222222222221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027472527472527472	0.0	0.18859649122807015	0.0	0.01	0.0	0.09056437389770722	0.026709401709401708
chr20	35273117	35273254	0.3322472848788638	0.11263157894736842	0.027248677248677244	0.142132076579751	0.022222222222222223	0.0	0.8646008646008646	0.9696016545245565	0.9633717819051579	0.00641025641025641	0.0	0.0	0.0	0.012345679012345678	0.017555859553123575	0.17196363263173606	0.004683032633343191	0.014346764346764346	0.018362573099415205	0.0	0.025641025641025644	0.0	0.025010340836671367	0.05352297255627505	0.0	0.026410564225690273	0.07622452406172012	0.12769873164138398	0.00884768241003008	0.005319148936170213	0.004629629629629629	0.0	0.007936507936507936	0.0	0.0	0.04889683959451402	0.013513513513513514	0.377123662501021	0.3674603174603175	0.0	0.1039075141826565	0.0	0.011695906432748537	0.02306288369006139
