chr	start	end	adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
chr2	114451474	114451512	0.1259820426487093	0.058823529411764705	0.021052631578947368	1.0	1.0	1.0	1.0	0.990909090909091	0.9949999999999999	0.04375	0.042328042328042326	0.023809523809523808	0.0	0.011904761904761904	0.0	0.2926908726908727	0.007099391480730222	0.07690256603300082	0.022762345679012346	0.014492753623188406	0.02513227513227513	0.0	0.036708437761069336	0.06718771424653779	0.0	0.0	0.9581549011350318	0.9817030260380014	0.03673214584979291	0.03315789473684211	0.03392857142857143	0.015151515151515152	0.0	0.0	0.0	0.0632716049382716	0.029411764705882353	0.023809523809523808	0.18433179723502302	0.0	0.03915343915343915	0.013888888888888888	0.11376231527093596	0.09149425287356322
chr7	97844610	97844822	0.007751937984496124	0.0	0.0	0.0	0.008333333333333333	0.0	0.0	0.007796802931698996	0.008094268915164437	0.010527482269503546	0.008130081300813009	0.0070921985815602835	0.003125	0.005952380952380952	0.0	0.01937538155821236	0.05753483026163315	0.002777777777777778	0.0	0.0	0.0	0.0	0.0022522522522522522	0.0	0.009492444788841535	0.02779058947283246	0.004290462623795958	0.09047619047619049	0.1280368634863845	0.006850600600600601	0.9839024390243902	0.041275797373358354	0.08229438287701	0.046164021164021164	0.024057971014492755	0.04141337386018237	0.004098360655737705	0.004830917874396135	0.007575757575757576	0.012677484787018255	0.06146912998609054	0.0	0.0	0.01468067665250764
chr8	141213341	141213373	0.013888888888888888	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.002702702702702703	0.0	0.0	0.9505494505494506	0.9784935897435897	0.0	0.01906318082788671	0.007631257631257631	0.007272302860538155	0.021428571428571432	0.0	0.02962962962962963	0.0	0.04479578392621871	0.003787878787878788	0.008771929824561403	0.0	0.0	0.013541666666666667	0.19823360637338325	0.0032258064516129032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	1.0	0.03591036414565827	0.0	0.0	0.0
chr16	58625432	58625524	0.03509199134199134	0.0	0.006896551724137931	0.021764705882352943	0.00980392156862745	0.037037037037037035	0.0	0.006349206349206349	0.0	0.0	0.0	0.00980392156862745	0.018560606060606062	0.013888888888888888	0.007246376811594203	0.004329004329004329	0.0026455026455026454	0.005555555555555556	0.0	0.01075268817204301	0.007246376811594203	0.026984126984126982	0.908313616865755	0.019658119658119658	0.0	0.0	0.009125159642401022	0.013812544045102184	0.011397836574862538	0.0	0.0	0.0	0.0	0.0	0.0	0.019753086419753086	0.0	0.008771929824561403	0.0	0.007575757575757576	0.004545454545454545	0.0	0.02233115468409586	0.010101010101010102
chr20	2126781	2127210	0.014709389442713295	0.0136986301369863	0.0022988505747126436	0.00792778649921507	0.003968253968253968	0.0	0.004016064257028113	0.0	0.0	0.01909536541889483	0.01694915254237288	0.008272859216255443	0.00965820394231714	0.009569377990430622	0.0	0.0329905884555339	0.009707372417533947	0.9325828599062086	0.006872852233676976	0.005128205128205128	0.008888888888888889	0.0	0.0016181229773462782	0.012006050293061071	0.03520617391585133	0.05658165468880358	0.0032567330210772835	0.0817326309367448	0.01878968253968254	0.020487967914438503	0.011866791744840526	0.0036630036630036634	0.008547008547008546	0.02387057387057387	0.018290935627378983	0.02	0.02715311004784689	0.008483896307934015	0.02532051282051282	0.008403361344537816	0.05139669826740765	0.009122422915526363	0.017832939322301025	0.0237018565626813
chr13	76352589	76352775	0.0	0.0	0.0058823529411764705	0.0	0.005050505050505051	0.0	0.0	0.002040816326530612	0.0019230769230769232	0.0	0.0	0.0	0.002898550724637681	0.0	0.0	0.0	0.0	0.0	0.0	0.004016064257028113	0.0	0.025496161089381426	0.0048685145700071075	0.010722250814891062	0.9873945147679324	0.9363636363636364	0.009329369896071995	0.18875829277185974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.0	1.0	0.0	0.0
chr11	61762205	61762324	0.037296037296037296	0.016129032258064516	0.01610305958132045	0.045427082523139144	0.0	0.04948159448540836	0.009523809523809523	0.009762256713476225	0.03739884181263492	0.0	0.0	0.007246376811594203	0.021947941253606086	0.0	0.0	0.050347007489864634	0.005193236714975845	0.0036231884057971015	0.0	0.018137254901960786	0.024079807361541108	0.019086021505376343	0.0	0.018689196108550948	0.011807732497387669	0.0	0.028053306342780027	0.06651404151404151	0.04432663432663433	0.9447310273790537	0.013522650439486139	0.0	0.020833333333333332	0.015151515151515152	0.0	0.030303030303030304	0.0	0.006666666666666667	0.037037037037037035	0.011904761904761904	0.12918835320599556	0.0	0.0	0.020475760313158686
chr10	3197610	3197651	0.030181121560431904	0.015625	0.007407407407407407	0.008695652173913044	0.0	0.0	0.0	0.0	0.012632246376811596	0.020525451559934318	0.013888888888888888	0.020892687559354223	0.027627627627627625	0.008130081300813009	0.0	0.007177871148459384	0.9556499539057679	0.009960718294051627	0.030303030303030304	0.11713286713286712	0.0	0.06800497976968566	0.004901960784313725	0.0	0.03427579929457276	0.030618686868686868	0.008417508417508417	0.19597774925117672	0.0037037037037037034	0.015625	0.04056259600614439	0.026455026455026454	0.02944862155388471	0.047504025764895326	0.022569444444444444	0.020833333333333332	0.026493598862019914	0.007936507936507936	0.02976190476190476	0.0	0.04305258467023173	0.008333333333333333	0.016705974842767295	0.020451770451770452
chr14	37409005	37409312	0.015151515151515152	0.00980392156862745	0.0	0.04131065104584604	0.005952380952380952	0.017195767195767195	0.030348012535048655	0.06581834891914311	0.04394861950175102	0.008620689655172414	0.0	0.0	0.0	0.0	0.014184397163120567	0.10441563849581614	0.011077955560128736	0.0	0.006172839506172839	0.0	0.0	0.0	0.04704989514489761	0.022222222222222223	0.0	0.03175815780857797	0.006800314465408805	0.04720388591356334	0.0	0.0	0.04796347215702054	0.039237733974576076	0.022715284944387112	0.010101010101010102	0.0	0.0	0.004166666666666667	0.027210884353741496	0.009615384615384616	0.005	0.03143836555601261	0.0	0.9105339105339105	0.9364783226723525
chr6	7565596	7565820	0.03231638418079096	0.0125	0.0	0.03926282051282051	0.0	0.004830917874396135	0.022481933152664862	0.047094849703624486	0.06031021836040777	0.005434782608695652	0.0	0.0	0.0	0.0	0.0	0.040650510860309554	0.0	0.016666666666666666	0.03944064321422811	0.03229114240422902	0.022590292155509548	0.04700006715014773	0.0	0.031512605042016806	0.003875968992248062	0.0	0.00858671171171171	0.1529366572327577	0.001282051282051282	0.007246376811594203	0.019230769230769232	0.9386446886446888	0.9540169133192388	0.9421893908834207	0.04365079365079365	0.02729044834307992	0.0	0.007407407407407408	0.027031740495291244	0.0	0.06663662767565846	0.007246376811594203	0.0	0.00886150234741784
